@relation penbased

@attribute At4 numeric
@attribute At5 numeric
@attribute At10 numeric
@attribute At13 numeric
@attribute At15 numeric
@attribute At16 numeric
@attribute Class {0,1,2,3,4,5,6,7,8,9}

@data
30,33,44,37,12,67,0
48,13,61,3,10,29,0
72,0,7,81,36,99,0
61,0,43,38,15,48,0
50,8,58,20,13,25,0
16,38,46,37,0,84,0
47,13,54,29,25,26,0
99,8,0,100,79,100,0
68,0,24,67,23,80,0
49,15,56,14,1,36,0
43,50,45,39,0,87,0
88,8,0,100,38,100,0
67,0,26,63,21,87,0
50,7,42,28,3,57,0
62,7,44,29,7,36,0
49,2,26,67,18,100,0
8,63,81,6,0,38,0
40,38,66,35,0,44,0
43,25,35,53,8,86,0
69,0,0,97,67,100,0
94,16,0,100,67,100,0
66,20,21,54,9,76,0
54,35,100,60,0,0,0
66,0,17,61,0,89,0
60,0,29,55,16,71,0
31,48,74,28,0,43,0
71,0,20,87,39,98,0
69,0,24,74,21,85,0
58,7,29,47,8,69,0
78,0,0,100,72,92,0
35,42,41,37,8,70,0
61,0,35,52,9,67,0
43,37,56,22,0,60,0
83,0,2,100,45,98,0
82,0,16,96,47,82,0
73,0,14,90,48,100,0
34,26,42,57,14,87,0
75,7,21,44,0,88,0
51,2,27,58,7,99,0
45,21,43,29,0,67,0
29,31,51,37,8,66,0
79,0,4,70,21,97,0
48,22,46,39,5,58,0
100,49,2,73,100,6,1
100,37,19,49,100,4,1
48,55,14,35,100,2,1
100,0,53,0,0,0,1
100,83,11,42,100,2,1
63,66,75,46,29,0,1
100,82,15,0,100,8,1
85,100,69,63,59,0,1
81,65,74,65,63,0,1
77,100,73,11,0,0,1
80,88,69,29,26,0,1
71,70,37,44,100,2,1
80,57,75,47,39,0,1
77,100,69,21,0,0,1
91,65,43,9,0,0,1
83,66,27,36,100,1,1
89,73,9,23,100,5,1
68,79,75,65,57,0,1
100,52,0,25,0,9,1
53,71,81,45,17,0,1
80,100,65,86,92,0,1
93,56,22,50,100,5,1
100,64,12,50,100,5,1
78,80,74,3,0,0,1
55,68,79,62,61,0,1
77,100,58,57,95,0,1
76,78,60,74,100,0,1
100,71,50,0,7,0,1
77,69,72,41,25,0,1
100,63,0,50,100,8,1
76,24,7,49,100,23,1
76,100,73,38,0,0,1
84,80,74,48,37,0,1
72,100,42,2,32,0,1
52,62,79,37,25,0,1
100,69,13,35,100,3,1
79,100,65,21,0,0,1
82,78,71,24,22,0,1
100,55,24,27,100,8,1
89,100,25,0,77,4,1
76,52,0,50,100,13,1
91,58,4,54,100,2,1
80,88,66,50,50,0,1
81,88,73,82,91,0,1
100,75,0,50,100,8,1
84,63,73,74,77,0,1
79,55,68,78,100,0,1
100,76,24,38,100,6,1
84,71,74,82,85,0,1
50,50,100,88,79,0,1
100,73,0,50,100,10,1
45,58,100,69,58,0,1
83,100,61,53,44,0,1
61,50,96,73,62,0,1
75,96,45,27,100,6,1
100,40,24,29,100,4,1
63,61,77,53,44,0,1
83,93,67,35,30,0,1
70,79,46,42,100,0,1
87,100,59,17,67,0,1
78,76,75,40,29,0,1
77,75,75,92,100,0,1
67,80,76,59,51,0,1
77,81,71,81,100,0,1
79,100,68,26,23,0,1
100,48,0,50,100,1,1
82,100,64,16,0,0,1
100,77,47,15,0,0,1
64,57,75,21,6,0,1
56,62,91,62,54,0,1
85,100,60,38,34,0,1
75,85,75,91,89,0,1
70,80,75,52,52,0,1
100,46,0,49,100,0,1
61,67,75,82,81,0,1
76,78,75,54,54,0,1
100,93,28,0,73,3,1
100,44,0,42,0,5,1
73,72,75,87,87,0,1
100,38,22,42,100,8,1
59,80,76,37,33,0,1
63,62,76,35,22,0,1
98,61,10,52,100,0,1
57,69,74,53,34,0,1
96,67,48,7,0,0,1
61,63,87,62,47,0,1
80,100,67,17,0,0,1
95,62,23,29,100,8,1
57,65,77,40,21,0,1
91,100,60,50,60,0,1
78,100,57,60,0,0,1
63,68,85,64,50,0,1
92,80,45,15,0,0,1
76,63,68,88,100,0,1
100,53,20,8,100,6,1
96,45,28,12,100,3,1
70,54,75,24,5,0,1
64,59,77,46,26,0,1
73,85,36,25,100,0,1
87,64,44,12,0,0,1
92,39,46,4,0,0,1
79,92,68,92,92,0,1
62,51,80,72,57,0,1
88,59,34,14,100,0,1
86,91,70,61,62,0,1
58,64,77,37,19,0,1
100,73,15,47,100,5,1
40,59,100,60,46,0,1
96,51,5,51,100,2,1
91,64,43,0,0,0,1
97,38,21,49,100,0,1
78,60,22,55,100,2,1
67,73,95,74,60,0,1
64,61,83,51,33,0,1
65,67,76,28,9,0,1
70,27,28,18,100,12,1
76,76,74,28,0,0,1
100,86,6,41,97,1,1
81,77,74,41,18,0,1
100,77,58,11,0,0,1
54,53,88,75,82,0,1
67,42,98,65,66,0,1
94,100,16,0,94,4,1
75,68,59,65,100,0,1
82,72,29,33,100,5,1
60,68,75,45,45,0,1
62,82,74,44,29,0,1
74,84,34,32,100,0,1
100,36,9,50,100,12,1
81,95,60,74,100,0,1
84,60,29,31,100,6,1
44,63,88,22,9,0,1
100,42,6,50,100,7,1
80,88,69,53,41,0,1
77,98,58,57,0,0,1
68,85,73,64,63,0,1
95,74,49,51,100,0,1
86,70,43,7,0,0,1
100,63,10,50,100,1,1
100,51,13,71,31,0,1
100,56,4,51,100,0,1
71,33,37,0,100,6,1
100,57,12,43,100,0,1
86,0,43,50,50,0,1
100,35,18,53,100,3,1
62,63,75,32,20,0,1
64,61,77,50,35,0,1
76,87,75,98,96,0,1
77,53,68,93,47,0,1
100,97,51,16,0,0,1
80,100,65,21,18,0,1
92,55,25,36,100,5,1
100,71,11,42,100,0,1
80,100,65,57,71,0,1
79,79,73,52,27,0,1
69,69,76,45,32,0,1
48,66,93,48,31,0,1
58,57,75,81,97,0,1
83,86,49,16,100,1,1
81,77,69,54,45,0,1
77,92,75,39,29,0,1
76,93,70,62,0,0,1
55,63,75,84,80,0,1
78,100,71,11,0,0,1
86,100,60,23,0,0,1
77,100,53,100,98,0,1
100,70,0,50,100,14,1
81,89,64,36,32,0,1
61,48,78,45,33,0,1
67,71,76,68,56,0,1
91,0,45,0,100,0,1
97,100,20,9,99,8,1
100,45,27,34,100,5,1
61,55,75,45,59,0,1
78,76,68,88,100,0,1
70,66,25,43,100,4,1
73,64,79,79,97,0,1
62,69,25,51,10,0,1
70,66,75,58,48,0,1
81,84,71,55,48,0,1
88,100,30,0,80,2,1
75,97,75,13,0,0,1
51,69,80,50,41,0,1
98,47,18,37,100,4,1
79,83,74,70,71,0,1
87,50,43,0,0,0,1
68,61,75,16,0,0,1
100,79,12,2,100,3,1
75,67,57,100,99,0,1
74,83,75,60,43,0,1
87,57,45,3,0,0,1
69,79,74,57,51,0,1
86,60,43,13,0,0,1
100,56,16,45,100,2,1
57,67,88,63,75,0,1
89,55,45,0,0,0,1
81,51,25,59,100,3,1
72,67,82,68,56,0,1
100,64,0,50,100,15,1
90,100,60,20,0,0,1
88,79,30,34,100,0,1
85,100,61,47,31,0,1
58,66,75,80,72,0,1
60,69,72,76,100,0,1
59,65,75,78,77,0,1
43,50,100,77,79,0,1
86,18,43,100,73,0,1
94,79,46,14,0,0,1
66,50,75,56,61,0,1
68,63,49,26,100,11,1
74,86,68,14,0,0,1
99,100,45,0,15,3,1
49,72,87,71,73,0,1
66,73,74,88,100,0,1
68,65,75,60,45,0,1
80,90,72,55,45,0,1
64,53,79,72,68,0,1
72,71,75,63,58,0,1
100,52,14,50,100,5,1
71,62,74,51,41,0,1
65,60,82,48,30,0,1
82,96,66,54,42,0,1
75,59,91,67,62,0,1
55,62,84,76,67,0,1
81,100,66,68,63,0,1
100,71,4,54,100,5,1
84,77,72,14,0,0,1
77,82,63,70,100,0,1
56,67,91,58,58,0,1
55,70,78,73,64,0,1
63,82,74,29,0,0,1
67,11,33,21,100,12,1
51,37,20,30,100,7,1
78,81,74,65,65,0,1
55,56,91,76,74,0,1
50,49,100,56,44,0,1
87,100,60,0,22,0,1
98,100,60,51,44,0,1
94,76,27,18,100,0,1
62,66,76,38,23,0,1
75,60,74,75,64,0,1
100,58,11,50,100,4,1
92,42,17,22,100,1,1
88,38,44,0,5,0,1
82,88,61,46,23,0,1
85,75,42,8,0,0,1
86,62,43,8,0,0,1
53,65,80,73,69,0,1
100,47,27,36,100,5,1
55,68,76,56,36,0,1
85,67,42,0,13,0,1
64,66,75,26,11,0,1
54,72,79,41,20,0,1
75,100,74,35,68,0,1
60,69,78,85,87,0,1
82,85,75,70,67,0,1
93,67,47,12,0,0,1
62,41,10,45,100,5,1
46,61,88,39,24,0,1
80,64,74,95,100,0,1
84,100,56,50,54,0,1
69,76,74,70,68,0,1
78,79,75,40,22,0,1
86,53,43,0,13,0,1
89,45,20,48,100,5,1
85,85,71,86,85,0,1
86,90,68,66,62,0,1
58,92,71,66,74,0,1
88,67,7,37,100,3,1
83,80,70,91,89,0,1
87,100,12,5,88,0,1
67,54,75,93,100,0,1
65,89,17,9,100,1,1
85,100,49,46,0,0,1
74,95,65,82,100,0,1
65,57,79,75,66,0,1
66,61,75,53,48,0,1
77,100,72,12,0,0,1
87,53,26,34,100,5,1
100,83,6,27,100,2,1
100,100,16,0,100,2,1
51,37,80,74,74,0,1
70,100,34,0,70,10,1
73,79,75,78,74,0,1
76,58,74,83,100,0,1
76,93,75,26,5,0,1
81,77,74,55,45,0,1
100,83,51,17,0,0,1
72,73,74,78,76,0,1
100,97,22,0,74,6,1
84,100,19,0,64,5,1
69,64,76,48,56,0,1
100,54,12,49,100,4,1
100,66,12,50,100,0,1
86,71,44,11,0,0,1
68,68,87,63,50,0,1
83,62,27,36,100,1,1
45,51,100,74,71,0,1
58,74,75,65,65,0,1
81,94,64,45,52,0,1
65,74,74,40,15,0,1
75,74,36,0,100,7,1
96,65,11,53,8,9,1
60,72,81,74,73,0,1
67,94,75,58,58,0,1
81,100,60,17,50,0,1
55,72,75,55,41,0,1
83,92,69,22,0,0,1
91,50,23,12,100,0,1
73,66,74,42,36,0,1
76,85,75,92,92,0,1
44,64,84,24,16,0,1
100,70,8,47,100,7,1
85,100,60,45,40,0,1
59,67,83,65,67,0,1
85,100,60,50,53,0,1
100,49,10,38,3,0,1
58,48,81,67,51,0,1
85,100,59,55,63,0,1
51,18,44,34,100,14,1
84,100,72,79,75,0,1
83,93,70,66,73,0,1
100,35,26,11,100,5,1
61,63,74,41,20,0,1
72,74,74,69,68,0,1
51,59,77,33,48,0,1
75,70,75,61,54,0,1
66,62,75,36,18,0,1
94,39,22,50,100,13,1
100,55,24,35,100,5,1
72,42,76,48,26,0,1
78,97,71,59,33,0,1
79,74,75,44,24,0,1
52,74,83,62,52,0,1
68,57,84,70,58,0,1
69,65,76,55,51,0,1
76,76,74,18,0,0,1
82,84,68,18,14,0,1
54,21,46,26,100,5,1
100,52,5,43,100,1,1
100,45,1,53,100,6,1
71,81,75,39,39,0,1
76,80,57,88,100,0,1
50,55,100,67,56,0,1
100,82,50,6,0,0,1
66,45,74,70,100,0,1
83,67,72,40,19,0,1
69,82,75,86,100,0,1
100,74,16,44,100,2,1
100,45,37,26,100,0,1
73,100,51,42,93,6,1
80,100,67,26,0,0,1
63,78,75,16,0,0,1
66,74,76,47,42,0,1
97,95,48,64,23,0,1
100,57,13,1,100,1,1
84,84,67,41,22,0,1
84,100,60,54,62,0,1
71,45,28,21,100,4,1
83,100,60,0,5,0,1
78,77,66,77,100,0,1
74,100,63,80,85,0,1
49,58,90,55,46,0,1
66,74,75,30,24,0,1
68,83,74,76,79,0,1
76,100,76,46,50,0,1
72,65,75,79,79,0,1
55,54,37,0,100,5,1
64,61,10,54,100,1,1
100,70,50,80,100,0,1
98,55,26,50,100,7,1
64,56,86,49,31,0,1
61,71,80,76,71,0,1
92,88,46,12,0,0,1
68,72,55,9,100,0,1
56,59,100,62,53,0,1
38,48,100,91,88,0,1
71,66,77,66,62,0,1
60,68,75,48,35,0,1
77,73,75,43,43,0,1
55,10,2,50,100,16,1
70,32,7,34,100,13,1
61,74,75,57,55,0,1
86,60,5,60,100,0,1
100,73,0,50,100,6,1
92,38,47,3,0,0,1
86,100,60,50,31,0,1
99,84,49,18,0,0,1
90,50,45,0,0,0,1
90,100,32,5,98,0,1
82,45,30,37,100,7,1
80,100,64,84,34,0,1
58,67,78,49,38,0,1
85,96,27,10,100,5,1
63,77,76,88,94,0,1
100,74,0,50,100,7,1
74,74,75,42,24,0,1
91,57,27,43,100,5,1
89,56,15,45,8,0,1
67,62,75,53,49,0,1
52,66,96,61,49,0,1
100,100,52,55,45,0,1
79,100,67,7,33,0,1
55,66,88,77,66,0,1
78,90,75,76,84,0,1
86,48,44,0,0,0,1
87,61,22,50,100,0,1
48,61,93,68,59,0,1
100,49,0,50,100,5,1
100,42,3,50,100,6,1
100,47,24,27,100,3,1
100,42,13,46,100,0,1
59,71,82,55,43,0,1
79,100,64,10,30,0,1
100,42,0,51,100,10,1
100,90,19,34,100,7,1
59,68,75,51,30,0,1
56,52,75,57,71,0,1
82,94,65,43,29,0,1
100,51,15,46,100,0,1
81,92,63,87,85,0,1
62,66,78,40,25,0,1
60,52,82,60,43,0,1
57,63,82,65,57,0,1
51,64,97,83,75,0,1
96,59,20,42,100,10,1
71,76,74,28,12,0,1
87,31,27,40,100,1,1
100,71,0,50,100,17,1
55,73,77,46,39,0,1
86,52,43,0,0,0,1
71,64,75,76,84,0,1
75,97,75,13,0,0,1
57,67,76,56,46,0,1
100,38,23,43,100,6,1
100,64,51,0,0,0,1
67,100,39,0,92,0,1
71,53,75,76,100,0,1
92,100,61,8,0,0,1
100,59,12,3,100,0,1
100,59,6,46,100,0,1
100,68,9,50,100,0,1
83,60,34,40,100,0,1
73,58,73,54,100,0,1
84,100,60,12,0,0,1
55,32,10,36,100,8,1
83,100,60,28,12,0,1
66,71,75,61,51,0,1
91,59,46,0,0,0,1
50,69,79,49,34,0,1
65,47,94,54,45,0,1
100,37,30,47,100,12,1
52,76,87,71,68,0,1
67,76,75,65,52,0,1
84,100,43,0,29,0,1
62,59,83,57,37,0,1
73,67,71,73,100,0,1
58,67,76,63,59,0,1
70,86,75,89,95,0,1
81,100,65,16,10,0,1
55,68,77,30,22,0,1
62,62,78,64,53,0,1
83,82,70,62,64,0,1
89,57,44,0,29,0,1
59,57,78,52,32,0,1
100,55,20,30,100,0,1
100,27,4,53,100,6,1
84,98,60,76,59,0,1
78,69,35,31,100,7,1
91,100,20,0,86,2,1
60,49,90,67,58,0,1
74,70,75,70,64,0,1
60,74,74,66,65,0,1
100,68,5,50,100,0,1
74,87,75,32,12,0,1
83,92,64,40,22,0,1
100,23,3,50,100,11,1
79,82,71,75,84,0,1
83,62,28,30,100,3,1
88,64,57,100,98,0,1
100,50,10,35,100,7,1
68,72,75,28,16,0,1
68,77,74,95,74,0,1
58,43,93,56,50,0,1
56,59,77,25,14,0,1
84,100,62,22,11,0,1
78,91,75,59,81,0,1
95,44,18,51,100,5,1
48,64,97,60,43,0,1
90,55,45,0,0,0,1
100,27,4,55,100,5,1
84,54,27,41,100,4,1
74,82,75,64,61,0,1
67,78,74,58,40,0,1
84,84,71,48,38,0,1
100,72,3,24,100,6,1
60,74,76,38,22,0,1
81,88,68,71,68,0,1
81,100,64,44,36,0,1
100,79,50,7,0,0,1
100,93,55,7,0,0,1
59,52,84,64,50,0,1
94,89,49,84,100,0,1
73,77,48,0,100,0,1
100,62,57,46,100,0,1
74,49,54,68,100,0,1
100,100,59,0,4,0,1
100,66,6,23,0,0,1
70,69,41,9,100,0,1
47,60,87,43,25,0,1
87,25,43,0,6,0,1
100,94,2,29,88,3,1
91,59,1,50,100,2,1
85,100,61,27,5,0,1
100,41,0,54,100,11,1
100,81,0,23,100,0,1
83,100,60,17,0,0,1
99,76,23,46,100,10,1
100,60,0,50,100,4,1
85,100,60,14,0,0,1
57,47,88,60,60,0,1
81,100,63,60,72,0,1
100,44,29,22,100,3,1
64,69,78,84,76,0,1
95,47,4,53,100,0,1
86,100,40,0,13,6,1
63,58,81,41,16,0,1
100,38,9,49,100,7,1
81,100,65,5,0,0,1
65,52,82,52,35,0,1
52,73,86,76,73,0,1
85,100,63,58,77,0,1
81,81,70,30,33,0,1
100,58,0,36,0,8,1
83,100,60,11,0,0,1
52,37,34,30,100,0,1
91,39,0,50,100,8,1
55,46,85,56,47,0,1
62,68,91,46,36,0,1
94,50,47,0,0,0,1
78,100,38,0,98,4,1
77,100,59,52,0,0,1
97,70,49,0,0,0,1
50,29,25,47,100,5,1
82,90,71,76,81,0,1
68,73,75,75,71,0,1
73,69,75,39,27,0,1
56,85,71,80,80,0,1
51,67,81,58,46,0,1
78,100,42,0,25,0,1
84,100,60,28,8,0,1
78,75,74,56,61,0,1
79,81,64,90,100,0,1
84,87,69,69,67,0,1
99,83,49,8,0,0,1
60,92,76,25,0,0,1
51,66,87,57,40,0,1
70,68,80,85,87,0,1
96,58,29,34,100,5,1
76,98,68,70,100,0,1
87,59,58,81,100,0,1
70,41,47,32,100,0,1
94,62,17,55,100,0,1
100,60,0,62,100,8,1
100,82,49,20,0,0,1
100,47,12,44,0,0,1
60,74,17,19,100,5,1
78,86,70,86,100,0,1
100,81,31,0,100,2,1
77,100,55,56,100,0,1
84,77,76,38,28,0,1
80,100,47,31,0,2,1
75,90,66,77,100,0,1
68,60,74,72,69,0,1
93,67,0,50,100,2,1
80,90,67,84,71,0,1
42,78,86,40,7,0,1
100,75,22,18,100,3,1
82,48,25,48,100,4,1
78,71,75,50,42,0,1
73,61,75,33,25,0,1
69,48,35,31,100,0,1
99,71,10,19,100,3,1
67,53,74,53,51,0,1
69,62,87,50,38,0,1
50,63,84,73,70,0,1
81,100,64,25,32,0,1
100,28,0,50,100,6,1
79,62,65,83,100,0,1
61,83,75,98,100,0,1
89,67,45,7,0,0,1
43,69,91,57,44,0,1
64,66,75,84,93,0,1
100,49,3,50,100,0,1
60,65,81,79,84,0,1
75,100,26,12,90,2,1
63,100,75,64,77,0,1
100,48,51,9,0,0,1
86,94,64,31,8,0,1
68,59,76,49,39,0,1
55,28,50,24,100,0,1
99,100,59,10,0,0,1
100,73,0,50,100,10,1
88,67,29,34,100,0,1
75,65,75,48,57,0,1
78,76,71,39,16,0,1
72,61,91,67,72,0,1
100,45,20,32,100,3,1
57,64,85,62,45,0,1
100,39,17,43,100,3,1
100,44,19,44,100,6,1
94,89,47,22,0,0,1
91,100,60,10,0,0,1
100,62,3,50,100,6,1
60,83,75,9,0,0,1
67,67,75,67,100,0,1
87,61,45,5,0,0,1
94,100,47,71,100,0,1
85,100,61,6,0,0,1
70,71,75,56,46,0,1
81,70,75,51,37,0,1
70,88,75,27,25,0,1
90,35,8,52,100,1,1
100,36,4,50,100,4,1
90,100,60,13,0,0,1
66,74,75,65,65,0,1
84,89,71,34,16,0,1
78,100,72,6,35,0,1
91,85,25,4,100,8,1
65,73,75,39,59,0,1
68,64,75,48,33,0,1
95,100,48,55,55,0,1
86,73,72,82,85,0,1
93,60,15,50,100,7,1
38,96,94,65,70,0,1
82,84,24,2,84,4,1
100,83,14,29,100,5,1
72,86,64,61,100,0,1
69,66,75,66,62,0,1
54,67,76,36,18,0,1
59,55,76,21,0,0,1
63,46,80,56,44,0,1
85,84,41,14,0,0,1
30,68,100,62,47,0,1
81,85,67,74,77,0,1
65,69,75,81,100,0,1
80,100,64,48,59,0,1
82,100,60,6,12,0,1
61,59,21,48,0,0,1
92,46,24,45,100,8,1
57,49,92,69,63,0,1
83,100,62,58,50,0,1
79,77,75,52,56,0,1
100,44,2,53,100,0,1
35,47,100,60,58,0,1
93,47,46,0,0,0,1
69,66,75,61,53,0,1
100,72,0,49,100,9,1
84,78,71,23,4,0,1
74,75,75,25,0,0,1
81,47,32,18,100,3,1
62,95,75,59,57,0,1
89,52,45,2,0,0,1
64,61,84,73,64,0,1
80,100,64,18,14,0,1
74,60,75,95,100,0,1
76,100,57,89,93,0,1
100,62,0,50,100,3,1
87,100,20,0,94,2,1
73,77,76,41,26,0,1
64,60,75,45,100,0,1
81,100,66,85,87,0,1
100,64,23,33,100,2,1
79,83,75,55,40,0,1
83,46,14,50,100,0,1
90,60,44,0,4,0,1
95,100,49,32,0,1,1
77,67,75,79,75,0,1
45,41,100,50,25,0,1
88,100,60,57,93,0,1
75,62,75,58,58,0,1
100,62,0,50,100,6,1
57,65,80,55,38,0,1
60,66,79,43,27,0,1
71,64,13,42,100,3,1
69,58,95,68,64,0,1
72,82,75,18,10,0,1
63,66,78,62,55,0,1
29,100,100,74,76,0,1
81,100,62,4,9,0,1
71,87,75,72,77,0,1
100,53,15,51,100,9,1
65,76,75,31,24,0,1
82,100,63,51,46,0,1
81,74,74,62,70,0,1
91,72,45,0,0,0,1
81,46,31,36,100,7,1
77,70,25,49,100,0,1
100,31,1,54,100,0,1
94,77,26,5,100,8,1
100,68,0,51,100,6,1
58,65,77,33,18,0,1
83,90,65,37,10,0,1
98,63,27,15,100,0,1
58,70,74,59,54,0,1
88,100,60,3,0,0,1
50,76,80,79,100,0,1
77,100,71,87,80,0,1
100,43,19,42,100,2,1
76,80,66,80,54,0,1
82,100,60,15,0,0,1
56,60,89,78,67,0,1
98,52,21,12,100,6,1
51,70,77,55,47,0,1
73,70,75,91,100,0,1
68,65,75,28,11,0,1
100,32,7,52,0,3,1
98,44,25,20,100,0,1
100,70,50,14,0,0,1
81,49,31,54,100,6,1
72,79,74,55,45,0,1
59,43,22,38,100,0,1
100,62,23,21,100,2,1
100,50,5,50,100,0,1
84,89,68,24,0,0,1
100,51,0,50,100,2,1
75,87,58,98,100,0,1
60,60,78,93,93,0,1
100,47,7,50,100,9,1
52,77,73,65,54,0,1
85,53,16,51,100,1,1
100,66,7,57,100,7,1
100,67,1,50,100,3,1
95,75,47,0,12,0,1
90,100,60,38,31,0,1
61,53,82,53,39,0,1
27,48,100,82,82,9,1
92,25,26,55,100,5,1
86,73,44,10,0,0,1
65,54,75,41,30,0,1
54,51,75,70,100,0,1
54,60,84,74,70,0,1
91,62,12,42,15,0,1
100,41,16,50,100,8,1
58,40,35,2,100,4,1
24,51,100,86,86,1,1
88,92,40,0,100,4,1
82,80,73,38,29,0,1
81,86,73,80,71,0,1
58,69,88,52,45,0,1
100,65,0,50,100,9,1
84,100,60,12,0,0,1
92,72,24,41,100,0,1
89,54,7,49,100,5,1
83,100,60,33,47,0,1
39,66,100,65,52,0,1
27,80,100,80,78,4,1
74,73,75,51,39,0,1
74,75,73,72,57,0,1
56,66,91,62,46,0,1
73,76,75,35,28,0,1
98,38,23,32,100,4,1
89,26,45,0,21,0,1
77,100,71,60,0,0,1
24,57,100,64,51,0,1
82,100,63,63,55,0,1
54,68,75,44,34,0,1
73,73,74,90,87,0,1
79,100,64,25,0,0,1
98,72,47,14,0,0,1
80,100,59,52,0,0,1
100,80,0,50,100,15,1
83,57,29,20,100,4,1
78,81,73,81,83,0,1
82,95,68,22,12,0,1
52,68,76,78,76,0,1
64,74,75,59,56,0,1
80,62,36,37,100,0,1
53,82,76,59,65,0,1
89,57,45,9,0,0,1
100,45,0,50,100,11,1
80,100,68,6,0,0,1
100,59,1,50,100,1,1
74,78,74,84,96,0,1
82,62,21,45,100,3,1
96,79,48,0,7,0,1
59,66,75,26,17,0,1
80,100,64,15,0,0,1
52,67,90,68,56,0,1
48,64,88,61,43,0,1
58,73,75,84,89,0,1
73,65,75,79,94,0,1
59,67,79,69,71,0,1
89,100,51,56,69,0,1
85,100,42,0,0,0,1
71,90,75,76,69,0,1
100,60,0,50,100,5,1
69,68,75,84,100,0,1
61,68,75,85,80,0,1
100,67,10,49,100,7,1
79,72,74,72,82,0,1
75,76,75,76,88,0,1
68,69,75,78,76,0,1
100,73,16,50,100,0,1
66,65,79,81,76,0,1
100,24,0,51,100,2,1
65,63,75,67,67,0,1
71,38,75,76,100,0,1
82,66,7,51,100,6,1
68,68,75,42,40,0,1
68,70,41,27,100,0,1
100,48,19,47,100,3,1
97,93,46,25,0,0,1
77,91,75,50,48,0,1
52,64,90,75,64,0,1
62,55,8,46,100,5,1
43,61,100,68,56,0,1
90,43,32,45,100,0,1
89,48,45,3,0,0,1
61,70,76,55,49,0,1
95,49,8,53,100,5,1
67,78,75,31,16,0,1
72,69,75,42,25,0,1
75,80,36,0,100,3,1
67,68,77,69,72,0,1
76,72,37,0,100,6,1
100,81,7,49,100,2,1
80,100,68,33,33,0,1
79,84,70,73,78,0,1
79,79,74,78,78,0,1
62,70,74,74,78,0,1
19,53,100,65,50,0,1
81,91,67,36,16,0,1
100,63,24,0,100,0,1
100,44,12,47,100,8,1
69,78,75,40,24,0,1
78,78,75,73,76,0,1
63,59,76,51,40,0,1
84,100,59,38,34,0,1
33,90,100,73,77,0,1
62,48,74,76,100,0,1
58,61,81,86,97,0,1
100,56,25,34,100,8,1
88,51,32,11,100,3,1
85,100,46,0,3,3,1
63,68,75,58,55,0,1
77,100,69,37,50,0,1
58,70,75,56,49,0,1
61,69,79,78,74,0,1
88,100,41,0,81,1,1
77,47,75,75,100,0,1
100,100,16,0,78,4,1
75,88,31,24,100,1,1
81,100,61,67,97,0,1
49,80,76,70,59,0,1
81,89,63,58,28,0,1
90,76,45,15,0,0,1
62,54,82,52,33,0,1
100,45,11,56,100,0,1
100,74,0,39,0,14,1
81,88,68,50,42,0,1
89,36,22,40,100,4,1
39,52,100,56,45,0,1
62,70,78,58,58,0,1
79,100,62,21,0,0,1
100,70,50,10,0,0,1
76,91,34,33,100,10,1
91,51,19,48,100,3,1
73,77,75,25,34,0,1
53,73,78,23,0,0,1
64,63,78,68,63,0,1
100,46,0,50,100,1,1
93,57,46,68,100,0,1
82,90,71,23,8,0,1
78,96,60,80,84,0,1
54,71,78,17,0,0,1
66,61,78,59,43,0,1
100,52,17,31,100,0,1
84,32,29,6,100,6,1
60,61,81,61,73,0,1
100,84,19,36,98,10,1
98,0,48,12,44,0,1
62,78,75,55,41,0,1
87,0,44,50,67,0,1
100,77,52,3,0,0,1
70,64,75,73,70,0,1
52,21,20,35,100,7,1
86,60,44,7,0,0,1
66,72,75,22,0,0,1
100,23,25,13,100,8,1
65,45,75,61,52,0,1
78,100,67,79,24,0,1
54,68,79,51,43,0,1
87,100,60,35,19,0,1
100,80,49,0,100,0,1
56,69,75,26,29,0,1
76,60,29,40,100,0,1
100,70,11,49,100,9,1
67,53,75,34,40,0,1
60,38,19,45,100,7,1
83,92,67,77,83,0,1
82,69,37,18,100,5,1
91,78,18,37,100,5,1
100,40,19,47,100,1,1
53,65,79,50,31,0,1
60,43,75,78,100,0,1
98,45,24,48,100,7,1
86,88,44,6,0,0,1
80,87,74,30,15,0,1
78,100,51,38,0,2,1
78,80,22,46,100,2,1
81,84,69,73,53,0,1
57,51,81,40,15,0,1
67,74,9,32,100,3,1
100,67,2,57,100,4,1
100,0,51,27,60,0,1
93,71,13,37,100,0,1
68,63,75,37,30,0,1
82,100,60,10,0,0,1
57,52,84,41,22,0,1
98,59,25,23,100,5,1
54,52,99,74,64,0,1
54,48,86,44,28,0,1
70,79,10,37,0,0,1
62,64,77,65,58,0,1
100,47,0,55,100,6,1
58,62,79,67,58,0,1
100,31,8,52,100,0,1
67,65,92,67,78,0,1
79,78,63,80,90,0,1
100,46,11,49,100,0,1
82,78,50,30,100,0,1
47,75,82,18,3,0,1
59,70,76,32,10,0,1
75,80,76,47,39,0,1
63,42,80,59,45,0,1
80,94,68,6,0,0,1
63,88,75,29,29,0,1
52,30,44,21,100,12,1
81,100,44,0,21,0,1
100,64,30,0,100,2,1
68,59,90,51,34,0,1
100,71,29,21,100,5,1
68,59,75,52,43,0,1
66,52,86,68,58,0,1
98,59,7,52,100,0,1
67,66,82,46,39,0,1
92,40,13,51,100,0,1
46,73,84,61,56,0,1
