@relation penbased

@attribute At5 numeric
@attribute At10 numeric
@attribute At11 numeric
@attribute At16 numeric
@attribute Class {0,1,2,3,4,5,6,7,8,9}

@data
65,2,9,99,5
27,58,61,0,5
71,37,0,100,5
49,19,9,100,5
16,51,76,0,5
42,30,13,97,5
45,47,85,0,5
59,38,0,100,5
92,0,6,100,5
57,0,22,100,5
51,8,14,100,5
47,52,100,0,5
25,62,94,5,5
73,40,89,0,5
28,53,76,0,5
53,10,4,94,5
61,0,3,99,5
68,9,0,100,5
12,58,78,3,5
24,44,92,2,5
36,46,11,86,5
90,12,0,100,5
65,12,0,97,5
38,32,11,100,5
66,25,0,99,5
62,19,8,100,5
71,15,10,100,5
100,59,76,0,5
38,60,48,0,5
51,26,11,98,5
50,2,22,96,5
79,68,68,0,5
92,14,0,100,5
59,23,8,100,5
83,0,9,100,5
44,9,16,100,5
62,9,4,98,5
12,62,100,16,5
100,63,57,0,5
45,12,6,100,5
61,34,0,96,5
19,56,91,0,5
54,9,11,99,5
22,47,96,2,5
40,39,2,97,5
78,20,0,100,5
50,24,0,100,5
60,16,14,100,5
100,0,0,100,5
20,54,65,0,5
42,62,77,13,5
48,58,100,0,5
77,30,0,93,5
54,29,0,90,5
84,0,5,100,5
41,24,12,100,5
100,60,49,6,5
62,0,0,100,5
61,20,17,100,5
57,0,17,100,5
57,60,74,0,5
39,71,100,16,5
75,30,15,100,5
11,43,81,41,5
44,37,12,100,5
62,55,92,0,5
51,25,5,98,5
64,0,10,100,5
100,0,0,100,5
75,0,3,99,5
0,53,100,1,5
63,18,16,99,5
97,54,89,8,5
80,9,7,100,5
39,0,16,98,5
38,42,25,100,5
83,53,97,0,5
58,12,15,100,5
44,21,1,91,5
71,7,15,100,5
42,39,67,0,5
81,60,57,0,5
57,13,0,100,5
74,16,0,100,5
64,31,5,94,5
47,40,78,0,5
58,30,21,100,5
80,0,2,100,5
40,51,63,0,5
100,0,0,100,5
61,0,15,96,5
36,48,91,4,5
100,65,62,13,5
22,61,69,0,5
46,0,19,100,5
52,4,19,100,5
43,44,98,31,5
54,32,0,100,5
41,44,18,90,5
66,50,69,0,5
13,50,100,6,5
55,45,73,0,5
49,25,24,90,5
74,6,4,100,5
57,25,0,100,5
77,19,0,100,5
83,2,0,100,5
54,42,0,100,5
39,16,7,74,5
40,0,20,98,5
95,12,0,99,5
40,52,24,100,5
68,0,19,100,5
62,1,6,100,5
61,0,9,100,5
82,0,13,100,5
71,0,10,95,5
45,42,5,100,5
100,51,81,0,5
49,64,100,13,5
66,24,0,100,5
43,61,100,0,5
42,37,13,100,5
72,2,0,99,5
44,29,18,100,5
29,32,81,1,5
62,46,79,0,5
82,28,0,100,5
66,63,100,0,5
66,39,87,4,5
76,21,6,99,5
45,36,13,99,5
65,18,21,100,5
61,50,64,15,5
16,50,100,17,5
51,0,17,100,5
52,22,11,99,5
21,56,64,7,5
89,70,77,19,5
69,28,0,100,5
64,27,5,97,5
41,0,16,94,5
100,49,70,0,5
100,48,81,0,5
45,45,100,0,5
64,1,22,100,5
54,13,20,100,5
40,22,9,100,5
65,55,70,0,5
21,62,71,0,5
72,64,100,0,5
100,64,56,0,5
50,55,59,0,5
27,62,30,97,5
42,34,0,97,5
56,60,99,15,5
55,33,10,96,5
19,67,74,0,5
15,53,99,13,5
16,36,22,100,5
45,64,82,0,5
44,42,9,100,5
43,57,100,17,5
77,0,10,100,5
30,64,59,0,5
100,73,72,22,5
47,49,79,0,5
48,0,18,100,5
22,44,87,5,5
100,70,100,16,5
69,19,10,99,5
64,38,72,0,5
72,40,0,100,5
62,0,6,100,5
53,77,96,0,5
47,56,66,0,5
68,14,11,100,5
26,55,76,16,5
69,14,5,100,5
49,40,19,100,5
47,38,20,86,5
37,55,89,0,5
100,64,77,0,5
46,42,99,3,5
55,16,12,96,5
68,25,0,100,5
67,30,0,99,5
60,63,97,0,5
59,0,8,100,5
81,23,0,100,5
60,35,0,100,5
21,69,74,8,5
60,20,0,92,5
88,6,0,100,5
59,16,7,97,5
40,38,0,100,5
61,16,0,97,5
64,0,1,100,5
46,48,100,0,5
65,29,2,96,5
56,5,11,100,5
58,0,6,100,5
42,57,94,9,5
57,16,11,82,5
52,0,20,94,5
95,16,0,100,5
17,10,7,81,5
77,0,6,100,5
80,0,9,100,5
65,12,0,100,5
88,51,100,0,5
75,12,0,100,5
21,65,100,17,5
46,63,53,0,5
36,44,69,14,5
13,55,73,5,5
64,21,0,98,5
62,40,0,100,5
52,72,94,2,5
68,18,16,100,5
79,40,4,100,5
18,52,78,7,5
88,0,8,100,5
54,33,0,100,5
51,23,20,100,5
15,56,80,2,5
55,0,6,90,5
60,29,0,99,5
100,62,22,0,5
66,0,8,100,5
61,6,3,100,5
57,24,18,94,5
45,44,69,0,5
44,40,5,99,5
86,64,98,1,5
14,46,100,0,5
48,64,85,1,5
86,0,8,100,5
90,43,99,1,5
54,62,88,0,5
20,58,66,0,5
61,21,0,100,5
58,31,3,97,5
66,0,21,100,5
52,16,15,100,5
42,33,11,91,5
100,69,53,0,5
81,50,54,12,5
70,10,6,100,5
56,35,18,100,5
58,0,12,100,5
71,0,23,100,5
100,66,52,0,5
21,56,76,5,5
80,63,100,0,5
76,60,100,0,5
37,0,12,100,5
100,57,83,0,5
100,9,12,100,5
41,24,13,100,5
41,42,27,100,5
66,19,3,100,5
73,29,0,100,5
61,48,100,0,5
50,15,3,100,5
39,6,10,100,5
27,48,95,26,5
19,50,100,7,5
43,42,13,100,5
2,52,78,10,5
76,10,0,99,5
29,49,71,4,5
54,55,38,100,5
55,22,0,100,5
76,70,100,0,5
62,31,0,95,5
64,42,0,100,5
51,0,21,100,5
29,46,100,14,5
66,33,0,100,5
71,13,0,100,5
63,29,6,94,5
48,40,8,100,5
42,36,7,98,5
10,61,71,0,5
0,65,82,7,5
50,35,5,100,5
61,45,13,100,5
68,30,74,8,5
75,70,91,0,5
100,53,65,0,5
35,16,9,92,5
64,27,0,99,5
39,31,19,100,5
49,43,9,100,5
88,0,4,100,5
40,44,22,100,5
87,0,0,100,5
56,20,13,96,5
70,33,0,95,5
65,9,4,99,5
37,60,100,18,5
87,30,0,100,5
57,15,11,100,5
100,50,84,0,5
51,42,13,100,5
82,11,0,100,5
61,0,0,100,5
82,0,0,100,5
100,68,93,17,5
26,54,69,0,5
65,40,0,91,5
61,13,11,100,5
75,0,17,100,5
51,2,10,100,5
73,8,3,99,5
61,0,19,100,5
43,0,9,100,5
65,25,4,100,5
44,43,0,100,5
100,65,46,2,5
74,52,100,23,5
81,0,11,100,5
59,54,100,7,5
48,25,15,85,5
46,0,16,86,5
90,13,9,100,5
48,34,12,91,5
100,65,99,0,5
43,27,0,100,5
22,66,80,0,5
25,45,99,0,5
42,51,82,1,5
99,69,93,0,5
41,35,7,97,5
58,0,14,100,5
60,0,0,100,5
36,41,69,7,5
31,34,95,0,5
66,0,18,100,5
0,51,100,5,5
32,46,78,16,5
87,54,68,0,5
51,9,11,98,5
71,27,0,99,5
95,0,1,100,5
49,55,56,0,5
39,47,100,0,5
60,26,17,100,5
91,0,20,100,5
23,57,69,14,5
45,27,20,100,5
56,36,12,83,5
62,64,90,0,5
37,8,7,100,5
6,60,85,12,5
65,11,8,100,5
51,14,6,97,5
55,23,5,83,5
83,0,3,100,5
100,63,53,0,5
65,0,0,100,5
34,61,61,0,5
39,41,71,8,5
32,58,63,2,5
73,17,1,100,5
38,56,60,0,5
20,47,90,24,5
9,52,72,8,5
78,0,11,100,5
100,0,0,100,5
60,59,88,0,5
42,24,17,97,5
43,55,100,0,5
15,54,100,10,5
78,25,0,95,5
63,29,0,96,5
30,48,64,6,5
22,47,87,1,5
19,56,73,0,5
26,45,75,3,5
52,27,6,96,5
53,25,10,98,5
36,31,0,100,5
92,0,18,100,5
54,31,12,85,5
23,54,78,13,5
68,26,0,100,5
35,0,11,100,5
60,63,100,0,5
39,0,26,100,5
43,37,0,100,5
33,42,75,1,5
36,47,64,2,5
87,64,100,18,5
99,57,89,0,5
27,44,76,0,5
93,15,0,100,5
78,69,100,0,5
51,62,81,0,5
48,12,6,88,5
30,59,61,1,5
91,4,6,100,5
48,38,6,100,5
50,31,0,100,5
35,44,82,3,5
53,11,13,96,5
32,59,92,0,5
77,53,100,14,5
63,0,19,100,5
53,58,77,0,5
25,27,11,82,5
100,57,93,1,5
20,66,30,100,5
54,35,0,100,5
28,51,100,14,5
75,0,15,100,5
100,58,78,0,5
83,68,87,8,5
61,17,0,94,5
53,41,0,100,5
61,3,15,96,5
100,63,54,0,5
58,0,21,100,5
36,51,4,97,5
52,18,17,86,5
59,28,4,100,5
73,46,96,6,5
47,37,66,1,5
42,41,61,0,5
89,52,72,1,5
74,17,0,98,5
85,48,95,12,5
57,22,0,100,5
30,0,4,100,5
48,18,6,96,5
44,37,10,100,5
43,27,18,100,5
43,17,28,100,5
48,19,8,98,5
88,28,0,100,5
53,61,100,0,5
58,30,3,94,5
48,0,20,99,5
66,0,4,100,5
100,54,99,0,5
82,19,0,100,5
52,31,11,100,5
36,56,70,0,5
19,0,3,100,5
73,17,7,98,5
96,48,91,0,5
100,72,91,0,5
26,53,73,16,5
56,0,4,100,5
70,34,0,97,5
20,54,80,3,5
70,11,2,100,5
49,14,4,97,5
6,0,100,38,6
0,8,100,0,6
31,0,100,28,6
46,9,62,29,6
36,3,42,37,6
11,0,100,23,6
14,0,100,10,6
28,0,69,23,6
0,3,100,0,6
8,0,100,28,6
19,2,94,20,6
11,0,100,19,6
17,0,81,38,6
14,0,92,18,6
7,0,100,26,6
3,0,100,30,6
2,0,100,7,6
24,14,46,40,6
39,3,45,12,6
25,0,91,28,6
21,17,43,42,6
26,0,87,10,6
13,0,94,15,6
7,0,100,19,6
24,0,78,17,6
26,16,36,47,6
23,0,87,40,6
34,0,100,32,6
0,1,100,0,6
26,0,83,26,6
15,0,86,19,6
55,17,6,100,6
6,0,100,18,6
29,0,95,20,6
52,0,75,24,6
21,0,100,27,6
23,0,81,15,6
8,0,100,39,6
30,0,84,12,6
63,6,50,15,6
6,0,100,25,6
15,4,100,0,6
20,0,56,33,6
31,0,100,13,6
24,0,80,33,6
5,1,100,16,6
0,0,100,20,6
34,0,100,31,6
11,0,89,35,6
19,0,58,29,6
9,0,100,15,6
37,21,22,40,6
10,0,100,23,6
44,6,34,32,6
29,0,67,46,6
29,0,100,28,6
17,0,84,15,6
12,0,100,2,6
32,23,23,32,6
12,0,100,20,6
34,9,29,22,6
14,0,100,27,6
25,0,98,26,6
37,22,21,18,6
40,0,59,14,6
5,0,100,16,6
4,0,100,13,6
4,0,100,2,6
26,0,97,28,6
14,0,100,25,6
6,0,100,22,6
0,0,100,19,6
20,0,100,44,6
16,0,100,0,6
6,1,100,3,6
7,0,100,9,6
21,6,78,19,6
17,0,67,21,6
12,0,100,36,6
0,0,100,38,6
25,16,37,37,6
20,0,100,35,6
49,15,38,27,6
0,0,100,14,6
8,0,88,24,6
38,0,48,13,6
23,15,100,0,6
9,0,100,13,6
0,0,100,13,6
29,8,38,29,6
24,1,73,43,6
44,0,90,11,6
11,0,100,10,6
22,0,92,19,6
3,0,100,2,6
18,0,100,12,6
49,10,97,17,6
18,0,100,16,6
26,7,44,22,6
13,0,93,41,6
30,12,36,25,6
34,10,36,24,6
34,1,77,28,6
4,0,100,36,6
13,6,92,27,6
30,5,42,25,6
36,0,100,26,6
10,0,88,32,6
12,0,100,59,6
15,0,84,9,6
14,0,97,16,6
37,14,30,20,6
0,10,100,2,6
22,0,68,11,6
15,0,100,17,6
22,1,49,42,6
0,0,100,25,6
13,0,100,21,6
32,0,69,22,6
46,20,43,22,6
44,0,100,29,6
23,0,70,22,6
68,20,77,0,6
11,0,77,26,6
40,5,80,14,6
14,0,100,28,6
0,6,100,0,6
19,6,71,46,6
8,4,60,24,6
24,0,99,55,6
15,0,100,23,6
17,0,76,16,6
10,8,88,25,6
13,0,100,52,6
34,0,48,24,6
5,0,100,5,6
26,0,71,34,6
16,0,89,9,6
0,0,100,11,6
20,9,62,27,6
27,0,100,64,6
0,9,100,0,6
19,0,87,9,6
40,0,67,43,6
13,0,100,4,6
26,12,62,16,6
27,20,30,34,6
35,25,0,21,6
23,0,100,23,6
0,0,100,3,6
25,0,77,51,6
5,0,91,32,6
25,15,37,24,6
34,0,100,26,6
13,0,100,27,6
33,17,23,16,6
34,17,32,40,6
24,0,50,32,6
43,22,16,10,6
24,0,100,27,6
44,13,26,18,6
26,0,86,21,6
20,0,100,15,6
28,4,71,41,6
33,21,24,22,6
3,0,100,13,6
17,0,83,39,6
18,0,97,35,6
3,0,100,28,6
30,0,40,11,6
27,14,35,29,6
42,20,28,30,6
26,6,74,18,6
7,0,100,47,6
13,0,100,19,6
12,0,100,6,6
51,0,100,13,6
29,6,46,30,6
32,0,76,23,6
27,14,29,25,6
32,10,51,17,6
1,0,100,23,6
0,0,100,13,6
24,0,64,25,6
17,0,96,28,6
17,0,100,24,6
16,0,100,22,6
33,0,100,35,6
21,4,74,37,6
20,0,100,8,6
8,0,100,43,6
12,0,100,29,6
20,8,83,20,6
14,9,77,21,6
21,0,100,1,6
25,0,100,26,6
13,0,99,30,6
44,0,67,5,6
32,0,58,35,6
0,0,100,49,6
5,0,100,15,6
9,0,100,15,6
25,0,100,37,6
2,0,100,6,6
16,1,100,0,6
11,0,100,26,6
36,0,100,28,6
11,0,97,21,6
38,14,36,28,6
24,0,79,2,6
14,0,100,38,6
0,0,100,18,6
0,4,100,0,6
41,20,18,20,6
20,0,71,45,6
20,0,100,32,6
20,0,85,33,6
6,0,100,18,6
23,0,77,36,6
5,0,100,37,6
7,0,100,15,6
37,0,100,23,6
34,27,6,27,6
40,12,38,28,6
25,0,100,67,6
18,0,77,29,6
17,0,88,13,6
26,0,54,30,6
26,0,100,2,6
8,0,100,6,6
10,0,100,26,6
18,16,62,24,6
49,10,60,27,6
20,0,90,36,6
32,0,100,10,6
20,0,76,33,6
42,5,87,18,6
13,0,100,48,6
54,13,46,27,6
16,0,100,23,6
22,0,100,20,6
26,0,58,19,6
33,0,64,37,6
12,0,100,19,6
13,0,100,5,6
42,19,27,27,6
0,0,100,26,6
19,0,100,29,6
20,17,44,40,6
23,9,61,22,6
12,0,100,27,6
22,0,79,13,6
15,1,97,21,6
20,0,99,25,6
0,0,100,8,6
31,20,17,24,6
14,0,64,13,6
23,0,100,0,6
27,6,36,37,6
6,0,100,20,6
22,0,78,38,6
6,0,100,31,6
33,17,30,36,6
22,13,54,31,6
45,22,21,15,6
49,6,77,10,6
12,0,100,9,6
0,0,100,5,6
19,0,100,34,6
25,0,71,10,6
2,0,100,19,6
49,0,68,27,6
30,6,57,10,6
27,0,54,21,6
0,0,100,31,6
33,0,52,28,6
17,0,71,30,6
11,0,100,25,6
7,0,100,32,6
37,4,45,23,6
32,0,81,8,6
26,12,37,31,6
29,0,71,25,6
34,23,26,42,6
16,0,98,24,6
7,0,100,21,6
8,0,92,21,6
21,0,100,32,6
22,0,82,22,6
23,0,58,25,6
14,0,100,15,6
20,6,71,25,6
25,0,53,33,6
38,0,100,27,6
34,1,68,18,6
44,23,41,32,6
20,11,45,42,6
0,0,100,19,6
19,0,89,37,6
0,0,100,13,6
34,22,4,30,6
23,0,100,43,6
22,13,70,21,6
46,0,68,18,6
31,0,100,24,6
23,7,47,32,6
28,1,62,12,6
28,0,100,19,6
31,0,78,10,6
19,0,98,7,6
6,0,100,25,6
26,0,100,20,6
15,0,99,26,6
0,0,100,25,6
6,0,100,21,6
24,0,92,17,6
9,0,100,22,6
30,0,93,16,6
18,0,79,41,6
38,13,40,23,6
17,0,100,3,6
23,0,77,28,6
21,0,75,23,6
6,0,100,19,6
20,0,100,16,6
39,0,100,21,6
40,12,49,47,6
33,0,100,6,6
40,0,100,23,6
41,0,54,12,6
59,5,54,18,6
29,0,97,35,6
4,1,100,0,6
52,14,57,26,6
14,0,93,25,6
43,8,44,35,6
0,0,100,1,6
19,0,100,59,6
5,0,100,0,6
21,0,85,3,6
21,0,100,13,6
13,0,91,41,6
19,0,100,44,6
0,0,100,38,6
18,0,89,28,6
22,0,60,49,6
33,15,38,33,6
23,18,39,32,6
7,0,87,45,6
0,0,100,12,6
36,0,90,17,6
30,0,44,9,6
0,0,100,8,6
6,0,96,28,6
6,0,100,34,6
16,5,92,32,6
13,15,64,46,6
33,26,31,42,6
11,0,100,26,6
37,11,38,35,6
18,0,100,12,6
9,0,100,31,6
21,0,79,10,6
10,0,100,63,6
7,0,100,23,6
24,0,93,18,6
19,10,62,12,6
28,0,72,49,6
7,1,89,31,6
29,24,39,39,6
0,0,100,34,6
19,0,92,33,6
24,0,69,35,6
9,0,100,14,6
4,0,100,22,6
15,0,100,15,6
20,0,83,49,6
23,3,60,32,6
47,0,100,27,6
16,0,89,26,6
0,0,100,33,6
32,0,76,22,6
6,0,100,11,6
36,18,33,13,6
11,0,100,7,6
25,0,82,16,6
26,4,43,31,6
35,7,76,17,6
3,0,100,20,6
29,8,95,16,6
48,3,81,28,6
9,0,100,9,6
32,16,35,8,6
0,0,100,25,6
41,23,42,35,6
15,0,85,12,6
54,12,88,0,6
10,0,100,23,6
32,9,100,0,6
22,0,95,21,6
14,0,100,29,6
12,0,100,49,6
45,4,76,22,6
7,0,100,28,6
22,15,39,28,6
19,6,73,12,6
30,7,48,22,6
38,0,86,16,6
14,14,66,7,6
38,0,81,45,6
31,0,80,39,6
49,7,51,29,6
10,0,100,38,6
12,0,100,9,6
14,0,100,28,6
7,2,100,4,6
24,0,57,15,6
0,4,100,0,6
31,0,82,4,6
35,22,4,25,6
5,8,100,0,6
20,0,100,10,6
25,0,79,27,6
20,0,66,43,6
30,0,84,46,6
2,0,100,21,6
20,0,79,13,6
12,0,100,5,6
23,0,59,27,6
0,0,100,20,6
22,0,97,50,6
16,0,99,53,6
25,19,55,34,6
0,6,100,0,6
35,17,29,20,6
17,0,100,36,6
49,10,58,5,6
11,4,97,5,6
25,0,100,10,6
5,0,100,7,6
0,0,100,16,6
23,0,96,25,6
17,0,76,17,6
5,0,100,19,6
17,0,94,34,6
24,0,94,30,6
50,26,0,20,6
25,1,75,14,6
16,0,100,29,6
8,0,100,13,6
13,0,92,23,6
30,6,52,16,6
2,0,100,28,6
26,0,100,27,6
30,11,72,14,6
0,0,100,10,6
17,0,65,22,6
32,0,89,43,6
27,0,100,30,6
51,0,56,12,6
10,0,100,33,6
35,9,44,20,6
31,17,34,21,6
3,0,100,4,6
54,10,69,29,6
11,0,95,18,6
22,5,92,25,6
11,0,100,21,6
24,0,69,42,6
1,1,91,27,6
1,0,100,8,6
25,0,100,31,6
22,0,100,59,6
0,0,100,33,6
10,2,100,0,6
0,4,100,0,6
44,1,68,27,6
18,0,78,12,6
21,0,100,26,6
0,0,100,11,6
29,0,70,10,6
4,0,100,13,6
45,0,63,31,6
12,12,52,19,6
22,0,76,33,6
15,0,95,31,6
8,11,85,24,6
23,5,55,19,6
4,0,100,0,6
70,19,51,8,6
16,0,100,9,6
0,0,100,22,6
17,5,66,47,6
9,2,100,5,6
29,6,41,31,6
36,0,90,34,6
11,0,100,67,6
39,19,22,30,6
44,29,6,25,6
30,0,70,35,6
29,8,45,50,6
18,4,79,24,6
29,0,83,31,6
15,0,99,20,6
0,0,100,5,6
41,18,46,26,6
1,0,100,21,6
16,0,80,24,6
13,0,100,8,6
21,3,66,25,6
26,0,88,29,6
24,12,39,37,6
37,4,52,15,6
2,0,100,46,6
21,0,88,22,6
21,0,100,8,6
28,15,37,27,6
22,0,61,37,6
0,0,100,14,6
16,5,84,24,6
22,0,58,33,6
10,0,100,40,6
28,0,80,18,6
10,0,100,46,6
24,0,100,43,6
15,0,100,19,6
0,0,100,10,6
27,6,43,15,6
1,0,100,18,6
19,0,63,14,6
45,0,100,11,6
38,21,27,39,6
33,3,50,8,6
0,7,100,0,6
21,0,66,26,6
22,21,34,34,6
47,0,50,26,6
19,0,100,14,6
0,0,100,11,6
36,20,23,20,6
22,0,87,37,6
2,0,100,41,6
13,0,100,22,6
40,0,36,20,6
49,23,25,20,6
30,0,80,39,6
55,2,67,22,6
19,4,100,21,6
20,0,98,8,6
20,0,78,21,6
14,0,79,19,6
26,0,100,49,6
10,0,100,23,6
27,2,40,20,6
0,0,100,6,6
28,2,100,21,6
4,0,100,14,6
20,0,80,26,6
12,0,84,46,6
19,8,100,0,6
36,16,28,10,6
38,0,68,25,6
18,0,100,1,6
17,0,100,4,6
0,0,100,9,6
76,16,80,1,6
11,0,100,31,6
35,0,100,24,6
8,0,100,8,6
50,31,22,25,6
14,0,100,8,6
14,17,100,0,6
0,0,100,25,6
33,0,98,27,6
7,6,100,1,6
28,0,92,24,6
11,0,100,28,6
19,0,100,10,6
23,10,44,28,6
9,3,80,31,6
0,0,100,11,6
26,0,100,15,6
15,0,100,42,6
27,0,100,19,6
21,0,95,30,6
0,0,100,17,6
0,5,100,0,6
13,0,100,42,6
6,6,90,19,6
13,0,80,29,6
0,0,100,26,6
15,0,100,61,6
22,0,77,22,6
0,0,100,1,6
21,0,93,55,6
29,0,100,21,6
23,6,89,0,6
7,0,99,0,6
32,0,70,19,6
19,3,57,35,6
50,6,76,21,6
21,0,76,44,6
10,0,100,47,6
18,0,76,27,6
36,0,96,22,6
16,0,97,22,6
14,0,88,28,6
11,4,97,0,6
48,2,74,14,6
15,0,100,50,6
12,0,85,11,6
40,14,97,9,6
25,0,100,23,6
19,0,100,10,6
12,0,89,30,6
22,0,56,40,6
39,0,75,25,6
7,6,100,0,6
18,0,100,13,6
13,0,100,17,6
0,0,100,12,6
17,0,100,33,6
0,0,100,46,6
21,0,100,8,6
39,0,73,22,6
33,0,100,37,6
46,15,36,32,6
23,1,100,0,6
0,0,100,39,6
18,0,83,25,6
0,0,100,15,6
39,27,31,28,6
8,7,100,0,6
17,0,100,42,6
0,9,100,0,6
23,0,81,27,6
3,0,100,16,6
23,0,77,51,6
27,12,50,27,6
25,0,77,50,6
4,0,100,9,6
42,0,95,23,6
27,0,100,11,6
34,11,42,20,6
20,0,93,34,6
7,0,100,40,6
19,7,81,17,6
28,0,100,31,6
8,0,100,2,6
13,0,100,18,6
65,0,86,19,6
8,3,92,12,6
34,12,50,23,6
11,0,100,27,6
7,0,100,3,6
31,0,83,8,6
21,14,46,32,6
17,0,96,12,6
20,1,67,32,6
0,7,100,0,6
18,19,32,10,6
1,2,100,19,6
20,1,59,23,6
49,6,52,39,6
36,12,39,26,6
13,0,90,49,6
42,8,78,18,6
22,0,100,40,6
6,0,100,21,6
0,0,100,18,6
22,0,72,28,6
21,0,79,29,6
17,0,100,27,6
11,0,100,36,6
27,18,34,29,6
56,0,100,24,6
0,0,100,37,6
53,0,69,29,6
25,0,99,25,6
31,0,91,7,6
16,0,100,20,6
2,0,100,23,6
2,0,100,24,6
0,0,100,33,6
16,0,97,37,6
2,0,100,27,6
20,13,58,33,6
1,0,100,10,6
22,0,56,47,6
39,0,76,10,6
13,0,83,43,6
22,0,77,36,6
17,6,63,36,6
13,4,90,3,6
31,0,59,18,6
13,0,100,39,6
32,23,16,6,6
4,0,100,38,6
47,12,50,29,6
0,0,100,20,6
5,3,100,26,6
6,0,100,17,6
37,32,0,11,6
14,0,100,12,6
4,0,100,51,6
7,3,100,0,6
8,0,100,21,6
4,0,94,8,6
17,0,90,22,6
18,0,100,31,6
48,7,91,12,6
8,0,85,30,6
0,0,100,16,6
33,0,93,20,6
1,0,100,11,6
4,0,100,36,6
49,4,58,7,6
29,0,60,21,6
49,16,37,20,6
13,0,100,7,6
18,0,85,39,6
18,0,95,16,6
15,0,85,30,6
2,0,100,24,6
0,0,100,19,6
38,18,26,24,6
10,0,100,37,6
12,0,100,5,6
45,25,36,19,6
12,5,91,11,6
27,0,76,24,6
13,7,80,26,6
5,0,100,9,6
24,0,74,14,6
29,0,64,29,6
5,0,100,15,6
4,0,100,19,6
37,0,50,6,6
12,12,79,23,6
0,0,100,22,6
0,0,100,1,6
33,7,39,41,6
0,19,100,0,6
26,0,69,14,6
3,0,100,29,6
19,0,100,13,6
15,0,100,49,6
18,0,100,22,6
11,0,100,34,6
34,0,90,10,6
0,0,100,3,6
18,1,85,15,6
24,0,67,19,6
19,0,100,42,6
32,10,44,22,6
34,0,79,27,6
14,0,100,21,6
22,7,57,21,6
18,0,100,18,6
12,0,91,35,6
6,0,100,23,6
25,0,88,21,6
19,9,71,17,6
17,0,91,39,6
7,0,100,22,6
15,0,69,32,6
16,0,79,38,6
24,0,87,31,6
58,17,28,21,6
9,0,98,25,6
25,0,88,9,6
27,0,68,15,6
13,0,94,11,6
1,0,100,5,6
39,5,49,12,6
50,23,25,2,6
3,0,100,35,6
43,24,24,26,6
24,0,100,56,6
17,0,100,19,6
11,0,98,16,6
0,0,100,10,6
2,9,89,0,6
16,0,73,46,6
13,0,100,35,6
15,6,74,29,6
22,13,52,45,6
0,0,100,3,6
15,0,96,30,6
17,0,100,25,6
38,4,100,0,6
15,0,100,6,6
37,0,51,20,6
36,0,91,49,6
56,3,92,0,6
19,0,100,26,6
16,0,93,27,6
33,22,21,20,6
0,0,100,19,6
22,13,47,42,6
17,0,71,27,6
14,0,100,53,6
12,0,100,15,6
42,14,23,32,6
15,0,74,29,6
23,0,76,13,6
41,0,57,23,6
13,6,100,16,6
4,0,100,28,6
36,0,48,3,6
23,19,31,23,6
23,0,91,31,6
43,23,20,25,6
7,0,100,7,6
10,0,100,29,6
35,0,53,36,6
17,0,100,29,6
27,0,100,19,6
24,0,100,18,6
8,0,100,33,6
11,0,84,29,6
28,4,63,37,6
45,12,32,29,6
0,1,100,0,6
35,0,43,11,6
30,0,82,48,6
0,0,100,19,6
31,13,69,30,6
46,5,81,19,6
35,14,31,24,6
22,0,100,4,6
11,0,100,41,6
15,4,63,30,6
9,0,100,4,6
16,0,74,59,6
19,9,62,33,6
18,0,69,7,6
6,0,100,23,6
49,0,94,8,6
1,0,100,16,6
35,8,50,22,6
22,0,100,13,6
24,8,47,23,6
24,16,41,35,6
45,12,78,18,6
30,0,92,18,6
18,0,66,24,6
23,0,65,9,6
0,17,38,27,6
1,0,100,1,6
12,0,94,31,6
0,0,92,55,6
16,0,100,4,6
11,0,100,11,6
16,0,100,5,6
1,0,93,26,6
21,2,77,19,6
22,0,100,59,6
0,0,100,27,6
8,0,100,58,6
21,0,100,15,6
9,0,100,27,6
19,0,92,12,6
19,3,91,24,6
34,11,41,45,6
3,2,100,0,6
17,0,100,55,6
26,0,71,48,6
7,0,100,46,6
39,0,50,27,6
53,12,59,21,6
39,5,34,19,6
26,3,100,0,6
28,0,72,33,6
28,0,100,26,6
15,0,100,14,6
22,5,56,51,6
28,0,91,9,6
11,0,96,2,6
17,2,68,21,6
14,0,82,36,6
28,0,100,6,6
19,0,63,43,6
21,5,52,17,6
36,0,81,18,6
45,16,34,22,6
7,0,100,29,6
19,13,56,20,6
12,0,100,12,6
24,0,70,33,6
16,0,80,6,6
38,0,87,46,6
9,4,92,16,6
17,0,68,28,6
13,0,100,35,6
25,2,75,31,6
0,0,100,25,6
12,0,87,31,6
44,0,88,4,6
14,0,100,50,6
14,0,100,2,6
23,0,77,37,6
30,0,100,4,6
54,16,50,16,6
49,14,40,25,6
19,0,74,38,6
10,0,100,19,6
27,0,77,44,6
17,0,100,18,6
21,0,100,25,6
0,0,100,30,6
22,0,73,41,6
27,7,58,33,6
7,0,100,25,6
22,0,100,16,6
3,5,100,0,6
19,13,53,19,6
17,0,100,13,6
23,5,47,14,6
38,0,76,14,6
27,0,53,27,6
48,15,30,29,6
20,0,93,40,6
34,3,48,23,6
19,0,78,37,6
55,0,72,12,6
14,0,100,38,6
26,0,76,46,6
11,0,100,10,6
28,0,100,2,6
22,1,100,7,6
5,0,100,17,6
