@relation penbased

@attribute At1 numeric
@attribute At7 numeric
@attribute At11 numeric
@attribute At14 numeric
@attribute Class {0,1,2,3,4,5,6,7,8,9}

@data
41,44,72,0,5
43,0,30,85,5
15,39,0,96,5
100,48,70,4,5
51,6,87,5,5
11,36,3,87,5
15,42,0,95,5
0,8,4,100,5
20,41,62,0,5
3,66,0,89,5
100,46,99,0,5
35,36,95,6,5
79,44,100,0,5
56,44,68,6,5
47,45,0,79,5
16,32,81,3,5
55,34,77,9,5
100,11,73,0,5
18,100,12,88,5
100,8,86,0,5
24,45,21,99,5
100,17,64,0,5
22,53,20,99,5
36,50,76,5,5
57,22,91,0,5
38,51,58,0,5
100,0,80,6,5
62,29,55,8,5
21,43,0,94,5
27,25,13,89,5
34,34,14,93,5
17,52,4,97,5
17,30,0,91,5
29,24,1,92,5
43,39,13,100,5
49,7,9,90,5
90,59,72,1,5
0,55,15,90,5
21,39,11,98,5
30,32,100,0,5
7,31,4,97,5
100,21,75,0,5
17,69,10,100,5
7,25,0,100,5
40,7,90,10,5
39,63,6,94,5
29,30,16,91,5
38,41,80,12,5
30,46,0,95,5
17,20,100,0,5
85,32,100,0,5
40,45,99,7,5
39,36,93,7,5
11,38,0,99,5
28,39,0,95,5
11,1,22,88,5
24,37,12,85,5
100,28,76,0,5
53,28,72,7,5
26,72,31,92,5
29,20,0,93,5
17,5,5,100,5
15,54,0,97,5
18,44,0,100,5
100,63,85,0,5
23,43,0,95,5
20,45,0,97,5
36,100,5,86,5
23,58,9,94,5
56,29,0,94,5
4,17,9,99,5
43,9,20,91,5
36,44,46,0,5
50,62,99,0,5
100,39,59,13,5
36,25,97,17,5
39,67,0,90,5
30,37,99,2,5
24,71,7,92,5
17,70,0,93,5
48,55,57,2,5
14,9,100,0,5
54,50,12,86,5
22,34,5,100,5
44,35,73,0,5
42,30,94,15,5
40,23,6,92,5
52,15,82,4,5
0,26,0,100,5
30,34,62,0,5
47,17,88,7,5
37,19,79,16,5
100,49,67,6,5
16,88,7,93,5
16,4,100,0,5
43,19,90,8,5
100,29,82,0,5
100,16,78,0,5
33,72,0,93,5
22,1,14,94,5
36,54,10,99,5
100,15,85,0,5
100,32,69,0,5
48,47,73,0,5
49,5,9,100,5
14,77,14,93,5
14,20,100,0,5
12,50,0,98,5
40,66,0,86,5
100,6,78,0,5
35,28,100,9,5
100,55,81,0,5
100,45,74,13,5
56,16,81,0,5
52,44,94,0,5
26,20,0,87,5
16,54,0,96,5
24,16,0,100,5
8,26,0,98,5
30,9,11,94,5
15,68,0,97,5
87,6,100,4,5
39,68,19,95,5
39,69,7,91,5
19,57,0,94,5
9,30,0,97,5
100,46,76,0,5
38,24,95,0,5
34,35,19,97,5
30,7,24,95,5
66,51,72,0,5
35,0,85,17,5
100,23,80,0,5
37,65,16,95,5
100,0,54,16,5
15,22,7,69,5
23,33,0,96,5
100,0,70,10,5
54,18,82,8,5
24,59,11,98,5
27,66,0,97,5
100,44,55,13,5
50,22,80,8,5
42,13,11,100,5
20,7,15,100,5
0,43,13,96,5
19,2,100,16,5
22,76,0,87,5
100,0,66,13,5
37,76,0,88,5
2,100,0,89,5
72,31,67,0,5
27,20,6,95,5
30,14,100,0,5
98,30,100,0,5
53,40,87,0,5
100,45,53,9,5
29,65,1,89,5
16,46,0,96,5
93,53,89,8,5
40,43,20,99,5
33,47,22,14,5
13,78,0,92,5
6,35,62,0,5
46,56,81,12,5
100,59,63,2,5
26,53,22,95,5
61,62,56,3,5
19,11,18,100,5
32,38,21,92,5
44,45,93,0,5
100,12,74,0,5
28,55,11,91,5
100,6,68,0,5
35,37,10,100,5
94,16,100,0,5
55,38,94,13,5
32,0,73,7,5
100,17,99,3,5
40,9,5,100,5
40,0,96,11,5
29,26,11,88,5
49,42,15,91,5
100,28,78,0,5
31,43,0,92,5
100,34,62,17,5
31,57,6,90,5
100,39,56,16,5
14,4,4,100,5
27,64,0,100,5
39,24,0,100,5
41,13,3,100,5
21,55,76,2,5
13,37,0,99,5
54,48,0,100,5
34,33,10,95,5
13,29,0,93,5
28,88,0,88,5
16,2,96,0,5
57,40,57,3,5
37,52,74,1,5
13,65,3,100,5
52,32,86,0,5
36,21,100,4,5
8,54,0,100,5
100,8,99,0,5
21,44,62,0,5
54,25,81,0,5
28,57,8,98,5
30,55,20,95,5
18,29,0,94,5
27,54,6,93,5
2,41,0,91,5
20,47,11,95,5
48,23,92,13,5
99,33,100,0,5
4,55,0,100,5
56,54,45,16,5
34,28,65,1,5
24,37,0,99,5
21,88,8,83,5
38,4,11,100,5
66,46,6,95,5
100,18,82,0,5
46,37,0,100,5
44,56,0,97,5
30,52,15,100,5
32,74,20,91,5
30,0,100,12,5
41,62,4,97,5
13,11,2,98,5
18,13,5,100,5
100,4,70,0,5
30,52,15,94,5
100,40,63,17,5
7,8,8,98,5
43,40,100,0,5
100,37,81,5,5
22,32,0,96,5
42,62,23,100,5
35,10,100,0,5
35,48,17,94,5
50,17,1,100,5
74,79,74,0,5
38,30,100,0,5
31,5,7,99,5
53,58,38,9,5
11,45,11,100,5
0,28,23,95,5
6,6,100,0,5
19,25,0,98,5
63,41,56,0,5
100,0,66,11,5
100,5,68,0,5
100,0,74,13,5
47,15,77,9,5
29,5,30,95,5
57,63,3,84,5
20,34,0,95,5
49,27,0,99,5
22,27,14,98,5
20,49,0,79,5
23,64,0,92,5
58,52,85,2,5
8,8,24,87,5
19,42,11,100,5
6,56,0,95,5
100,0,73,0,5
99,30,100,0,5
46,46,53,6,5
41,42,18,89,5
94,5,100,0,5
12,20,4,99,5
39,45,14,100,5
94,29,100,0,5
100,19,61,2,5
27,16,12,93,5
53,47,100,4,5
26,17,26,91,5
66,53,58,4,5
45,46,15,91,5
21,50,0,96,5
0,65,4,88,5
21,27,0,95,5
45,16,20,85,5
100,14,81,0,5
100,0,71,11,5
24,27,0,100,5
40,26,9,89,5
22,45,15,100,5
30,59,0,100,5
32,45,0,100,5
8,44,0,99,5
33,0,12,87,5
40,9,1,100,5
100,13,89,0,5
13,32,4,100,5
44,73,5,96,5
0,18,4,96,5
100,40,74,1,5
13,56,0,94,5
24,25,93,0,5
55,61,100,0,5
29,21,12,95,5
100,27,78,0,5
100,38,69,0,5
56,24,95,0,5
22,27,5,100,5
27,42,5,95,5
100,36,75,1,5
43,100,0,80,5
56,96,5,85,5
81,13,100,0,5
45,48,48,18,5
46,31,14,90,5
36,40,0,100,5
30,7,14,89,5
37,30,100,4,5
43,20,0,100,5
26,25,13,100,5
7,74,0,94,5
61,55,78,0,5
55,60,4,93,5
12,50,2,96,5
37,56,12,90,5
100,49,82,0,5
8,10,12,86,5
40,25,100,13,5
23,41,0,98,5
56,35,100,2,5
38,7,9,98,5
38,66,6,97,5
78,7,100,0,5
100,22,90,0,5
100,18,68,0,5
65,37,67,0,5
14,36,6,93,5
14,44,1,99,5
40,39,100,6,5
100,48,67,4,5
47,7,8,100,5
18,36,70,2,5
47,5,18,91,5
4,24,0,98,5
8,74,7,91,5
42,32,86,0,5
62,49,94,0,5
27,72,7,84,5
45,71,0,97,5
64,16,12,97,5
27,18,13,98,5
100,0,75,12,5
42,40,5,71,5
33,78,15,93,5
43,30,10,100,5
42,12,87,6,5
21,13,0,96,5
24,60,0,91,5
62,40,83,0,5
18,2,20,100,5
15,68,4,94,5
28,66,3,95,5
100,54,78,0,5
36,79,0,92,5
0,20,12,100,5
16,34,0,100,5
40,51,5,93,5
0,52,13,98,5
24,32,87,0,5
12,30,0,88,5
32,18,3,100,5
20,30,0,95,5
0,43,9,93,5
52,38,8,86,5
34,76,10,88,5
54,47,18,92,5
70,51,23,88,5
12,7,100,0,5
33,52,79,6,5
8,2,100,0,5
29,15,8,100,5
24,37,0,100,5
38,15,94,0,5
9,60,0,100,5
34,67,3,92,5
32,15,100,1,5
11,39,0,88,5
29,50,17,98,5
10,21,100,0,5
61,75,2,98,5
9,44,0,96,5
20,23,0,95,5
22,7,7,100,5
15,45,0,94,5
18,73,0,96,5
59,50,21,96,5
32,33,17,98,5
0,19,100,0,5
34,24,100,16,5
100,15,76,7,5
40,6,89,1,5
66,50,54,0,5
4,17,100,0,5
100,7,60,5,5
100,34,70,14,5
1,59,0,94,5
32,23,8,94,5
11,24,9,100,5
22,22,2,96,5
19,88,0,91,5
64,7,74,14,5
19,12,100,0,5
13,34,0,98,5
17,21,100,0,5
100,3,58,0,5
17,42,0,96,5
40,66,30,0,5
100,48,71,0,5
9,66,0,91,5
41,45,89,9,5
18,3,7,97,5
12,71,6,100,5
24,19,100,4,5
100,36,53,21,5
36,8,100,1,5
100,19,90,0,5
12,29,0,96,5
35,11,89,4,5
30,63,24,96,5
31,12,94,0,5
54,42,83,2,5
64,47,82,0,5
42,52,17,85,5
54,31,79,14,5
32,36,0,99,5
8,75,12,79,5
31,73,6,90,5
100,30,87,0,5
12,12,12,87,5
83,9,77,0,5
100,34,64,0,5
100,8,67,3,5
49,35,4,96,5
43,2,91,15,5
14,35,8,100,5
100,37,69,0,5
100,35,61,3,5
100,12,64,0,5
21,52,0,94,5
97,67,86,0,5
33,64,0,84,5
52,48,20,98,5
88,23,100,0,5
24,33,100,4,5
44,35,26,90,5
5,0,100,13,5
36,0,19,91,5
10,3,100,11,5
63,42,79,3,5
78,0,100,36,6
100,0,39,26,6
100,10,14,2,6
90,12,100,41,6
100,0,79,51,6
55,17,100,40,6
95,11,100,31,6
96,10,100,62,6
71,5,100,41,6
100,0,66,15,6
100,6,88,24,6
100,0,57,30,6
100,0,78,23,6
100,22,87,25,6
100,0,67,35,6
88,0,100,35,6
100,12,44,21,6
100,17,80,43,6
95,9,100,34,6
47,26,100,28,6
100,13,90,24,6
89,11,100,24,6
100,0,55,27,6
100,0,60,38,6
68,0,100,30,6
100,11,27,16,6
100,2,54,40,6
100,32,50,16,6
100,15,26,16,6
61,33,100,50,6
100,0,88,34,6
100,11,99,29,6
100,0,62,33,6
60,8,100,38,6
100,19,84,40,6
100,15,73,26,6
100,1,55,25,6
100,0,70,31,6
50,0,100,29,6
100,0,91,35,6
51,35,100,31,6
100,0,64,27,6
100,0,75,31,6
100,1,77,34,6
100,34,75,24,6
100,0,89,32,6
100,13,36,21,6
100,6,50,17,6
100,14,6,9,6
100,13,29,25,6
91,15,100,45,6
89,44,100,46,6
100,23,81,23,6
55,19,100,23,6
100,0,76,50,6
100,0,93,25,6
70,23,100,36,6
67,0,100,28,6
27,14,100,42,6
79,0,95,27,6
89,7,100,38,6
100,0,85,35,6
100,26,56,26,6
59,0,100,32,6
100,0,94,33,6
84,18,100,39,6
84,0,100,37,6
100,0,77,43,6
100,2,88,43,6
100,21,34,16,6
100,0,91,33,6
74,0,100,34,6
45,0,100,36,6
99,6,100,45,6
100,5,53,28,6
100,3,36,24,6
75,30,100,16,6
100,3,38,18,6
100,10,48,37,6
100,0,55,31,6
75,0,100,43,6
100,0,76,27,6
98,10,100,22,6
65,0,100,38,6
53,0,100,34,6
100,0,56,29,6
100,0,68,24,6
100,6,43,29,6
100,28,63,37,6
80,21,100,30,6
69,0,100,27,6
100,0,73,40,6
100,11,52,43,6
82,17,100,31,6
65,9,100,47,6
60,3,100,27,6
50,0,100,32,6
96,11,36,29,6
100,12,96,31,6
54,13,100,30,6
89,0,98,26,6
67,0,100,28,6
100,0,89,31,6
81,0,100,33,6
100,0,78,20,6
100,0,64,25,6
90,0,100,37,6
70,0,100,32,6
86,0,100,45,6
100,0,90,30,6
62,12,100,41,6
82,0,100,35,6
87,0,100,31,6
100,18,21,11,6
76,0,100,42,6
100,12,33,9,6
85,0,100,42,6
100,0,63,24,6
100,0,70,18,6
100,11,98,21,6
100,0,56,37,6
87,0,91,37,6
100,41,58,21,6
86,0,100,34,6
100,0,100,22,6
85,55,95,37,6
84,24,100,35,6
100,0,70,46,6
100,24,79,21,6
100,12,49,30,6
91,0,100,33,6
67,9,100,37,6
100,0,39,21,6
100,0,79,37,6
52,0,100,18,6
100,13,54,17,6
100,9,23,20,6
86,0,100,42,6
79,15,100,31,6
100,0,83,43,6
100,0,95,38,6
100,13,51,20,6
100,0,72,31,6
97,13,100,26,6
99,0,100,33,6
100,0,75,18,6
100,0,71,32,6
55,0,100,30,6
100,26,91,47,6
100,0,60,22,6
100,0,66,33,6
57,0,100,16,6
100,4,37,20,6
55,4,100,57,6
85,0,100,49,6
25,0,100,28,6
73,0,100,32,6
70,0,100,31,6
100,4,94,38,6
100,0,75,29,6
89,0,100,40,6
100,37,92,50,6
100,0,99,56,6
48,0,100,42,6
100,0,38,52,6
100,0,52,22,6
100,14,97,54,6
86,24,28,25,6
81,3,100,44,6
58,9,100,27,6
83,0,100,38,6
66,0,100,33,6
100,6,91,30,6
83,10,100,36,6
94,0,100,34,6
89,0,100,35,6
100,7,43,26,6
100,11,58,45,6
96,15,22,27,6
56,8,100,34,6
100,1,96,33,6
100,8,23,8,6
35,4,100,37,6
77,15,100,45,6
70,0,100,57,6
77,36,100,21,6
72,0,100,24,6
100,0,62,27,6
100,0,62,18,6
100,19,26,18,6
100,0,58,35,6
100,7,48,20,6
17,14,100,55,6
80,0,100,49,6
100,17,32,24,6
100,0,70,32,6
100,0,53,19,6
92,0,100,37,6
100,0,98,26,6
72,5,100,42,6
78,11,100,46,6
95,0,100,39,6
100,7,92,34,6
85,14,100,40,6
100,23,54,18,6
100,11,39,18,6
76,0,100,37,6
99,1,100,47,6
100,0,97,40,6
71,0,92,26,6
100,2,38,23,6
100,0,95,47,6
100,16,82,18,6
100,0,34,16,6
53,0,96,42,6
87,0,83,25,6
100,2,39,26,6
100,0,92,20,6
100,17,37,16,6
100,0,60,22,6
100,11,16,12,6
100,0,86,24,6
100,0,61,20,6
62,2,100,40,6
100,7,96,33,6
87,0,80,28,6
100,16,27,19,6
85,2,76,25,6
65,0,52,13,6
100,30,93,43,6
100,1,39,19,6
100,0,69,38,6
91,18,100,38,6
85,0,100,47,6
75,47,89,26,6
35,7,100,35,6
90,0,100,33,6
51,10,100,42,6
80,0,100,37,6
100,0,64,45,6
100,0,100,28,6
78,0,100,39,6
40,2,100,38,6
100,0,83,44,6
100,2,58,21,6
60,0,100,15,6
55,0,100,31,6
100,24,76,24,6
100,0,87,37,6
55,4,100,25,6
100,0,84,23,6
100,10,30,20,6
86,0,92,21,6
100,0,68,23,6
100,14,34,23,6
100,13,38,22,6
37,24,100,28,6
100,0,61,12,6
100,0,98,34,6
61,19,100,36,6
98,0,100,34,6
97,11,100,27,6
100,13,30,21,6
97,39,100,49,6
100,20,22,26,6
98,0,100,31,6
76,2,100,26,6
73,0,77,29,6
100,15,45,27,6
63,0,100,19,6
75,0,100,39,6
86,0,100,40,6
75,0,100,39,6
100,14,4,12,6
100,0,80,34,6
100,0,71,28,6
82,0,100,27,6
100,11,85,32,6
100,0,69,38,6
59,8,100,36,6
100,0,75,42,6
100,6,41,32,6
84,0,100,18,6
100,0,46,26,6
100,0,71,25,6
40,2,100,33,6
64,16,100,23,6
100,22,97,40,6
100,18,25,9,6
100,0,79,29,6
84,0,100,22,6
100,0,76,29,6
100,0,58,41,6
95,11,100,36,6
69,0,100,39,6
84,20,100,13,6
100,6,49,27,6
100,0,87,54,6
100,0,92,38,6
90,0,100,26,6
72,6,100,30,6
95,0,100,45,6
100,0,94,30,6
81,0,100,35,6
99,0,89,29,6
64,17,100,51,6
34,0,100,42,6
69,0,91,21,6
57,3,100,32,6
100,15,64,33,6
93,0,100,24,6
100,12,88,28,6
100,8,39,25,6
100,0,83,35,6
100,0,98,21,6
100,20,59,25,6
100,0,73,36,6
100,0,95,35,6
100,15,80,24,6
55,3,100,24,6
92,8,100,36,6
97,10,97,17,6
72,0,100,24,6
100,15,89,34,6
60,0,83,24,6
100,9,91,23,6
65,0,100,45,6
67,24,100,21,6
67,0,100,40,6
100,30,41,15,6
51,0,100,48,6
100,14,36,23,6
100,0,71,32,6
100,5,40,27,6
100,0,40,27,6
64,0,100,43,6
100,0,99,30,6
57,0,100,27,6
100,0,46,19,6
100,0,92,28,6
100,8,80,45,6
100,5,42,24,6
71,0,90,32,6
100,0,91,15,6
100,29,58,17,6
100,35,67,18,6
100,0,74,23,6
79,0,100,31,6
86,0,100,36,6
100,0,74,53,6
97,25,100,44,6
93,0,100,29,6
93,0,100,31,6
100,0,71,30,6
100,0,91,44,6
100,0,88,22,6
87,6,100,29,6
100,39,68,25,6
100,14,78,16,6
100,10,76,31,6
100,8,52,20,6
100,15,36,27,6
84,15,100,31,6
71,21,100,43,6
100,16,76,19,6
100,0,100,38,6
92,10,100,27,6
100,13,74,29,6
100,9,46,22,6
98,21,100,37,6
100,2,81,47,6
99,0,100,30,6
78,0,100,44,6
65,0,100,24,6
84,0,100,36,6
88,0,100,44,6
100,10,72,24,6
89,0,100,33,6
84,16,100,38,6
97,4,100,34,6
100,13,31,21,6
99,14,100,31,6
80,7,91,22,6
74,18,100,37,6
57,2,100,38,6
65,24,100,34,6
100,15,43,10,6
74,3,100,25,6
100,0,83,41,6
46,13,100,17,6
96,0,100,39,6
100,16,95,38,6
16,44,6,98,6
97,0,100,32,6
65,11,100,28,6
96,7,100,40,6
100,8,82,31,6
100,6,29,25,6
100,19,67,24,6
48,2,100,30,6
100,6,93,41,6
100,0,71,24,6
100,0,85,39,6
82,0,100,23,6
71,24,100,24,6
100,14,21,10,6
100,6,44,21,6
83,0,100,37,6
100,0,88,32,6
60,10,100,43,6
100,5,81,29,6
78,0,100,38,6
98,20,100,51,6
83,2,100,28,6
79,0,100,31,6
100,0,56,39,6
76,0,100,29,6
97,3,100,51,6
94,5,100,31,6
100,0,90,34,6
100,0,94,30,6
100,1,43,32,6
85,0,100,20,6
97,13,41,22,6
80,0,100,30,6
100,14,48,19,6
100,11,21,19,6
68,7,100,39,6
100,16,52,29,6
77,0,77,17,6
100,11,81,45,6
100,1,67,27,6
79,0,100,37,6
100,2,44,20,6
100,0,93,46,6
100,0,45,24,6
100,7,42,23,6
100,0,74,50,6
100,0,79,26,6
31,0,100,37,6
100,18,16,11,6
57,0,100,34,6
52,0,100,22,6
69,7,100,16,6
55,0,92,25,6
100,15,48,27,6
75,0,100,43,6
67,0,100,38,6
100,0,93,37,6
73,13,100,36,6
100,7,50,17,6
97,0,74,23,6
100,45,72,18,6
100,23,50,25,6
100,18,100,18,6
100,0,89,28,6
84,0,100,25,6
82,19,100,31,6
60,0,100,34,6
77,2,100,29,6
79,22,100,32,6
100,0,96,23,6
100,0,70,22,6
100,0,95,34,6
100,0,97,28,6
100,22,90,24,6
92,20,100,37,6
53,18,100,28,6
66,0,100,36,6
100,3,80,34,6
100,31,88,18,6
39,1,100,42,6
60,10,100,40,6
32,1,100,21,6
100,0,89,19,6
100,0,79,27,6
94,15,100,31,6
100,27,54,27,6
100,5,77,31,6
91,0,100,24,6
55,0,100,30,6
64,2,100,25,6
100,17,49,18,6
100,14,68,32,6
100,22,3,11,6
64,0,100,31,6
100,4,68,35,6
73,7,100,21,6
100,0,76,37,6
100,0,95,40,6
95,27,100,41,6
100,3,72,36,6
100,14,87,28,6
100,12,76,37,6
100,20,96,34,6
86,0,88,26,6
100,0,74,39,6
97,15,100,39,6
59,6,100,33,6
100,0,57,22,6
80,7,100,35,6
97,0,74,26,6
100,0,76,39,6
60,4,100,38,6
100,0,65,22,6
41,11,100,32,6
100,10,99,45,6
100,0,73,40,6
51,0,100,32,6
100,6,62,22,6
100,0,59,23,6
100,5,30,17,6
77,0,100,28,6
74,0,69,26,6
100,0,84,48,6
100,9,44,25,6
72,0,100,34,6
100,0,100,28,6
100,0,98,35,6
100,11,24,15,6
100,30,74,15,6
89,17,27,31,6
74,15,100,42,6
100,14,86,22,6
97,0,100,32,6
95,0,100,32,6
72,0,100,28,6
85,0,100,46,6
100,0,80,40,6
85,11,100,43,6
100,0,52,30,6
100,11,60,27,6
100,0,85,38,6
100,0,68,18,6
94,0,69,23,6
69,0,100,24,6
100,0,71,34,6
100,0,62,14,6
73,11,100,44,6
100,0,79,25,6
72,0,100,27,6
100,3,78,23,6
100,0,73,31,6
100,4,80,27,6
93,0,100,28,6
75,0,100,31,6
69,5,100,34,6
100,31,88,15,6
100,10,32,23,6
100,6,99,30,6
87,0,100,31,6
100,0,66,43,6
100,8,99,45,6
38,0,100,24,6
89,8,100,23,6
95,41,93,30,6
60,0,100,26,6
100,0,93,33,6
100,0,94,41,6
100,9,87,41,6
84,46,51,25,6
92,0,100,30,6
100,11,40,26,6
72,0,100,34,6
53,0,100,25,6
96,0,100,43,6
91,0,100,26,6
100,0,85,18,6
52,6,100,36,6
100,4,64,37,6
63,10,100,36,6
100,0,75,27,6
100,20,80,31,6
49,11,100,33,6
100,32,25,2,6
33,4,100,31,6
41,12,100,25,6
100,0,72,32,6
82,0,100,40,6
63,0,100,43,6
100,19,30,25,6
100,0,100,29,6
97,0,100,38,6
50,12,100,31,6
100,0,89,34,6
88,26,34,18,6
100,0,59,39,6
65,0,100,24,6
89,0,77,19,6
100,0,97,29,6
50,5,100,32,6
63,0,100,27,6
96,0,100,21,6
89,0,100,49,6
100,0,88,25,6
100,11,38,25,6
100,0,100,44,6
100,9,100,37,6
100,4,36,34,6
93,8,100,25,6
94,0,100,46,6
100,5,74,29,6
60,0,100,18,6
100,0,84,28,6
100,0,100,33,6
40,10,100,27,6
100,19,42,27,6
100,27,68,35,6
99,0,85,22,6
100,28,72,18,6
100,0,88,39,6
100,0,68,45,6
100,9,86,35,6
100,52,80,20,6
86,0,32,3,6
100,0,100,50,6
100,5,51,15,6
89,19,100,44,6
81,0,100,37,6
91,0,100,38,6
100,18,76,18,6
100,45,77,18,6
100,0,87,16,6
68,0,100,27,6
100,0,56,31,6
100,0,77,34,6
100,20,77,24,6
100,5,75,20,6
92,1,100,23,6
100,2,37,25,6
100,0,96,43,6
100,14,50,31,6
74,2,100,40,6
74,17,100,34,6
100,0,80,29,6
62,0,100,19,6
73,0,100,41,6
100,16,28,17,6
52,0,100,22,6
99,15,100,36,6
93,8,100,18,6
100,0,89,41,6
88,0,100,25,6
95,0,73,14,6
100,29,58,19,6
100,14,22,21,6
100,0,78,24,6
58,0,100,34,6
100,0,71,29,6
100,8,26,22,6
92,0,100,32,6
100,12,28,15,6
62,9,100,35,6
100,0,84,30,6
100,4,35,18,6
69,8,100,22,6
99,41,100,50,6
73,0,100,19,6
100,0,55,28,6
100,0,43,25,6
100,0,69,20,6
95,7,100,46,6
52,9,100,22,6
100,0,92,32,6
100,0,66,47,6
86,1,100,28,6
50,0,100,28,6
100,0,88,31,6
100,6,74,45,6
100,22,85,48,6
100,11,83,37,6
55,8,100,31,6
66,43,100,37,6
71,32,100,49,6
72,0,100,38,6
86,0,100,36,6
100,9,59,23,6
100,1,100,39,6
100,0,99,35,6
100,1,69,19,6
76,0,100,37,6
89,0,97,23,6
100,17,40,25,6
100,0,78,29,6
90,0,100,30,6
85,0,100,47,6
100,4,92,58,6
100,25,69,39,6
48,12,100,30,6
100,0,53,30,6
46,4,100,24,6
98,31,100,39,6
100,0,62,19,6
36,0,100,29,6
58,8,100,42,6
62,8,100,35,6
100,0,89,35,6
100,5,92,33,6
100,0,77,39,6
100,0,63,27,6
90,12,100,20,6
66,0,100,23,6
100,0,63,29,6
76,0,100,31,6
100,20,91,27,6
16,29,100,18,6
46,14,100,42,6
100,0,80,24,6
100,17,83,29,6
100,0,95,22,6
100,2,47,28,6
100,33,59,19,6
86,0,100,37,6
100,0,79,29,6
100,8,66,20,6
100,0,90,20,6
100,14,23,10,6
100,7,52,23,6
100,19,72,31,6
90,17,100,27,6
78,13,100,28,6
100,28,76,24,6
100,17,83,16,6
69,20,100,28,6
88,0,100,48,6
100,0,77,39,6
100,0,54,23,6
100,0,99,40,6
48,12,100,29,6
55,12,100,25,6
61,0,100,24,6
80,3,100,24,6
98,0,100,43,6
100,0,77,22,6
100,15,78,17,6
100,0,78,36,6
93,11,100,30,6
100,3,90,46,6
100,0,63,24,6
100,6,37,16,6
86,26,100,34,6
100,13,81,28,6
100,10,35,22,6
98,7,100,23,6
100,0,79,27,6
100,0,57,21,6
55,17,100,38,6
83,4,100,31,6
100,0,77,39,6
66,14,100,36,6
27,11,100,20,6
100,0,49,28,6
100,7,34,14,6
63,0,100,31,6
86,14,100,50,6
77,0,100,32,6
100,15,39,24,6
97,0,100,31,6
100,0,65,36,6
93,12,100,32,6
45,0,100,35,6
100,0,78,29,6
77,2,100,28,6
57,0,97,24,6
100,16,45,22,6
100,0,57,23,6
100,0,67,27,6
90,16,100,54,6
82,0,94,27,6
100,0,76,31,6
100,0,56,20,6
100,0,58,21,6
100,0,69,32,6
78,0,100,37,6
100,0,44,14,6
53,10,100,50,6
40,11,100,51,6
86,0,100,30,6
88,14,57,20,6
100,22,98,35,6
97,0,100,42,6
67,0,100,39,6
70,8,100,29,6
100,16,68,37,6
100,11,77,62,6
98,0,100,29,6
100,0,92,43,6
70,19,100,20,6
100,9,31,26,6
61,11,100,37,6
90,11,100,24,6
100,2,45,32,6
58,3,100,35,6
90,26,100,37,6
100,2,50,30,6
100,0,83,49,6
100,5,89,41,6
100,0,89,36,6
100,49,86,24,6
100,0,79,42,6
100,44,69,25,6
100,44,50,21,6
78,0,100,23,6
100,4,30,26,6
100,8,84,35,6
78,0,100,33,6
70,2,100,43,6
84,2,100,44,6
67,0,100,29,6
82,18,100,30,6
93,0,100,26,6
95,0,100,32,6
100,0,73,26,6
63,7,100,33,6
100,0,90,45,6
99,17,100,35,6
63,16,100,25,6
86,0,100,21,6
90,0,100,39,6
100,6,37,23,6
100,0,66,29,6
75,12,100,34,6
100,0,44,22,6
100,0,62,29,6
63,0,100,42,6
78,5,100,30,6
25,18,51,28,6
100,0,87,44,6
63,10,100,43,6
81,0,100,25,6
100,16,36,20,6
93,11,100,32,6
100,0,97,45,6
100,0,60,36,6
100,0,99,40,6
100,0,59,33,6
55,4,100,36,6
74,20,100,39,6
100,6,50,19,6
100,34,75,25,6
70,0,100,44,6
43,10,100,36,6
46,0,91,28,6
90,0,82,23,6
100,20,18,10,6
100,0,76,27,6
49,5,100,24,6
100,3,79,29,6
100,0,68,29,6
84,0,100,30,6
51,0,100,27,6
73,0,100,42,6
100,10,42,24,6
100,9,76,26,6
100,0,92,29,6
100,10,69,28,6
100,0,94,45,6
78,14,100,32,6
100,5,35,20,6
24,6,100,23,6
81,6,100,34,6
70,10,100,53,6
85,0,100,38,6
100,7,38,25,6
68,0,100,32,6
100,18,93,23,6
100,0,85,34,6
100,12,34,20,6
72,13,100,41,6
100,7,44,18,6
67,6,100,37,6
100,7,40,25,6
81,22,100,46,6
72,4,100,28,6
78,8,100,35,6
100,1,90,40,6
100,1,53,30,6
100,12,57,33,6
100,2,54,31,6
100,1,82,51,6
100,4,60,30,6
100,5,77,34,6
74,0,100,26,6
82,17,46,30,6
100,29,62,22,6
73,0,100,42,6
59,2,100,22,6
100,0,76,34,6
100,5,79,24,6
100,0,48,15,6
100,15,50,30,6
100,0,71,36,6
100,0,47,28,6
100,23,50,20,6
100,0,97,42,6
100,14,50,19,6
100,18,6,7,6
80,1,100,35,6
100,11,35,17,6
27,14,100,40,6
100,12,42,20,6
86,0,100,31,6
100,1,92,26,6
100,11,29,16,6
81,17,100,19,6
100,40,92,14,6
100,0,82,35,6
91,13,100,49,6
100,11,92,42,6
58,15,100,32,6
100,7,95,22,6
88,12,97,18,6
56,0,100,24,6
66,0,94,22,6
38,0,100,36,6
100,10,46,27,6
100,0,81,20,6
33,3,81,26,6
100,0,71,28,6
100,13,52,17,6
54,0,100,35,6
57,0,60,16,6
86,0,100,33,6
100,0,85,23,6
83,3,100,31,6
100,4,71,44,6
98,0,100,32,6
100,14,39,29,6
100,19,84,21,6
78,29,100,37,6
100,0,68,34,6
77,0,82,28,6
