@relation ring

@attribute A1 numeric
@attribute A2 numeric
@attribute A11 numeric
@attribute A19 numeric
@attribute Class {0,1}

@data
978,-783,163,8,1
-1004,-1455,165,-374,1
511,105,-197,1326,1
747,2606,-1026,501,1
-15,1196,2152,2502,1
124,-163,-759,-32,1
378,1312,-1176,2567,1
379,-212,1007,25,1
697,-9,1558,-138,1
1786,79,-92,-181,1
-1036,21,315,459,1
543,1288,297,-239,1
32,1156,-95,73,1
455,-277,1327,932,1
916,1316,-2159,1546,1
1377,1859,2118,1756,1
132,588,2368,2211,1
424,-707,996,767,1
2208,-513,855,-1089,1
-805,-793,161,806,1
1621,512,-731,251,1
875,-148,1759,-1216,1
1248,174,421,-176,1
511,-58,103,35,1
1943,1408,857,1324,1
662,1124,-382,758,1
-335,1425,-1546,-314,1
1244,176,-117,1162,1
1098,1805,-373,251,1
485,-1438,773,417,1
1654,-63,-18,-997,1
-1,-782,1837,1702,1
692,216,-864,636,1
494,1856,-42,1433,1
1806,206,966,1024,1
27,645,163,108,1
494,1662,5,1967,1
562,597,996,67,1
73,1547,258,-144,1
836,142,2413,92,1
-114,292,778,1913,1
881,-98,-412,794,1
-358,-329,987,1274,1
-403,-1621,-361,-178,1
-511,1736,225,188,1
746,-353,-425,-399,1
-661,-706,1203,934,1
-248,721,-323,-528,1
-1042,1807,713,-1836,1
-1764,-7,1259,-469,1
1748,1379,854,-997,1
997,55,1409,-923,1
157,741,-963,-265,1
-903,599,-417,269,1
345,28,2118,1272,1
-882,-1267,596,-753,1
2,83,36,-793,1
21,-159,237,353,1
-166,228,-162,442,1
878,69,-93,-141,1
1092,55,1434,615,1
2305,78,1458,92,1
1856,482,264,1342,1
1565,1909,734,1242,1
41,-319,3373,85,1
837,426,2165,199,1
584,-1693,-14,-1498,1
-1942,-28,1031,-891,1
2611,631,1094,-362,1
111,1026,-585,2513,1
566,-1621,-1724,393,1
-142,-49,-781,739,1
64,802,1303,-526,1
1579,-712,47,1971,1
-559,659,-2185,-18,1
1252,708,-353,716,1
-319,212,446,506,1
128,311,2091,323,1
-897,898,22,1035,1
474,622,-1445,1142,1
1384,756,2312,3065,1
371,-306,1504,-715,1
-103,739,412,1196,1
-71,737,-798,-806,1
1485,146,2527,1455,1
-269,964,-153,-122,1
39,1148,616,869,1
-89,433,704,1588,1
47,704,875,727,1
536,58,-355,-235,1
-506,-933,2513,2555,1
-1016,94,1423,1591,1
57,49,-1154,601,1
1424,1422,441,1956,1
67,28,1826,28,1
-1721,599,577,528,1
1171,284,1115,3012,1
-181,207,904,536,1
651,82,-1121,1826,1
309,-1002,-501,853,1
1526,2174,784,807,1
17,424,-608,516,1
-289,528,-527,67,1
597,19,-686,1206,1
1193,811,279,1947,1
-418,906,1007,227,1
29,1517,-683,49,1
-58,567,385,728,1
297,1431,-131,-261,1
-308,-816,-1041,88,1
108,92,-1075,107,1
-101,-638,-1473,123,1
382,-1306,-297,972,1
1124,-2085,-83,2106,1
113,357,421,-52,1
-63,296,-1121,956,1
154,1378,785,-523,1
157,2487,-278,-976,1
38,1052,-164,53,1
566,-1708,467,723,1
-32,1103,485,-883,1
732,-128,-206,121,1
802,237,968,-1003,1
-405,-1219,-1054,-656,1
1665,-47,621,818,1
-187,602,-1324,-104,1
1517,28,-1229,-7,1
646,-1052,6,1477,1
584,-2,1654,1986,1
84,-244,346,299,1
-109,-1207,1594,306,1
1753,298,-229,-146,1
1339,51,2582,-1208,1
251,783,579,1073,1
-651,246,2122,1474,1
51,2389,1905,617,1
1028,74,-188,684,1
639,105,-542,187,1
22,-472,1736,-374,1
1666,828,247,1588,1
-4,1286,625,293,1
1028,-559,-1494,1935,1
655,952,1484,1984,1
1405,-498,-212,1994,1
2618,1069,2921,81,1
84,-472,-951,654,1
1874,1412,696,-1692,1
671,1555,1191,624,1
3209,-298,16,105,1
324,731,1896,1118,1
1372,-859,1035,65,1
896,1146,17,575,1
-351,864,-35,949,1
1152,1062,64,566,1
-901,959,145,707,1
-828,853,89,-29,1
1151,34,1662,1906,1
-1947,796,-204,1398,1
413,41,1064,-1,1
173,-1016,1933,325,1
2636,21,666,986,1
962,-1151,-54,1014,1
1345,675,1659,2184,1
254,-61,-776,347,1
255,1799,517,1045,1
-152,669,1817,-1597,1
624,1285,162,-2465,1
2821,771,-1953,895,1
409,72,-85,-1268,1
147,12,-602,242,1
1203,-108,-283,1863,1
75,604,1953,264,1
1857,639,-139,1283,1
1281,-1083,205,-1088,1
415,237,392,39,1
538,68,-306,886,1
2866,239,1095,-1527,1
2436,1057,1751,726,1
1731,-83,-153,-38,1
721,102,-2445,2078,1
901,-474,1087,325,1
-705,956,303,-66,1
-825,-1393,767,401,1
3129,1611,397,1326,1
994,1115,738,322,1
1691,78,92,278,1
691,791,-323,977,1
-72,-2731,-783,-987,1
-111,-934,1476,277,1
43,66,786,-202,1
295,363,191,-118,1
1712,1125,-63,-1239,1
-65,277,1019,1471,1
1445,2281,607,-1819,1
2004,1137,1014,916,1
-251,881,2147,-1035,1
348,907,349,-2488,1
-1595,1937,2186,613,1
171,879,1522,334,1
839,-991,-936,1535,1
928,583,13,142,1
-396,-673,295,1135,1
28,1043,763,-944,1
2449,412,1033,-126,1
33,-847,984,1752,1
-1348,598,151,-1409,1
1656,567,-1591,1267,1
-194,21,324,1777,1
1047,703,1702,-81,1
-841,1079,-657,1002,1
1774,-969,908,233,1
115,539,1342,751,1
-487,1263,-113,1973,1
1933,104,2024,1391,1
1306,909,1559,745,1
1641,836,17,-1772,1
26,1181,-153,9,1
-192,-929,748,1064,1
785,184,299,-57,1
-371,506,-544,1894,1
-76,159,1359,-1238,1
403,3661,1451,-127,1
52,79,2509,392,1
3458,174,-529,1284,1
-654,2103,1268,653,1
117,2719,727,3265,1
-1825,-105,-448,125,1
1692,4,1356,-478,1
226,9,1132,1967,1
736,1268,1075,476,1
481,38,1274,-647,1
71,891,1416,34,1
-461,1435,-206,-107,1
1223,-583,2835,795,1
52,1472,962,-1198,1
664,-2545,1502,-272,1
1385,-58,-105,138,1
-555,325,12,-252,1
-6,-712,1354,1789,1
1184,-105,53,1573,1
759,-314,982,1123,1
1521,5,-314,902,1
857,126,818,-18,1
-47,35,7,-1,1
824,-704,1603,1024,1
1277,123,314,55,1
-1462,1229,1907,-366,1
1194,81,798,658,1
1572,2231,1011,-795,1
57,46,-612,-1909,1
-1519,-163,-508,946,1
353,161,-67,2355,1
-394,624,1675,-786,1
794,227,984,805,1
-1046,1511,1421,1428,1
573,696,1407,-852,1
1314,-1241,-6,1274,1
521,37,116,1112,1
-21,-1442,-879,172,1
-328,395,1202,538,1
-107,1659,-392,903,1
289,811,1301,-574,1
764,-14,688,692,1
-496,446,59,91,1
1315,1466,703,988,1
73,-19,-1524,49,1
137,-355,-262,113,1
1562,1386,237,1237,1
67,-602,-906,-2003,1
511,479,1294,553,1
2189,2105,958,-608,1
861,896,-1343,1232,1
286,944,-2106,2055,1
387,-1629,1008,-222,1
341,1551,1058,48,1
1333,231,3,-491,1
375,329,2634,1398,1
-125,2068,-532,735,1
1078,496,-466,234,1
147,-471,52,1365,1
1262,113,-559,-57,1
607,1539,257,1423,1
1084,216,-873,71,1
-885,-1125,-78,462,1
963,534,-316,-637,1
-481,1073,-33,-993,1
-391,17,-235,22,1
2245,1491,-2398,852,1
1951,-845,806,404,1
86,-1048,-69,-702,1
-1254,1262,1897,1044,1
515,1269,1488,784,1
1089,-11,552,713,1
199,2293,302,353,1
1277,-468,1166,254,1
-2369,-559,177,1005,1
-346,1394,9,31,1
1257,-44,1773,465,1
598,-125,-234,1256,1
178,-1482,121,-336,1
972,917,1926,-331,1
1295,2,544,-574,1
215,-332,2226,1404,1
313,473,1373,768,1
-679,1084,175,-164,1
1806,-742,1108,125,1
-1034,2022,-475,-88,1
94,658,2376,322,1
-699,781,521,-1057,1
-696,-17,-97,973,1
1421,84,1363,104,1
1606,-707,451,909,1
131,205,-295,435,1
88,328,384,553,1
1323,124,-1114,868,1
13,2317,418,2149,1
1844,2379,401,2489,1
2258,531,-343,507,1
-632,-523,1611,564,1
-1229,1285,637,1521,1
-101,1142,-1038,314,1
1738,769,-1793,-8,1
108,1538,933,-513,1
551,695,-173,114,1
663,1885,1492,494,1
2463,296,58,-213,1
-687,1158,235,1259,1
-1099,-683,1579,-1386,1
212,283,737,28,1
-196,2438,657,2601,1
-1027,22,-112,124,1
96,482,-588,964,1
1207,-264,2006,-234,1
-572,-303,1524,1877,1
1167,-494,428,1726,1
-851,832,-402,-71,1
1292,98,1445,-887,1
-425,1007,183,-279,1
244,-69,-216,1514,1
943,406,1649,-827,1
726,821,1524,-1529,1
231,1669,508,587,1
2401,613,813,251,1
1245,268,575,341,1
-1036,1632,1322,452,1
419,-227,248,1817,1
-326,1438,732,1479,1
919,-9,336,227,1
-214,1197,-826,-2431,1
-669,6,-93,27,1
-335,-984,1164,238,1
-1106,-145,-839,828,1
-179,407,652,494,1
-186,94,-1552,-413,1
1118,1439,389,118,1
746,1059,437,252,1
-163,-1329,1126,758,1
-637,417,1596,-1388,1
1949,2661,-707,619,1
-914,977,1866,-725,1
104,-1711,-482,-1971,1
778,444,801,-1024,1
2741,-386,599,192,1
477,181,-156,-1117,1
1244,-985,2064,762,1
-44,678,-543,808,1
945,-766,1175,96,1
561,586,-191,924,1
2304,-668,2414,2852,1
2921,33,48,296,1
114,1076,439,-1358,1
752,307,1967,-1226,1
9,894,-1704,1231,1
882,332,13,1859,1
1688,107,-638,-581,1
164,1438,-976,-1011,1
1014,103,1634,958,1
214,571,-5,797,1
23,-1593,1321,1894,1
-1556,-1035,251,2164,1
-309,34,1568,-824,1
-932,-51,949,-879,1
1998,1,1238,-73,1
-153,-113,824,1561,1
-401,1877,-1393,359,1
139,259,-1072,754,1
-412,1455,677,12,1
-202,-664,-1196,238,1
112,242,1254,212,1
278,-1152,709,563,1
-504,302,112,-971,1
-15,1292,-376,-716,1
1019,-612,782,1426,1
1531,2651,472,3,1
-714,1515,949,1813,1
1746,1305,356,1111,1
653,621,-294,-534,1
-72,-431,245,-115,1
-304,2748,-291,78,1
-44,-1188,-87,972,1
2028,1037,1652,3198,1
1685,-467,1,1903,1
1517,-933,227,2546,1
145,1761,1425,-918,1
827,-869,789,525,1
1038,-1124,1116,-1557,1
-378,-159,-9,-355,1
1844,138,682,2459,1
697,-1441,-283,855,1
-628,514,548,-117,1
181,767,-1937,-476,1
2187,683,-132,-165,1
299,1819,-1322,-1038,1
-25,-826,505,672,1
-941,-521,2216,6,1
18,47,-966,-243,1
925,-1558,514,927,1
23,-671,693,451,1
1042,-784,-616,37,1
-59,-209,-118,1359,1
1128,-411,306,1027,1
1631,884,294,901,1
1324,-556,2191,2323,1
2378,714,738,43,1
16,-401,568,1936,1
415,647,29,422,1
252,336,407,-395,1
1389,-1063,971,574,1
-867,-156,-316,515,1
855,661,-905,936,1
283,1478,-548,646,1
246,-213,17,2235,1
446,72,1022,-37,1
-392,-232,1902,56,1
-261,-811,1186,-289,1
838,1247,526,26,1
-167,-746,1498,1073,1
-646,882,3429,2838,1
-6,-534,-2,-794,1
1068,-804,104,764,1
562,654,121,-32,1
445,-101,972,91,1
-588,2345,1728,-1202,1
-296,-557,94,2,1
-1107,9,-252,111,1
1913,-7,-51,-42,1
656,1405,1896,1979,1
44,1167,-2349,-38,1
-756,1616,1788,193,1
-152,547,119,-894,1
682,-532,-1745,1054,1
1164,1237,1575,601,1
1232,-814,1008,-123,1
934,-155,-448,-676,1
-479,-196,-53,2144,1
827,21,26,1366,1
-263,1203,-285,68,1
-23,-72,968,2181,1
31,622,1273,-233,1
-229,-254,-918,567,1
1623,347,1063,1622,1
101,-52,1064,-81,1
141,141,1708,2242,1
66,441,-792,1039,1
312,1357,1637,798,1
948,69,7,1305,1
697,-966,87,-177,1
1518,89,-231,-2002,1
1545,351,168,1964,1
529,1406,45,-331,1
-937,1303,1092,694,1
1761,1976,-326,1785,1
-433,215,54,-1082,1
2946,768,-44,215,1
1153,-522,576,-719,1
-998,1782,1037,-145,1
427,864,-1076,508,1
-1241,1952,-121,1617,1
68,1726,105,-421,1
-1004,175,868,1659,1
399,1312,846,-577,1
191,125,802,-1154,1
1105,-532,-796,1884,1
-1002,309,1784,248,1
1344,1655,-1032,758,1
-914,-454,137,1405,1
-263,169,1267,1118,1
1525,133,631,-224,1
367,687,-71,-659,1
1203,2352,202,739,1
-308,-53,1701,647,1
-53,-187,51,-1086,1
-2021,1179,1434,171,1
-329,96,1483,1106,1
886,544,58,1083,1
261,1758,446,2562,1
-843,1204,1433,1169,1
-262,904,1359,2586,1
471,1362,1849,139,1
-391,895,194,313,1
2508,116,1188,-845,1
178,-832,-761,-38,1
-428,-718,183,1723,1
1045,-1282,85,-888,1
919,197,-624,643,1
566,802,818,24,1
-335,786,501,1746,1
2685,512,-902,2157,1
1458,2346,492,372,1
-98,1098,248,2005,1
1298,-2,518,497,1
-228,226,1565,-1648,1
2549,76,-2519,1224,1
2281,993,-1074,-102,1
-474,2621,694,1566,1
-298,173,336,1606,1
429,-713,-1018,-544,1
-963,1201,-139,16,1
1714,558,1132,1714,1
361,248,793,1809,1
1306,1042,1179,1418,1
-326,833,-2744,109,1
-715,1753,-119,1013,1
699,1109,1804,-285,1
342,756,-427,1189,1
-1506,1997,1111,1112,1
-34,87,596,3886,1
87,18,602,1618,1
-223,1036,-776,57,1
-892,1071,4,824,1
58,1727,1175,1989,1
303,648,-62,397,1
-2044,-864,335,287,1
256,767,747,23,1
-317,1088,12,452,1
-237,1082,1723,-11,1
-246,1494,81,182,1
-115,67,-16,593,1
1555,-1049,-353,2619,1
146,1988,-236,-145,1
2227,-749,-1462,2644,1
594,162,1762,-238,1
58,-512,95,-279,1
744,-698,-241,-68,1
-73,306,549,277,1
154,-134,6,949,1
263,14,125,1734,1
837,-792,1553,-737,1
1406,1013,271,1281,1
-494,703,546,121,1
1069,-24,-103,1552,1
-19,55,2,-43,1
1253,1998,1047,-1095,1
913,1612,1678,-438,1
1846,805,1822,-2167,1
-792,26,35,1632,1
-223,598,471,1473,1
-742,-68,1246,511,1
1088,624,552,2519,1
94,2455,2228,66,1
767,712,2129,1147,1
-315,383,-527,-37,1
1375,2825,545,-226,1
-1,883,237,107,1
-56,702,1091,929,1
507,-961,-1348,-1266,1
-206,1691,-1129,1337,1
285,407,-87,134,1
731,-406,-623,2004,1
905,-1066,1578,318,1
69,-353,1447,521,1
-78,7,26,-617,1
1404,392,-177,607,1
-491,1578,706,226,1
79,652,44,711,1
-373,36,1278,789,1
-1075,423,964,459,1
519,2168,-229,199,1
476,1464,2239,888,1
1014,-318,107,-647,1
1196,2252,-83,864,1
-631,1076,351,465,1
-279,-915,173,382,1
576,-2037,-1839,1425,1
1553,-1511,1415,599,1
302,658,-461,-336,1
-4,1217,806,-752,1
-1093,9,-1235,288,1
-176,1532,-1163,-636,1
1295,1159,14,1001,1
342,746,3261,-1129,1
816,547,-671,133,1
376,435,336,-717,1
263,717,792,-1095,1
1456,316,1543,2239,1
519,-12,-426,-664,1
1108,-1526,542,324,1
1235,135,976,472,1
-438,1403,163,1955,1
-798,-208,1059,-59,1
5,48,22,1112,1
836,-708,-53,1847,1
822,-319,1946,126,1
861,-271,42,21,1
-27,-94,-1473,-128,1
-2239,-99,-268,1114,1
-1023,802,-1075,258,1
59,-302,-149,2207,1
1588,1513,-288,2536,1
407,1435,-18,607,1
1617,428,1412,65,1
1632,-287,2538,523,1
2135,6,-548,-858,1
-87,1682,952,-437,1
509,2109,356,89,1
1171,613,2273,-911,1
-923,296,545,-621,1
829,136,1191,-7,1
141,1304,-36,222,1
-26,224,1643,1985,1
-458,334,227,-414,1
-947,-765,274,1505,1
-1827,2303,686,-828,1
-352,296,118,-221,1
-392,1064,-566,1208,1
-45,124,-1245,921,1
1071,36,-751,669,1
1117,-199,751,3127,1
544,1643,631,1151,1
979,1855,-1352,-15,1
917,567,143,963,1
-532,-587,691,576,1
1556,236,267,2115,1
87,38,1323,-89,1
178,-324,-832,515,1
-125,1097,22,-414,1
2796,282,-671,-493,1
58,1,-365,632,1
-61,-288,1238,1446,1
51,538,3039,534,1
2799,1445,584,-782,1
-139,2285,11,678,1
1231,2249,537,-731,1
-32,-951,-705,-331,1
34,1938,262,-788,1
196,2325,72,1115,1
-1331,-909,-1172,132,1
463,182,1299,1734,1
1283,1643,-1798,553,1
84,559,766,589,1
-729,242,-703,168,1
1422,-112,1004,1144,1
1684,607,222,-315,1
-1002,-271,-233,1,1
-687,-8,-634,181,1
-97,1,131,295,1
656,-106,721,774,1
38,-704,133,426,1
-439,1099,-794,1532,1
1236,-696,-191,664,1
2481,1382,87,686,1
809,281,-1519,2319,1
-274,1468,-971,182,1
1628,-551,35,1531,1
737,1115,-848,-179,1
1783,2004,-1294,103,1
965,-452,-37,59,1
2182,741,-701,11,1
653,34,1733,47,1
452,998,74,544,1
2304,-1103,207,-736,1
-775,546,-917,-905,1
-184,-141,1447,712,1
1161,1368,-764,1083,1
-6,-341,465,-171,1
2072,1543,2042,-152,1
903,-946,-412,1369,1
32,1506,-141,1844,1
1895,774,112,-692,1
775,202,956,528,1
-25,1569,1501,139,1
-555,894,-618,1602,1
933,1504,481,-507,1
2245,1149,-1143,1579,1
3,-102,2354,-786,1
-18,1199,208,85,1
-687,-537,804,276,1
32,715,362,-1326,1
-1,1561,36,815,1
88,1705,-0,68,1
1042,2438,986,1306,1
923,-2059,496,-152,1
771,1444,1208,-191,1
417,-151,42,1931,1
358,-1851,-719,-625,1
-587,-859,936,287,1
-188,2072,938,135,1
408,82,404,-69,1
2865,-488,-1766,1034,1
528,183,684,-305,1
1096,1311,-974,1191,1
-589,487,1376,-199,1
124,1804,1212,-434,1
2045,-114,-607,949,1
2232,925,1364,281,1
175,463,-2485,-444,1
1356,941,434,-358,1
-1561,-409,425,1291,1
314,1277,-1538,-1163,1
2371,738,939,1367,1
814,-85,168,-938,1
-107,-1208,-2031,794,1
-334,-402,-671,37,1
806,394,108,1156,1
-199,1027,2444,688,1
1876,1974,805,911,1
1216,-718,-68,-94,1
1864,-85,362,1352,1
1623,-1875,226,1479,1
2318,65,112,-57,1
353,1465,-1052,778,1
1398,973,763,1702,1
37,-1092,366,1136,1
2068,1578,-906,-2,1
-638,1441,1,954,1
2037,-516,732,-11,1
1163,312,168,-404,1
829,-15,1166,-1271,1
-236,1091,1527,265,1
2349,-304,967,889,1
602,47,-284,-431,1
-356,-228,1572,2098,1
-31,143,2137,859,1
-73,164,1541,-519,1
35,567,442,-651,1
936,744,38,1362,1
552,1134,223,226,1
588,1381,1784,-193,1
-93,1986,782,-14,1
-101,-652,549,925,1
69,1096,713,-965,1
-486,-416,-1316,-226,1
-233,2779,1777,1516,1
512,948,126,633,1
1734,596,134,-28,1
1843,-605,428,-32,1
788,552,49,1008,1
597,44,-1095,1859,1
1241,61,1676,1212,1
-776,2571,1414,-199,1
1176,1287,1144,885,1
-5,154,166,-46,1
809,-655,952,624,1
1929,55,162,373,1
-306,379,-187,-1156,1
-776,752,1203,816,1
-277,-1,87,91,1
1466,-2498,1572,-904,1
-204,-545,1184,656,1
619,-241,-436,4216,1
1241,832,-22,1701,1
-1,1372,-1466,-73,1
71,-149,476,-456,1
679,41,862,865,1
804,2282,2482,597,1
1711,-318,1474,-214,1
2069,-57,2707,619,1
-673,-543,281,1444,1
142,-178,349,-166,1
1654,1218,-764,-57,1
816,1294,1809,1952,1
1881,1378,-173,681,1
1012,241,1466,1402,1
-907,1935,1176,246,1
69,-628,-61,-93,1
126,1367,14,863,1
-1201,108,3108,666,1
-314,-1831,-382,-355,1
1784,1181,1068,-824,1
1507,371,1504,82,1
284,2555,138,-236,1
-75,801,1784,458,1
218,254,375,613,1
-66,-414,-459,72,1
504,1412,296,754,1
1007,242,-381,-6,1
866,578,464,-1472,1
-588,908,1636,1,1
769,2105,44,611,1
-6,1622,739,-877,1
-464,-13,857,-48,1
1678,1414,2204,-197,1
696,-416,-1114,2092,1
93,-1069,-39,813,1
1225,861,1312,-1632,1
-1345,-1069,169,111,1
956,776,1385,-179,1
1648,-69,-553,226,1
-267,1522,1225,192,1
1144,-2186,126,-132,1
-1,-103,798,455,1
1022,-358,186,-562,1
542,-489,-663,274,1
1086,-501,-216,-123,1
33,-356,2261,-754,1
98,1266,257,538,1
1985,-284,887,-73,1
457,-66,-1014,1656,1
-324,-141,748,1806,1
1342,931,829,738,1
-241,851,771,-12,1
282,-883,43,2143,1
704,-108,-1082,298,1
1525,1681,712,1013,1
249,1038,-78,1583,1
2021,1271,29,-238,1
1659,14,87,74,1
-628,1035,153,169,1
-1,863,692,-192,1
-13,9,2018,1272,1
156,-63,737,1268,1
-333,-1463,876,27,1
-599,-753,-76,2,1
-179,-1441,1144,1861,1
-268,2188,-12,1295,1
176,-4,2726,82,1
1336,222,-261,912,1
61,753,-572,786,1
-2594,1173,-662,533,1
1132,344,274,648,1
-181,1066,-184,1064,1
188,1999,782,73,1
1064,2299,185,736,1
736,-277,688,211,1
-423,1516,1407,847,1
-128,873,1357,-4,1
1172,2565,56,1484,1
201,306,1057,1156,1
246,6,441,1294,1
-96,131,112,753,1
1748,1063,-15,-539,1
998,-1295,423,343,1
-586,154,1751,314,1
552,239,1717,1621,1
592,72,1292,1709,1
3016,-518,1893,709,1
-1009,516,1523,58,1
1054,-966,358,569,1
809,-889,-298,-19,1
-605,1069,-67,-192,1
1388,-322,99,1492,1
-1056,271,1032,44,1
1704,-178,1898,2044,1
233,-461,1933,-1924,1
-18,611,225,2835,1
346,1043,-129,-126,1
237,-1381,-607,-76,1
72,118,-898,-417,1
-953,1569,-125,451,1
1034,92,-12,1347,1
942,1176,-76,-882,1
577,1178,343,-1726,1
342,741,732,-585,1
546,1086,-378,564,1
-1141,-14,-333,35,1
-77,391,1389,1228,1
97,-58,1885,1173,1
-397,-485,474,1671,1
-1019,-654,2128,-733,1
1147,1604,948,1555,1
646,787,602,-11,1
-43,-1107,265,734,1
-583,1864,-3,2242,1
624,1869,-161,-16,1
192,931,1176,525,1
106,-969,29,1366,1
-264,545,1323,229,1
78,432,146,2132,1
-969,-934,-646,-504,1
2114,338,1528,-64,1
1818,-233,324,211,1
646,-1328,1179,-382,1
308,-789,17,-424,1
29,877,419,593,1
332,1144,-876,5,1
12,-523,-1321,8,1
-1133,215,403,496,1
1342,-158,595,16,1
1427,2618,907,218,1
2808,828,549,481,1
905,1165,-984,143,1
822,494,969,-205,1
-867,808,-995,537,1
2388,386,341,1908,1
-545,-23,79,1021,1
-47,696,1451,72,1
861,-706,1278,-1139,1
961,643,-1421,883,1
1298,-1347,1384,-452,1
143,2485,-162,114,1
-53,282,-258,-894,1
1722,1326,-463,24,1
2158,-221,2,974,1
712,155,1118,1058,1
461,1998,-33,-638,1
182,-142,353,-1001,1
-55,-355,822,-77,1
-399,-1453,831,714,1
-479,132,405,1653,1
-646,424,2154,-274,1
-1482,33,2673,1293,1
-405,1516,2103,-166,1
1405,51,747,-193,1
-333,1183,-112,-838,1
309,-59,-968,-1222,1
1374,-182,94,818,1
2517,-501,1366,126,1
-573,77,-1574,47,1
-705,-1208,117,954,1
572,11,-148,2224,1
-1628,1073,1365,805,1
147,1927,193,716,1
-642,-1162,71,287,1
-75,1118,2311,-1112,1
601,2248,-397,1327,1
1511,274,-209,-751,1
182,-1012,-224,226,1
1823,596,1549,-1038,1
126,-93,527,162,1
144,-263,1171,467,1
947,543,264,-606,1
-325,183,-83,666,1
1409,-207,401,106,1
-286,655,298,-366,1
-2272,2121,288,-275,1
731,295,568,-306,1
987,-473,279,-247,1
4,-435,998,-739,1
-38,1309,37,103,1
2726,178,2,-1307,1
-947,916,-648,371,1
2358,-203,505,2038,1
81,1217,976,2229,1
2027,-191,291,-996,1
1518,107,973,391,1
-224,2516,-2204,701,1
349,14,-109,1241,1
876,-789,-1422,333,1
-3,-162,-15,284,1
712,-42,1179,-139,1
-11,17,-2194,111,1
322,916,-236,942,1
-43,813,-842,755,1
496,49,392,-589,1
2366,-192,588,1179,1
111,727,965,-174,1
169,1303,146,895,1
-21,738,664,443,1
1218,-196,-436,1684,1
2189,231,-1338,438,1
812,-706,-353,-109,1
1263,2132,-228,136,1
-891,1014,759,-1,1
1009,-1486,-152,516,1
359,394,-68,-128,1
1673,-1507,-738,1815,1
1584,1,2199,-1159,1
-1176,-1451,757,-297,1
2249,-1605,1127,-203,1
27,152,-177,2131,1
705,1293,-1011,388,1
273,41,-366,2279,1
1039,67,-43,2331,1
-78,2261,-74,-328,1
492,-468,-152,-1704,1
1721,921,2835,634,1
-458,1395,1484,56,1
1519,1588,878,71,1
102,66,1401,1301,1
117,-371,2018,-625,1
47,-563,-1037,-984,1
-35,-336,644,1029,1
-363,465,104,16,1
-354,-1132,1072,1062,1
906,1018,424,1398,1
2483,-1317,-1154,133,1
-566,324,905,-422,1
-1115,-1233,55,1417,1
1685,-9,2284,-1874,1
595,176,-763,1211,1
-582,152,114,-515,1
912,-92,74,76,1
184,1101,1675,1447,1
-558,843,129,46,1
633,713,-135,581,1
615,-148,-15,1662,1
1766,1619,1451,146,1
141,-627,-711,373,1
13,1765,1508,-2102,1
-48,149,-808,788,1
1321,713,2505,-23,1
-877,423,47,236,1
1187,2565,915,-337,1
336,185,-1046,1652,1
-5,1155,241,262,1
852,1773,1821,-29,1
2349,-921,-246,94,1
1614,44,1218,-208,1
1561,-43,-368,2142,1
-1959,-733,1408,802,1
1375,2129,-1945,1145,1
545,2031,869,577,1
1003,1565,82,868,1
-242,-1045,-529,519,1
1658,272,-35,73,1
-342,1117,2325,189,1
-36,-269,585,-788,1
722,2183,-1109,783,1
-713,198,-447,1193,1
149,489,322,-1338,1
-255,98,-578,-822,1
-548,-693,908,-725,1
314,-1235,62,-335,1
321,122,1549,2539,1
56,-984,1952,586,1
157,1182,2626,711,1
1811,2357,-475,1187,1
1738,37,457,-1795,1
114,982,-7,1014,1
1694,-1082,1464,1215,1
-341,-805,903,-871,1
1332,-1111,-1034,2069,1
-1261,-207,569,-626,1
1216,1187,-64,35,1
6,-1146,1126,-915,1
-1622,662,1038,805,1
1155,829,1671,17,1
-26,2461,918,716,1
2119,267,-84,-75,1
-1051,-374,1565,-252,1
464,863,-329,993,1
-108,-701,1562,-126,1
37,1603,424,-37,1
571,1085,-184,123,1
1294,396,-81,527,1
-1183,2158,-977,124,1
1474,-464,77,302,1
-1136,-548,-674,144,1
-612,93,-1011,-27,1
21,464,2058,715,1
297,1318,878,575,1
1291,-434,1314,-386,1
445,967,-294,782,1
991,615,-942,49,1
-1888,-478,-1411,646,1
-696,537,917,895,1
-346,-1,1212,2342,1
1274,1776,1677,231,1
117,-1004,202,306,1
2264,1586,107,1451,1
45,562,2056,131,1
-13,142,747,144,1
602,39,1144,-229,1
203,302,575,2466,1
-866,-433,1212,1581,1
-1951,-504,813,-383,1
723,36,24,351,1
195,104,81,716,1
53,-797,1138,891,1
1392,1066,603,2353,1
1063,1525,-72,2761,1
-1444,953,-14,-1427,1
1422,283,-1613,-23,1
746,1788,294,-1534,1
1584,509,746,-421,1
-2,52,815,1593,1
-96,-24,1729,-528,1
-207,-288,264,1021,1
268,33,-1884,978,1
1401,829,1146,-87,1
112,596,787,1763,1
658,-305,267,133,1
603,42,122,-1625,1
-2275,2338,374,1976,1
-98,-784,-762,-97,1
-25,1854,1672,1003,1
585,-3,98,1598,1
527,1205,207,-894,1
1033,659,127,-739,1
-1822,-1447,156,625,1
629,-82,-238,462,1
1031,633,1408,79,1
1833,1232,-204,928,1
-8,2115,1355,794,1
-597,1252,-1039,188,1
0,566,-847,-996,1
-1298,2315,1336,314,1
978,-389,712,526,1
1265,151,885,1504,1
462,2037,568,-344,1
1114,131,26,2164,1
