@relation ring

@attribute A1 numeric
@attribute A4 numeric
@attribute A6 numeric
@attribute A11 numeric
@attribute A13 numeric
@attribute Class {0,1}

@data
-4826,-1651,3755,-461,3071,0
1129,-1676,-793,-258,138,0
-169,-95,1488,-1866,-288,0
-855,-998,-2056,-239,-409,0
3395,1614,-3339,-1005,3576,0
2136,-1517,463,666,862,0
-1672,-1538,-897,-53,1832,0
345,1803,82,-658,1167,0
-1817,-2761,-218,1527,-3874,0
894,-2455,3206,616,-96,0
-3915,-1774,-1832,475,1147,0
97,437,-312,-2884,15,0
-1492,124,2077,558,-1584,0
946,-76,29,-2439,43,0
1799,-3629,2293,1013,-389,0
-1617,-675,-2563,2959,1506,0
2667,1926,1806,-1739,4576,0
2228,917,-102,3479,1171,0
215,-2006,1578,-543,-228,0
-254,-736,1373,2735,-606,0
-386,-198,1655,211,-159,0
121,-2874,-44,449,-1005,0
336,42,-938,-458,1269,0
2027,259,2526,-969,-122,0
-26,-1367,-1432,2609,-1785,0
-834,-1218,2376,-1153,-6873,0
2501,3542,3853,-1905,494,0
1941,-43,-743,219,2229,0
-4022,-2851,1484,491,-2616,0
-262,-2179,-1159,-1097,-304,0
846,1994,-363,2057,-34,0
-102,-818,3212,-945,-1868,0
2083,-1773,-1452,129,2904,0
1923,-257,-303,566,622,0
-1089,1289,1637,513,74,0
-568,29,2,51,3755,0
-219,-1777,103,1045,-4101,0
1491,-949,3194,-1639,-454,0
19,897,-485,-467,5464,0
283,-145,-1262,-1621,1815,0
1346,-1583,838,602,1248,0
967,-228,322,94,-946,0
2579,-1209,1988,1668,289,0
1631,177,1649,-1789,282,0
1314,-1177,298,1835,-2616,0
-3274,-1166,-31,2241,-1245,0
-416,-759,-4295,381,-854,0
-1132,-77,-691,-1885,-2402,0
424,-1361,219,-1228,2011,0
-947,124,-1727,-1911,-2088,0
414,-185,2704,-475,1636,0
2461,1706,-1994,-93,-63,0
754,2379,2144,-1176,57,0
1983,-2244,1266,1081,1647,0
-3976,1314,-562,1102,-1156,0
3153,-3533,804,-1427,306,0
2185,-3841,14,-4924,-1514,0
2646,772,76,-331,938,0
-517,716,-128,1048,-164,0
2625,2706,-427,539,-945,0
82,-2582,-31,1227,-435,0
167,2014,402,-2877,1836,0
-4693,3039,456,-1515,-1278,0
1072,-105,1323,1027,-2221,0
-304,-11,-1753,-284,708,0
-2228,-2915,2395,2745,-3694,0
46,-257,1458,-543,409,0
1721,4518,2088,2924,3246,0
-314,-656,-887,1387,5992,0
-737,58,305,995,-116,1
-223,358,-22,471,1233,1
142,1675,843,-64,-1042,1
336,14,569,-1046,1504,1
27,559,1554,1619,174,1
-203,308,1564,313,726,1
2069,-502,236,2707,-511,1
-1023,384,1611,-1075,-498,1
1766,3369,-1625,1451,1805,1
538,-905,1819,1585,-751,1
233,-182,-785,-295,1011,1
147,-118,856,-703,-89,1
-307,1266,-299,22,241,1
2028,513,418,1652,139,1
-342,-31,-44,68,84,1
-45,2234,1443,-1245,104,1
1048,-45,276,623,727,1
-1073,784,1024,637,-342,1
-1019,2666,1897,2128,-37,1
425,2117,752,-842,901,1
-31,1153,228,2186,15,1
-958,-408,1113,511,516,1
576,866,1394,91,274,1
434,974,2042,-847,-1283,1
2038,446,1109,-154,-878,1
2636,-645,-1225,666,2399,1
-123,397,1757,519,639,1
1211,1822,-1076,119,1138,1
2062,293,778,948,2744,1
409,2021,1802,-85,-583,1
-507,98,2022,33,299,1
246,39,104,17,-112,1
-236,-124,-489,1527,733,1
-562,1476,-1881,-638,608,1
593,-576,159,298,1189,1
2304,996,1185,207,1484,1
-242,912,422,-529,2616,1
732,-1208,-659,899,362,1
1252,-663,122,1309,328,1
1122,115,-1444,-199,2127,1
82,-412,2351,43,-17,1
-798,774,-1832,1059,469,1
344,-1024,1188,-46,-269,1
1252,898,2478,-353,869,1
1019,479,1325,782,-1442,1
-1176,103,882,757,1344,1
-296,1227,1407,334,-678,1
802,606,555,-1131,197,1
1072,1067,66,179,1203,1
-98,42,-1612,248,182,1
-109,1679,219,1306,1282,1
973,4,104,624,29,1
-288,634,578,-1231,-687,1
-612,425,309,-69,712,1
-78,853,-851,-74,112,1
646,984,491,602,805,1
-186,1321,657,-1552,-2631,1
-32,776,-1041,-835,-1291,1
91,-602,184,298,-463,1
1564,1747,779,267,-316,1
1342,1069,-2,6,-1536,1
-4,-1662,714,688,-108,1
184,1399,782,1675,732,1
-123,-1004,1532,9,22,1
923,-235,1477,-1159,647,1
254,-366,-639,-776,115,1
127,1483,1025,-19,2676,1
-417,-1002,73,108,-21,1
-1,168,1,498,26,1
848,-326,478,1803,-552,1
-642,-295,1215,71,515,1
1003,582,511,82,-1194,1
2381,-123,629,785,21,1
117,-748,-135,-15,1215,1
1697,96,449,574,705,1
-1951,569,105,813,368,1
651,601,-987,1071,1672,1
-488,751,-32,128,114,1
-1778,-134,337,-302,788,1
251,-1711,122,-209,801,1
2332,532,-468,211,1062,1
932,-644,1189,-6,-412,1
653,204,-229,-294,144,1
2056,-42,923,1648,-37,1
516,2058,814,1958,1494,1
572,2485,-78,-148,-342,1
2959,345,-13,1001,-574,1
2255,-689,895,666,343,1
-1825,-779,-351,-448,2509,1
156,-356,-778,419,-766,1
633,314,658,-135,982,1
-481,1602,998,1067,693,1
434,268,98,587,-4,1
806,-1169,159,1683,-2047,1
813,11,1129,527,665,1
-372,2534,602,-856,86,1
1054,1807,1388,963,-917,1
1179,-513,-1488,294,106,1
715,1097,-58,471,-1724,1
-266,-721,-16,479,1544,1
415,-271,274,392,-147,1
-1181,692,1618,1452,-61,1
705,84,1162,-1011,994,1
331,501,528,-28,-84,1
548,-1575,-101,1397,1138,1
916,-399,1584,-2159,-669,1
326,558,27,-25,1126,1
796,345,146,836,702,1
-68,1716,255,2083,336,1
1368,377,711,555,-49,1
-342,-1934,48,-634,-1365,1
141,819,662,4,-1794,1
1275,1236,882,-782,1514,1
1257,1659,2484,1773,-31,1
32,905,-1269,-141,856,1
342,125,72,3261,186,1
-163,1268,-1094,1126,1302,1
57,-167,-116,699,354,1
-1331,2396,222,-1172,-428,1
-346,388,-1169,1212,1347,1
-17,235,927,592,-592,1
1037,94,2148,2228,94,1
1502,-15,-359,-119,-281,1
-344,-54,167,-87,-1361,1
813,1799,123,631,-458,1
222,1386,915,-262,-445,1
1922,-836,1593,-235,-1612,1
304,-137,-1621,512,192,1
2004,-332,525,1014,428,1
-103,138,2543,412,426,1
1885,7,1246,-196,-26,1
81,553,-607,1261,974,1
47,1111,1005,1596,121,1
-1217,1815,69,1061,1176,1
-245,644,244,0,-1969,1
358,-664,2258,304,1739,1
1469,316,-179,-1122,42,1
741,408,-183,76,2276,1
1161,-263,16,-764,-714,1
1748,77,531,854,-523,1
246,-918,2645,-142,1223,1
1153,37,-997,576,626,1
-1888,1012,1795,-1411,-344,1
-908,126,809,1696,367,1
882,2228,498,13,134,1
889,3545,1358,-1278,336,1
-1242,1717,-866,1426,1442,1
-151,25,597,-198,-1306,1
312,-608,1538,1637,28,1
736,113,1517,1361,-1726,1
848,1439,958,485,259,1
1839,2389,-801,813,-351,1
-893,-163,-271,-31,661,1
-501,-1558,246,-1212,2156,1
108,1823,-396,933,-285,1
-45,1681,776,-42,824,1
423,1559,1426,63,2006,1
1802,-312,814,501,-891,1
-328,-478,91,1202,2126,1
566,82,-115,467,578,1
1281,5,365,578,-85,1
485,2662,-1749,773,-235,1
57,-603,156,112,129,1
1761,959,144,-326,1594,1
1418,748,-128,991,319,1
-787,69,771,2163,616,1
-133,-1188,-804,-1198,-1009,1
625,808,1169,1451,-14,1
1745,-115,-371,-244,546,1
1211,284,426,1959,-898,1
109,26,487,445,42,1
-757,238,768,2251,477,1
615,-553,1327,-15,564,1
-1031,619,-281,1021,31,1
568,645,-447,104,44,1
309,682,-313,-501,74,1
-533,303,763,-859,-482,1
2726,163,473,2,329,1
3,686,122,879,-321,1
36,-601,2262,-65,-1031,1
-453,819,-155,93,-1743,1
625,122,806,1749,1954,1
1314,-475,-277,1156,1214,1
-1323,59,-549,-556,-832,1
-2062,1352,-149,2083,-41,1
-1559,-1509,1253,-244,1132,1
846,-737,-119,54,1588,1
1434,1519,-434,378,31,1
809,246,7,-1519,1321,1
437,2181,1552,-446,1103,1
-44,198,-248,-146,616,1
1053,384,-564,532,1978,1
696,599,117,-1114,-109,1
-56,189,-506,11,448,1
79,-1073,929,1044,-764,1
1042,934,792,986,573,1
1695,403,494,1626,-153,1
823,-255,-51,-722,35,1
-263,-2602,291,1267,703,1
-722,-1141,1039,51,384,1
47,855,-1464,-389,604,1
1152,1414,-852,64,-953,1
-188,184,-1296,613,1401,1
289,291,1368,1301,174,1
638,9,-1165,-255,-188,1
2658,-422,-1225,133,-485,1
1372,-1528,-121,1125,1246,1
2478,-414,18,1351,52,1
225,696,-688,571,1087,1
2304,95,4,-811,-2099,1
1082,921,628,1,694,1
51,801,1195,509,706,1
119,0,-1555,634,1427,1
1555,-36,948,-353,-597,1
-144,-88,-2227,2363,262,1
306,579,-1,1072,536,1
2619,603,1669,1457,279,1
479,2384,1103,-131,253,1
1699,1337,134,-544,-2277,1
35,-1098,-28,-1754,1907,1
-232,1045,-373,-1525,2307,1
904,187,-16,411,273,1
155,-7,2227,78,752,1
1674,423,-474,414,1051,1
-407,696,348,-1601,425,1
6,575,499,367,323,1
2148,556,223,1044,-411,1
569,185,-156,49,1106,1
188,-893,-345,782,1045,1
1369,1046,1036,-1708,-248,1
14,862,-199,584,-732,1
1422,326,-1294,-1613,-89,1
178,199,642,-214,-151,1
302,2381,-99,-461,-51,1
-1959,787,614,-1843,432,1
-466,1617,-1496,-1819,3502,1
-1114,-677,-1046,1113,886,1
38,1255,2718,133,177,1
1525,1136,-1481,165,53,1
-1521,271,63,-178,-691,1
498,-906,918,-14,522,1
44,974,135,-428,-392,1
1874,636,242,696,1543,1
1096,1361,-281,-974,219,1
-843,1403,-1,1433,118,1
504,2145,214,296,1012,1
2311,-866,983,1304,152,1
-723,-479,1117,1548,858,1
-422,806,1811,116,-732,1
-324,1102,-1588,748,-318,1
3082,-936,158,805,-484,1
1218,-2144,224,793,-1629,1
1483,-26,1576,1175,1737,1
-612,178,-223,431,1538,1
-603,-919,558,2557,206,1
559,-427,526,1035,2462,1
1666,-35,2565,247,-263,1
879,1245,1511,-1286,67,1
1027,1035,209,1075,-398,1
1667,571,344,-126,55,1
1098,-1072,169,0,838,1
2208,504,1124,855,1727,1
1384,-1599,608,2312,1253,1
218,-557,512,266,1637,1
1811,2869,941,-475,-603,1
-308,1332,1494,-1041,3066,1
2063,-405,1696,1058,1096,1
919,1786,177,336,1433,1
1511,303,1556,-209,1859,1
273,1012,-426,-418,-636,1
-1204,-523,-62,-785,95,1
958,25,214,-1291,1148,1
-429,1433,218,982,1637,1
1654,1254,-682,-1007,-1,1
-1444,794,312,-14,1275,1
-1168,584,251,487,537,1
-356,1317,81,1572,-1069,1
966,826,-149,2005,479,1
399,434,512,1537,-425,1
842,215,293,-1994,1193,1
782,-73,1465,1768,29,1
-412,2226,-0,677,704,1
836,2238,-479,2413,-64,1
734,2,475,132,646,1
-914,643,-643,1866,519,1
1014,639,-339,107,-538,1
349,1631,-47,-566,246,1
54,479,-121,7,-1574,1
-36,-1078,233,1427,-7,1
503,-311,724,1926,1068,1
662,1621,-38,-99,-349,1
1382,266,-337,1068,169,1
41,666,-182,3373,8,1
-353,-1382,1958,-888,-156,1
2222,442,647,-1034,257,1
746,2064,733,437,347,1
1844,199,-529,401,42,1
-24,1118,1106,-306,1012,1
397,-3291,91,1108,159,1
978,1108,-1567,-1236,-711,1
1371,713,231,936,-385,1
723,17,-43,782,-5,1
2019,557,-937,-292,795,1
-83,-906,1304,-1836,-906,1
-365,1878,12,268,407,1
1861,-423,-2008,-1139,-1012,1
1857,296,552,824,176,1
242,-12,752,-614,33,1
-185,-73,1403,153,-505,1
-1,2458,1379,1837,203,1
415,-492,-1444,29,427,1
-1278,1213,2018,348,-607,1
-438,-556,1797,163,1114,1
-39,862,236,151,-226,1
-335,-631,594,1164,-911,1
-487,-257,792,-113,2539,1
22,772,153,1736,186,1
701,-54,1204,1644,218,1
1786,8,464,-92,-1286,1
-64,-253,-136,807,65,1
625,214,-433,278,45,1
-1082,256,259,-96,459,1
1395,2936,1634,289,6,1
33,-287,989,984,-525,1
-1887,1494,1633,-1318,746,1
215,14,2582,1246,1551,1
517,-412,383,1196,2129,1
-488,-799,108,1939,-56,1
5,853,-489,22,852,1
804,-1105,112,912,-33,1
821,-0,-871,739,1354,1
218,-1274,885,375,-135,1
-18,2033,729,208,596,1
3233,1401,342,139,-1602,1
-148,1136,-48,-2348,235,1
23,-1361,-69,1321,1102,1
531,1226,-4,-111,2454,1
285,-1434,-73,1871,556,1
1375,1137,1099,979,-35,1
-233,121,-1519,-1022,928,1
131,1941,1028,-57,563,1
101,1754,1045,3889,938,1
572,1033,765,-411,724,1
-1115,173,2184,55,786,1
-431,-52,949,148,959,1
-627,-2398,-591,-545,-1251,1
2604,-742,-1004,-281,241,1
533,-711,795,-47,2013,1
128,1091,-521,816,1027,1
632,-133,1476,844,-332,1
-333,-355,801,-1206,636,1
1621,1346,-93,-731,1052,1
-1219,432,536,-391,814,1
-109,1397,438,1593,-605,1
-1628,205,2562,1365,-69,1
112,2436,983,787,196,1
-1854,345,723,275,582,1
2388,-737,596,341,-531,1
-14,-1285,-238,-1093,1277,1
112,2108,-71,-348,223,1
-63,1275,-2324,-1121,444,1
115,223,-528,562,17,1
814,58,-831,-1566,-396,1
223,1279,-134,898,-114,1
1333,164,1488,1992,1878,1
-753,-272,1024,1339,1193,1
606,1466,1196,2298,-142,1
1304,492,1064,-1005,995,1
2187,1195,-234,-132,1022,1
699,-462,39,1804,-1043,1
53,-344,-342,1138,574,1
1774,1481,6,908,-1232,1
-1044,932,-716,958,1292,1
924,-508,1646,1273,-169,1
-335,1511,1904,-1546,-217,1
-1207,-386,61,862,83,1
-742,-301,362,1246,-555,1
1868,425,1301,1171,1255,1
42,1196,981,1781,716,1
1367,-1472,-969,588,-435,1
-856,189,769,2203,993,1
-2,2272,101,815,23,1
728,-403,1379,2129,622,1
2496,709,-79,116,1142,1
1261,-471,1942,764,1106,1
938,-1175,-902,2005,-62,1
137,1365,1896,791,363,1
-778,-1181,103,2438,328,1
1006,-14,698,2703,-2215,1
346,294,-88,-129,116,1
231,1362,512,2187,2114,1
-228,-187,-278,1992,101,1
1405,732,855,-212,117,1
148,1061,-22,-1086,335,1
1551,1526,-449,1045,915,1
854,-1232,-1373,-1075,756,1
1225,-399,988,1312,-1371,1
441,678,1339,63,1269,1
1146,-459,-155,1066,-754,1
-16,1148,198,983,-1351,1
-277,-1538,2399,87,291,1
245,823,-195,33,231,1
1627,286,163,1871,-522,1
-579,626,-312,751,437,1
-2149,2426,323,1621,502,1
221,2289,-32,1094,713,1
1484,112,113,-278,321,1
98,-886,134,257,1522,1
-494,1155,689,546,-22,1
1741,-2488,-115,578,-448,1
822,358,-158,1946,2082,1
-29,39,-9,178,712,1
26,103,739,-153,2,1
817,727,1167,665,296,1
1026,833,722,815,2068,1
384,-963,311,1331,1809,1
686,1728,2721,389,701,1
413,-236,816,1064,-975,1
146,-662,894,1876,1162,1
-866,844,-1094,468,712,1
773,514,-7,424,-1501,1
-6,-651,12,739,117,1
881,3113,1058,-412,-1246,1
22,36,766,2328,-336,1
538,595,1035,-12,-583,1
1519,591,953,878,797,1
2119,-46,1294,-84,111,1
-145,676,-1372,47,78,1
123,1388,1296,557,-72,1
-1264,535,745,-654,617,1
659,115,88,186,875,1
-985,-435,109,1528,304,1
1641,302,991,-324,-1234,1
387,-35,-78,-415,101,1
697,128,222,-283,1143,1
-1266,609,2951,1375,2009,1
-425,-1211,-323,183,-1227,1
2512,865,1268,-69,-1072,1
802,-396,916,968,212,1
-293,1556,1587,-11,1392,1
155,11,2344,-734,559,1
1686,1131,413,48,-22,1
-36,1728,549,-706,-817,1
-93,1029,1825,782,42,1
3281,267,1818,5,139,1
797,-1108,617,-2124,385,1
1553,328,2174,2044,241,1
805,1572,1197,-871,27,1
824,-399,233,1513,-787,1
942,1558,117,-76,1071,1
1095,2172,174,-1,-543,1
913,1552,-282,1678,-373,1
-1034,-741,708,-1206,-944,1
-714,1711,-252,949,1623,1
-756,1021,-1757,1788,1444,1
852,-467,326,2308,765,1
1985,-159,1611,887,147,1
1193,71,2311,654,39,1
-304,-332,857,-291,7,1
-569,264,-1556,341,354,1
1089,-977,318,552,1437,1
-1827,1249,-209,686,115,1
-458,-4,1473,1484,995,1
-968,2767,1012,-929,2874,1
1066,1772,1727,1788,313,1
-586,1137,-596,1751,1613,1
-1004,-241,411,165,1345,1
-698,1942,344,-1156,1019,1
218,1034,-663,-2451,598,1
-399,89,-201,831,452,1
-1201,-788,18,3108,1329,1
1263,1203,-147,-228,116,1
1933,1191,-608,2024,225,1
1748,1255,1799,-366,2186,1
-98,-2637,-989,467,492,1
2699,-111,708,1111,-409,1
157,47,87,-278,1964,1
22,-53,2283,1945,1056,1
885,984,1508,481,2691,1
647,3,593,347,217,1
-601,-5,-1068,173,1004,1
117,-622,814,2018,-3,1
1377,19,879,2118,515,1
948,-142,-1288,7,1856,1
292,-524,2202,1609,1279,1
-366,316,-39,1166,168,1
771,-507,772,1208,1864,1
154,-145,827,785,-45,1
398,1538,41,312,23,1
2201,467,29,-147,-1064,1
736,-29,493,88,768,1
-664,489,1533,51,1229,1
-549,-1606,1784,647,341,1
472,1396,1097,-849,2004,1
1063,-873,2186,-72,-1274,1
94,979,111,2228,-622,1
476,945,7,-909,-38,1
4,1648,149,-1598,-774,1
778,145,39,801,448,1
1391,1552,2091,1906,-345,1
566,51,2239,-1724,1547,1
-582,448,4,114,273,1
1678,546,492,2204,2042,1
794,942,-1212,728,-267,1
692,1568,572,1994,1753,1
1199,1852,1394,569,-767,1
-73,354,-605,593,1017,1
846,-1954,-517,2667,539,1
97,1086,72,526,1313,1
-504,282,4,112,-1939,1
1255,1871,712,2046,1029,1
132,138,605,1142,-2017,1
-418,632,93,1461,2318,1
1778,1992,-382,11,633,1
-573,-1614,-317,-1574,67,1
-249,781,-1097,-175,579,1
933,229,815,-54,1208,1
-454,739,375,-61,17,1
476,-1543,-1425,714,-784,1
1212,92,-203,841,1934,1
429,214,1408,-1018,138,1
2946,2126,1007,-44,1674,1
-807,1481,713,989,1807,1
3009,171,1303,-534,-42,1
1998,27,101,1238,1161,1
67,648,-383,-906,-1414,1
-396,-1629,649,295,109,1
326,-778,151,436,-313,1
-733,715,44,-485,401,1
1787,-175,-485,284,592,1
-14,-418,16,814,1139,1
-2623,783,53,-638,164,1
1342,1329,-786,1163,-1634,1
869,-482,1528,1452,-949,1
2483,-831,-1245,-1154,-34,1
1038,-303,869,1116,-721,1
1291,-32,77,1579,933,1
1306,215,69,1358,2083,1
1697,-673,-1216,401,1122,1
-98,2346,189,871,1336,1
464,-413,-758,-329,-2139,1
44,2494,731,-2349,1426,1
-66,1075,1241,-459,112,1
1098,474,966,-373,475,1
1461,-725,877,384,179,1
1943,-546,1345,857,-104,1
1217,747,603,386,571,1
955,2078,132,1838,-37,1
141,345,628,-711,-529,1
-73,1793,2572,-475,2409,1
315,2665,123,-47,58,1
1198,684,1148,-416,592,1
622,159,339,1246,-82,1
28,1943,-305,-144,1292,1
-126,559,642,-822,171,1
1423,1011,-1579,174,41,1
515,-198,-591,1488,-1048,1
251,-207,2454,579,-811,1
316,1214,-21,794,-43,1
223,429,116,-88,1387,1
-61,1758,-242,-443,521,1
894,-1735,-62,1675,932,1
27,963,-676,859,1251,1
804,521,922,2482,28,1
-342,21,1477,2325,-9,1
-15,-412,-39,341,155,1
533,1843,15,999,958,1
316,-138,-544,-432,462,1
-545,1535,397,79,-1538,1
1846,-866,2998,1822,1292,1
-588,1134,166,1636,46,1
201,-997,1061,1073,-55,1
87,1532,25,-125,-751,1
603,35,-798,-624,97,1
489,254,-739,-8,-607,1
2282,8,-695,208,803,1
-203,-45,1867,759,378,1
-335,593,685,422,-832,1
543,1157,-1096,91,-12,1
-285,86,1928,372,-509,1
1971,492,1645,141,288,1
-23,-378,52,968,1163,1
1761,1276,1927,135,138,1
339,739,1117,-621,412,1
-496,282,563,59,-1096,1
-1556,681,898,338,817,1
831,2181,1362,2152,1828,1
382,136,1362,-297,95,1
1483,646,676,-148,98,1
-123,2319,-12,1349,3283,1
1298,411,-474,1384,346,1
-433,523,556,81,1507,1
-2572,2006,64,-58,376,1
-64,1164,51,-259,146,1
201,2367,602,1057,613,1
205,1264,-149,-494,92,1
-32,514,-124,-705,-899,1
-61,498,1996,357,177,1
552,86,842,-163,298,1
47,2412,-1693,1559,-908,1
829,-741,1881,1166,1407,1
157,983,31,-963,1502,1
-78,1766,-107,26,3389,1
813,-399,-468,1074,2262,1
-792,-421,2381,35,129,1
82,-1094,-606,151,-1826,1
993,1858,-234,-166,-19,1
1027,-18,-528,1205,523,1
712,-775,514,1179,36,1
1144,118,-1565,126,1068,1
-6,-326,1226,-2,-395,1
735,-1024,1414,1772,1018,1
391,-73,1651,1752,-185,1
492,2397,908,-943,1576,1
707,91,818,1916,-404,1
-1331,-88,1452,397,-1346,1
1345,585,-768,1659,688,1
-23,212,2718,14,912,1
194,2194,242,-67,1607,1
987,-57,463,279,632,1
1875,-198,-253,-5,43,1
1203,-212,-77,202,-14,1
1437,1186,1524,1553,984,1
928,893,-149,1893,867,1
-248,-884,81,939,1724,1
494,1663,59,5,898,1
53,69,29,135,235,1
217,2197,-87,1288,1813,1
894,573,281,-1534,-2796,1
-867,-371,1434,-316,-891,1
654,-63,-531,-1857,683,1
702,884,-49,223,481,1
708,-506,1291,1058,65,1
403,1596,1739,232,741,1
2808,2096,455,549,606,1
1323,1435,-41,-1114,273,1
52,2006,1494,2509,-122,1
576,1067,-939,472,-71,1
1178,26,433,-973,426,1
1401,18,195,983,1512,1
747,35,-575,-1026,1583,1
1949,-879,439,-707,-1115,1
39,84,-863,15,-1288,1
-304,-1219,149,228,882,1
327,-294,-791,-135,-151,1
2546,1081,152,1008,198,1
319,1119,171,83,1387,1
106,-385,-2,29,-482,1
809,-542,543,952,738,1
157,178,-1577,-107,-6,1
-671,288,-551,-1794,1561,1
224,-1035,45,231,85,1
-671,-257,2621,-774,-879,1
1951,15,1239,806,575,1
1105,1104,194,-796,2136,1
959,8,1031,-901,-59,1
-867,-676,1047,-995,-839,1
1074,239,138,248,-708,1
15,1862,1054,42,944,1
1738,31,792,-1206,445,1
1084,1238,-868,-873,99,1
2096,198,1738,1207,-477,1
-684,109,-867,1787,106,1
-612,-8,-89,-1011,63,1
314,2108,89,-322,1317,1
-181,2217,622,-184,648,1
342,-134,-596,591,58,1
1281,41,65,205,-342,1
-214,227,1288,-826,126,1
-417,1598,-103,-2008,647,1
-651,683,-554,2122,418,1
776,1989,556,509,402,1
1409,1133,-1188,401,-939,1
199,825,345,2366,2366,1
139,777,29,2578,672,1
1521,48,-108,47,-1292,1
164,-79,1242,758,-141,1
1438,1829,-161,-82,631,1
-623,428,-52,218,806,1
1111,299,1668,8,-28,1
-13,-253,1402,747,122,1
644,1844,-926,-281,708,1
1721,2283,676,2835,-461,1
805,26,-278,609,62,1
-1446,514,817,-215,-1905,1
1108,-1213,188,238,69,1
124,-1207,1603,-14,1216,1
-696,88,1102,-97,36,1
-607,78,-942,-3,1255,1
279,1001,781,421,-418,1
123,-361,-93,108,199,1
497,-502,669,-25,1098,1
87,305,185,602,148,1
-729,-1039,1926,-703,12,1
1796,948,157,2457,-1556,1
84,-379,526,766,-694,1
1124,-22,998,-83,1772,1
1623,136,985,84,1961,1
554,545,33,383,-1044,1
-1194,7,-1695,-42,557,1
1125,2349,1497,861,336,1
556,-1305,-539,-201,1716,1
-1002,849,7,-233,667,1
-712,1171,43,436,1209,1
174,1778,339,-458,409,1
-445,366,891,221,-134,1
-776,-868,2993,1203,-299,1
511,359,-356,1294,1946,1
442,1577,345,721,-11,1
132,-386,708,986,-201,1
466,1499,1738,-26,106,1
1422,-243,-1837,-41,194,1
-95,1011,-564,168,-32,1
21,79,805,25,927,1
-56,-864,762,215,564,1
146,246,367,172,369,1
-247,-572,9,-508,887,1
-1357,1052,1252,-826,-233,1
863,1353,-299,1883,727,1
129,-512,547,-406,-118,1
445,-587,4,-294,-459,1
-409,1792,871,1548,189,1
746,917,961,294,3248,1
-1017,1043,449,734,2681,1
182,-474,1482,-224,-449,1
1758,-91,-357,2154,1893,1
-648,486,-418,78,764,1
-551,-1098,891,853,-74,1
1901,1718,341,-118,1675,1
21,122,1184,-779,743,1
-363,-391,-27,1738,1046,1
1577,783,1923,223,2152,1
-101,227,261,-1473,615,1
3,-103,-598,-174,1608,1
9,1231,-1238,-1053,1034,1
1112,951,1534,-1138,-75,1
93,-1709,2347,-39,892,1
222,1251,539,2118,-442,1
1403,496,734,-149,-436,1
-308,-522,425,1701,886,1
-148,1846,228,-322,3317,1
1933,493,504,2444,802,1
185,448,1532,297,-131,1
-1298,598,85,1336,486,1
-449,-844,-521,-1002,585,1
-251,3525,454,2147,-753,1
41,2426,-486,-458,924,1
813,1394,-982,1069,-1682,1
826,644,573,902,-1505,1
-351,654,-631,-35,29,1
1539,693,266,1838,-554,1
3,-143,79,1097,715,1
521,-42,-427,116,588,1
11,904,1676,1265,-578,1
147,-52,-477,52,-2314,1
-232,475,3028,-949,1461,1
1088,-552,-422,552,1145,1
-652,1048,756,757,2746,1
-777,-1707,879,2235,815,1
-523,633,1659,173,-649,1
-681,1292,745,587,485,1
734,158,-638,2567,501,1
-55,-469,268,-798,-1466,1
-628,1211,1306,548,936,1
-374,-449,463,1363,224,1
44,-166,-176,119,1042,1
86,598,558,1295,788,1
1178,3199,281,89,759,1
-672,1701,-1552,1277,492,1
-22,261,13,1061,888,1
1252,35,2721,-629,-652,1
1806,1601,-336,1108,2383,1
1171,1762,2131,2273,1823,1
-137,204,1541,1168,567,1
-55,965,352,689,2342,1
787,206,-586,-516,1044,1
-341,1216,527,903,1006,1
-298,-8,379,-86,573,1
1379,1122,213,1557,847,1
1667,2177,471,967,-731,1
1114,-1439,356,-537,1334,1
371,238,-1362,-186,1049,1
1613,-452,1019,1543,-177,1
-495,203,-1479,1424,496,1
-222,227,-1603,383,-106,1
852,206,-69,1821,69,1
2135,-234,-418,-548,-399,1
-1726,613,1541,906,-702,1
-1075,-46,-83,964,143,1
153,-538,611,-778,-428,1
838,1047,815,257,1389,1
1193,178,1264,-238,506,1
932,605,479,-1091,145,1
-153,1469,1107,824,1506,1
1567,2496,833,-574,24,1
1632,-467,806,2538,831,1
97,656,1388,1885,-191,1
-126,2245,1308,279,378,1
1583,-1094,-297,109,1494,1
-942,5,-84,414,1896,1
-605,1454,1022,-67,-1191,1
-824,1342,1853,588,-98,1
283,95,457,1923,19,1
1148,-236,111,3457,14,1
292,167,1546,2625,1589,1
846,-1306,936,-401,1236,1
-242,365,29,1705,-446,1
1538,347,-456,1228,754,1
-185,1226,-456,24,-357,1
-371,544,-935,1409,162,1
759,-1743,1117,982,598,1
44,1113,-4,426,926,1
1235,-347,2821,976,564,1
421,232,-9,2066,1186,1
-297,-409,-1164,1067,555,1
-73,-495,-276,1541,2044,1
104,288,-172,858,-1102,1
842,-213,1528,1596,1317,1
1026,-488,-721,-545,1042,1
1632,1162,-1354,-316,2001,1
1238,1092,-16,1682,977,1
607,222,2671,854,-421,1
-771,79,-723,-505,-1089,1
561,263,-26,-191,-2301,1
991,2685,-1012,-942,-405,1
-51,-233,589,893,1009,1
-1118,916,-285,1888,636,1
153,1094,-1064,1952,1329,1
-981,207,1947,-1767,1026,1
127,1101,2571,1731,522,1
42,1702,-199,1674,-277,1
