@relation ring

@attribute A1 numeric
@attribute A10 numeric
@attribute A11 numeric
@attribute A14 numeric
@attribute A16 numeric
@attribute A20 numeric
@attribute Class {0,1}

@data
-2782,-4736,449,-116,24,2601,0
241,77,-1724,-429,-281,-2023,0
-1043,132,3905,3558,1003,-2343,0
1481,1212,-2865,-84,1029,1891,0
-464,-2326,-1217,-97,-934,-116,0
4057,702,2203,-734,-1629,533,0
-6,194,-3134,465,3176,2178,0
933,-924,907,-373,-664,-2003,0
-2852,166,283,437,-3507,1908,0
-3687,-94,2051,-2679,-285,4142,0
-251,1859,1613,426,-1311,1905,0
1051,144,352,2812,-654,-802,0
3633,-1948,-866,-1944,2665,-305,0
1024,-337,214,-333,-592,399,0
-2082,-1512,-361,-2473,383,428,0
-1293,347,257,1616,239,-1582,0
-3424,3462,2078,-335,457,3723,0
-726,1143,497,-1,-1258,2078,0
-1003,-958,408,33,-683,-486,0
-1,3167,2884,-542,-847,-2578,0
2563,2748,-1536,-132,2122,68,0
-1004,-1784,1511,1427,124,-744,0
33,82,-1108,-375,336,-1289,0
1135,1846,-3416,2572,2788,129,0
-495,1118,998,1033,2154,-2011,0
-316,-2144,1043,676,-32,142,0
2327,167,-447,876,-1014,1733,0
2296,-3273,484,-174,55,1093,0
3164,1374,-1247,1771,-588,-2902,0
-485,1216,-1853,1326,347,-5585,0
-1934,-1849,-2691,526,-2235,-1523,0
-2423,1995,-1374,-438,-89,2681,0
4297,-206,357,-964,-243,439,0
-1795,166,-1212,3685,-788,53,0
38,-68,-761,-544,-522,41,0
-659,405,-1392,-505,-3019,-65,0
532,-306,1288,-871,12,232,0
1215,-3095,-952,68,-222,347,0
-2559,-1362,-43,-5172,-2179,2381,0
204,-376,-1888,4586,-212,1919,0
-796,-574,3131,-3431,1126,-1175,0
3232,-1144,2696,3201,2713,-1483,0
-2865,1527,71,-204,42,-3048,0
1604,-1408,1892,588,-1494,-123,0
1928,1599,2284,-3986,-4138,301,0
-747,-2696,316,-1792,-754,3599,0
1192,-113,-1448,-4914,736,-854,0
1398,-1585,-968,-38,-397,-808,0
-75,-1039,117,1086,-1585,3042,0
-2074,1195,-164,714,969,-2661,0
-1378,-3803,207,933,-2162,-2287,0
-581,4279,331,-111,-52,868,0
2698,-2692,498,1629,1615,-254,0
-2733,-1762,-155,-1855,-1836,-1351,0
4676,2982,-337,2396,-1939,1648,0
3379,185,2874,3223,-1278,2711,0
-2992,2563,-1484,-835,6465,-2188,0
491,-179,-1048,-944,-1514,3898,0
3207,221,1042,-2383,3305,-303,0
1188,-22,2826,-28,1978,-1172,0
2038,-58,-2602,86,-1569,-2458,0
-694,1866,-1296,-118,1488,848,0
2065,526,-178,652,-4514,-819,0
291,3327,-3182,-2197,3629,2476,0
738,3064,-1601,-2784,1836,-175,0
1305,-755,246,3166,2477,-1234,0
3091,452,2994,2795,-1426,-4327,0
1312,-284,213,2402,3424,323,0
2566,-244,-3487,4063,641,-2608,0
2346,-867,-126,-1096,-206,-67,0
-3339,-1994,-1655,256,-372,1204,0
2919,-907,-2096,-196,339,-637,0
1955,1619,1203,496,2209,62,0
-3056,2795,2349,-1543,-2106,-81,0
3954,-3454,-4251,475,-1131,1197,0
-2121,-1549,912,493,2135,-2757,0
359,-2287,-27,-555,-545,2773,0
1071,1089,-864,-127,-4584,326,0
1329,975,-305,-117,-21,24,0
2044,-467,841,529,157,-679,0
1292,-2056,-3373,-2228,-931,-461,0
-119,1074,2882,-2025,1698,-2892,0
1457,807,-1031,-1337,929,-303,0
2,-2094,315,-715,-266,3161,0
-3142,-253,-964,-2851,19,-1513,0
1236,2016,-674,941,-1943,2,0
551,-964,959,-1402,-1712,-124,0
-3932,-2479,-1235,-2902,-911,-1391,0
251,-224,968,-83,-1202,-612,0
4296,-1502,4956,195,-552,1374,0
-1664,-635,1457,-2726,2312,-4108,0
3018,-2219,2287,2747,65,-666,0
-58,-1586,-2442,-415,-171,-705,0
-1244,1765,119,708,-2809,196,0
1857,-1764,1098,-1493,-63,591,0
-1383,-1136,-1001,2722,2942,-9,0
-26,212,2609,1736,1,-1278,0
556,-3224,1333,-146,-298,108,0
-366,-2721,-216,-2713,473,-494,0
1388,-1517,2926,-1429,887,-403,0
375,-33,-3042,-4945,-3132,-1,0
-1737,-4099,1068,-473,2063,1508,0
868,3415,1792,209,253,-432,0
-1887,-968,511,-4595,-928,-102,0
2445,268,-3711,-226,-3087,-901,0
-2501,1919,-2357,-437,2204,-341,0
874,183,3557,132,-1406,2111,0
-33,256,1798,4474,3783,41,0
1994,-1688,-583,996,-1129,-1065,0
-413,-2631,-1241,-504,1578,51,0
1922,1433,-78,1022,1232,1726,0
-404,5165,486,2053,-1966,728,0
1435,-2064,1877,3042,-258,-1458,0
2158,1878,1542,596,-433,-2386,0
2503,1898,-2833,2287,-341,-4653,0
-312,-15,135,-2241,-654,3009,0
1228,943,1252,-1862,-225,-4,0
-3407,2221,264,-317,1365,-3334,0
-2004,-564,81,3053,726,-916,0
2915,-1863,-2461,2223,-1769,16,0
-2581,17,321,22,203,-2036,0
-57,-1823,-417,1853,475,-2233,0
-693,-372,325,-78,-809,206,0
1941,21,-474,-311,455,-1705,0
-2086,228,838,-794,801,-1505,0
272,505,2218,-594,-2979,335,0
1942,694,1258,472,734,-4,0
1952,-4838,192,1448,9,-459,0
2249,-814,-1411,-66,-1634,-116,0
1375,-3057,2817,786,-3288,375,0
-52,1111,661,2067,-986,3897,0
757,-451,1678,-2132,-147,-227,0
3785,-2456,1335,-1875,-2002,-1134,0
-313,534,998,-2168,-202,-976,0
-4274,3763,-3244,397,1928,-385,0
1736,-1304,-25,-2326,-1855,-1,0
2669,-93,3349,-655,-107,2241,0
-169,-7,-1866,898,2118,-1436,0
-3995,1594,1774,1286,1099,-818,0
-113,-688,1775,-683,851,1513,0
-2148,141,1493,2114,57,-2058,0
-379,2145,232,-48,-841,5334,0
1576,-951,-42,-413,1579,2781,0
-2207,-43,1323,-1136,2222,-257,0
249,368,-579,2805,1717,-2236,0
1865,56,1208,-3278,172,-759,0
-159,204,1669,-1473,589,1852,0
-734,-1189,39,4147,-693,-838,0
445,118,-4108,-49,755,-1124,0
126,-1736,-4704,-64,2,28,0
-536,18,2034,2903,1544,2946,0
1129,502,2207,1606,96,1601,0
-1721,69,4105,-1053,1942,1687,0
-3551,-2447,-668,-1651,-278,-3738,0
1507,2989,-1629,-197,1726,1222,0
-816,-186,-477,-2213,1918,1864,0
-223,1328,555,-239,-13,3343,0
-1491,162,223,-2148,6096,505,0
-96,2039,-1476,-3827,21,-1861,0
-2795,-2723,2004,1379,4,447,0
743,-166,-3,103,-1366,1999,0
661,-31,-425,-1,-524,3746,0
-3453,-2466,1343,2629,-32,1825,0
-323,-176,-379,654,-3776,-65,0
1136,3948,-466,-429,-127,-385,0
22,1706,188,-2882,2498,1336,0
2409,-387,-1165,-1104,1939,-1366,0
-2511,7,-327,461,-4,-2695,0
1522,384,246,-1898,-2869,392,0
91,453,3004,-3475,486,-898,0
-1138,1084,2335,257,-211,-1055,0
-144,-2082,-706,-561,948,-1562,0
1355,1005,13,247,23,-3152,0
1197,2502,-33,3677,2113,357,0
2146,1346,-151,-377,-2345,-189,0
242,-2125,-731,2741,-2297,-188,0
128,2216,-1469,-4202,-296,-1466,0
-1386,-652,-812,-439,-2461,196,0
-1288,78,38,709,-1224,231,0
886,453,2063,-633,2936,373,0
-359,3121,-155,756,4145,17,0
-629,269,-953,-3969,1528,371,0
-4327,335,1887,3237,246,2304,0
3088,713,-1769,1987,-5,263,0
-1777,-849,997,616,-1324,-1815,0
-1584,1898,638,824,-1606,-791,0
-674,-2784,164,-329,3478,-2065,0
-2911,-228,-258,1429,1675,-996,0
2522,2884,2142,-1269,-642,-5018,0
-3824,-1993,3353,-3722,1872,-1451,0
44,-4438,976,-1106,-1177,1262,0
-5093,2867,417,1865,-336,-508,0
45,771,1861,-504,1128,1795,0
1484,-1549,-2804,319,3636,238,0
-1443,-341,221,-2694,4097,2348,0
-1038,58,-1086,-234,-276,-2292,0
-1294,-1305,312,1605,4038,-2184,0
2146,1206,-1315,-1462,-1902,233,0
156,2661,-1695,5748,2966,-1758,0
1259,186,-3195,2531,-507,-3252,0
5012,178,-1262,-454,1626,1626,0
-2156,2552,-698,-559,-479,1811,0
-714,-1127,3462,1829,-1854,1235,0
-356,-886,-879,3475,-902,147,0
3312,143,755,1056,2577,-423,0
1352,-2978,-487,1219,-2536,84,0
-721,628,4006,576,-3696,-2809,0
2097,553,1779,-1103,2467,-128,0
1376,-327,-151,1495,366,-1354,0
124,-3351,-1826,309,-1499,3758,0
-935,-243,-3122,4423,1723,884,0
4254,-18,-576,-38,-765,-1273,0
139,-708,-3761,-1735,2985,2215,0
-3956,-4085,-568,43,-5224,956,0
-117,-773,-2229,-107,-889,458,0
2153,-34,-905,-1571,2281,-365,0
-1441,-2182,-286,628,1709,-802,0
-87,78,-873,1897,-3072,2125,0
2212,1889,-853,-1822,-1829,-1286,0
-1377,-994,-203,-659,-1636,-88,0
608,1356,132,-7,-676,704,0
543,-12,-2468,-2876,477,-413,0
2461,-66,-93,-1404,-1725,1027,0
56,-64,-1078,-1165,1067,419,0
-772,442,-58,-354,-2151,-364,0
1642,3033,-1838,3203,2056,-1585,0
2435,-1004,-2129,1634,128,3045,0
1491,1294,-1639,-1254,172,-232,0
-3083,139,1828,-47,-906,-2983,0
3478,-1096,233,916,1164,1244,0
-3749,4587,-143,991,1038,927,0
742,-297,-136,2073,659,-49,0
-324,1635,-554,-3473,-73,-3223,0
1078,-276,-77,248,504,-2299,0
105,24,1427,1579,-3547,3505,0
-237,-3075,1446,-1226,-163,-701,0
75,-1029,3677,-1232,-3479,28,0
1791,2405,2068,-2154,3176,-1813,0
-3732,13,1223,-1076,-1426,-153,0
-1901,-551,2024,-1052,681,4856,0
2134,-739,3645,-2248,239,-58,0
3547,2307,-63,141,3532,-578,0
1163,-984,-54,1883,2084,4241,0
-72,-662,-844,165,2243,-539,0
-4187,3154,-1618,-243,-1593,3299,0
2979,-1797,-1835,-1561,253,-1678,0
1336,-1604,21,-198,3798,342,0
-868,582,-1747,437,78,-1689,0
-1088,2969,2396,166,322,289,0
1263,-134,-308,-885,-2031,-662,0
-1656,606,31,772,738,909,0
365,582,122,-677,846,-1087,0
-306,2083,-638,-74,558,-3173,0
1573,1792,-4688,-51,839,1321,0
-51,2722,-2097,-1582,1083,179,0
4446,1274,-737,-1699,2062,-4201,0
-9,227,1711,-89,999,4238,0
-2871,-1293,-1688,1218,-1078,1718,0
-931,-1243,1949,2265,-1509,176,0
-3808,2649,1673,907,2872,-507,0
1354,-2267,3829,275,-1255,2462,0
1038,-4701,4163,971,1054,1182,0
-307,-2769,229,-2339,1688,-992,0
1073,766,-1939,-39,-2957,1565,0
-3736,-2166,-2356,794,2603,2348,0
-1431,3368,-2542,-502,1117,-204,0
3719,-1057,479,3322,204,-44,0
1094,637,-927,1589,-998,605,0
-1624,-11,1249,1442,2615,-431,0
-1461,2584,-209,-114,-13,3979,0
35,-271,-507,1727,2785,-1317,0
-1027,1486,1703,-541,-1249,1444,0
-487,3036,-197,-1162,3675,2932,0
-552,547,969,693,-2508,-2207,0
-434,-545,1178,703,1913,1584,0
3665,-778,2228,-4267,1658,2551,0
-506,1364,-4158,755,555,352,0
-1163,-137,-46,-322,-282,1392,0
-906,-1158,-1324,-2482,996,1823,0
405,1362,398,-1262,3185,2215,0
-412,1767,144,2354,1026,-41,0
-42,-3178,-1163,-2224,2722,54,0
-192,-3323,-504,1136,289,3963,0
-332,2218,-1114,-2002,-911,-13,0
-2907,244,-74,-183,1501,1095,0
2508,3233,-3425,191,2039,-592,0
214,1109,2757,-1716,833,51,0
2143,442,276,-2353,654,-1578,0
-122,2572,-83,1458,2302,1267,0
-1234,1789,-1105,301,-1311,1557,0
687,734,-934,-2405,-1504,-34,0
3322,364,1797,-1926,1388,-169,0
-254,726,2735,-4286,2656,-837,0
1481,-4574,-3211,-518,-4718,-523,0
-3526,-122,-4471,-516,974,-1904,0
-219,1724,3088,-1058,1184,951,0
-2206,1464,-952,193,4811,2298,0
2173,248,-118,-611,-1881,1132,0
-2095,-114,-74,5,718,516,0
-1245,196,3749,596,-3179,-14,0
-2227,1064,-1014,3944,1021,-2925,0
699,-205,156,-986,-3845,-4864,0
675,-87,172,-2101,3114,1262,0
31,322,3526,-1689,2495,-2432,0
2457,1943,-1171,-786,-2554,1618,0
2064,-906,-5877,2609,3141,-888,0
2194,-1608,-1932,1736,-1203,-174,0
-505,1609,2463,-385,679,652,0
1588,745,-1015,1937,-1577,2136,0
4504,-273,1341,3259,912,-1247,0
-3585,-2,-549,-2784,-1494,2084,0
1737,-3249,-1339,-433,-1109,1711,0
-2094,-1645,-4202,2699,208,627,0
-1212,-1231,167,-263,1592,-2654,0
-48,-3123,108,-974,-1321,3716,0
1609,-1894,-217,978,-13,3734,0
-2327,-221,384,-1731,2053,-1299,0
-648,-1546,1512,1274,-2866,-1531,0
2118,1581,111,-344,-2193,685,0
2364,-84,1712,-1386,3571,-2384,0
-678,1235,262,301,-1648,-214,0
568,-567,2485,-1815,-2271,132,0
-973,933,-3598,-277,-3111,672,0
1281,1218,1004,1279,-403,1434,0
368,-116,1577,2198,-1,-2562,0
-3512,-916,746,-467,469,1608,0
2931,4708,-1258,-1256,-584,118,0
-2014,-1403,6638,-1714,-1752,881,0
568,-1966,-1112,189,305,1061,0
-36,-3289,-1104,2739,-357,816,0
-1871,89,934,-814,-1817,1866,0
786,2969,-776,-295,169,7,0
632,2149,1374,-1701,342,2369,0
3305,-1372,-1368,-686,1,-701,0
1995,64,-832,-451,-249,-1696,0
-289,1157,1844,-3742,-1818,152,0
-1495,937,707,944,1594,2039,0
1775,89,-2168,1135,6403,86,0
51,-4331,58,-942,476,1063,0
3512,1904,16,4053,-1667,-1576,0
624,-928,-696,-244,-1871,-2206,0
2694,366,-2761,-2,-26,99,0
-1053,-636,217,-32,2357,782,0
893,21,-1902,892,-1836,1675,0
-2094,126,-248,57,-2094,4388,0
281,-192,1743,708,2036,1489,0
-422,2344,589,716,2136,3483,0
-1605,-618,392,-1126,129,-144,0
-3,-2406,2656,-1056,-742,1359,0
-504,506,1217,1331,445,-1363,0
-3714,-957,-2578,-419,1136,-2544,0
-3876,1333,1333,715,-607,-519,0
-915,-1566,746,-3006,2419,481,0
-303,2614,407,384,536,-1872,0
3331,-1188,-364,-1196,-4089,2674,0
141,228,-346,1049,1343,732,0
266,791,103,1725,1489,1269,0
-3266,-1293,61,2616,3345,-1456,0
-553,-473,-2758,-3146,-1706,-858,0
-1256,283,5057,588,646,1184,0
-1126,-2482,3765,1546,877,-1319,0
1012,834,2856,1608,-673,-2142,0
1842,46,-3933,409,596,-1772,0
-97,1278,342,-785,-1182,-2193,0
-374,318,159,-58,-2559,-1721,0
-2192,-353,-1818,1581,1865,-565,0
-1555,2397,-1284,-1371,-544,136,0
3588,-307,11,2215,-97,2847,0
-1415,317,3429,682,174,639,0
106,1312,2515,2017,4303,-3324,0
844,2666,1108,683,-2496,78,0
19,-723,-1169,-2172,2187,-3281,0
607,-1385,956,1031,2438,688,0
-567,1402,116,-358,-287,104,0
-1447,576,-2974,1364,-348,-1109,0
-2463,-769,-414,-89,2663,-3103,0
-2331,453,-1187,-175,286,-2372,0
-243,4,566,41,1567,1364,0
-2532,-471,-2684,-2478,-74,-252,0
-761,-2299,-1066,1589,314,-552,0
372,84,-1895,97,1665,27,0
223,-7,2419,-1887,527,1453,0
-28,-757,94,-2365,211,77,0
4573,-831,-585,809,607,243,0
13,668,1626,5,199,1337,0
-57,-563,-2215,-2301,2319,2834,0
-4184,-101,176,-633,-2728,1688,0
-463,-389,688,2421,3727,-663,0
313,-814,-329,-837,-338,136,0
-172,609,448,537,-1161,-2066,0
345,-49,-658,-2934,167,-98,0
-2225,-79,-2694,496,2713,1207,0
-833,-2469,1035,-258,1089,-374,0
139,1168,436,851,-248,-2251,0
812,-1991,2566,-179,87,-641,0
19,4381,-467,-1515,-1356,6775,0
-133,-2568,-3543,2595,-298,497,0
-1327,2422,2734,2797,1789,5993,0
992,-4014,892,-86,1193,821,0
-889,-3044,3772,937,-2483,-2234,0
-2458,-807,-346,-3368,-38,2337,0
94,-3278,1402,49,-121,2249,0
-2252,2055,29,-2678,767,-488,0
1429,105,3552,1688,1173,-1033,0
-323,364,62,1051,245,3643,0
2377,-822,-1816,29,-2721,2011,0
741,579,1357,-3778,-548,-218,0
76,-817,-646,8,573,-1481,0
-941,-168,-1201,-152,2528,-1553,0
1002,-1106,641,-1684,-332,-992,0
1498,33,91,109,21,3492,0
-2517,-393,-665,1786,-4105,2516,0
-256,2819,1219,2246,82,-1298,0
1096,-247,-172,-1824,-1322,833,0
566,1795,1022,-77,186,1717,0
-156,5079,163,-195,3118,-49,0
-965,-593,-1599,676,1875,332,0
-21,-362,3403,1264,-1562,-62,0
-2142,1036,-281,38,-1186,578,0
1392,-617,782,3461,701,1845,0
-372,-2498,2079,346,153,-776,0
121,-49,-1823,-4906,-7,-1041,0
-2047,-738,-1995,-703,5,46,0
-1004,-132,1763,-3762,729,-927,0
-322,1968,1032,3202,4387,248,0
97,-499,1405,1677,2063,-1898,0
1821,-1236,3353,1213,2865,74,0
-81,-1559,344,1417,-1415,-403,0
1413,-2278,99,1628,498,2861,0
8,2122,-752,3561,-1964,1869,0
1867,451,-1525,3621,1516,-2374,0
3137,-715,-592,546,232,547,0
-2195,192,-1281,-2348,-946,-588,0
175,-171,-248,-201,344,2274,0
2904,-4254,-1461,1708,1707,1158,0
-858,218,-263,-343,-2569,217,0
-212,-784,1115,-1254,704,1735,0
-942,1497,1772,135,-3077,278,0
959,-2175,-341,1922,-2766,-1966,0
-596,-895,-1711,1729,5705,1576,0
-177,454,1964,-954,192,-159,0
-42,-246,-625,898,579,-2251,0
206,-1386,-913,-2387,372,-2987,0
2274,396,-3919,-411,-648,2355,0
4384,-296,802,-665,-649,2135,0
282,752,289,1665,-292,-2376,0
-1179,219,-355,2668,134,1278,0
-1792,-2081,161,-2996,125,-3,0
11,-4296,-416,1665,3497,-1763,0
342,2637,-2986,7261,168,1081,0
476,3966,-917,-285,-1964,1025,0
-1598,5541,-1552,-16,3135,-1016,0
-7,-1634,-3542,1799,803,-4965,0
-656,-277,2025,179,1452,126,0
-939,-682,1751,558,-3475,-1982,0
1415,1014,-1729,1137,-985,-28,0
5497,2656,1447,-92,-2534,-4393,0
-23,-2619,69,-1214,3408,-845,0
-874,-4268,-2567,98,947,976,0
2487,-2613,291,1183,-334,2829,0
228,366,-1766,-277,-324,95,0
27,222,-1581,268,-546,32,0
2178,1394,1371,-69,-1654,-1189,0
-497,-1521,2813,1818,5286,254,0
-718,1027,279,-3036,-771,32,0
656,3752,-4178,-1592,756,1019,0
1215,476,-308,1836,-1116,-897,0
129,253,9,-316,-258,1709,0
-308,-2196,104,-4059,-977,-1985,0
2146,1398,1944,-191,1749,-407,0
461,-1171,-59,1807,127,1807,0
-586,-1824,1189,1976,-1777,-718,0
-2042,-31,1136,3044,-1176,1018,0
-1622,1446,1814,-485,1385,-18,0
3347,3601,165,49,-2411,1782,0
-2809,1503,124,-4056,-357,-5022,0
-83,646,394,-1527,-1066,1474,0
82,2901,585,-3,-3889,2246,0
-824,2037,2985,-638,-1002,1457,0
1981,4276,2141,-4715,-447,-5335,0
1129,174,1978,-5276,-2902,-4246,0
2064,2751,2752,-1797,-423,176,0
2795,1234,-1231,-3706,454,-1869,0
-979,-86,-1389,-804,-502,-3171,0
1433,3048,-416,834,-2666,1267,0
-3591,1701,-3306,-1574,581,3086,0
-1603,295,-2094,-967,572,-704,0
-2385,794,435,2355,981,-158,0
362,1383,574,-4186,-524,-2744,0
1608,2825,-1284,-1631,6,-1632,0
901,-1224,-5132,3757,-2285,-1767,0
204,1284,-328,145,2656,1822,0
-1709,181,-2372,-1244,2899,916,0
957,3398,4452,1392,273,-1182,0
-636,4408,-3277,-993,114,-938,0
-95,167,1444,-6328,-1755,153,0
-637,-1554,3359,1481,-2349,1326,0
782,-2213,1937,-714,-116,-2039,0
-331,151,-4317,-2805,495,876,0
-2248,-402,445,1357,885,-682,0
1223,-3284,-2038,-324,-424,3472,0
176,1971,-1096,299,2092,-641,0
697,1739,-1214,798,-277,1747,0
2366,3554,2017,-1966,5,254,0
2213,-4276,-808,261,753,4363,0
2025,338,122,-1968,1566,955,0
32,412,-628,278,196,1135,0
1978,-326,-2642,-1572,-4201,822,0
1233,-472,-115,38,44,-591,0
-3583,77,-1705,425,1632,-2655,0
446,4594,343,3265,1583,-3523,0
904,145,1844,1769,-2473,-137,0
-175,-4785,-1261,111,3384,-2948,0
723,67,373,4,1907,1399,0
-218,2904,-507,139,-1112,1093,0
-324,-1065,-113,-417,-1668,2322,0
-902,-1531,2273,2492,4786,-1956,0
2745,-522,218,-201,-1732,1212,0
-2853,-485,703,-1046,104,98,0
2581,1017,-313,1011,1398,1695,0
-2149,-174,-483,2,-2,-1249,0
179,-1334,-2622,432,-2707,819,0
1244,1452,1317,-2233,1104,798,0
277,-536,-2054,1767,-1092,-3268,0
102,3998,2087,299,-3823,-3069,0
-3913,-543,-262,-2195,-2401,-704,0
-857,-346,327,2558,391,1048,0
-808,4253,521,-435,-3202,1472,0
-2079,2247,-3915,2298,1269,-937,0
-3799,-111,-1017,-664,1989,3684,0
-3646,713,538,-1005,-1173,3891,0
-2721,-665,1243,344,-82,-2215,0
-195,1399,-599,1096,-754,-2092,0
-26,-1037,-1018,-415,-522,-4164,0
3418,1162,4993,-789,-119,1402,0
-2939,-1017,-1687,-1438,3594,-564,0
-2186,952,-3159,-478,-2129,1328,0
-828,134,-2484,517,1412,3134,0
-421,-367,-199,105,-2907,-318,0
1771,4125,292,-5535,-4326,95,0
-32,646,586,1569,-57,-1413,0
-203,229,-725,3132,-538,952,0
9,-1692,441,494,-2694,564,0
-7,184,2878,183,-2666,-3077,0
1,1382,-229,2608,-2596,-564,0
-86,-2629,2002,-126,665,-4248,0
17,1894,21,312,883,262,0
841,286,4964,-127,-4557,383,0
2638,1937,353,-78,-1109,-2682,0
-1186,3053,-907,1386,1822,-966,0
214,-217,1633,-2346,1954,-1033,0
959,1027,-689,-128,2291,3199,0
429,12,2968,-253,895,-915,0
-119,-2275,-1444,616,1865,1403,0
-3565,473,1172,554,-409,323,0
-2437,1327,-6024,3195,1385,448,0
522,-4291,-2816,114,267,1113,0
-3286,-3352,-2011,-585,-1843,1291,0
2994,352,1025,-154,-1121,-239,0
192,4208,-899,-1362,-1587,63,0
-2302,-639,-1921,15,-2408,225,0
-2185,-1635,-1288,1181,-303,-1084,0
-2566,1142,2856,-1314,-1839,-2527,0
-1712,-913,-616,421,3463,-1549,0
-6,-373,704,-325,5517,359,0
-1204,-3531,2091,3707,2112,18,0
-1838,-848,-824,-87,1665,-1046,0
214,-332,-2461,-2215,446,-2105,0
-2,-1635,5,4867,1049,-2826,0
-1796,-776,-432,-2417,815,3173,0
685,-3338,-1552,2734,657,-235,0
35,1485,-179,-2138,-1844,3862,0
-1238,1434,-3597,225,-2874,3687,0
3171,1385,663,-1789,501,-1021,0
-518,78,1209,484,-2709,1859,0
187,4,956,3354,2548,-1022,0
1162,3261,-125,39,225,744,0
-3628,-723,-426,-3708,-857,-2006,0
-644,3214,-2254,-671,1228,2163,0
1168,-152,1271,2646,847,3203,0
474,1084,1234,-1211,862,-352,0
-301,4408,2494,4249,1444,-1401,0
371,-4306,-81,1184,807,985,0
-8,-672,-336,-2004,-124,-689,0
-5354,3129,-3207,175,-898,-4003,0
2856,121,-2182,2956,-2719,-2542,0
-4,1908,-1922,-4842,3325,-2043,0
349,254,767,542,-664,189,0
-1146,1867,-3771,-522,-1301,-3431,0
-1531,-1279,4038,-345,365,253,0
849,-181,-212,1081,-166,-3028,0
-2799,252,2539,-739,1447,3423,0
2047,1072,-582,1048,-1709,-993,0
2336,-1992,1492,2474,-213,-1842,0
-818,-409,3053,627,294,1047,0
-2969,1681,287,-723,918,-726,0
-2187,-448,244,-854,-1105,-922,0
1588,-1315,-828,64,-222,788,0
-4315,-508,-343,1999,2022,39,0
-96,422,27,-314,-3,-244,0
-207,-1243,125,1337,-906,239,0
178,-2261,1808,37,-18,-1107,0
4123,652,-32,1325,3689,-269,0
964,-614,-491,2151,2821,2907,0
-3075,696,6,-279,-2495,-1486,0
-2647,-3381,-62,1549,-1907,-161,0
-2107,-1493,-516,1698,-1101,-389,0
2629,2285,2841,2086,-3203,105,0
1179,318,-518,4359,457,1941,0
1361,-245,4088,-1114,456,1039,0
2148,3189,-321,-978,935,272,0
366,-1407,1471,3092,1545,229,0
-544,-1243,431,1078,754,-3027,0
94,-122,-413,-493,-1746,-525,0
-1451,394,-2088,-611,-519,-2325,0
-2182,-1769,611,-983,-1404,-456,0
-39,4278,-259,979,268,1008,0
2515,-3738,23,474,1877,-704,0
-2599,2318,-4258,121,1974,3126,0
1206,795,-1729,-546,3686,-3315,0
1446,-705,2708,994,968,-1663,0
3293,1202,-2447,305,1707,1302,0
-6,1956,1169,586,-1804,-1693,0
2012,-1753,-2691,2686,-9,-3067,0
-1205,-238,5,53,-537,-14,0
-2934,486,-64,1029,-1109,-176,0
-1129,-2187,-117,3412,3165,1213,0
-2165,2028,-793,-1853,1971,2028,0
3498,76,2563,-2716,-328,-347,0
2602,1979,-2782,1421,3366,-123,0
1558,1984,1841,533,-1416,1698,0
194,-195,2621,1636,-1034,19,0
-2721,-1815,-46,-931,4811,818,0
-2186,19,-5035,-4486,-95,746,0
3128,-1918,1687,2432,137,-216,0
-125,-352,-666,-8,3288,916,0
49,1791,1126,-1267,375,-234,0
998,-3658,-3222,-1678,-1804,1027,0
-291,2014,1665,-657,-203,-3288,0
-523,-732,198,-982,-1048,1689,0
2828,207,-2593,2171,-242,1357,0
-209,45,866,116,36,-491,0
1467,-84,328,1608,4747,-1088,0
-3157,942,878,35,1057,-1564,0
21,1046,2495,646,499,-443,0
861,3206,-1283,529,2934,-1156,0
3917,199,-2776,1696,478,1071,0
-348,525,351,217,1167,-1163,0
28,-2671,2174,-901,549,1689,0
-275,-658,252,2947,-3544,3461,0
1718,166,1875,-598,-1045,162,0
1703,1126,-142,-5866,-579,-1449,0
-3753,-2352,-818,-683,-2028,-622,0
3812,2046,3162,-1081,2426,-145,0
476,2807,-1815,-16,279,1272,0
-1389,439,-994,-631,-141,-65,0
1299,3576,-4959,3558,-2339,-934,0
1862,-2225,1117,-2016,-207,-568,0
-198,1554,-1692,-1711,573,1098,0
-1206,-2209,-574,-892,194,-1445,0
-92,1796,1844,1142,3216,2801,0
-1492,-2038,558,-1464,4085,942,0
-833,-18,-2286,-11,-2279,12,0
1608,636,-2197,-2374,1,-1547,0
-682,-866,2049,697,-1391,1891,0
-207,-1366,1558,91,29,-102,0
-2096,-974,-1007,-1367,-636,826,0
-1336,-331,-133,-2941,-3751,-41,0
-296,-863,132,-2987,-925,2491,0
-1363,-332,-2551,1232,3132,1939,0
-1928,-1446,-1888,427,-4883,-3246,0
-205,-2747,-2245,2044,-244,-4081,0
2207,-3945,9,-143,1691,164,0
-1965,2502,-789,139,3542,1449,0
392,-2108,2244,101,-138,-261,0
37,1868,-1609,398,-1808,2603,0
-1534,2127,-7,946,2687,-1588,0
549,121,2468,-125,12,84,0
1027,383,-3093,309,2837,5206,0
615,-76,-28,375,-601,3064,0
-484,554,-2203,705,465,-4347,0
-1129,2294,-3239,2229,1262,2494,0
249,-349,2197,-831,233,-1375,0
259,1619,2163,-1081,-2326,-682,0
469,-404,3066,4464,36,1258,0
3851,386,-931,-1952,455,-3625,0
104,-2656,-1656,-898,2376,1597,0
2732,742,1848,388,1649,221,0
