@relation penbased

@attribute At4 numeric
@attribute At5 numeric
@attribute At8 numeric
@attribute At9 numeric
@attribute At10 numeric
@attribute At11 numeric
@attribute At16 numeric
@attribute Class {0,1,2,3,4,5,6,7,8,9}

@data
86,6,0,82,13,100,88,0
43,13,0,96,39,100,76,0
58,20,0,94,19,100,90,0
77,0,0,81,15,100,100,0
59,19,0,100,37,97,81,0
49,22,3,100,46,83,66,0
100,1,30,32,0,85,89,0
24,47,14,100,52,76,78,0
0,62,40,100,88,60,17,0
70,0,0,76,17,100,91,0
27,49,23,100,63,75,67,0
59,9,0,91,25,100,94,0
25,51,27,100,69,72,71,0
63,0,0,94,27,100,82,0
46,22,0,100,32,90,90,0
35,15,0,88,19,100,100,0
31,71,24,96,71,66,63,0
95,0,0,83,10,100,75,0
65,0,0,78,24,100,93,0
61,26,0,100,27,92,79,0
55,18,0,100,52,71,5,0
39,30,15,100,59,74,53,0
14,47,25,100,66,76,45,0
68,0,0,70,5,100,100,0
69,0,0,79,17,100,91,0
53,1,0,99,28,100,75,0
75,0,0,75,0,100,100,0
67,0,0,66,11,95,93,0
70,11,0,100,22,95,77,0
71,0,0,87,24,100,80,0
86,0,5,53,0,91,100,0
11,49,28,100,78,62,20,0
58,0,0,78,21,100,100,0
86,0,11,70,0,100,100,0
55,15,0,89,18,100,79,0
66,0,0,75,29,100,74,0
45,36,7,100,52,81,62,0
60,0,0,79,20,100,99,0
58,9,0,99,25,100,87,0
81,0,3,62,0,98,73,0
75,0,0,73,14,100,100,0
100,1,0,75,18,100,54,0
59,16,0,100,29,94,90,0
34,26,9,100,42,97,87,0
60,1,0,93,28,100,90,0
80,0,0,55,3,92,100,0
51,16,0,98,34,100,85,0
42,19,1,100,35,93,89,0
36,18,8,100,41,95,88,0
75,0,0,84,15,100,100,0
46,21,0,100,30,99,93,0
48,22,0,100,30,91,76,0
100,24,46,9,0,57,75,0
46,20,12,100,55,87,43,0
79,0,0,82,4,100,97,0
71,0,0,84,16,100,100,0
75,0,3,52,0,86,91,0
69,0,0,77,13,100,98,0
39,30,8,100,49,74,61,0
44,20,0,100,30,89,77,0
44,24,12,100,55,82,60,0
81,0,4,69,0,100,100,0
55,7,25,100,76,61,44,0
51,0,0,77,29,100,92,0
65,4,0,95,24,100,95,0
21,44,22,100,75,58,31,0
41,28,7,100,48,80,65,0
2,69,38,94,84,44,22,0
38,31,11,100,56,76,58,0
49,10,0,100,31,95,83,0
32,54,24,100,66,68,52,0
49,13,0,100,43,93,63,0
61,6,0,91,17,100,100,0
30,26,16,100,48,96,87,0
61,11,0,100,30,92,76,0
37,23,4,98,39,100,71,0
46,9,0,79,24,100,97,0
70,0,0,88,15,100,88,0
87,0,16,61,0,100,100,0
59,0,0,84,29,100,68,0
38,14,4,93,40,100,74,0
41,46,17,100,66,64,42,0
20,44,23,100,64,70,52,0
59,9,0,99,34,100,73,0
0,87,50,83,84,41,46,0
84,16,0,100,19,99,94,0
95,27,60,8,15,53,72,0
70,0,0,76,24,100,85,0
77,0,1,70,0,100,100,0
63,0,0,70,14,100,90,0
79,9,0,100,47,76,28,0
64,0,0,69,18,100,90,0
21,48,24,100,63,83,75,0
71,0,0,74,11,100,100,0
72,6,0,100,30,88,64,0
75,12,5,47,0,89,100,0
83,0,0,71,16,100,100,0
78,0,0,72,10,100,83,0
41,8,11,100,47,99,67,0
72,0,0,79,17,100,100,0
92,0,0,82,6,100,95,0
33,22,10,100,44,93,82,0
60,5,0,93,25,100,48,0
31,31,15,100,55,87,67,0
35,40,12,100,56,80,67,0
22,46,17,100,54,72,66,0
52,12,0,100,36,90,71,0
76,62,75,0,37,18,55,0
35,8,12,90,44,100,80,0
18,45,27,100,73,67,47,0
10,65,30,100,72,72,61,0
66,5,0,98,26,100,84,0
67,3,0,87,27,100,74,0
55,0,0,79,23,100,100,0
73,0,0,70,15,100,95,0
69,0,0,86,22,100,96,0
84,0,0,58,0,100,96,0
61,0,0,81,21,100,89,0
56,13,0,88,22,100,98,0
79,0,0,91,20,100,74,0
58,5,0,97,28,100,68,0
61,0,0,96,26,100,88,0
2,81,60,81,100,40,0,0
14,66,47,89,100,45,0,0
18,39,18,100,54,90,75,0
67,0,0,85,26,100,87,0
26,49,18,100,50,86,77,0
80,7,0,100,26,99,77,0
14,70,26,94,70,65,64,0
41,12,1,88,29,100,91,0
0,63,59,100,100,52,12,0
62,0,0,80,15,100,100,0
70,1,0,80,15,100,81,0
70,0,0,70,4,100,100,0
38,26,6,100,41,92,65,0
25,52,30,100,75,62,22,0
75,4,0,100,36,84,46,0
36,40,12,100,53,79,67,0
100,0,1,82,0,100,89,0
49,32,0,100,41,81,66,0
84,0,0,69,7,100,85,0
30,36,10,100,49,86,71,0
97,30,21,72,0,100,99,0
92,0,12,49,0,88,90,0
74,0,0,85,24,100,76,0
10,51,29,100,70,72,58,0
57,5,0,95,28,100,87,0
73,0,0,63,2,95,90,0
72,0,0,77,15,100,97,0
35,28,2,100,37,89,73,0
61,8,0,100,33,97,53,0
40,15,11,100,47,96,67,0
57,0,0,84,27,100,97,0
88,0,17,58,0,99,96,0
67,0,0,84,22,100,100,0
52,14,0,97,31,100,84,0
83,0,0,81,10,100,90,0
69,0,0,78,12,100,100,0
60,1,0,89,26,100,82,0
93,0,19,51,0,94,94,0
70,0,0,66,10,100,93,0
68,22,0,100,35,78,51,0
35,32,22,100,69,61,19,0
47,20,0,100,29,91,78,0
43,25,9,100,53,82,55,0
70,98,100,57,92,33,0,0
39,26,10,100,53,84,63,0
42,16,3,100,40,92,73,0
80,100,85,74,59,67,0,1
100,50,54,52,12,0,5,1
77,67,100,92,75,85,0,1
62,72,100,93,77,82,0,1
85,100,81,59,61,38,0,1
87,50,58,23,43,10,0,1
100,43,58,48,19,0,2,1
74,79,100,81,75,65,0,1
90,43,66,43,32,26,0,1
70,77,100,77,75,56,0,1
99,70,62,59,24,24,3,1
76,100,100,79,76,57,0,1
43,61,94,100,100,84,0,1
68,75,100,94,72,88,0,1
63,68,100,100,85,81,0,1
91,100,60,79,20,16,2,1
55,62,100,98,84,84,0,1
100,45,56,38,20,0,3,1
51,70,100,83,77,68,0,1
51,64,100,100,97,91,0,1
73,73,100,98,74,96,0,1
61,69,100,93,79,83,0,1
42,78,100,88,86,66,0,1
84,77,96,69,72,37,0,1
77,100,87,81,59,71,0,1
51,37,100,100,80,84,0,1
80,90,97,84,72,68,0,1
69,48,69,41,35,33,0,1
100,59,44,54,6,0,0,1
67,62,100,84,75,65,0,1
74,49,81,52,54,56,0,1
56,66,100,100,91,81,0,1
98,59,62,39,25,0,5,1
100,63,56,67,24,15,0,1
97,50,60,50,20,1,9,1
66,64,100,76,75,53,0,1
66,33,100,70,74,73,0,1
75,87,84,63,58,72,0,1
81,91,90,78,67,56,0,1
82,69,69,62,37,66,5,1
74,95,94,74,65,72,0,1
100,48,59,38,19,0,3,1
40,59,97,100,100,79,0,1
76,100,83,71,57,79,0,1
75,96,75,69,45,51,6,1
69,82,100,85,75,85,0,1
59,43,82,41,22,0,0,1
88,100,80,46,60,20,0,1
100,93,56,84,28,71,3,1
88,64,78,70,57,83,0,1
80,100,91,65,68,29,0,1
96,59,60,46,20,13,10,1
78,79,100,79,75,59,0,1
90,50,60,0,45,0,0,1
96,58,64,60,29,39,5,1
82,90,93,69,71,44,0,1
100,84,51,47,19,0,10,1
83,66,64,62,27,44,1,1
60,43,100,74,75,76,0,1
76,85,100,100,75,97,0,1
51,27,67,40,17,0,7,1
100,80,31,44,0,0,15,1
41,61,100,100,96,89,0,1
100,53,53,51,17,0,6,1
100,83,46,51,6,0,2,1
85,53,58,38,16,0,1,1
100,42,45,47,3,0,6,1
56,60,100,100,89,89,0,1
100,79,67,38,50,21,0,1
86,72,57,42,43,25,0,1
66,74,100,90,75,78,0,1
58,74,100,88,75,75,0,1
97,38,60,16,21,0,0,1
55,76,100,80,74,61,0,1
27,80,89,95,100,85,4,1
52,64,100,100,90,88,0,1
77,81,96,88,71,81,0,1
87,61,59,30,45,16,0,1
100,27,35,4,4,12,5,1
79,92,92,98,68,96,0,1
92,88,62,50,46,25,0,1
100,72,50,67,3,0,6,1
67,73,100,98,95,86,0,1
27,48,73,100,100,94,9,1
92,80,61,50,45,40,0,1
76,70,100,92,75,86,0,1
100,49,42,48,10,100,0,1
51,37,87,44,20,0,7,1
100,56,53,41,16,0,2,1
59,67,100,89,83,75,0,1
50,55,85,100,100,82,0,1
87,71,58,46,16,0,8,1
81,84,94,84,71,70,0,1
81,89,85,79,64,54,0,1
100,0,70,15,53,15,0,1
100,60,30,26,0,0,4,1
87,100,56,89,12,32,0,1
58,67,100,89,76,76,0,1
100,97,68,51,51,35,0,1
55,54,87,38,37,40,5,1
93,57,61,61,46,61,0,1
84,100,83,70,62,46,0,1
72,65,100,94,75,87,0,1
74,74,100,80,75,62,0,1
81,100,83,43,62,13,0,1
80,100,74,74,47,69,2,1
41,62,100,88,93,55,0,1
46,73,100,85,84,73,0,1
84,100,80,71,60,62,0,1
79,77,100,84,75,64,0,1
62,59,100,100,83,78,0,1
94,77,63,48,26,0,8,1
78,100,71,56,42,35,0,1
43,50,87,100,100,88,0,1
87,0,58,33,44,33,0,1
52,71,100,82,76,59,0,1
82,96,88,85,66,69,0,1
56,85,100,98,71,93,0,1
64,60,100,45,75,35,0,1
73,54,100,100,74,80,0,1
75,80,68,53,36,50,3,1
71,91,59,65,16,17,5,1
100,53,45,32,3,0,2,1
59,72,100,85,74,69,0,1
78,96,84,94,60,88,0,1
97,95,64,95,48,82,0,1
74,75,100,89,73,77,0,1
81,81,95,81,70,57,0,1
77,100,77,75,53,85,0,1
55,72,100,83,75,72,0,1
100,24,34,17,0,0,2,1
58,73,100,92,75,89,0,1
89,56,57,47,15,100,0,1
64,74,100,79,75,67,0,1
76,63,92,71,68,78,0,1
72,81,100,88,75,69,0,1
83,64,66,49,32,33,8,1
79,75,100,88,75,78,0,1
74,83,100,83,75,71,0,1
82,84,88,89,66,79,0,1
84,100,80,47,60,29,0,1
100,83,48,53,11,0,2,1
100,83,68,44,51,31,0,1
54,68,100,78,75,59,0,1
91,62,46,71,12,100,0,1
86,70,57,37,43,20,0,1
61,59,62,59,21,100,0,1
62,48,100,79,74,76,0,1
100,50,46,24,5,0,0,1
61,50,100,100,96,87,0,1
50,73,100,90,81,77,0,1
83,62,64,47,28,12,3,1
100,49,45,25,3,0,0,1
60,65,100,100,81,88,0,1
81,74,98,80,74,67,0,1
100,62,23,21,0,0,10,1
76,76,100,75,74,47,0,1
82,80,98,80,73,58,0,1
51,67,100,96,81,77,0,1
100,38,60,35,23,1,6,1
62,54,100,100,82,76,0,1
68,83,100,93,74,86,0,1
84,100,60,80,19,40,5,1
78,69,68,33,35,0,7,1
85,100,81,84,61,66,0,1
65,52,100,100,82,75,0,1
100,36,47,42,9,0,12,1
43,69,100,97,91,77,0,1
100,94,35,59,2,0,3,1
48,66,100,96,93,72,0,1
64,59,100,89,77,67,0,1
85,100,80,71,59,58,0,1
98,100,80,67,60,56,0,1
81,100,80,50,60,25,0,1
85,100,75,77,49,72,0,1
88,38,58,5,44,0,0,1
94,89,74,73,49,78,0,1
81,95,81,63,60,63,0,1
70,27,64,24,28,3,12,1
100,62,61,44,23,0,2,1
81,74,93,97,69,97,0,1
100,73,34,38,0,0,10,1
84,100,96,85,72,81,0,1
66,61,100,89,75,72,0,1
100,62,26,30,0,0,6,1
66,52,100,100,86,85,0,1
74,48,100,95,76,86,0,1
100,79,67,36,50,18,0,1
73,85,67,53,36,15,0,1
62,64,100,100,77,84,0,1
62,70,100,91,74,82,0,1
78,76,99,87,71,64,0,1
78,80,98,67,74,30,0,1
100,100,68,88,40,79,4,1
80,100,87,76,65,67,0,1
69,76,100,89,74,78,0,1
68,61,100,71,75,42,0,1
72,67,100,94,82,80,0,1
91,50,62,52,23,4,0,1
100,23,40,8,3,0,11,1
85,100,84,71,63,60,0,1
84,78,94,75,71,48,0,1
84,81,81,86,60,72,0,1
79,55,92,62,68,62,0,1
74,75,100,70,75,45,0,1
100,63,50,48,10,0,1,1
63,61,100,88,77,69,0,1
89,52,61,25,45,11,0,1
81,100,87,64,65,27,0,1
93,100,71,53,43,28,2,1
100,83,52,62,14,0,5,1
74,40,80,32,35,0,8,1
95,100,64,91,48,82,0,1
98,47,59,44,18,0,4,1
68,63,100,79,75,58,0,1
64,61,100,100,83,74,0,1
71,69,100,71,75,50,0,1
70,65,100,87,75,75,0,1
78,76,91,88,68,88,0,1
62,70,100,80,78,66,0,1
71,66,100,94,77,79,0,1
62,69,66,58,25,100,0,1
85,100,81,77,60,55,0,1
78,86,93,88,70,87,0,1
76,93,98,90,70,83,0,1
90,44,63,46,27,100,0,1
100,74,57,48,16,0,2,1
63,62,100,79,76,55,0,1
88,79,64,38,30,0,0,1
73,58,100,58,73,50,0,1
57,52,100,93,84,67,0,1
73,70,100,93,75,89,0,1
100,28,40,19,0,1,6,1
69,62,100,87,87,67,0,1
83,100,82,75,61,62,0,1
60,72,100,96,81,84,0,1
100,56,51,54,14,0,5,1
96,82,59,65,18,18,2,1
87,57,58,26,45,14,0,1
79,78,86,98,63,92,0,1
67,11,80,19,33,0,12,1
100,44,52,39,12,0,8,1
75,79,99,93,73,97,0,1
82,78,75,30,50,32,0,1
100,74,35,44,0,0,7,1
80,100,85,32,64,23,0,1
95,49,47,24,8,0,5,1
76,91,66,71,34,65,10,1
90,60,60,20,44,8,0,1
61,48,100,97,78,72,0,1
88,100,80,58,60,36,0,1
94,79,62,48,46,29,0,1
66,71,100,87,75,75,0,1
52,37,89,51,34,24,0,1
70,79,82,67,46,56,0,1
78,100,94,63,71,37,0,1
74,78,100,95,74,87,0,1
100,70,28,24,0,0,9,1
70,32,52,63,7,0,13,1
73,77,75,63,48,35,0,1
38,48,90,100,100,97,0,1
64,78,100,91,75,85,0,1
81,85,92,92,67,80,0,1
91,85,62,76,25,0,8,1
100,58,46,33,7,0,3,1
74,73,100,80,75,67,0,1
68,60,100,93,74,83,0,1
67,78,100,77,75,53,0,1
100,79,54,71,12,9,3,1
100,71,33,43,0,0,17,1
81,70,100,85,75,67,0,1
55,73,100,81,77,61,0,1
50,63,100,100,84,86,0,1
100,60,54,60,17,0,2,1
86,88,57,35,44,24,0,1
57,66,100,76,76,53,0,1
86,90,90,86,68,73,0,1
69,79,100,88,74,72,0,1
54,71,100,71,78,43,0,1
64,51,100,75,75,74,0,1
71,100,81,74,50,66,7,1
89,100,63,79,25,45,4,1
67,42,100,100,98,81,0,1
85,100,80,56,61,29,0,1
51,59,100,67,77,44,0,1
60,66,100,90,79,66,0,1
66,50,100,83,75,61,0,1
100,39,67,15,50,9,0,1
100,37,38,28,5,0,10,1
88,59,67,53,34,44,0,1
86,53,58,20,43,10,0,1
100,47,61,38,27,0,5,1
88,100,80,64,60,57,0,1
95,100,75,79,49,76,2,1
100,49,41,32,2,0,6,1
68,59,100,86,76,67,0,1
45,68,100,86,87,59,0,1
47,60,100,87,87,64,0,1
76,78,100,84,75,68,0,1
83,92,85,81,64,61,0,1
100,31,39,0,8,5,0,1
92,46,62,43,24,4,8,1
73,63,100,81,75,63,0,1
100,77,34,39,0,0,7,1
95,100,73,79,46,66,0,1
84,84,95,81,71,64,0,1
92,42,58,55,17,0,1,1
61,63,100,84,74,63,0,1
70,54,100,76,75,49,0,1
69,58,100,100,95,83,0,1
58,65,100,75,77,52,0,1
54,52,100,100,99,88,0,1
83,100,80,60,60,40,0,1
82,84,62,57,24,0,4,1
100,81,58,88,31,56,2,1
62,78,100,87,75,70,0,1
61,70,100,86,76,70,0,1
100,47,48,45,12,100,0,1
58,92,100,84,71,71,0,1
79,83,92,87,69,73,0,1
92,67,62,33,46,33,0,1
61,68,100,100,75,95,0,1
83,93,92,83,70,68,0,1
100,57,54,56,13,36,1,1
94,100,80,30,60,9,0,1
68,59,100,100,90,74,0,1
61,65,100,92,76,74,0,1
89,48,60,17,45,10,0,1
96,45,64,56,28,20,3,1
68,77,100,92,74,92,0,1
68,68,100,100,87,81,0,1
64,57,100,72,75,47,0,1
68,73,100,88,75,81,0,1
91,100,80,59,60,34,0,1
85,85,96,95,71,88,0,1
100,47,42,12,0,0,6,1
100,100,55,96,16,25,2,1
98,52,60,60,21,0,6,1
100,52,27,91,0,100,9,1
74,70,100,91,75,81,0,1
51,69,100,87,80,66,0,1
76,87,100,98,75,98,0,1
66,73,100,81,74,85,0,1
86,18,57,55,43,82,0,1
99,83,66,50,49,25,0,1
62,82,100,85,74,65,0,1
68,57,100,100,84,87,0,1
82,89,90,81,67,58,0,1
77,82,100,73,75,39,0,1
78,100,69,73,38,56,4,1
70,64,100,90,75,79,0,1
100,57,35,31,0,0,12,1
91,59,50,36,1,0,2,1
100,86,43,53,6,0,1,1
82,84,90,73,68,43,0,1
53,49,79,100,100,84,0,1
100,64,64,52,30,4,2,1
77,81,99,96,72,88,0,1
61,63,100,100,87,81,0,1
77,89,96,81,72,78,0,1
80,100,85,60,64,38,0,1
54,68,100,87,79,68,0,1
64,66,100,94,75,85,0,1
100,47,58,48,24,16,3,1
100,68,52,59,16,0,4,1
100,64,59,57,23,9,2,1
100,46,43,5,11,0,0,1
65,60,100,100,82,74,0,1
100,96,73,46,55,21,0,1
35,47,88,100,100,79,0,1
82,48,62,46,25,9,4,1
67,68,100,94,77,82,0,1
78,81,100,84,74,72,0,1
93,47,62,13,46,0,0,1
63,88,100,76,75,53,0,1
85,74,57,41,43,24,0,1
90,100,66,76,32,47,0,1
98,44,62,41,24,0,0,1
86,62,53,57,5,100,0,1
66,61,100,100,78,80,0,1
49,58,100,100,90,78,0,1
59,67,100,93,79,76,0,1
83,82,95,86,70,75,0,1
46,61,100,91,88,61,0,1
79,90,92,67,69,33,0,1
86,62,57,33,43,21,0,1
100,55,61,44,24,0,5,1
40,56,95,100,100,92,0,1
98,58,64,58,27,24,4,1
100,56,34,20,4,0,0,1
65,54,100,81,75,59,0,1
77,69,95,84,72,62,0,1
81,100,84,65,62,47,0,1
75,67,83,81,57,88,0,1
73,77,100,78,76,58,0,1
45,51,82,100,100,89,0,1
100,81,50,85,0,27,0,1
100,58,44,15,11,0,4,1
94,100,63,100,47,86,0,1
61,71,100,97,80,87,0,1
85,100,92,80,69,73,0,1
100,32,39,44,7,100,3,1
99,36,63,40,27,4,1,1
62,68,100,91,91,67,0,1
87,64,58,38,44,24,0,1
55,63,100,90,75,88,0,1
100,35,54,20,18,7,3,1
71,87,100,87,75,77,0,1
75,74,69,51,36,45,7,1
84,32,65,36,29,3,6,1
80,96,93,70,70,39,0,1
53,73,100,73,78,48,0,1
81,100,84,88,63,76,0,1
75,84,100,91,75,81,0,1
100,39,55,41,18,0,1,1
77,100,92,67,69,42,0,1
79,100,90,63,68,37,0,1
57,64,100,100,85,81,0,1
58,43,100,100,93,77,0,1
100,46,48,43,12,0,2,1
55,32,58,54,10,0,8,1
78,81,98,95,73,88,0,1
60,83,100,60,75,31,0,1
71,66,98,59,68,68,0,1
57,49,100,100,92,85,0,1
63,66,100,84,75,64,0,1
67,100,74,92,39,86,0,1
79,83,76,62,52,68,0,1
100,40,57,40,24,0,4,1
90,70,61,48,22,7,3,1
63,46,100,100,80,78,0,1
93,67,62,38,47,29,0,1
100,45,38,22,1,5,6,1
81,100,81,79,61,73,0,1
100,67,49,36,13,0,8,1
65,57,100,100,79,87,0,1
55,68,100,96,76,77,0,1
98,44,63,40,25,0,0,1
90,33,60,0,45,0,0,1
80,62,67,27,36,4,0,1
39,66,99,100,100,81,0,1
59,70,100,79,76,56,0,1
84,89,90,76,68,49,0,1
80,100,90,79,67,55,0,1
74,100,91,75,63,75,0,1
70,79,44,100,10,94,0,1
83,92,92,75,69,47,0,1
58,54,100,100,84,81,0,1
48,64,100,100,97,80,0,1
100,66,44,55,7,0,7,1
57,51,100,96,81,68,0,1
72,42,100,100,76,74,0,1
91,59,61,24,46,12,0,1
59,66,100,76,75,50,0,1
100,63,39,24,0,0,8,1
84,54,64,46,27,5,4,1
92,100,80,42,61,19,0,1
63,100,100,73,75,64,0,1
82,100,80,52,60,32,0,1
100,34,32,0,1,8,2,1
100,45,61,45,27,15,5,1
78,71,100,83,75,67,0,1
50,29,76,34,25,0,5,1
90,35,51,11,8,5,1,1
82,88,82,85,61,65,0,1
88,100,70,74,41,52,1,1
72,73,100,89,74,82,0,1
78,90,100,87,75,78,0,1
100,47,48,57,3,0,0,1
79,84,94,92,70,83,0,1
77,47,100,84,75,75,0,1
91,72,60,39,45,22,0,1
77,81,100,92,75,84,0,1
61,74,100,85,75,69,0,1
59,80,100,74,76,52,0,1
61,67,100,96,80,83,0,1
84,87,92,86,69,76,0,1
58,67,100,86,78,68,0,1
50,49,98,100,100,78,0,1
100,45,32,20,0,0,11,1
63,42,100,100,80,80,0,1
84,77,100,78,76,57,0,1
83,90,88,82,65,60,0,1
78,77,89,76,66,76,0,1
73,67,100,71,71,71,0,1
50,59,100,92,80,69,0,1
86,58,58,23,43,12,0,1
81,100,86,58,65,39,0,1
100,76,57,37,24,0,6,1
97,61,65,34,49,21,0,1
39,52,90,100,100,78,0,1
81,67,99,94,75,87,0,1
100,64,47,37,12,0,5,1
100,51,44,29,0,0,2,1
90,100,80,60,60,41,0,1
65,45,100,88,75,79,0,1
100,37,62,23,30,12,12,1
83,80,93,96,70,93,0,1
81,92,85,95,63,90,0,1
100,53,56,52,15,0,9,1
97,100,60,66,20,0,8,1
96,79,64,36,48,14,0,1
69,69,100,80,76,62,0,1
71,76,100,79,74,53,0,1
48,55,67,58,14,0,2,1
81,100,86,77,65,70,0,1
94,50,63,20,47,10,0,1
86,73,57,40,44,23,0,1
100,44,30,0,2,5,0,1
60,68,100,77,75,57,0,1
60,52,100,100,82,80,0,1
100,72,35,50,0,0,9,1
60,69,100,72,72,72,0,1
82,90,94,87,71,78,0,1
91,100,80,19,60,6,0,1
63,58,100,94,81,67,0,1
78,100,97,88,73,77,0,1
73,79,100,92,75,84,0,1
86,73,98,89,72,83,0,1
84,100,80,84,59,62,0,1
75,97,100,69,75,40,0,1
79,100,85,64,62,43,0,1
98,63,63,48,27,10,0,1
78,60,61,56,22,33,2,1
100,70,67,70,50,80,0,1
49,72,100,97,87,84,0,1
81,89,85,92,63,78,0,1
72,82,100,68,75,38,0,1
38,96,100,78,94,70,0,1
98,61,50,35,10,0,0,1
59,67,100,100,88,81,0,1
80,87,98,77,74,54,0,1
68,69,100,97,75,87,0,1
62,51,100,100,80,86,0,1
81,74,100,78,75,53,0,1
73,72,100,94,75,91,0,1
72,71,100,88,75,75,0,1
27,55,85,100,100,84,0,1
68,65,100,76,75,51,0,1
100,68,46,80,8,100,7,1
76,80,91,100,66,91,0,1
100,59,36,35,1,0,1,1
44,64,100,68,84,32,0,1
70,66,62,47,25,1,4,1
67,94,100,82,75,67,0,1
92,38,62,16,47,9,0,1
60,67,100,100,75,100,0,1
68,79,100,87,75,76,0,1
68,71,100,69,76,43,0,1
76,78,85,69,60,66,0,1
87,100,60,85,20,45,2,1
75,85,100,98,75,93,0,1
91,64,59,27,43,14,0,1
71,64,100,92,75,80,0,1
86,71,58,38,44,24,0,1
100,68,36,42,5,0,0,1
83,97,55,84,10,21,7,1
72,69,100,83,75,64,0,1
71,90,100,94,75,87,0,1
79,71,100,82,74,68,0,1
62,66,100,79,78,59,0,1
63,78,100,71,75,43,0,1
66,72,100,73,75,47,0,1
58,62,100,96,79,81,0,1
24,57,77,100,100,80,0,1
68,68,100,76,75,55,0,1
71,45,64,38,28,7,4,1
80,62,66,35,32,11,4,1
65,67,100,75,76,51,0,1
55,70,100,95,78,84,0,1
80,88,94,76,69,53,0,1
91,57,63,36,27,0,5,1
95,36,64,41,29,0,0,1
75,88,66,71,31,39,1,1
100,54,50,55,12,0,4,1
77,75,100,98,75,94,0,1
63,60,100,100,83,88,0,1
89,73,55,62,9,8,5,1
62,66,100,77,76,55,0,1
85,100,82,70,60,41,0,1
100,59,55,62,12,0,0,1
100,31,46,31,1,0,0,1
77,100,80,71,55,65,0,1
100,67,58,67,29,23,5,1
55,46,100,100,85,78,0,1
69,77,100,86,75,73,0,1
61,67,100,88,75,72,0,1
100,67,31,41,1,0,3,1
100,62,75,23,57,23,0,1
100,68,33,30,0,0,6,1
92,39,61,18,46,7,0,1
100,70,67,40,50,30,0,1
100,0,68,13,51,20,0,1
100,82,66,52,49,32,0,1
78,100,90,82,62,75,0,1
64,61,100,100,84,86,0,1
72,61,100,100,91,82,0,1
74,76,100,87,75,72,0,1
96,78,64,30,48,13,0,1
100,36,46,23,4,0,4,1
92,72,62,57,24,25,0,1
42,67,100,91,94,69,0,1
100,93,73,40,55,20,0,1
100,45,49,13,7,0,13,1
69,66,100,88,75,73,0,1
100,69,24,35,0,0,18,1
81,100,87,71,64,46,0,1
81,46,66,47,31,24,7,1
85,65,58,33,44,16,0,1
94,62,58,51,17,0,0,1
100,27,43,8,4,6,6,1
80,89,78,100,55,96,0,1
81,86,97,87,73,81,0,1
86,48,59,16,44,6,0,1
100,38,61,38,22,0,8,1
85,100,80,72,60,59,0,1
82,85,100,85,75,76,0,1
79,79,100,95,74,87,0,1
100,46,57,28,26,0,7,1
54,48,100,98,86,69,0,1
74,82,100,89,75,75,0,1
89,57,60,14,44,0,0,1
84,71,99,92,74,84,0,1
61,68,100,85,75,66,0,1
100,23,57,26,25,2,8,1
100,70,67,41,50,27,0,1
61,69,100,95,94,70,0,1
77,100,93,60,69,43,0,1
59,68,100,85,75,69,0,1
93,100,73,79,47,64,6,1
100,74,38,86,0,100,14,1
80,88,93,78,69,66,0,1
100,52,53,38,14,0,5,1
76,93,100,71,75,48,0,1
78,100,83,79,57,77,0,1
58,40,85,28,35,2,4,1
100,42,40,41,0,0,10,1
100,64,34,29,0,0,15,1
82,100,65,44,31,0,2,1
62,63,100,76,75,51,0,1
89,45,60,38,20,0,5,1
86,94,85,79,64,54,0,1
75,80,100,80,76,63,0,1
100,49,21,19,0,0,5,1
64,63,100,97,78,81,0,1
75,76,100,95,75,85,0,1
99,71,56,75,10,9,3,1
58,70,100,82,74,69,0,1
93,56,61,58,22,28,5,1
94,88,61,60,46,40,0,1
57,47,100,100,88,79,0,1
100,62,42,41,3,0,6,1
75,100,63,80,26,45,2,1
77,100,88,71,63,67,0,1
55,62,100,100,80,95,0,1
70,86,100,95,75,92,0,1
63,59,100,84,76,67,0,1
51,18,97,36,44,16,14,1
100,56,61,46,25,0,8,1
100,100,51,98,9,22,2,1
81,100,88,81,66,77,0,1
100,45,68,39,37,20,0,1
52,68,100,95,76,89,0,1
100,35,62,32,26,0,5,1
83,100,80,80,60,56,0,1
95,62,61,44,23,0,8,1
80,100,88,86,65,84,0,1
72,100,75,79,46,67,0,1
99,100,79,59,59,35,0,1
100,77,69,34,52,17,0,1
56,52,100,81,75,67,0,1
100,73,40,37,0,0,6,1
100,46,39,29,0,0,0,1
47,75,100,71,82,43,0,1
67,67,100,71,75,67,0,1
52,67,100,100,90,83,0,1
100,73,39,46,0,0,10,1
64,61,48,31,10,0,1,1
57,69,100,69,75,38,0,1
95,47,49,39,4,2,0,1
82,100,85,59,64,37,0,1
90,100,80,75,60,56,0,1
90,100,80,59,60,37,0,1
45,58,96,100,100,84,0,1
56,59,100,74,77,48,0,1
100,57,45,54,12,0,0,1
91,78,61,44,45,28,0,1
80,100,89,60,67,34,0,1
63,56,100,94,75,75,0,1
67,71,100,91,76,81,0,1
59,57,100,92,78,70,0,1
84,100,80,64,60,42,0,1
90,76,60,44,45,29,0,1
81,47,66,33,32,4,3,1
54,53,100,100,88,86,0,1
55,68,100,92,79,75,0,1
66,65,100,99,79,88,0,1
87,57,66,55,32,43,5,1
58,48,100,100,81,85,0,1
