@relation penbased

@attribute At2 numeric
@attribute At5 numeric
@attribute At8 numeric
@attribute At12 numeric
@attribute At15 numeric
@attribute At16 numeric
@attribute Class {0,1,2,3,4,5,6,7,8,9}

@data
36,72,29,100,0,66,0
100,4,0,75,11,57,0
100,0,0,47,16,81,0
100,2,0,56,30,81,0
84,54,28,100,0,48,0
31,67,87,0,82,36,0
79,0,0,69,16,80,0
74,31,4,100,23,30,0
100,6,0,57,21,90,0
100,0,0,53,24,91,0
100,0,0,49,46,90,0
100,7,0,68,0,88,0
100,0,0,53,17,84,0
99,40,0,90,0,87,0
97,0,0,61,24,93,0
100,29,0,81,0,65,0
91,25,9,98,13,55,0
100,0,0,51,23,85,0
78,33,0,78,0,80,0
81,22,5,83,14,68,0
64,0,0,69,21,87,0
83,10,0,63,31,100,0
95,2,0,68,6,98,0
48,69,38,100,0,22,0
76,55,30,100,0,40,0
56,35,5,95,2,76,0
100,11,0,55,11,85,0
66,18,6,65,43,100,0
66,39,8,95,12,59,0
93,10,8,31,22,100,0
92,20,16,100,8,15,0
79,6,0,71,25,83,0
96,42,0,95,0,62,0
90,9,0,84,5,73,0
64,26,24,99,7,71,0
95,19,0,85,0,81,0
100,21,0,69,25,82,0
87,21,16,100,9,63,0
86,1,0,76,6,77,0
93,49,0,81,23,91,0
100,0,0,92,4,49,0
92,0,0,58,27,100,0
84,14,0,63,27,100,0
65,84,92,46,53,0,1
58,78,75,24,100,0,1
65,77,100,47,45,0,1
54,69,68,6,100,7,1
69,100,79,37,69,0,1
69,100,80,40,93,0,1
59,98,83,33,0,0,1
63,100,85,40,0,0,1
93,64,67,34,0,0,1
42,70,74,0,100,2,1
63,91,100,50,48,0,1
48,61,100,56,64,0,1
56,69,95,47,25,0,1
59,100,94,47,0,0,1
0,51,81,67,86,1,1
55,100,83,32,93,0,1
33,51,82,66,71,0,1
80,55,67,1,100,2,1
61,74,93,46,91,0,1
48,64,56,0,100,3,1
56,46,43,7,100,0,1
62,77,75,22,100,0,1
76,100,81,40,5,0,1
32,63,100,55,70,0,1
38,92,100,50,0,0,1
77,100,84,41,77,0,1
53,45,65,0,100,7,1
67,88,82,40,23,0,1
65,78,94,48,4,0,1
76,100,80,40,0,0,1
61,78,95,47,22,0,1
89,100,79,39,0,0,1
55,62,66,0,100,4,1
62,100,86,44,10,0,1
58,87,100,50,77,0,1
43,83,100,50,100,0,1
59,100,56,3,88,0,1
67,63,63,1,100,0,1
38,48,100,49,100,0,1
64,79,100,49,74,0,1
69,77,100,51,28,0,1
41,68,100,50,43,0,1
100,43,82,0,100,0,1
100,95,64,31,23,0,1
82,54,87,0,100,5,1
81,100,86,43,18,0,1
5,90,98,67,77,0,1
100,57,60,29,29,0,1
57,46,100,53,44,0,1
87,80,31,10,100,15,1
82,62,75,37,100,0,1
44,67,100,56,67,0,1
100,100,63,31,100,0,1
34,51,100,50,100,0,1
41,100,100,50,77,0,1
84,0,70,35,0,0,1
64,66,38,6,0,0,1
100,50,63,32,0,0,1
100,0,60,30,100,0,1
45,68,100,50,100,0,1
55,100,97,49,0,0,1
53,78,100,50,54,0,1
84,71,91,45,84,0,1
78,64,64,5,100,2,1
28,58,100,59,46,0,1
100,38,58,29,5,0,1
62,77,100,51,56,0,1
100,88,62,30,0,0,1
54,59,100,62,34,0,1
68,64,59,0,100,2,1
70,100,88,43,63,0,1
55,86,96,39,0,0,1
51,71,100,53,71,0,1
61,59,100,61,62,0,1
61,51,100,53,57,0,1
73,87,92,46,67,0,1
46,66,100,51,29,0,1
85,100,79,39,4,0,1
51,66,100,51,11,0,1
73,44,62,0,100,3,1
37,65,100,52,18,0,1
100,65,58,29,0,0,1
65,52,60,0,100,6,1
41,92,100,42,74,0,1
83,21,67,0,100,7,1
37,62,100,55,67,0,1
67,64,100,50,33,0,1
100,72,64,30,0,0,1
34,62,100,53,25,0,1
45,59,100,51,26,0,1
62,61,100,51,35,0,1
43,67,100,50,81,0,1
94,82,67,33,0,0,1
39,68,100,50,36,0,1
71,37,57,0,100,4,1
39,63,100,54,57,0,1
64,81,95,45,33,0,1
66,42,40,9,100,10,1
48,64,100,51,56,0,1
68,76,91,45,100,0,1
67,100,80,40,22,0,1
69,67,31,0,100,3,1
50,84,68,7,100,0,1
67,67,100,50,75,0,1
55,76,100,50,57,0,1
71,88,93,46,41,0,1
46,74,100,49,15,0,1
46,72,69,7,100,6,1
59,91,66,0,100,10,1
69,62,61,0,100,8,1
55,77,100,50,94,0,1
57,52,100,55,35,0,1
33,77,100,47,54,0,1
64,100,80,40,0,0,1
71,100,86,43,59,0,1
65,69,66,9,10,0,1
60,100,89,45,0,0,1
73,66,55,7,100,0,1
63,36,46,2,100,4,1
44,71,100,55,43,0,1
59,42,100,54,45,0,1
82,70,100,50,54,0,1
82,70,62,2,100,3,1
69,59,55,0,100,0,1
71,96,84,35,84,0,1
47,48,100,54,51,0,1
64,38,62,0,100,4,1
72,92,92,46,0,0,1
73,62,46,16,15,0,1
68,91,100,49,81,0,1
64,44,52,0,100,8,1
37,50,81,78,79,0,1
54,68,100,57,50,0,1
48,53,100,53,68,0,1
64,39,55,1,100,1,1
52,76,100,49,28,0,1
64,86,93,46,100,0,1
100,70,57,29,0,0,1
84,0,68,34,60,0,1
100,53,58,29,13,0,1
67,100,84,42,55,0,1
78,100,51,0,93,2,1
38,74,61,1,100,5,1
34,68,100,53,61,0,1
81,100,80,40,0,0,1
86,65,56,2,8,9,1
64,36,47,0,100,12,1
65,73,40,8,100,6,1
55,83,100,50,43,0,1
60,100,86,42,30,0,1
29,37,100,53,74,0,1
59,80,98,50,0,0,1
68,100,80,40,0,0,1
58,100,87,30,0,0,1
63,56,51,0,100,5,1
56,78,100,50,76,0,1
76,100,80,40,60,0,1
96,82,66,33,0,0,1
52,60,61,2,100,2,1
38,54,49,2,100,0,1
64,42,52,2,100,0,1
74,77,99,49,18,0,1
61,100,90,44,0,0,1
65,82,90,39,49,0,1
68,81,46,2,100,2,1
71,47,49,1,100,0,1
56,60,100,49,100,0,1
100,100,57,28,0,0,1
52,76,100,49,52,0,1
59,62,64,0,100,1,1
55,39,47,7,100,8,1
100,72,60,30,0,0,1
56,75,100,50,100,0,1
100,37,89,2,100,0,1
62,69,100,51,27,0,1
54,63,100,53,63,0,1
67,100,80,40,47,0,1
100,55,60,30,0,0,1
70,59,44,5,100,0,1
25,64,100,59,43,0,1
100,67,64,32,0,0,1
57,72,100,51,16,0,1
57,83,76,27,100,0,1
67,83,48,0,100,2,1
87,80,66,33,100,0,1
52,74,69,4,100,7,1
56,100,99,42,0,0,1
3,57,77,69,51,0,1
39,69,100,60,45,0,1
37,27,64,0,100,12,1
43,70,100,52,58,0,1
44,66,100,52,25,0,1
65,100,74,20,0,2,1
65,65,98,50,63,0,1
57,54,100,47,49,0,1
100,32,58,0,100,8,1
60,79,100,50,22,0,1
78,67,40,0,100,7,1
73,90,90,45,62,0,1
68,81,81,40,50,0,1
35,72,100,54,24,0,1
51,61,100,61,72,0,1
52,68,100,50,72,0,1
53,67,100,41,100,0,1
71,85,96,46,85,0,1
55,80,100,51,39,0,1
70,100,66,2,98,0,1
85,96,73,36,0,0,1
55,46,36,2,100,1,1
93,100,70,34,45,0,1
57,79,100,50,51,0,1
55,100,92,46,0,0,1
49,95,100,50,57,0,1
58,49,45,1,100,0,1
17,96,100,62,70,0,1
92,77,65,29,0,0,1
56,60,100,49,100,0,1
76,100,80,40,8,0,1
89,79,67,34,0,0,1
46,38,100,50,100,0,1
63,44,63,1,100,0,1
16,69,100,60,44,0,1
67,100,85,42,14,0,1
56,64,100,52,97,0,1
44,73,100,50,59,0,1
67,79,54,1,100,3,1
64,63,50,1,100,1,1
56,74,100,51,42,0,1
63,70,63,1,100,0,1
48,53,100,56,39,0,1
48,100,75,16,88,0,1
82,86,74,23,100,1,1
20,78,100,56,7,0,1
56,65,100,50,94,0,1
69,100,82,40,0,0,1
74,74,35,4,100,7,1
42,73,100,52,39,0,1
77,56,57,11,8,0,1
43,45,100,48,100,0,1
58,100,69,7,98,4,1
44,67,100,54,71,0,1
74,60,30,3,100,4,1
22,61,100,59,24,0,1
38,68,100,50,34,0,1
93,21,100,0,100,5,1
50,59,50,9,100,0,1
38,60,100,52,93,0,1
60,97,94,47,33,0,1
72,100,96,48,75,0,1
100,80,61,30,0,0,1
57,83,58,5,100,0,1
55,60,67,1,100,0,1
15,59,97,67,46,0,1
75,67,100,54,56,0,1
31,69,100,52,34,0,1
76,100,80,40,0,0,1
64,52,53,0,100,5,1
55,100,98,49,0,0,1
100,78,64,32,0,0,1
66,100,80,40,0,0,1
35,73,100,53,61,0,1
66,100,87,43,0,0,1
51,57,100,56,58,0,1
63,100,80,40,0,0,1
40,68,100,62,36,0,1
69,73,39,10,100,10,1
53,32,65,0,100,6,1
88,83,66,33,0,0,1
71,77,92,47,45,0,1
51,79,82,11,100,0,1
62,66,100,48,36,0,1
82,71,64,2,100,5,1
81,79,100,49,78,0,1
62,46,64,5,100,5,1
47,100,81,18,99,7,1
96,24,50,0,100,23,1
50,65,100,50,45,0,1
60,92,70,10,100,4,1
58,63,100,51,20,0,1
70,90,89,44,71,0,1
69,100,79,39,67,0,1
77,100,58,0,78,4,1
70,100,82,29,54,0,1
80,100,91,46,0,0,1
24,75,100,55,3,0,1
56,71,100,50,58,0,1
53,46,100,57,47,0,1
64,76,99,44,16,0,1
59,100,90,44,33,0,1
66,100,71,10,13,6,1
59,69,100,51,76,0,1
39,51,100,54,15,0,1
52,58,100,65,64,0,1
55,60,100,50,64,0,1
63,100,78,29,0,0,1
55,74,100,49,24,0,1
66,100,63,0,77,4,1
71,92,90,45,83,0,1
55,64,66,0,100,8,1
63,100,66,0,80,2,1
27,49,98,67,44,0,1
51,49,81,28,100,0,1
37,67,100,50,46,0,1
78,69,69,6,100,5,1
67,80,93,46,89,0,1
59,67,100,50,100,0,1
81,81,58,6,100,2,1
77,71,33,14,100,17,1
47,59,100,50,43,0,1
65,100,80,40,0,0,1
67,71,100,51,42,0,1
96,27,67,0,100,7,1
47,54,100,50,100,0,1
59,100,100,50,50,0,1
39,69,100,49,34,0,1
49,82,100,49,29,0,1
58,73,100,49,80,0,1
49,95,94,37,100,0,1
5,47,88,68,58,0,1
69,68,50,3,100,0,1
74,100,55,2,100,2,1
61,74,100,49,24,0,1
55,35,51,0,100,1,1
63,35,37,10,100,0,1
100,25,58,28,6,0,1
64,85,100,50,67,0,1
29,41,96,67,25,0,1
67,88,88,44,50,0,1
69,92,100,50,29,0,1
65,100,72,14,29,0,1
51,47,66,3,100,3,1
71,51,54,1,100,0,1
61,41,55,0,100,8,1
48,68,100,50,55,0,1
100,70,65,33,0,0,1
36,67,100,50,18,0,1
65,58,44,0,100,4,1
60,64,100,50,70,0,1
59,57,100,51,6,0,1
24,61,100,62,59,0,1
56,67,54,1,100,3,1
42,66,100,51,23,0,1
65,100,81,39,97,0,1
73,83,52,0,100,5,1
60,45,32,1,100,11,1
48,72,100,50,0,0,1
61,81,100,49,65,0,1
100,0,58,29,67,0,1
72,89,85,42,32,0,1
41,64,100,50,58,0,1
48,47,100,63,45,0,1
76,51,52,7,31,0,1
68,81,96,48,100,0,1
72,52,100,56,22,0,1
65,59,50,0,100,2,1
100,65,59,28,0,0,1
43,69,100,53,74,0,1
72,74,57,3,100,2,1
40,65,100,53,38,0,1
65,55,92,44,100,0,1
0,80,89,68,78,4,1
100,84,55,27,0,0,1
25,59,100,54,46,0,1
42,74,100,48,65,0,1
79,67,58,5,100,5,1
75,83,46,0,100,2,1
44,78,100,50,41,0,1
38,66,100,60,46,0,1
46,100,75,9,32,0,1
36,66,100,51,17,0,1
21,73,100,56,56,0,1
61,62,58,4,100,0,1
60,80,92,46,55,0,1
30,65,100,53,69,0,1
39,88,100,50,29,0,1
68,92,85,42,85,0,1
55,66,100,56,39,0,1
44,50,100,50,61,0,1
60,57,64,0,100,4,1
0,48,73,73,82,9,1
70,62,26,2,100,6,1
68,86,97,49,71,0,1
65,100,70,13,81,1,1
42,68,100,50,35,0,1
45,45,100,50,52,0,1
54,100,80,30,100,0,1
27,76,100,53,100,0,1
79,71,51,1,100,0,1
83,52,44,13,100,13,1
53,62,61,3,100,3,1
77,23,57,0,100,8,1
60,42,45,0,100,6,1
68,80,100,50,88,0,1
100,67,58,28,13,0,1
60,53,100,57,82,0,1
69,89,95,47,16,0,1
55,72,65,0,100,5,1
100,40,85,3,100,4,1
67,64,99,49,100,0,1
62,70,100,50,37,0,1
74,94,85,42,8,0,1
100,83,66,33,0,0,1
67,94,86,42,52,0,1
78,44,58,0,100,6,1
68,35,54,0,100,3,1
51,68,85,33,100,0,1
70,57,45,2,100,0,1
66,73,100,48,87,0,1
48,66,100,50,93,0,1
66,100,89,40,34,0,1
68,84,58,0,100,5,1
70,45,49,0,100,13,1
69,85,100,50,92,0,1
49,69,100,51,32,0,1
32,62,100,62,54,0,1
100,62,57,28,0,0,1
71,44,37,10,0,5,1
64,100,83,42,9,0,1
28,67,100,54,46,0,1
69,64,47,0,100,5,1
71,63,39,7,100,8,1
30,82,100,50,65,0,1
59,31,46,0,100,0,1
53,80,100,50,93,0,1
75,89,90,45,0,0,1
63,100,91,41,24,0,1
42,64,100,57,45,0,1
45,74,100,50,24,0,1
65,100,75,23,0,0,1
66,56,61,0,100,5,1
57,59,100,55,37,0,1
54,100,77,30,98,0,1
17,64,100,57,16,0,1
67,43,58,0,100,2,1
100,89,63,31,0,0,1
62,67,65,2,100,0,1
61,60,57,0,100,7,1
62,45,53,0,100,0,1
66,93,90,46,30,0,1
27,70,100,52,47,0,1
66,55,62,0,100,7,1
57,60,100,50,69,0,1
63,58,100,54,16,0,1
51,78,100,50,24,0,1
64,100,85,34,0,0,1
73,100,80,41,0,0,1
52,80,100,51,51,0,1
64,31,39,3,100,0,1
50,100,63,0,90,2,1
56,88,66,1,100,1,1
100,73,57,29,0,0,1
73,55,56,2,100,0,1
43,67,100,51,59,0,1
66,49,42,5,3,0,1
65,57,35,6,100,12,1
66,80,98,48,29,0,1
47,50,100,64,62,0,1
65,72,62,1,100,0,1
58,100,60,0,86,2,1
54,69,100,50,25,0,1
70,63,56,1,100,0,1
92,77,69,35,0,0,1
57,49,100,61,58,0,1
60,90,97,47,45,0,1
54,54,64,0,100,4,1
64,72,98,49,82,0,1
53,62,100,51,22,0,1
54,82,88,38,100,0,1
77,47,61,0,100,5,1
72,73,49,0,100,5,1
54,42,100,51,26,0,1
32,63,100,50,80,0,1
42,33,100,49,100,0,1
100,61,59,30,0,0,1
69,59,60,0,100,10,1
43,70,80,3,100,0,1
62,92,92,45,92,0,1
55,71,100,50,56,0,1
57,97,100,50,0,0,1
51,63,100,50,30,0,1
71,85,92,43,77,0,1
50,85,67,8,100,0,1
65,84,50,0,100,0,1
47,78,100,49,16,0,1
41,63,100,51,67,0,1
62,87,100,50,96,0,1
67,83,100,50,40,0,1
70,68,36,2,100,0,1
55,78,85,36,100,0,1
59,86,100,50,95,0,1
66,41,32,0,100,11,1
63,67,97,48,19,0,1
100,38,62,31,0,0,1
52,31,64,1,100,1,1
66,100,82,41,50,0,1
74,94,35,0,88,3,1
57,100,90,35,0,0,1
4,100,95,67,76,0,1
73,65,24,6,100,9,1
58,76,100,49,88,0,1
75,100,80,40,19,0,1
39,55,100,50,59,0,1
82,73,58,8,100,0,1
69,59,67,1,100,0,1
54,78,100,49,40,0,1
87,100,80,40,44,0,1
71,82,95,46,84,0,1
62,27,35,0,100,5,1
60,59,100,50,39,0,1
60,85,62,9,100,8,1
78,100,80,40,31,0,1
26,61,94,67,56,0,1
55,90,100,50,69,0,1
53,51,62,0,100,3,1
71,100,81,41,31,0,1
52,80,91,40,54,0,1
100,64,58,29,0,0,1
66,92,85,42,22,0,1
58,100,85,42,0,0,1
69,100,80,39,34,0,1
69,100,84,42,46,0,1
62,68,100,53,87,0,1
73,73,98,46,85,0,1
39,80,100,51,33,0,1
45,63,100,49,20,0,1
34,89,58,1,100,1,1
63,79,100,48,82,0,1
60,44,59,0,100,5,1
38,49,100,61,63,0,1
50,61,100,56,33,0,1
52,72,100,50,87,0,1
67,93,92,46,73,0,1
73,89,85,41,28,0,1
58,100,95,48,0,0,1
57,62,100,59,38,0,1
59,77,100,50,34,0,1
62,69,100,50,12,0,1
37,60,100,59,67,0,1
51,59,100,51,40,0,1
74,50,42,0,100,7,1
85,62,27,2,100,3,1
27,58,96,67,58,0,1
36,65,100,52,21,0,1
50,80,100,50,52,0,1
62,36,64,2,100,0,1
38,66,100,58,66,0,1
66,50,60,0,100,9,1
40,60,100,56,30,0,1
51,52,100,57,58,0,1
68,66,44,0,100,7,1
65,88,94,45,26,0,1
100,59,61,30,0,0,1
43,67,100,49,99,0,1
70,80,68,6,100,3,1
73,76,57,0,100,6,1
85,55,55,0,100,5,1
74,100,82,39,0,0,1
64,70,42,0,100,9,1
60,54,100,55,33,0,1
42,65,100,51,40,0,1
69,75,35,8,100,8,1
81,48,100,58,28,0,1
54,96,75,16,100,6,1
49,62,100,53,58,0,1
100,52,57,29,0,0,1
48,67,100,58,75,0,1
31,59,100,51,48,0,1
68,90,94,47,81,0,1
100,0,65,32,44,0,1
37,71,100,53,17,0,1
55,54,100,50,5,0,1
40,49,79,73,63,0,1
85,83,68,34,0,0,1
66,38,48,0,100,7,1
100,26,59,29,21,0,1
53,54,100,50,30,0,1
43,70,100,51,10,0,1
71,100,71,16,91,2,1
40,67,100,52,38,0,1
54,76,99,49,0,0,1
70,48,36,3,100,1,1
44,70,100,47,54,0,1
20,50,87,66,79,0,1
54,98,94,42,100,0,1
63,52,27,5,0,9,1
45,67,100,51,9,0,1
45,79,44,9,0,0,1
51,66,100,53,27,0,1
43,73,100,49,100,0,1
71,40,57,0,100,4,1
59,75,98,49,61,0,1
27,63,100,60,9,0,1
51,65,100,50,51,0,1
88,77,96,49,0,0,1
100,32,52,0,100,13,1
61,62,100,49,41,0,1
73,100,85,42,0,0,1
39,55,85,69,56,0,1
100,10,48,0,100,16,1
58,53,100,51,40,0,1
73,63,98,49,77,0,1
39,67,100,59,53,0,1
61,90,93,47,8,0,1
100,18,97,0,100,14,1
60,84,90,44,14,0,1
55,73,100,50,89,0,1
73,100,80,40,53,0,1
40,56,100,60,74,0,1
100,75,64,32,12,0,1
45,94,100,50,58,0,1
64,73,100,47,76,0,1
52,53,100,49,100,0,1
50,81,100,50,39,0,1
32,71,100,53,0,0,1
100,78,61,30,0,0,1
66,100,58,0,94,4,1
56,82,100,50,100,0,1
57,64,100,50,84,0,1
33,66,100,66,49,0,1
0,53,74,67,50,0,1
67,58,46,0,100,3,1
58,47,42,5,100,6,1
58,70,100,49,78,0,1
54,69,100,50,100,0,1
60,52,100,50,71,0,1
78,38,60,0,100,6,1
32,59,100,52,14,0,1
40,74,100,50,22,0,1
71,89,74,23,100,0,1
68,76,60,0,100,10,1
56,69,100,50,76,0,1
54,80,82,33,100,0,1
61,38,60,2,100,0,1
30,69,100,54,41,0,1
46,86,93,34,100,0,1
62,46,57,9,100,0,1
60,60,52,1,100,0,1
74,100,75,23,0,1,1
39,61,100,54,97,0,1
57,61,50,2,100,0,1
67,78,100,49,96,0,1
70,49,41,0,100,6,1
100,48,59,29,0,0,1
79,47,48,8,0,0,1
53,49,66,0,100,6,1
62,79,98,48,27,0,1
100,76,60,30,0,0,1
83,93,56,2,73,3,1
63,45,61,0,100,7,1
60,66,64,0,100,1,1
38,67,100,62,58,0,1
46,78,100,49,89,0,1
62,100,87,43,32,0,1
56,79,100,49,45,0,1
52,66,100,52,55,0,1
100,60,57,29,0,0,1
55,100,95,47,80,0,1
100,57,61,30,100,0,1
100,79,64,31,7,0,1
71,73,34,11,100,10,1
80,82,56,0,100,8,1
63,90,92,47,0,0,1
66,100,91,46,23,0,1
35,83,100,51,0,0,1
52,100,85,16,93,6,1
73,53,53,0,100,6,1
72,45,68,7,100,0,1
56,66,100,50,48,0,1
63,46,39,1,100,0,1
100,33,80,0,100,6,1
55,93,98,42,0,0,1
54,100,92,45,0,0,1
45,62,100,50,18,0,1
57,70,100,50,83,0,1
68,50,46,5,100,0,1
58,100,60,0,94,2,1
74,71,42,0,100,5,1
35,71,100,51,9,0,1
63,100,85,43,0,0,1
86,41,55,0,100,5,1
54,100,98,49,68,0,1
36,69,100,50,29,0,1
59,76,100,49,29,0,1
39,65,100,50,77,0,1
44,43,100,63,50,0,1
43,65,100,54,84,0,1
60,45,64,0,100,4,1
72,56,53,0,100,2,1
65,42,45,0,100,7,1
82,100,79,39,0,0,1
67,51,44,1,100,2,1
37,70,100,50,49,0,1
100,64,59,27,0,0,1
46,85,100,42,80,0,1
55,53,91,45,47,0,1
100,50,60,30,0,0,1
47,61,100,50,48,0,1
53,46,66,0,100,7,1
65,70,28,0,100,9,1
85,97,68,33,0,0,1
43,68,100,49,30,0,1
57,73,100,50,43,0,1
76,64,34,7,100,15,1
68,46,48,0,100,2,1
57,66,100,50,53,0,1
100,72,57,28,0,0,1
33,64,100,60,64,0,1
72,80,100,49,37,0,1
61,46,62,0,100,8,1
66,100,75,26,69,0,1
100,55,60,30,0,0,1
65,55,62,0,100,5,1
66,100,80,40,62,0,1
62,39,60,0,100,13,1
61,100,80,40,50,0,1
37,68,100,51,45,0,1
59,100,72,15,21,0,1
66,100,93,45,50,0,1
62,100,80,40,12,0,1
53,76,100,49,12,0,1
45,68,100,51,40,0,1
70,47,40,0,100,9,1
84,91,94,45,62,0,1
58,71,100,51,46,0,1
50,60,64,6,100,0,1
37,68,100,52,22,0,1
65,50,62,2,100,0,1
61,48,62,0,100,4,1
68,28,40,0,100,6,1
72,54,50,1,100,4,1
66,45,38,0,100,6,1
41,60,100,55,67,0,1
71,29,76,0,100,5,1
100,93,63,30,0,0,1
36,100,74,9,92,0,1
42,74,100,50,56,0,1
80,47,58,0,100,3,1
100,60,60,29,4,0,1
73,58,64,0,100,5,1
60,25,63,0,100,5,1
26,60,100,58,25,0,1
60,73,100,51,39,0,1
70,64,78,36,98,0,1
52,47,100,59,60,0,1
77,100,80,40,31,0,1
37,72,100,50,41,0,1
61,68,100,58,50,0,1
53,67,83,31,99,0,1
72,100,81,38,34,0,1
55,59,62,14,0,0,1
66,53,53,0,100,6,1
46,72,88,22,100,0,1
45,66,62,5,100,4,1
62,89,78,33,85,0,1
76,43,66,0,100,0,1
46,66,48,2,100,6,1
73,70,46,0,100,7,1
12,48,90,66,88,0,1
41,74,100,50,65,0,1
51,62,100,53,24,0,1
70,59,79,37,100,0,1
46,69,100,51,87,0,1
100,18,57,28,73,0,1
66,62,23,5,100,10,1
58,42,100,66,66,0,1
52,69,72,11,100,0,1
66,35,62,0,100,5,1
67,71,56,0,100,3,1
64,74,98,49,70,0,1
68,82,59,3,100,2,1
63,95,81,40,100,0,1
77,53,56,0,100,9,1
69,82,95,44,64,0,1
70,57,100,50,97,0,1
53,82,100,51,10,0,1
39,48,69,5,100,0,1
54,36,61,0,100,4,1
53,100,83,33,95,0,1
64,81,98,49,83,0,1
63,58,100,48,100,0,1
64,100,85,42,36,0,1
80,77,77,38,0,0,1
33,69,100,44,100,0,1
42,63,84,14,100,11,1
59,94,91,45,0,0,1
64,79,100,49,57,0,1
67,60,33,1,100,8,1
65,88,91,46,42,0,1
61,51,66,0,100,3,1
59,100,77,24,0,2,1
34,74,54,1,100,3,1
30,52,100,66,64,0,1
75,100,80,37,63,0,1
61,51,60,0,100,3,1
100,75,57,28,0,0,1
53,64,100,52,19,0,1
71,45,56,1,100,3,1
65,91,90,45,16,0,1
64,52,57,0,100,0,1
73,94,86,43,29,0,1
59,61,59,3,100,0,1
56,45,60,0,100,5,1
71,73,100,62,60,0,1
52,79,100,49,51,0,1
74,57,100,50,39,0,1
72,77,63,0,100,8,1
71,100,82,38,40,0,1
63,53,100,47,51,0,1
49,82,100,48,0,0,1
85,60,100,10,100,2,1
73,81,100,49,93,0,1
72,97,59,3,74,6,1
74,37,62,0,100,12,1
54,97,100,50,0,0,1
61,84,94,47,48,0,1
64,53,45,0,100,2,1
57,85,100,46,63,0,1
67,84,95,48,38,0,1
38,63,100,59,47,0,1
93,70,67,33,0,0,1
60,65,100,51,57,0,1
43,60,100,56,70,0,1
43,56,100,58,31,0,1
62,85,100,50,89,0,1
72,98,80,39,59,0,1
42,59,94,68,53,0,1
66,62,100,50,58,0,1
93,28,100,3,100,0,1
58,90,100,50,84,0,1
61,77,100,51,26,0,1
64,100,80,40,5,0,1
41,43,100,49,100,0,1
40,67,100,49,40,0,1
67,56,34,9,100,0,1
45,62,100,50,49,0,1
98,71,66,33,7,0,1
65,93,100,50,5,0,1
51,90,92,40,100,0,1
57,62,64,0,100,3,1
67,67,40,0,100,4,1
71,100,82,41,44,0,1
73,88,99,48,91,0,1
64,42,54,0,100,1,1
57,82,100,50,61,0,1
64,47,59,0,100,4,1
66,65,100,49,79,0,1
64,100,87,43,71,0,1
44,62,100,52,53,0,1
27,66,100,58,40,0,1
73,100,84,42,72,0,1
100,37,87,0,100,7,1
75,56,61,0,100,8,1
65,80,61,0,100,2,1
64,40,59,0,100,1,1
65,76,31,11,100,13,1
70,37,38,0,100,10,1
36,66,100,50,72,0,1
49,74,100,50,65,0,1
15,66,99,67,52,0,1
79,100,92,46,59,0,1
68,74,38,4,0,14,1
33,67,100,61,56,0,1
100,47,62,30,0,0,1
8,68,92,67,47,0,1
55,60,65,0,100,6,1
50,64,52,2,100,0,1
70,72,35,4,100,9,1
61,68,33,1,100,6,1
57,49,47,0,100,5,1
59,61,100,51,25,0,1
69,88,91,45,68,0,1
66,65,100,62,78,0,1
61,100,83,30,0,0,1
67,100,86,43,0,0,1
69,70,100,50,64,0,1
55,63,92,43,100,0,1
68,52,42,0,100,1,1
57,58,99,49,100,0,1
67,57,63,0,100,5,1
50,76,100,50,68,0,1
72,24,34,2,100,2,1
12,52,90,68,45,0,1
52,87,84,32,100,0,1
100,67,59,30,0,0,1
55,65,100,50,11,0,1
65,100,88,43,92,0,1
29,68,100,50,76,0,1
94,75,100,50,0,0,1
52,40,57,0,100,0,1
37,80,100,50,59,0,1
45,77,100,48,74,0,1
43,57,100,52,66,0,1
56,61,100,52,44,0,1
54,84,62,0,84,4,1
64,27,43,0,100,6,1
38,64,100,64,75,0,1
77,90,88,42,10,0,1
100,71,58,29,0,0,1
63,87,98,49,15,0,1
60,23,40,0,100,11,1
65,87,100,50,12,0,1
76,49,21,4,100,5,1
51,57,100,52,32,0,1
34,74,100,55,52,0,1
100,60,58,29,0,0,1
74,59,36,0,100,1,1
65,45,64,2,100,3,1
62,100,91,46,33,0,1
100,50,58,29,0,0,1
65,36,63,0,100,1,1
100,39,61,30,0,0,1
62,76,100,49,0,0,1
47,100,70,0,70,10,1
79,60,26,8,100,5,1
100,0,57,28,50,0,1
100,57,59,29,0,0,1
42,69,100,51,3,0,1
65,100,80,40,12,0,1
64,73,100,50,42,0,1
75,100,88,44,87,0,1
34,70,100,51,64,0,1
76,55,62,0,100,8,1
49,52,100,56,50,0,1
61,66,100,52,62,0,1
66,81,50,0,100,0,1
65,77,89,43,100,0,1
98,48,68,33,0,0,1
70,58,51,0,100,2,1
68,75,60,4,100,3,1
75,90,55,0,100,7,1
65,66,100,49,62,0,1
100,88,57,29,0,0,1
100,48,60,30,0,0,1
45,48,100,51,33,0,1
49,71,100,50,51,0,1
40,55,100,51,0,0,1
55,100,71,13,25,0,1
61,58,31,6,0,8,1
64,73,100,50,71,0,1
75,69,51,2,100,3,1
73,62,42,0,100,6,1
100,71,65,32,0,0,1
45,72,100,52,20,0,1
66,71,99,50,85,0,1
72,96,88,44,42,0,1
25,66,100,62,31,0,1
100,79,62,31,0,0,1
39,76,100,58,68,0,1
37,52,100,55,43,0,1
