@relation penbased

@attribute At5 numeric
@attribute At13 numeric
@attribute At14 numeric
@attribute At15 numeric
@attribute Class {0,1,2,3,4,5,6,7,8,9}

@data
30,36,98,100,5
100,8,89,94,5
100,72,13,0,5
82,52,13,0,5
57,28,100,100,5
61,46,93,100,5
43,47,92,100,5
47,51,14,0,5
31,38,1,0,5
94,64,7,0,5
26,42,1,0,5
60,60,0,0,5
55,46,100,100,5
66,46,100,100,5
43,48,0,0,5
27,32,0,0,5
18,48,0,0,5
53,68,21,0,5
32,43,0,0,5
100,53,14,1,5
87,25,92,100,5
35,64,85,100,5
43,38,85,100,5
67,25,99,100,5
52,52,97,100,5
100,0,79,88,5
80,51,0,0,5
75,26,93,100,5
75,64,15,0,5
27,43,8,0,5
59,44,98,100,5
61,34,100,100,5
48,53,90,100,5
70,33,100,100,5
82,34,89,100,5
62,40,97,100,5
56,42,96,100,5
83,66,9,0,5
35,30,88,100,5
57,51,94,100,5
49,39,0,0,5
56,49,95,100,5
18,47,4,0,5
100,67,3,0,5
59,69,0,9,5
100,18,87,92,5
74,35,94,100,5
51,71,13,1,5
47,30,0,0,5
80,48,0,0,5
100,39,9,0,5
21,47,0,0,5
52,50,96,100,5
76,24,100,100,5
15,55,0,0,5
56,21,100,100,5
39,53,97,100,5
52,39,98,100,5
65,29,94,100,5
60,31,96,100,5
65,43,94,100,5
96,58,2,0,5
37,58,87,100,5
65,42,98,100,5
55,41,100,100,5
11,47,5,0,5
26,37,0,0,5
0,50,0,8,5
58,46,99,100,5
43,43,99,100,5
43,49,0,0,5
100,3,97,90,5
64,35,97,100,5
100,47,12,0,5
77,0,88,62,5
21,59,4,0,5
73,36,98,100,5
91,42,98,100,5
51,42,96,100,5
42,31,3,0,5
26,62,4,0,5
42,56,100,100,5
58,42,94,100,5
80,25,91,100,5
100,53,0,0,5
60,47,97,100,5
92,7,97,100,5
95,0,86,71,5
51,38,93,100,5
79,34,95,100,5
48,52,98,100,5
50,39,96,100,5
56,40,93,100,5
100,50,0,0,5
74,38,0,0,5
64,41,100,100,5
63,34,100,100,5
52,41,100,100,5
71,16,94,100,5
85,40,0,0,5
100,48,0,0,5
36,54,99,100,5
75,36,93,100,5
54,49,96,100,5
16,55,94,100,5
51,49,0,0,5
100,41,12,0,5
72,47,14,0,5
62,11,93,100,5
60,39,100,100,5
46,63,5,0,5
64,31,100,100,5
84,0,83,72,5
91,55,1,0,5
66,8,100,100,5
53,51,9,0,5
34,75,0,0,5
100,54,0,0,5
20,36,0,0,5
70,30,100,100,5
63,47,99,100,5
60,51,90,100,5
81,52,6,0,5
69,35,100,100,5
40,48,100,100,5
29,39,0,0,5
69,34,100,100,5
47,41,0,0,5
77,24,100,100,5
58,73,9,7,5
35,39,5,0,5
81,56,7,0,5
49,46,85,100,5
68,31,95,100,5
63,48,100,100,5
64,29,96,100,5
49,37,94,100,5
72,32,94,100,5
59,32,86,100,5
64,30,100,100,5
66,38,96,100,5
56,36,99,100,5
54,51,94,100,5
43,41,98,100,5
19,49,0,0,5
45,40,99,100,5
38,54,100,100,5
100,71,6,0,5
100,72,0,0,5
84,46,0,0,5
63,79,9,9,5
48,45,100,100,5
74,53,9,0,5
69,64,17,0,5
38,40,2,0,5
77,12,94,100,5
52,43,100,100,5
38,46,95,100,5
28,65,0,0,5
100,32,0,0,5
73,44,99,100,5
46,43,95,100,5
100,65,0,0,5
56,43,86,100,5
66,49,89,100,5
27,65,95,100,5
43,44,94,100,5
73,20,96,100,5
13,55,0,0,5
41,35,97,100,5
51,50,90,100,5
71,42,99,100,5
20,44,2,6,5
71,45,98,100,5
87,13,93,100,5
58,51,88,100,5
89,26,93,100,5
74,33,90,100,5
60,51,100,100,5
58,44,100,100,5
29,36,0,0,5
52,37,99,100,5
21,43,0,0,5
62,11,94,100,5
2,46,0,0,5
28,36,0,0,5
32,36,0,0,5
51,37,95,100,5
51,35,94,100,5
39,57,87,100,5
59,49,98,100,5
39,54,87,100,5
67,34,92,100,5
63,36,0,0,5
53,27,95,100,5
75,49,90,100,5
62,48,79,100,5
55,45,100,100,5
40,44,95,100,5
25,39,1,0,5
48,19,96,100,5
100,10,93,75,5
80,81,13,1,5
100,47,2,0,5
100,64,0,2,5
39,50,69,100,5
100,38,3,0,5
22,75,0,0,5
41,57,100,100,5
69,32,91,100,5
38,59,87,100,5
22,63,9,14,5
57,34,95,100,5
100,42,16,0,5
80,43,85,100,5
71,22,88,100,5
24,67,0,25,5
90,51,0,0,5
38,62,11,0,5
59,41,79,100,5
35,45,100,100,5
27,47,10,7,5
73,42,94,100,5
80,57,15,0,5
60,43,0,0,5
56,42,100,100,5
74,31,100,100,5
52,43,100,100,5
57,45,96,100,5
89,37,0,0,5
51,55,96,100,5
21,45,0,0,5
66,24,97,100,5
90,35,0,0,5
22,54,0,0,5
56,37,94,100,5
31,51,4,0,5
50,48,100,100,5
54,54,95,100,5
29,64,12,17,5
52,38,99,100,5
26,55,0,0,5
12,52,0,0,5
54,39,100,100,5
38,44,98,100,5
88,38,92,100,5
79,68,14,0,5
43,38,0,0,5
51,38,100,100,5
41,50,97,100,5
59,45,92,100,5
56,48,100,100,5
32,86,19,15,5
100,40,4,0,5
23,39,1,0,5
52,50,100,100,5
24,38,5,0,5
61,41,98,100,5
36,50,96,100,5
9,41,0,13,5
76,23,98,100,5
36,60,0,1,5
71,33,100,100,5
65,31,100,100,5
99,57,9,0,5
82,28,88,100,5
100,51,0,0,5
76,7,98,100,5
71,49,92,100,5
54,49,96,100,5
100,20,92,90,5
54,49,96,100,5
35,46,0,0,5
24,36,0,0,5
30,53,95,100,5
0,42,0,1,5
48,77,4,18,5
27,41,1,0,5
36,32,17,0,5
42,40,93,100,5
36,19,0,0,5
64,43,94,100,5
50,46,100,100,5
82,41,96,100,5
70,49,86,100,5
73,53,98,100,5
43,63,1,0,5
55,38,100,100,5
62,48,96,100,5
54,41,95,100,5
86,25,94,100,5
65,33,97,100,5
77,38,91,100,5
73,29,99,100,5
64,26,89,100,5
41,40,0,0,5
81,26,0,0,5
48,49,100,100,5
100,28,10,0,5
49,21,83,100,5
48,38,99,100,5
17,50,0,0,5
22,56,6,5,5
100,77,11,0,5
24,31,0,0,5
83,53,0,0,5
64,39,100,100,5
41,25,100,100,5
66,52,90,100,5
48,54,0,0,5
75,36,91,100,5
86,60,0,0,5
47,73,0,17,5
26,43,1,0,5
37,60,0,0,5
55,52,92,100,5
55,42,97,100,5
68,34,95,100,5
26,33,0,0,5
49,28,15,0,5
36,34,88,100,5
93,63,16,0,5
57,39,99,100,5
73,39,100,100,5
45,44,93,100,5
78,14,80,84,5
95,31,94,100,5
47,64,0,0,5
43,47,92,100,5
64,50,7,0,5
65,24,97,100,5
88,53,4,0,5
63,37,94,100,5
100,46,0,0,5
73,26,95,100,5
0,63,0,7,5
43,56,90,100,5
59,42,93,100,5
42,42,0,0,5
85,48,0,0,5
100,58,6,0,5
97,55,0,0,5
55,43,100,100,5
58,46,100,100,5
38,52,0,0,5
63,27,92,100,5
74,24,99,100,5
33,40,0,0,5
15,43,0,0,5
90,77,0,1,5
66,34,97,100,5
59,49,96,100,5
49,53,2,0,5
39,48,88,100,5
0,42,0,9,5
45,56,2,0,5
41,53,95,100,5
61,42,91,100,5
46,35,6,0,5
19,45,1,0,5
22,54,12,13,5
55,39,98,100,5
100,44,2,0,5
19,51,13,6,5
87,47,2,0,5
41,55,4,0,5
39,61,88,100,5
54,41,100,100,5
48,41,97,100,5
40,41,99,100,5
65,78,12,8,5
64,46,96,100,5
19,40,74,100,5
2,0,4,2,5
53,50,0,0,5
72,35,95,100,5
61,45,100,100,5
78,15,97,100,5
66,62,15,0,5
61,29,90,98,5
22,37,0,0,5
76,38,95,100,5
41,35,2,0,5
100,8,76,73,5
76,33,100,100,5
90,13,91,100,5
39,41,0,0,5
31,60,100,100,5
100,55,7,0,5
37,43,88,100,5
66,29,91,100,5
65,49,13,0,5
59,48,95,100,5
6,44,0,0,5
60,44,0,0,5
60,48,5,0,5
42,50,0,0,5
51,35,93,100,5
53,51,8,0,5
46,29,9,0,5
67,35,96,100,5
52,51,0,0,5
38,39,0,0,5
32,40,0,0,5
47,43,100,100,5
12,39,0,0,5
9,49,0,0,5
48,60,5,0,5
89,56,3,0,5
46,43,84,100,5
54,57,4,0,5
38,60,100,100,5
64,56,3,0,5
54,43,0,0,5
50,52,7,0,5
70,30,96,100,5
45,57,87,100,5
26,33,91,100,5
45,38,0,0,5
51,49,0,0,5
63,28,96,100,5
74,51,0,0,5
21,54,0,0,5
73,38,96,100,5
43,42,89,100,5
60,41,91,100,5
63,42,98,100,5
36,49,0,0,5
52,42,100,100,5
38,51,89,100,5
64,53,96,100,5
40,31,20,0,5
55,78,7,11,5
55,43,98,100,5
60,41,98,100,5
81,42,95,100,5
30,34,0,0,5
73,32,90,100,5
60,44,10,0,5
38,40,18,0,5
55,29,88,100,5
37,58,100,100,5
90,38,4,0,5
43,57,100,100,5
59,34,95,100,5
60,30,98,100,5
52,48,89,100,5
42,41,99,100,5
41,29,16,0,5
100,4,82,70,5
44,46,84,100,5
66,44,99,100,5
23,49,16,12,5
81,58,0,0,5
41,45,93,100,5
37,44,99,100,5
46,51,0,0,5
65,32,91,100,5
81,16,96,100,5
0,75,29,33,6
49,66,25,19,6
4,44,33,3,6
10,88,31,8,6
16,55,32,0,6
36,51,17,0,6
9,55,31,0,6
0,56,39,14,6
11,48,22,5,6
17,60,42,0,6
38,52,32,0,6
17,54,31,0,6
27,73,27,52,6
7,71,38,11,6
40,67,22,20,6
25,57,20,0,6
0,54,22,18,6
6,62,30,7,6
13,80,24,26,6
13,62,32,8,6
25,64,34,0,6
9,100,26,32,6
35,74,16,35,6
19,89,25,48,6
12,73,44,15,6
21,82,23,9,6
0,86,36,33,6
22,69,29,18,6
21,52,23,0,6
21,77,37,17,6
49,100,28,49,6
14,46,34,0,6
4,52,37,0,6
40,58,39,0,6
9,50,50,0,6
21,73,34,5,6
4,68,27,7,6
14,73,32,10,6
44,85,22,18,6
18,70,37,3,6
1,67,32,8,6
1,51,37,2,6
45,48,29,19,6
17,87,33,22,6
37,36,31,0,6
33,54,17,0,6
26,100,26,27,6
7,54,38,0,6
8,100,22,38,6
15,85,34,10,6
12,41,38,0,6
24,70,33,3,6
51,46,26,0,6
36,54,34,0,6
4,41,39,10,6
20,81,34,14,6
29,78,22,0,6
17,73,35,0,6
48,51,25,8,6
14,58,24,32,6
25,65,29,0,6
6,100,42,37,6
11,51,36,28,6
30,56,44,0,6
0,59,51,6,6
5,44,36,0,6
0,77,28,27,6
38,36,27,0,6
0,58,47,2,6
29,56,21,11,6
18,51,38,0,6
23,53,31,0,6
32,44,12,8,6
35,63,2,35,6
32,62,15,3,6
22,73,23,33,6
28,76,31,20,6
22,47,45,0,6
20,79,38,16,6
7,41,30,19,6
6,43,28,0,6
26,57,36,0,6
21,60,23,0,6
20,53,22,11,6
23,84,33,11,6
24,56,23,6,6
31,48,27,0,6
19,51,21,0,6
0,36,51,6,6
49,53,27,35,6
6,68,30,10,6
12,42,35,12,6
34,57,23,22,6
26,86,39,0,6
56,46,14,0,6
33,59,15,17,6
43,60,27,13,6
17,53,35,0,6
11,43,28,0,6
49,73,27,16,6
43,48,24,0,6
22,65,38,21,6
3,46,28,6,6
43,40,22,0,6
11,100,24,41,6
29,46,29,0,6
3,60,38,0,6
15,42,45,0,6
19,87,42,19,6
0,61,23,14,6
14,76,36,19,6
48,98,22,9,6
40,59,20,8,6
0,34,28,28,6
11,74,48,15,6
30,47,31,0,6
2,52,44,6,6
21,79,26,7,6
20,62,31,5,6
22,51,32,0,6
13,51,40,0,6
0,71,40,10,6
20,59,30,0,6
17,40,45,3,6
42,52,19,22,6
23,80,29,0,6
17,72,30,13,6
37,90,30,20,6
33,50,20,13,6
0,60,35,12,6
54,79,16,0,6
22,85,35,9,6
63,36,21,0,6
16,70,41,0,6
34,39,48,0,6
12,100,13,58,6
36,57,10,24,6
9,89,40,39,6
17,45,21,0,6
27,57,31,0,6
4,49,38,8,6
24,53,30,0,6
25,59,18,0,6
61,58,30,0,6
45,62,24,24,6
24,62,26,7,6
37,31,0,34,6
12,61,21,2,6
34,40,25,1,6
11,100,28,38,6
31,48,23,0,6
20,69,41,5,6
25,64,46,0,6
12,63,27,2,6
26,60,31,26,6
11,45,24,0,6
18,51,36,0,6
19,58,28,0,6
23,41,62,0,6
24,47,46,3,6
41,78,22,15,6
26,60,31,7,6
23,64,40,0,6
13,49,38,0,6
27,97,17,50,6
14,41,24,0,6
45,38,37,0,6
42,48,17,0,6
46,96,10,24,6
21,53,27,1,6
20,48,27,0,6
37,41,20,0,6
8,70,26,25,6
3,47,24,22,6
7,68,43,11,6
44,49,18,2,6
22,52,31,0,6
15,56,36,20,6
5,43,30,0,6
30,34,25,1,6
53,53,19,0,6
28,78,22,24,6
29,71,18,19,6
10,92,38,31,6
18,92,27,51,6
11,68,46,8,6
5,46,36,0,6
9,84,31,18,6
49,51,17,0,6
0,60,36,19,6
7,78,31,0,6
45,72,16,0,6
7,85,30,23,6
0,54,42,1,6
30,45,21,0,6
24,91,42,25,6
32,36,27,0,6
18,100,3,46,6
25,42,24,0,6
13,100,37,41,6
12,87,37,27,6
34,55,24,0,6
20,60,37,8,6
18,66,34,3,6
0,46,36,14,6
9,76,29,19,6
24,54,23,0,6
18,94,25,32,6
26,58,25,15,6
29,46,27,0,6
0,68,29,10,6
16,58,29,0,6
32,36,28,0,6
0,62,36,6,6
35,53,21,5,6
31,47,18,0,6
9,38,28,0,6
55,36,18,0,6
11,56,40,2,6
29,50,36,0,6
36,62,47,0,6
20,68,27,9,6
16,47,31,12,6
19,59,29,15,6
3,53,32,9,6
16,72,19,19,6
13,75,45,8,6
76,56,20,0,6
44,43,31,9,6
15,62,24,0,6
60,46,21,0,6
18,55,21,0,6
0,78,30,27,6
32,40,24,0,6
29,51,30,0,6
25,61,20,12,6
23,95,22,47,6
22,54,36,0,6
8,55,24,9,6
16,94,22,4,6
37,54,10,15,6
11,59,20,1,6
14,97,15,21,6
0,41,34,27,6
8,58,50,8,6
24,48,27,0,6
8,95,29,34,6
44,38,24,0,6
22,58,39,8,6
34,57,21,9,6
2,68,28,0,6
19,75,34,7,6
7,94,24,33,6
0,37,33,10,6
25,78,49,7,6
0,58,24,5,6
14,100,28,45,6
15,100,23,45,6
40,37,29,0,6
19,81,43,8,6
35,32,0,30,6
26,49,31,0,6
0,40,43,0,6
22,44,18,6,6
20,62,43,17,6
23,77,31,0,6
41,47,10,0,6
3,67,25,8,6
0,81,31,21,6
5,61,21,11,6
31,49,16,0,6
44,49,25,0,6
6,51,52,0,6
22,48,40,2,6
11,67,57,0,6
33,54,22,10,6
18,52,37,28,6
17,77,44,23,6
35,47,48,0,6
45,53,16,0,6
7,40,38,5,6
19,62,35,0,6
41,47,33,0,6
28,79,32,11,6
13,90,37,18,6
8,100,16,62,6
56,44,15,0,6
5,59,24,3,6
15,41,42,3,6
0,69,22,12,6
31,100,23,20,6
23,53,28,6,6
19,84,17,17,6
36,43,23,0,6
1,50,42,1,6
49,85,18,0,6
32,78,17,24,6
0,56,27,26,6
34,57,32,12,6
17,78,26,0,6
17,37,36,0,6
28,61,38,0,6
5,55,35,0,6
20,46,47,0,6
15,44,45,0,6
20,90,24,34,6
20,51,22,0,6
38,51,23,3,6
24,62,40,13,6
0,45,58,3,6
9,59,41,0,6
1,100,21,45,6
27,34,40,0,6
24,60,49,0,6
7,83,31,20,6
37,48,25,2,6
0,69,43,20,6
0,57,44,1,6
5,92,25,15,6
21,57,33,6,6
13,33,36,10,6
19,46,26,0,6
41,38,18,0,6
36,67,29,0,6
23,36,26,0,6
36,51,41,0,6
18,85,18,28,6
28,50,34,0,6
13,60,32,9,6
7,87,15,22,6
22,78,43,16,6
14,92,33,19,6
59,65,27,0,6
20,68,24,33,6
2,18,32,11,6
13,85,49,30,6
19,86,26,38,6
5,45,31,0,6
20,45,37,0,6
12,50,38,0,6
18,84,27,24,6
19,63,20,10,6
4,51,28,0,6
23,58,54,0,6
38,53,45,0,6
23,46,34,0,6
0,18,51,24,6
37,35,26,0,6
12,59,45,3,6
45,41,44,0,6
2,85,30,15,6
65,47,24,0,6
6,72,37,17,6
17,57,31,0,6
18,62,29,6,6
23,69,36,11,6
2,80,30,31,6
19,42,43,0,6
8,48,50,7,6
17,66,29,22,6
14,39,45,29,6
15,66,43,7,6
0,60,32,3,6
10,37,32,0,6
16,94,31,27,6
16,68,35,6,6
0,57,24,1,6
22,62,54,7,6
16,87,35,28,6
12,97,29,26,6
25,70,29,7,6
14,55,27,6,6
15,30,34,0,6
26,61,34,2,6
8,43,43,0,6
26,51,26,12,6
17,58,29,0,6
21,45,36,22,6
12,98,15,21,6
35,55,25,7,6
53,58,39,0,6
19,48,37,0,6
18,68,20,8,6
0,55,25,17,6
22,67,30,22,6
0,56,40,15,6
3,68,57,0,6
11,100,23,22,6
33,83,12,65,6
22,78,36,0,6
30,59,18,17,6
46,60,20,12,6
32,51,37,0,6
15,79,37,0,6
21,71,18,0,6
29,54,32,11,6
14,95,25,14,6
13,81,20,20,6
34,37,9,6,6
0,93,29,31,6
0,62,40,20,6
23,43,37,0,6
7,55,40,0,6
35,37,31,0,6
21,48,22,0,6
33,48,43,0,6
12,42,34,2,6
19,99,33,19,6
22,62,24,6,6
23,66,44,11,6
41,56,21,0,6
0,83,38,35,6
0,64,27,25,6
10,48,31,0,6
18,51,23,0,6
27,73,45,9,6
38,64,39,0,6
19,75,29,29,6
19,65,31,0,6
11,48,46,0,6
40,43,27,6,6
19,81,26,20,6
28,49,20,0,6
16,81,34,29,6
26,56,50,5,6
6,50,24,3,6
28,53,23,0,6
49,53,37,0,6
20,61,37,20,6
39,36,22,0,6
3,55,31,0,6
34,81,24,34,6
22,65,31,27,6
23,60,34,7,6
9,84,40,26,6
16,69,45,16,6
0,62,24,10,6
21,76,37,7,6
27,66,17,30,6
0,68,29,14,6
27,66,20,27,6
15,59,50,0,6
46,60,22,0,6
34,38,37,0,6
13,100,28,50,6
42,67,25,0,6
32,35,45,0,6
18,97,29,23,6
22,61,36,6,6
18,61,35,7,6
35,50,26,9,6
43,51,40,0,6
1,82,19,34,6
38,51,26,5,6
44,75,32,5,6
25,46,23,15,6
29,51,37,0,6
4,88,28,28,6
40,63,24,0,6
13,76,40,6,6
24,63,24,18,6
44,41,7,22,6
30,45,23,0,6
29,78,35,29,6
24,38,24,0,6
21,100,19,42,6
34,44,12,36,6
12,59,37,0,6
11,100,24,41,6
44,40,46,0,6
19,65,31,12,6
11,41,35,33,6
21,50,57,0,6
25,61,42,5,6
26,55,31,0,6
7,34,31,0,6
27,54,27,15,6
39,47,18,0,6
11,88,28,28,6
12,78,47,18,6
21,53,33,15,6
22,100,23,42,6
0,40,25,3,6
22,71,29,25,6
13,43,36,0,6
31,67,45,0,6
39,53,34,0,6
25,72,34,10,6
15,91,28,31,6
12,100,29,38,6
31,56,35,0,6
14,100,26,34,6
15,57,46,9,6
2,72,35,21,6
23,58,26,18,6
0,48,45,21,6
2,67,39,7,6
28,88,32,11,6
38,53,22,0,6
9,67,29,3,6
6,54,30,0,6
21,46,34,0,6
11,68,19,13,6
21,93,34,16,6
10,63,31,3,6
15,63,43,0,6
0,68,36,31,6
8,76,42,19,6
35,79,28,24,6
27,59,40,0,6
13,79,43,10,6
18,100,29,29,6
10,68,37,2,6
13,61,41,0,6
22,85,22,10,6
0,76,26,13,6
24,29,50,0,6
39,41,24,0,6
34,68,32,0,6
14,70,27,5,6
36,59,46,0,6
19,78,19,3,6
9,76,48,0,6
1,50,32,0,6
28,74,27,0,6
22,95,22,8,6
29,49,35,0,6
26,59,23,20,6
14,77,31,18,6
4,66,33,10,6
10,51,35,0,6
23,55,38,0,6
36,52,37,0,6
10,62,40,0,6
15,52,35,0,6
14,43,29,4,6
9,91,23,22,6
34,50,22,22,6
14,69,29,2,6
15,65,34,33,6
26,81,38,9,6
35,69,19,14,6
25,60,18,7,6
17,100,21,22,6
26,70,20,24,6
13,64,30,10,6
33,47,38,0,6
0,57,35,19,6
15,62,39,20,6
36,40,9,0,6
19,68,14,15,6
26,56,31,3,6
19,94,15,44,6
28,70,16,28,6
17,59,34,19,6
28,52,28,0,6
50,37,24,0,6
27,50,34,16,6
40,77,27,30,6
8,64,35,8,6
6,97,25,16,6
4,38,31,21,6
24,62,30,12,6
21,86,37,20,6
12,70,26,3,6
38,64,37,0,6
0,51,33,6,6
12,61,43,0,6
29,53,37,0,6
26,64,35,0,6
25,85,39,30,6
33,61,21,24,6
0,75,42,21,6
26,80,19,10,6
45,58,24,0,6
45,62,18,0,6
33,52,19,11,6
29,57,40,0,6
1,54,46,0,6
38,50,16,0,6
6,44,46,36,6
37,54,20,0,6
0,37,37,15,6
23,86,30,10,6
21,42,23,0,6
19,100,25,26,6
30,79,32,19,6
30,76,32,16,6
9,51,42,14,6
12,51,41,0,6
11,76,41,20,6
14,52,30,0,6
20,38,37,0,6
0,54,33,25,6
23,61,22,17,6
17,73,39,4,6
25,45,31,0,6
15,80,28,59,6
5,63,18,9,6
32,51,49,0,6
26,65,36,5,6
7,88,30,28,6
0,48,38,32,6
37,100,25,7,6
11,73,33,7,6
29,45,20,0,6
17,63,32,8,6
17,77,43,25,6
21,70,39,4,6
39,46,26,0,6
20,40,43,0,6
37,47,50,0,6
11,84,34,12,6
17,45,46,0,6
27,55,29,6,6
40,49,21,0,6
11,55,44,0,6
5,66,47,0,6
13,78,28,15,6
8,74,45,8,6
3,56,22,0,6
40,100,17,0,6
22,81,23,24,6
0,92,43,34,6
43,51,18,12,6
10,91,40,28,6
20,64,23,16,6
31,94,32,14,6
34,60,18,0,6
28,45,32,5,6
20,53,44,0,6
20,100,18,40,6
29,52,37,0,6
14,80,45,35,6
19,66,30,20,6
16,80,39,16,6
6,70,29,13,6
28,72,34,15,6
46,93,26,6,6
14,57,40,0,6
7,64,24,11,6
42,46,37,0,6
0,50,28,9,6
12,43,32,14,6
2,72,34,16,6
13,58,37,0,6
8,88,40,29,6
50,48,2,0,6
14,66,47,9,6
28,54,22,0,6
18,53,46,0,6
20,56,27,3,6
8,93,38,28,6
20,100,26,41,6
2,51,27,4,6
1,45,39,10,6
23,56,26,3,6
20,97,21,54,6
3,75,39,11,6
0,65,28,10,6
2,55,34,12,6
5,42,38,11,6
21,62,19,17,6
17,55,47,0,6
24,65,22,14,6
33,47,22,0,6
8,84,42,22,6
28,58,25,0,6
30,54,51,0,6
4,41,34,1,6
10,53,42,0,6
24,64,32,4,6
7,58,39,11,6
32,85,35,3,6
33,46,19,0,6
11,49,36,0,6
28,59,22,0,6
32,62,18,14,6
11,38,29,17,6
30,52,23,0,6
38,55,16,11,6
17,40,48,13,6
28,51,42,0,6
38,51,39,0,6
25,48,30,1,6
55,45,98,100,6
27,53,30,0,6
25,65,28,0,6
29,100,27,5,6
16,65,40,10,6
49,75,23,29,6
30,49,23,6,6
0,62,20,17,6
0,14,51,8,6
19,96,24,47,6
26,74,12,16,6
22,59,39,7,6
14,53,31,0,6
14,81,46,8,6
19,64,34,0,6
0,48,33,21,6
25,46,39,0,6
50,93,26,28,6
16,40,27,0,6
19,98,20,31,6
30,54,19,0,6
17,84,23,19,6
20,64,41,0,6
22,70,28,26,6
19,44,32,0,6
0,70,42,6,6
17,52,40,14,6
1,64,18,12,6
0,88,28,29,6
8,54,25,2,6
49,69,9,30,6
34,76,37,0,6
34,53,44,0,6
5,48,39,2,6
2,52,26,0,6
11,86,32,31,6
45,58,24,12,6
6,55,32,0,6
20,100,24,13,6
16,76,50,21,6
1,56,37,5,6
33,60,62,0,6
12,42,30,0,6
14,100,17,42,6
30,43,21,2,6
1,44,27,0,6
10,84,25,26,6
11,42,36,6,6
34,58,34,0,6
12,39,38,5,6
17,94,33,26,6
14,43,51,10,6
21,62,29,0,6
26,60,33,9,6
32,88,18,20,6
0,82,20,37,6
12,38,28,0,6
14,84,35,15,6
7,54,28,0,6
36,45,24,0,6
10,62,44,0,6
4,67,27,7,6
16,66,23,7,6
23,44,19,0,6
46,36,11,7,6
0,53,26,19,6
22,65,21,14,6
5,95,22,35,6
22,67,16,27,6
36,70,18,26,6
0,40,39,24,6
20,100,28,30,6
29,66,22,25,6
15,94,38,25,6
20,67,31,26,6
23,70,22,11,6
17,44,31,0,6
58,43,25,2,6
32,52,13,0,6
6,57,32,10,6
12,50,32,0,6
22,51,37,0,6
28,63,34,0,6
30,39,20,0,6
8,47,21,0,6
23,68,20,20,6
29,42,26,0,6
13,61,28,6,6
25,66,35,11,6
49,49,17,0,6
0,30,41,10,6
0,41,37,10,6
21,57,29,3,6
19,100,25,45,6
24,77,40,9,6
18,63,42,10,6
31,69,8,48,6
3,60,25,18,6
21,67,25,29,6
21,57,28,11,6
9,39,31,7,6
39,57,23,15,6
33,44,20,5,6
44,44,15,0,6
0,29,41,9,6
0,43,23,9,6
30,39,27,0,6
7,46,17,0,6
19,84,16,30,6
23,70,39,17,6
18,68,40,11,6
6,75,31,17,6
41,66,24,11,6
23,75,38,22,6
21,69,25,19,6
14,91,38,29,6
0,54,33,0,6
26,58,21,0,6
11,59,36,13,6
36,74,15,12,6
31,44,27,0,6
0,59,25,17,6
16,27,27,47,6
5,51,31,16,6
32,59,31,0,6
1,31,34,7,6
18,74,32,15,6
54,47,25,0,6
31,69,27,0,6
23,46,17,0,6
50,54,31,18,6
30,52,40,0,6
22,92,28,3,6
50,46,2,25,6
47,53,39,0,6
30,96,23,44,6
0,59,24,24,6
30,66,24,0,6
14,58,42,5,6
47,38,25,0,6
26,61,35,0,6
23,41,30,0,6
20,64,21,2,6
13,57,16,0,6
17,65,44,0,6
17,60,33,0,6
14,78,28,3,6
18,66,18,23,6
24,67,26,24,6
37,46,27,0,6
56,67,38,0,6
12,57,34,8,6
23,52,28,2,6
0,90,25,32,6
48,58,22,0,6
22,51,28,0,6
37,51,21,11,6
0,62,42,14,6
7,44,50,0,6
33,58,39,0,6
6,58,35,8,6
2,73,32,16,6
9,71,16,5,6
0,56,25,18,6
10,65,53,0,6
15,100,26,46,6
12,75,24,13,6
31,50,43,0,6
42,55,30,0,6
32,51,49,0,6
36,34,19,0,6
4,67,51,7,6
18,58,28,8,6
20,55,32,0,6
13,68,35,1,6
6,84,36,16,6
32,34,46,0,6
40,36,25,0,6
3,53,42,4,6
22,77,39,22,6
23,62,23,10,6
23,54,34,0,6
0,48,35,5,6
12,61,49,8,6
27,70,43,16,6
36,42,27,0,6
27,58,34,23,6
8,100,20,39,6
11,55,31,35,6
35,65,35,0,6
5,100,28,47,6
0,29,29,11,6
4,89,36,18,6
15,53,45,0,6
42,65,17,25,6
27,58,39,15,6
33,58,35,0,6
70,41,25,0,6
2,67,34,11,6
19,52,53,2,6
0,64,21,18,6
26,43,20,0,6
24,57,41,6,6
18,64,20,12,6
42,54,19,7,6
7,67,42,9,6
0,27,36,10,6
45,64,11,16,6
19,100,14,44,6
19,97,33,20,6
13,68,37,0,6
5,46,18,0,6
22,74,28,34,6
34,32,24,1,6
55,41,18,0,6
1,62,18,5,6
0,67,24,22,6
27,87,21,41,6
11,92,33,22,6
6,40,35,12,6
27,49,31,0,6
39,37,21,3,6
32,63,8,44,6
0,14,52,57,6
12,72,48,10,6
20,76,38,11,6
21,54,22,1,6
22,53,39,2,6
16,61,32,1,6
13,58,43,0,6
23,49,22,0,6
16,100,26,21,6
52,84,20,18,6
24,62,25,7,6
47,42,20,0,6
19,56,22,0,6
20,78,29,12,6
35,41,6,27,6
4,57,27,12,6
20,48,31,0,6
22,51,33,0,6
48,44,15,0,6
39,40,30,0,6
26,64,44,13,6
25,49,37,0,6
8,26,32,14,6
0,67,24,21,6
