@relation penbased

@attribute At4 numeric
@attribute At5 numeric
@attribute At6 numeric
@attribute At7 numeric
@attribute At10 numeric
@attribute At11 numeric
@attribute At14 numeric
@attribute Class {0,1,2,3,4,5,6,7,8,9}

@data
32,35,0,80,61,71,86,0
59,0,14,43,22,100,100,0
30,51,0,94,57,63,100,0
52,16,11,66,32,90,100,0
38,29,0,81,66,64,74,0
70,0,23,45,28,100,100,0
100,0,63,15,0,100,78,0
43,39,0,100,87,18,78,0
62,11,5,63,43,89,100,0
60,6,14,55,34,92,100,0
48,8,0,65,45,99,100,0
35,42,0,88,66,67,80,0
54,42,5,86,49,76,100,0
55,17,9,72,40,91,100,0
63,0,11,48,31,100,100,0
61,2,20,37,19,100,93,0
62,15,20,62,31,96,100,0
92,0,42,30,6,100,100,0
81,14,13,71,85,77,53,0
100,33,97,0,9,54,25,0
42,22,0,70,48,92,100,0
0,79,5,100,60,74,100,0
55,1,12,52,34,100,100,0
55,7,10,56,26,100,100,0
58,0,20,35,21,100,93,0
24,33,0,74,46,94,100,0
26,35,0,77,46,96,100,0
68,0,23,42,27,100,100,0
8,41,0,77,80,67,69,0
26,49,0,86,50,86,100,0
90,0,59,1,0,77,48,0
0,71,1,100,79,45,81,0
71,0,30,30,11,100,86,0
51,16,10,64,34,100,100,0
69,0,30,27,18,100,91,0
43,36,0,86,61,68,91,0
90,0,43,13,34,100,51,0
48,13,0,79,61,60,73,0
53,17,13,67,31,91,100,0
100,25,98,0,11,57,23,0
56,2,18,46,28,100,100,0
73,0,36,16,7,91,74,0
66,0,19,42,26,100,100,0
77,17,21,63,42,83,99,0
74,2,19,63,49,71,73,0
79,9,19,61,47,76,85,0
0,73,14,100,90,43,66,0
96,0,20,52,65,61,68,0
41,31,0,82,46,77,100,0
35,35,0,77,56,89,100,0
34,24,0,69,44,100,100,0
66,0,19,40,28,100,98,0
70,0,33,20,13,100,82,0
50,11,7,66,35,96,100,0
62,11,19,49,19,100,93,0
71,0,23,40,22,100,100,0
75,13,30,53,24,100,100,0
46,16,5,67,34,92,100,0
94,0,50,20,0,100,79,0
59,16,19,64,29,94,100,0
60,40,9,79,44,81,100,0
71,0,27,36,22,100,100,0
59,18,11,72,42,82,100,0
47,15,8,68,34,99,100,0
80,7,29,50,26,99,100,0
100,18,69,0,0,93,60,0
62,5,20,47,24,99,98,0
58,12,5,62,39,97,97,0
76,62,100,22,37,18,17,0
60,10,17,55,26,100,100,0
77,10,26,56,31,93,100,0
41,46,0,91,66,64,88,0
43,34,0,87,67,57,73,0
30,55,0,90,77,65,79,0
35,16,0,69,40,93,100,0
100,23,65,0,0,100,82,0
90,2,53,0,0,88,70,0
24,54,0,99,94,48,56,0
32,54,0,96,66,68,92,0
60,17,19,62,25,96,100,0
84,0,41,18,18,100,96,0
76,0,33,24,25,100,87,0
41,23,1,75,39,78,100,0
41,14,0,70,53,100,100,0
81,42,100,9,20,42,20,0
34,44,0,95,62,69,92,0
45,29,11,69,26,90,100,0
70,0,29,34,18,100,94,0
52,11,14,60,30,100,100,0
40,38,0,79,66,81,78,0
58,27,0,100,100,0,69,0
9,60,0,90,71,75,90,0
65,0,25,35,13,100,85,0
62,12,12,47,11,100,100,0
20,51,0,95,72,55,91,0
69,0,27,39,16,100,89,0
31,42,0,100,100,30,53,0
52,14,14,63,31,100,100,0
59,0,17,47,25,100,100,0
41,34,0,87,56,70,99,0
64,0,22,44,23,100,99,0
63,0,20,32,24,100,89,0
80,0,37,22,18,100,100,0
70,0,32,19,10,100,79,0
74,7,29,48,27,100,100,0
22,43,0,90,54,75,100,0
95,0,42,30,4,100,96,0
55,5,1,70,49,78,84,0
42,23,0,70,41,82,100,0
41,27,5,77,37,85,100,0
70,1,17,40,15,100,90,0
30,42,0,86,56,84,100,0
53,8,12,60,31,100,100,0
50,3,8,58,29,94,100,0
34,31,0,77,60,72,94,0
51,2,7,51,23,100,100,0
36,32,0,75,60,81,94,0
40,18,0,64,44,100,100,0
93,0,62,0,0,89,53,0
65,0,25,29,17,100,89,0
56,12,3,60,35,91,90,0
68,20,26,53,11,100,86,0
65,0,23,33,23,100,100,0
62,0,27,27,6,100,71,0
73,0,30,45,21,100,100,0
71,67,100,24,46,8,0,0
70,0,31,24,4,100,76,0
80,2,34,33,8,100,92,0
35,16,0,62,30,100,100,0
81,0,40,21,0,100,71,0
79,0,39,9,26,100,100,0
61,4,15,54,28,100,100,0
71,0,34,19,4,96,73,0
57,13,12,62,30,90,100,0
46,21,6,66,30,99,100,0
39,30,0,80,54,70,100,0
95,0,45,23,10,100,100,0
79,0,33,38,20,100,100,0
65,8,23,53,22,96,94,0
63,0,21,36,20,100,94,0
78,7,28,51,14,100,89,0
64,0,26,29,27,100,100,0
49,29,0,100,95,0,77,0
49,14,13,58,25,100,93,0
54,35,2,100,100,21,64,0
57,5,17,52,28,100,100,0
0,62,5,95,88,60,64,0
38,61,0,100,72,57,87,0
67,0,25,33,26,100,100,0
75,0,32,34,15,100,92,0
97,0,49,23,0,100,91,0
62,1,18,50,27,100,95,0
23,46,0,88,76,64,67,0
50,35,8,78,38,85,100,0
48,25,2,83,50,82,84,0
60,8,14,64,35,89,100,0
53,1,11,55,28,100,100,0
87,10,49,0,0,100,66,0
61,20,20,62,25,96,86,0
70,0,33,25,9,100,81,0
76,0,32,27,6,100,76,0
86,6,42,23,13,100,92,0
49,26,2,72,42,86,100,0
76,0,37,13,9,100,80,0
51,17,7,64,29,91,100,0
28,33,0,74,56,77,100,0
47,9,0,63,38,100,100,0
66,0,23,33,14,100,86,0
98,0,48,30,0,100,100,0
46,20,0,70,55,87,86,0
47,18,2,66,35,91,100,0
74,0,32,27,25,100,99,0
53,1,8,57,30,98,100,0
60,0,17,50,29,100,100,0
30,41,0,83,58,70,95,0
50,50,63,74,100,100,40,1
66,52,84,85,86,85,29,1
58,65,78,100,77,52,26,1
100,52,78,54,5,0,1,1
77,82,100,76,63,70,13,1
100,81,98,79,0,27,8,1
66,33,91,64,74,73,23,1
84,100,100,80,43,66,3,1
100,46,80,41,0,0,2,1
64,51,87,83,75,74,25,1
100,37,94,30,30,12,10,1
84,100,100,94,56,65,3,1
60,74,80,100,76,55,25,1
75,97,98,100,75,40,25,1
100,68,78,61,5,0,2,1
100,53,90,49,3,0,1,1
88,100,100,79,60,57,20,1
79,90,100,100,69,33,23,1
68,63,100,56,49,31,0,1
100,83,85,61,51,31,17,1
83,92,100,100,67,81,22,1
100,60,71,47,0,0,2,1
58,57,80,100,75,81,25,1
60,69,86,81,72,72,16,1
98,47,100,47,18,0,4,1
100,77,83,62,47,26,12,1
77,100,100,86,63,67,12,1
100,100,100,91,16,49,6,1
60,74,100,62,17,3,0,1
39,52,65,81,100,78,36,1
77,75,99,100,75,94,25,1
100,70,92,52,0,0,11,1
89,55,74,39,45,9,15,1
84,77,100,100,72,37,24,1
75,68,100,51,59,58,7,1
97,71,81,57,49,29,16,1
79,78,100,100,63,92,20,1
73,61,91,100,75,52,25,1
100,70,83,70,50,80,16,1
81,49,100,44,31,25,5,1
98,44,100,40,25,0,1,1
71,100,100,90,50,66,0,1
81,95,100,79,60,63,20,1
77,91,99,100,75,67,25,1
86,52,71,34,43,7,14,1
53,65,77,100,80,85,27,1
79,72,100,100,74,74,24,1
100,83,91,78,14,0,1,1
100,36,88,30,4,0,0,1
100,70,83,60,50,30,17,1
77,81,100,100,72,88,19,1
70,32,100,45,7,0,8,1
62,55,100,42,8,0,3,1
71,90,91,100,75,87,25,1
56,62,78,100,79,52,26,1
73,76,94,100,75,53,22,1
85,100,100,84,60,59,20,1
100,83,88,73,11,0,0,1
100,93,83,82,28,71,0,1
69,67,91,100,75,53,25,1
90,35,100,28,8,5,1,1
82,84,100,68,24,0,0,1
53,82,77,100,76,59,25,1
82,100,100,81,60,38,20,1
67,71,82,100,76,81,24,1
74,48,97,100,76,86,24,1
96,79,80,50,48,14,16,1
58,70,79,100,74,69,20,1
85,100,71,67,42,0,14,1
81,74,99,100,75,53,26,1
68,72,100,68,55,55,1,1
60,69,80,100,78,88,24,1
89,45,100,42,20,0,5,1
63,88,87,100,75,53,25,1
63,68,84,100,75,72,24,1
65,52,83,94,82,75,28,1
87,64,72,50,44,24,14,1
64,78,87,100,75,85,24,1
100,66,85,59,6,86,4,1
100,68,85,66,8,100,2,1
100,73,99,56,26,21,0,1
50,49,74,82,100,78,35,1
100,49,97,46,3,0,1,1
51,18,87,12,44,16,8,1
82,94,100,100,65,65,22,1
100,100,96,85,40,79,0,1
63,61,81,100,77,69,26,1
81,77,100,100,74,64,24,1
98,0,81,0,48,6,16,1
45,51,63,75,100,89,34,1
80,88,100,100,66,69,22,1
83,67,100,100,72,61,23,1
95,44,100,42,18,0,1,1
86,90,100,100,68,73,23,1
100,59,98,60,12,0,2,1
85,75,71,58,42,33,14,1
67,65,82,95,92,80,29,1
97,75,82,55,50,20,16,1
100,50,95,52,12,0,4,1
64,61,82,92,84,86,28,1
65,67,82,100,76,51,26,1
76,98,100,91,68,79,16,1
86,100,100,85,60,58,19,1
87,61,73,43,45,16,15,1
100,55,98,48,24,0,6,1
41,62,71,100,93,55,31,1
70,27,100,26,28,3,5,1
50,76,74,90,80,76,26,1
67,76,84,100,75,78,24,1
51,59,76,100,77,44,26,1
51,37,89,39,20,0,2,1
62,54,81,99,82,76,28,1
62,70,83,100,74,82,23,1
63,46,82,94,80,78,27,1
52,76,74,100,87,82,29,1
80,100,100,97,64,89,15,1
74,40,57,14,35,0,0,1
73,66,90,100,74,59,21,1
75,87,100,65,58,72,7,1
82,90,100,100,71,78,23,1
68,61,86,100,75,42,26,1
72,86,100,68,64,56,5,1
64,53,84,93,79,85,26,1
68,60,88,100,74,83,25,1
77,79,94,100,74,75,22,1
70,69,100,69,41,20,1,1
57,69,79,100,75,38,26,1
69,58,84,89,95,83,33,1
78,100,100,97,73,77,23,1
62,66,80,100,78,59,26,1
100,100,88,95,52,70,17,1
47,70,73,100,89,66,30,1
83,64,100,54,32,33,6,1
85,96,100,79,27,0,3,1
100,54,76,40,0,0,14,1
85,100,100,91,60,55,18,1
77,82,99,100,75,39,25,1
68,69,83,100,75,87,24,1
75,79,100,93,73,97,19,1
82,54,100,46,0,0,0,1
29,100,62,88,100,74,33,1
48,64,75,97,88,81,29,1
68,64,86,100,75,65,25,1
100,37,72,38,5,0,4,1
61,63,81,100,74,63,24,1
81,81,100,100,70,57,21,1
62,68,78,100,91,67,33,1
98,59,100,52,25,0,4,1
100,41,95,39,16,0,3,1
68,77,93,100,74,92,23,1
94,77,100,64,26,0,6,1
60,68,82,100,75,57,25,1
100,46,92,41,0,0,0,1
86,70,71,53,43,20,14,1
100,96,90,67,55,21,18,1
78,80,100,100,74,30,25,1
59,71,78,100,82,70,28,1
70,64,88,100,75,79,25,1
52,67,75,97,90,83,31,1
90,44,100,37,27,100,8,1
63,60,81,95,83,88,27,1
100,57,80,62,12,0,2,1
57,67,80,100,76,69,25,1
80,100,100,87,59,67,9,1
46,61,73,100,88,61,30,1
62,64,81,99,77,84,24,1
74,49,100,49,54,56,2,1
78,90,99,100,75,78,25,1
100,57,88,49,0,0,8,1
90,100,100,83,60,37,20,1
90,70,100,57,22,7,2,1
94,62,100,56,17,0,1,1
65,69,87,100,75,79,24,1
84,100,100,71,60,29,19,1
88,100,100,88,41,52,0,1
100,48,99,46,19,0,1,1
100,79,83,57,50,18,17,1
87,25,72,19,43,6,14,1
100,67,71,54,1,0,1,1
84,87,100,100,69,76,22,1
75,80,94,100,76,63,25,1
44,63,72,100,88,50,30,1
52,74,75,100,83,77,28,1
79,92,100,100,68,96,21,1
59,52,80,90,84,82,28,1
84,100,100,83,60,62,20,1
59,66,80,100,82,77,28,1
100,71,92,64,11,0,1,1
83,93,100,100,67,53,23,1
67,53,85,100,75,52,26,1
100,0,85,0,51,20,17,1
78,100,100,93,67,86,16,1
77,89,100,89,72,78,23,1
67,73,77,100,95,86,30,1
71,70,100,63,37,48,0,1
71,64,100,56,13,33,3,1
72,71,93,100,75,75,25,1
76,24,100,41,7,0,14,1
68,72,90,100,75,50,25,1
70,65,87,100,75,75,25,1
59,67,78,100,83,75,28,1
100,45,92,42,20,0,0,1
65,45,89,100,75,79,25,1
76,91,100,82,34,65,8,1
71,62,90,100,74,68,23,1
100,53,91,58,17,0,3,1
86,91,100,100,70,72,20,1
100,35,99,32,26,0,1,1
78,78,98,100,75,76,24,1
74,83,96,100,75,71,24,1
100,70,83,67,11,0,4,1
91,59,100,47,1,0,2,1
94,89,100,76,49,78,3,1
100,62,66,49,0,0,3,1
100,45,96,49,11,0,5,1
85,100,100,84,59,58,15,1
91,100,100,56,60,6,20,1
51,37,76,92,80,84,26,1
66,61,83,100,75,72,25,1
100,34,79,28,1,8,2,1
79,100,100,96,65,42,22,1
81,100,100,96,66,85,22,1
75,100,100,94,74,42,23,1
48,55,100,40,14,0,0,1
77,60,83,65,55,87,0,1
89,56,100,46,15,100,4,1
62,82,82,100,74,65,24,1
76,80,100,100,66,91,15,1
72,81,95,100,75,69,25,1
61,70,79,100,76,70,26,1
80,87,100,100,74,54,25,1
100,76,91,59,24,0,7,1
100,58,76,54,0,100,5,1
92,39,76,29,46,7,15,1
88,64,100,62,57,83,14,1
80,57,96,100,75,66,25,1
100,42,93,41,15,0,2,1
93,60,100,55,15,0,5,1
51,64,75,93,97,91,32,1
84,100,100,81,60,42,20,1
76,76,100,100,74,57,24,1
72,74,90,100,74,78,19,1
55,62,79,100,84,84,26,1
56,62,77,100,91,77,32,1
98,100,100,84,60,56,20,1
89,57,74,43,45,17,14,1
83,100,100,83,60,33,20,1
100,45,93,35,7,0,7,1
95,100,100,89,49,76,0,1
43,69,71,100,91,77,30,1
79,77,97,100,75,64,26,1
100,75,97,68,22,0,0,1
68,80,90,100,75,98,25,1
86,18,72,36,43,82,14,1
100,45,95,44,27,15,1,1
85,100,100,100,61,66,20,1
100,73,83,62,15,0,4,1
96,59,100,51,20,13,6,1
62,70,80,100,78,66,26,1
62,72,80,100,77,82,25,1
87,50,73,33,43,10,15,1
74,84,100,73,34,34,3,1
94,100,78,100,47,86,15,1
80,100,100,86,65,36,21,1
100,60,91,56,17,0,0,1
100,39,90,45,17,0,4,1
67,65,85,100,75,65,25,1
68,87,92,95,75,94,25,1
68,68,88,100,75,55,26,1
100,46,97,39,11,0,2,1
79,55,100,62,68,62,22,1
85,100,100,85,61,38,20,1
67,54,88,79,75,86,25,1
91,100,100,90,60,57,20,1
84,77,99,100,76,57,26,1
62,41,100,40,10,0,2,1
91,39,100,36,0,1,7,1
60,60,80,96,78,96,26,1
100,56,99,58,25,0,5,1
94,89,79,78,47,33,16,1
72,65,88,100,75,87,23,1
84,81,100,100,60,72,20,1
83,100,100,100,62,68,20,1
86,100,100,93,60,48,20,1
51,66,75,99,87,79,29,1
76,63,100,69,68,78,18,1
100,73,81,57,0,0,9,1
58,67,80,100,78,68,27,1
51,69,76,100,80,66,27,1
69,66,85,100,75,73,23,1
86,100,100,76,40,55,0,1
27,80,57,100,100,85,36,1
81,100,100,96,64,46,21,1
81,100,100,87,65,39,21,1
93,67,100,57,0,0,1,1
82,84,100,100,66,79,22,1
92,25,100,29,26,15,3,1
79,83,96,100,74,81,23,1
88,59,100,54,34,44,3,1
64,61,84,100,77,70,25,1
76,58,100,78,74,78,24,1
100,69,89,66,13,13,0,1
100,58,92,55,7,0,2,1
79,75,99,100,75,78,22,1
55,70,77,100,78,84,26,1
100,97,96,81,22,19,0,1
66,71,87,100,75,75,25,1
77,100,100,89,73,37,24,1
85,100,100,85,61,29,20,1
76,72,100,62,37,21,0,1
82,100,100,71,31,0,0,1
100,81,85,81,31,56,0,1
55,56,77,82,91,89,30,1
69,77,89,100,75,73,24,1
84,54,100,53,27,5,0,1
68,73,84,100,75,81,25,1
76,52,100,46,0,0,12,1
54,21,74,52,46,53,4,1
64,66,85,100,75,47,25,1
83,92,100,100,64,61,21,1
100,48,84,38,51,19,16,1
100,64,84,39,51,8,17,1
100,50,73,46,10,0,5,1
97,70,81,45,49,20,16,1
71,69,91,100,75,50,25,1
91,72,76,56,45,22,15,1
75,60,93,100,74,89,25,1
78,81,98,100,74,72,23,1
98,45,100,44,24,0,5,1
80,90,100,100,72,68,22,1
90,33,75,25,45,0,15,1
76,100,100,100,73,62,24,1
100,64,87,58,12,0,2,1
62,63,85,100,75,51,25,1
73,100,100,91,51,89,0,1
82,80,100,100,73,58,22,1
89,100,100,85,25,45,2,1
100,84,96,72,8,0,1,1
67,78,89,100,75,53,23,1
98,38,100,40,23,0,4,1
82,78,100,100,71,49,23,1
76,78,98,100,75,68,25,1
80,62,100,48,32,11,4,1
73,79,91,100,75,84,23,1
60,66,79,100,79,66,28,1
88,100,100,79,60,36,20,1
71,87,91,100,75,77,25,1
64,65,84,100,75,62,25,1
53,65,76,100,79,73,26,1
81,89,100,100,63,78,20,1
47,60,73,100,87,64,29,1
69,76,90,100,74,78,25,1
93,47,77,27,46,0,14,1
41,62,64,85,100,85,34,1
67,53,84,100,74,66,21,1
62,69,100,60,25,100,2,1
56,36,78,74,96,79,32,1
100,38,89,37,9,0,5,1
81,100,100,100,63,76,20,1
84,84,100,100,67,63,22,1
55,72,77,100,75,72,25,1
73,54,90,100,74,80,22,1
76,60,100,63,29,30,1,1
100,38,100,36,22,0,5,1
70,66,87,100,75,73,25,1
67,68,82,100,77,82,23,1
100,100,93,98,9,22,1,1
100,55,92,51,20,0,1,1
38,73,69,100,94,73,31,1
56,67,77,100,91,72,32,1
42,67,70,100,94,69,32,1
93,67,78,54,47,29,15,1
91,100,100,83,60,34,20,1
78,100,100,96,71,37,23,1
77,53,100,73,68,100,22,1
82,100,100,86,63,67,21,1
41,61,70,100,96,89,32,1
79,82,100,100,71,87,22,1
72,42,90,91,76,74,26,1
100,44,79,36,2,5,1,1
100,38,97,37,23,1,7,1
64,52,83,100,78,67,26,1
46,73,73,100,84,73,28,1
74,75,94,100,73,77,18,1
81,51,100,50,25,15,1,1
88,92,100,85,40,88,0,1
99,36,100,38,27,4,1,1
77,100,100,95,59,71,3,1
84,100,100,92,62,46,21,1
68,83,90,100,74,86,23,1
100,53,97,53,15,0,4,1
86,72,71,58,43,25,14,1
73,77,95,100,75,45,25,1
79,100,100,87,62,43,17,1
78,91,96,100,75,62,24,1
58,62,79,100,79,81,26,1
67,100,100,96,39,86,0,1
82,45,100,43,30,40,2,1
61,67,81,100,75,86,25,1
57,64,79,95,85,81,28,1
75,81,96,100,74,72,23,1
54,68,78,100,75,59,25,1
60,43,85,67,75,76,24,1
71,53,94,88,75,79,24,1
87,61,100,46,22,0,2,1
60,67,80,99,75,100,24,1
45,58,70,85,100,84,34,1
78,100,100,76,72,12,23,1
79,83,100,60,52,68,2,1
100,51,91,44,0,0,4,1
87,53,100,49,26,12,5,1
75,85,97,100,75,93,25,1
100,64,78,48,0,0,10,1
69,65,88,100,76,65,26,1
69,79,91,100,74,72,23,1
90,76,75,62,45,29,15,1
52,68,76,100,76,89,25,1
93,100,100,81,47,64,0,1
83,80,100,100,70,93,23,1
100,47,92,51,3,0,3,1
60,92,83,100,76,49,25,1
68,65,93,100,75,72,25,1
78,79,96,100,75,59,25,1
27,55,56,79,100,84,34,1
93,71,100,61,13,0,0,1
44,64,73,100,84,32,28,1
27,48,49,76,100,94,40,1
100,74,78,78,0,100,7,1
90,50,75,25,45,0,15,1
84,78,100,100,71,48,24,1
57,49,80,81,92,85,31,1
82,96,100,100,66,69,22,1
81,100,100,91,62,47,17,1
98,63,100,53,27,10,0,1
66,79,88,100,75,72,23,1
100,62,95,31,57,23,18,1
76,63,97,100,74,74,23,1
67,74,100,68,9,5,0,1
61,69,78,100,94,70,34,1
91,78,100,64,18,2,4,1
49,72,74,100,87,84,28,1
100,71,83,50,50,21,16,1
100,80,74,61,0,0,11,1
72,61,85,95,91,82,30,1
52,77,76,100,73,73,20,1
82,72,100,66,29,31,4,1
100,63,91,57,10,0,0,1
100,24,70,22,0,0,2,1
24,51,53,75,100,92,34,1
81,77,99,100,74,73,21,1
100,42,92,42,13,0,1,1
73,58,97,65,73,50,22,1
59,55,81,100,76,51,26,1
78,76,100,100,75,62,25,1
82,88,100,100,61,65,20,1
72,82,95,100,75,38,25,1
63,66,82,100,75,64,25,1
83,57,100,51,29,13,2,1
42,78,70,100,86,66,27,1
82,95,100,100,68,45,23,1
98,72,81,55,47,24,13,1
67,94,91,100,75,67,25,1
80,100,100,89,67,34,22,1
100,62,99,55,23,0,3,1
75,62,99,100,75,69,25,1
48,61,75,91,93,83,31,1
100,71,100,63,29,36,0,1
64,74,87,100,75,67,25,1
81,85,100,100,67,80,17,1
90,60,75,40,44,8,14,1
100,52,74,47,0,100,8,1
64,57,86,100,75,47,25,1
83,100,100,96,60,56,20,1
95,62,100,54,23,0,3,1
100,82,83,71,50,18,17,1
98,61,100,56,10,0,6,1
100,37,95,33,19,0,1,1
73,85,100,75,36,15,2,1
79,100,100,97,68,46,23,1
85,67,72,47,42,7,14,1
79,100,100,90,64,30,21,1
70,68,85,100,80,90,27,1
82,100,100,84,64,37,21,1
66,62,84,100,75,57,25,1
100,72,97,70,3,0,3,1
57,65,78,100,80,74,26,1
91,0,76,0,45,0,15,1
68,59,90,100,75,70,25,1
99,84,82,69,49,35,15,1
74,60,94,80,75,90,25,1
70,66,100,60,25,1,0,1
84,100,100,90,61,44,20,1
81,100,100,89,65,70,21,1
89,48,75,34,45,10,15,1
83,100,100,75,60,25,20,1
80,62,100,46,36,4,2,1
79,62,100,72,65,79,21,1
84,84,100,100,71,64,23,1
81,46,100,48,31,24,5,1
100,45,92,41,1,5,3,1
66,74,87,100,75,78,24,1
89,54,100,52,7,0,0,1
85,65,72,47,44,16,15,1
100,84,86,70,19,0,7,1
54,51,77,89,75,73,24,1
55,54,100,27,37,40,7,1
47,75,73,100,82,43,28,1
78,100,100,76,51,57,0,1
100,76,77,61,0,0,10,1
83,100,100,94,61,62,20,1
56,59,79,100,77,48,27,1
83,97,100,91,10,21,7,1
61,71,79,100,80,87,25,1
98,58,100,55,27,24,0,1
79,84,100,100,70,83,22,1
54,67,76,100,76,58,25,1
83,92,100,100,69,47,23,1
50,69,75,100,79,69,26,1
91,57,100,49,27,0,4,1
100,49,89,19,10,100,1,1
72,79,90,100,74,70,23,1
73,77,90,100,76,58,25,1
96,65,100,53,11,100,0,1
80,100,100,50,64,23,21,1
81,88,100,100,68,67,23,1
70,77,93,100,75,56,25,1
58,61,79,99,81,88,26,1
81,74,100,100,69,97,23,1
100,40,91,40,24,0,4,1
73,69,91,100,75,59,26,1
73,73,90,100,74,96,22,1
82,48,100,50,25,9,2,1
79,100,100,91,68,37,23,1
62,62,81,100,78,79,26,1
86,60,100,59,5,16,1,1
100,51,93,46,15,0,2,1
79,100,100,100,67,33,22,1
61,69,79,100,79,83,26,1
76,87,98,100,75,98,24,1
76,80,100,60,57,60,9,1
64,63,83,100,78,81,26,1
75,59,86,90,91,83,33,1
90,55,75,55,45,18,15,1
78,96,100,100,60,88,11,1
94,100,100,65,60,9,20,1
75,90,100,56,66,51,15,1
87,59,100,61,58,72,17,1
87,31,100,31,27,0,0,1
100,94,75,85,2,0,2,1
90,56,75,38,45,12,15,1
100,67,81,56,2,0,2,1
100,73,89,56,0,0,5,1
49,80,74,100,76,86,23,1
50,59,75,100,80,69,27,1
100,31,83,26,8,5,2,1
76,100,100,73,57,79,6,1
51,27,100,26,17,0,6,1
68,68,82,100,87,81,30,1
100,68,88,58,16,0,0,1
86,94,100,100,64,54,21,1
100,75,76,61,0,0,7,1
90,53,100,52,28,2,2,1
95,100,79,100,48,82,15,1
63,100,87,86,75,64,25,1
60,52,81,92,82,80,27,1
71,91,100,74,16,17,4,1
86,58,72,42,43,12,14,1
100,47,86,39,12,100,5,1
78,100,100,88,38,56,0,1
77,67,93,100,75,85,25,1
83,62,100,54,28,12,2,1
79,83,98,100,75,70,25,1
76,93,100,100,70,83,14,1
96,45,100,48,28,20,0,1
19,53,46,78,100,81,34,1
80,100,100,100,67,55,22,1
75,76,96,100,75,85,24,1
77,100,100,87,71,87,23,1
69,66,84,100,75,77,23,1
62,48,87,76,74,76,24,1
92,38,78,25,47,9,16,1
59,66,79,100,75,50,26,1
100,62,70,48,0,0,8,1
80,64,100,85,74,89,24,1
65,47,83,82,94,77,33,1
80,80,100,100,69,65,23,1
75,70,88,100,75,75,25,1
59,68,79,100,75,69,24,1
74,82,97,100,75,75,25,1
99,76,100,65,23,0,2,1
100,49,86,47,2,0,4,1
100,64,96,61,23,9,3,1
91,68,76,53,46,21,15,1
78,73,98,100,74,84,23,1
58,54,79,99,84,81,28,1
48,66,73,100,93,72,31,1
75,74,100,52,36,45,0,1
80,100,100,88,64,38,21,1
100,39,92,41,18,0,0,1
52,66,75,96,96,79,33,1
92,42,100,43,17,0,0,1
57,63,78,100,82,78,27,1
84,60,100,50,29,15,4,1
74,70,96,100,75,81,25,1
95,100,100,84,46,66,0,1
87,100,100,91,60,53,20,1
52,73,75,100,86,87,29,1
70,79,100,75,46,56,2,1
86,62,100,52,5,100,3,1
57,47,79,90,88,79,30,1
63,56,83,100,75,75,24,1
100,93,91,60,55,20,18,1
91,78,76,61,45,28,15,1
51,70,75,100,77,68,26,1
57,66,79,100,76,53,26,1
60,38,63,31,19,0,2,1
77,81,98,100,75,84,23,1
67,66,82,100,82,61,28,1
100,46,89,40,26,0,6,1
68,63,88,100,75,58,25,1
61,55,84,100,75,55,25,1
56,68,78,100,76,80,25,1
94,50,79,40,47,10,16,1
81,94,100,100,64,61,21,1
100,36,85,41,9,0,4,1
33,90,65,100,100,73,33,1
97,38,100,28,21,0,2,1
87,57,72,40,45,14,14,1
86,88,71,59,44,24,14,1
77,69,100,100,72,62,24,1
82,100,100,77,60,32,20,1
100,55,100,49,24,2,0,1
66,74,85,100,76,62,25,1
100,74,99,61,16,0,0,1
69,69,88,100,76,62,25,1
66,61,85,97,78,80,27,1
78,100,100,85,57,77,6,1
85,53,100,46,16,0,0,1
61,67,82,100,75,72,25,1
80,90,100,100,67,92,22,1
76,85,99,98,75,97,25,1
92,67,77,33,46,33,15,1
61,65,81,100,76,74,25,1
69,48,100,39,35,33,2,1
81,84,100,100,71,70,24,1
78,81,100,100,73,88,24,1
79,74,99,100,75,65,24,1
100,77,97,63,58,29,19,1
69,82,92,92,75,85,24,1
63,62,80,100,76,55,26,1
74,78,91,100,74,87,23,1
61,68,82,100,75,66,24,1
60,49,80,88,90,81,30,1
84,80,100,100,74,66,24,1
52,30,100,31,44,18,8,1
85,100,100,92,60,62,16,1
100,62,68,53,0,0,5,1
92,72,100,61,24,25,4,1
50,29,100,32,25,0,4,1
100,94,84,82,49,41,16,1
96,82,100,70,18,18,0,1
55,46,79,89,85,78,29,1
74,86,100,100,68,41,9,1
38,48,65,77,100,97,32,1
60,83,84,100,75,31,25,1
100,70,86,61,8,0,4,1
100,47,91,47,24,16,1,1
73,65,94,100,75,82,25,1
52,37,99,45,34,24,0,1
87,71,100,57,16,0,7,1
83,82,100,100,70,75,19,1
56,69,78,100,75,46,25,1
92,46,100,48,24,4,6,1
100,50,88,36,5,0,1,1
86,71,72,53,44,24,15,1
57,51,79,100,81,68,27,1
55,63,78,100,75,88,25,1
81,67,100,100,75,87,25,1
84,83,100,66,16,0,5,1
59,80,82,100,76,52,25,1
55,68,77,100,76,77,25,1
70,54,90,100,75,49,25,1
80,88,100,100,69,66,23,1
65,89,100,82,17,39,0,1
74,87,96,100,75,54,25,1
59,71,82,100,75,71,25,1
92,55,100,54,25,0,1,1
100,44,92,43,12,0,2,1
63,58,81,100,81,67,28,1
91,59,76,41,46,12,15,1
91,64,75,50,43,14,11,1
99,83,83,75,49,25,17,1
