@relation penbased

@attribute At3 numeric
@attribute At6 numeric
@attribute At7 numeric
@attribute At10 numeric
@attribute At11 numeric
@attribute At14 numeric
@attribute Class {0,1,2,3,4,5,6,7,8,9}

@data
0,13,61,30,100,100,0
0,16,50,25,100,75,0
7,25,34,12,100,83,0
0,0,67,34,95,100,0
0,0,76,62,86,90,0
11,33,26,7,100,79,0
14,2,100,100,21,64,0
0,1,54,19,100,85,0
19,0,92,70,62,88,0
11,30,33,5,100,79,0
17,34,25,9,100,85,0
20,13,84,45,79,98,0
3,9,57,30,100,100,0
1,19,41,27,100,100,0
17,0,89,63,75,100,0
1,1,75,39,78,100,0
19,41,14,16,100,95,0
0,7,64,29,91,100,0
0,24,52,14,100,83,0
21,35,12,6,100,77,0
0,14,61,33,95,100,0
19,36,42,25,100,100,0
10,12,66,38,98,100,0
42,11,52,70,39,71,0
9,0,91,65,65,84,0
9,0,67,50,99,100,0
15,37,22,0,100,75,0
25,37,26,19,100,97,0
8,0,73,48,82,100,0
10,0,75,58,65,85,0
0,4,68,32,99,100,0
2,0,75,59,96,100,0
5,0,89,50,79,100,0
32,68,2,0,82,48,0
0,0,67,38,96,100,0
0,10,38,20,100,97,0
0,0,87,69,61,65,0
83,100,9,20,42,20,0
18,52,11,0,99,60,0
3,25,44,26,100,100,0
0,0,77,60,72,94,0
23,5,86,49,76,100,0
19,50,20,0,100,79,0
36,100,54,4,9,0,1
44,76,100,73,73,20,1
39,100,48,28,20,0,1
39,100,95,69,73,23,1
100,77,75,46,25,15,1
86,84,54,50,27,17,1
40,87,100,75,78,24,1
74,62,88,100,74,33,1
50,100,56,10,0,6,1
45,100,100,65,60,21,1
32,84,100,75,77,23,1
83,91,59,24,0,7,1
56,92,64,11,0,1,1
91,97,73,15,9,0,1
21,86,100,75,65,25,1
33,97,39,11,0,2,1
54,100,100,66,69,22,1
35,79,100,76,70,26,1
73,83,67,11,0,4,1
47,100,75,46,56,2,1
35,77,100,76,77,25,1
100,90,67,55,21,18,1
62,100,85,40,88,0,1
5,91,100,75,52,25,1
46,100,62,37,21,0,1
72,100,77,43,28,0,1
98,83,68,49,32,16,1
27,93,100,75,85,25,1
33,96,100,75,86,25,1
23,87,100,75,73,25,1
31,100,40,10,0,2,1
40,100,90,64,30,21,1
42,95,100,75,52,25,1
96,82,69,49,35,15,1
24,65,81,100,78,36,1
35,95,44,27,0,3,1
76,100,96,39,86,0,1
38,79,100,74,71,24,1
21,77,85,88,86,27,1
29,100,100,72,61,23,1
36,86,100,75,69,25,1
48,89,57,24,15,0,1
34,76,100,79,68,20,1
26,89,100,76,61,25,1
29,76,100,76,58,25,1
44,88,36,5,0,1,1
32,100,44,26,0,5,1
81,100,81,45,74,0,1
31,78,100,91,67,33,1
23,83,100,75,72,25,1
90,86,67,6,0,3,1
16,96,16,2,0,11,1
78,100,83,60,33,20,1
0,89,100,75,61,25,1
34,83,100,75,87,24,1
26,100,73,41,55,0,1
45,92,100,75,59,25,1
47,100,63,29,46,0,1
44,100,41,7,0,14,1
50,100,93,60,48,20,1
51,78,54,5,0,1,1
40,100,100,66,91,15,1
35,100,49,24,2,0,1
27,100,100,72,83,20,1
41,77,100,76,59,25,1
31,88,100,75,63,25,1
42,100,46,0,0,12,1
36,84,100,75,72,24,1
34,79,100,75,69,24,1
88,100,84,19,40,4,1
37,100,40,14,0,0,1
76,81,57,0,0,9,1
100,76,61,45,28,15,1
79,100,88,20,16,1,1
46,100,100,76,57,24,1
67,100,81,60,38,20,1
58,100,78,46,64,0,1
36,78,97,88,88,29,1
61,100,96,66,85,22,1
35,100,61,58,72,17,1
60,97,56,30,4,0,1
53,73,46,10,0,5,1
44,100,68,64,56,5,1
100,76,56,45,22,15,1
21,86,24,4,6,2,1
62,100,41,50,32,2,1
30,70,85,100,84,34,1
7,89,39,20,0,2,1
62,100,75,53,85,6,1
61,82,53,1,0,3,1
26,100,32,22,4,3,1
15,94,100,75,82,25,1
100,80,50,48,14,16,1
58,100,83,69,42,21,1
77,76,55,0,0,16,1
43,90,38,0,100,6,1
62,100,88,64,50,21,1
34,100,51,29,13,2,1
34,79,95,85,81,28,1
58,100,77,60,32,20,1
68,61,40,0,0,6,1
28,100,50,25,9,2,1
34,91,100,75,62,25,1
69,75,41,0,0,7,1
27,85,97,78,80,27,1
36,100,100,71,49,23,1
70,88,95,52,70,17,1
54,78,51,4,0,4,1
7,98,37,10,0,2,1
0,82,90,80,80,27,1
46,91,100,75,92,25,1
25,88,100,76,65,26,1
86,81,55,47,24,13,1
93,72,47,42,7,14,1
67,84,38,51,19,16,1
41,100,100,68,35,22,1
40,97,46,3,0,1,1
26,86,90,91,83,33,1
33,100,51,59,58,7,1
52,92,55,7,0,2,1
51,100,60,25,100,2,1
35,82,100,75,85,24,1
43,100,47,1,0,2,1
51,100,56,66,51,15,1
30,85,67,75,76,24,1
71,100,84,32,47,2,1
13,88,77,74,68,22,1
70,100,70,48,35,5,1
54,100,100,63,90,21,1
59,100,100,60,88,11,1
9,100,35,28,7,1,1
34,100,48,19,4,1,1
35,78,99,88,79,27,1
84,75,40,44,8,14,1
45,95,100,75,96,25,1
21,78,100,82,78,27,1
83,78,54,47,29,15,1
48,100,96,55,96,10,1
34,99,100,74,73,21,1
44,100,52,7,0,0,1
35,80,99,75,100,24,1
42,100,53,27,10,0,1
52,100,100,63,76,20,1
29,100,43,32,23,2,1
56,100,72,60,17,19,1
15,100,32,25,0,4,1
23,100,100,70,75,19,1
81,72,47,44,16,15,1
17,100,100,74,30,25,1
49,100,56,7,0,4,1
38,96,100,75,71,24,1
35,100,50,29,15,4,1
48,100,95,65,67,22,1
77,100,64,26,0,6,1
31,100,100,60,38,20,1
10,83,100,75,61,25,1
47,98,79,0,27,8,1
30,100,53,27,5,0,1
24,77,78,99,88,33,1
59,100,90,61,44,20,1
31,94,80,75,90,25,1
28,65,81,100,82,35,1
23,65,76,100,88,34,1
42,100,100,73,69,23,1
36,100,59,5,16,1,1
33,100,78,74,78,24,1
89,83,62,15,0,4,1
38,100,49,4,2,1,1
42,100,61,24,25,4,1
81,91,78,14,0,1,1
62,86,88,75,94,25,1
61,92,52,0,0,11,1
41,94,100,74,75,22,1
33,94,100,75,65,25,1
81,66,54,0,0,8,1
40,100,58,21,100,5,1
45,95,44,27,15,1,1
65,82,42,0,0,9,1
43,100,74,62,13,20,1
9,81,99,82,76,28,1
47,87,100,75,53,25,1
4,83,79,98,81,34,1
39,100,47,18,0,4,1
44,100,100,66,69,22,1
40,98,44,19,0,4,1
19,88,79,75,86,25,1
4,79,100,81,68,27,1
71,100,76,49,78,3,1
49,100,68,55,55,1,1
30,88,100,76,62,25,1
81,74,61,0,0,11,1
31,90,100,75,50,25,1
59,100,96,71,37,23,1
25,65,77,100,97,32,1
47,100,100,68,96,21,1
42,100,100,70,57,21,1
44,100,61,10,0,2,1
53,100,100,71,74,14,1
0,94,79,75,72,24,1
32,76,100,76,89,25,1
26,88,100,75,55,26,1
16,74,82,100,78,35,1
41,93,46,15,0,2,1
37,100,100,65,70,14,1
51,100,100,67,81,22,1
100,76,0,45,0,15,1
29,87,100,75,73,25,1
37,99,58,25,0,5,1
37,90,100,74,96,22,1
100,97,63,58,29,19,1
22,79,99,81,88,26,1
52,100,65,58,72,7,1
57,100,73,57,79,6,1
46,100,50,23,4,5,1
53,91,58,17,0,3,1
30,100,52,21,20,0,1
45,100,73,34,34,3,1
32,88,100,75,75,25,1
40,96,100,74,81,23,1
56,87,58,12,0,2,1
28,82,28,6,2,7,1
28,100,36,22,0,5,1
29,100,48,24,4,6,1
24,100,100,68,43,22,1
52,82,100,75,71,25,1
40,85,100,76,62,25,1
25,70,22,0,0,2,1
47,100,100,68,76,22,1
57,78,100,47,86,15,1
43,73,100,82,43,28,1
51,100,46,16,0,0,1
46,90,79,74,85,24,1
20,80,80,96,87,32,1
50,98,52,17,0,2,1
35,76,100,88,69,30,1
56,100,84,60,56,20,1
40,79,100,76,88,24,1
29,94,30,30,12,10,1
60,89,66,13,13,0,1
24,90,100,74,68,23,1
81,82,60,0,0,3,1
30,87,99,79,85,23,1
38,89,100,75,53,23,1
55,100,88,12,32,2,1
41,85,100,75,70,25,1
40,100,100,75,62,25,1
63,100,65,23,0,2,1
47,100,92,60,62,16,1
47,90,100,74,86,23,1
29,82,100,76,55,25,1
35,82,100,74,65,24,1
91,75,62,45,29,15,1
63,100,100,67,92,22,1
30,72,86,100,80,35,1
6,85,100,75,52,26,1
17,100,29,26,15,3,1
21,88,100,75,58,25,1
60,100,80,70,40,23,1
63,100,80,69,43,21,1
96,80,82,46,46,14,1
79,75,36,44,0,13,1
17,84,24,3,0,5,1
19,82,100,76,67,26,1
29,89,100,75,65,26,1
40,95,100,75,38,25,1
57,100,70,18,18,0,1
43,100,49,21,0,4,1
49,100,100,60,88,20,1
38,100,72,65,79,21,1
25,89,65,75,35,23,1
32,100,36,0,1,7,1
38,100,76,63,70,13,1
12,100,100,68,29,23,1
0,84,100,75,55,25,1
82,100,85,25,45,2,1
100,83,62,47,26,12,1
35,78,100,79,75,27,1
33,100,100,68,49,22,1
63,100,100,67,55,22,1
21,80,26,4,12,2,1
39,100,62,36,50,0,1
27,84,100,77,70,25,1
15,81,100,81,67,28,1
74,100,76,51,57,0,1
29,100,56,49,31,0,1
69,100,87,62,43,17,1
23,100,52,36,45,0,1
33,100,100,71,48,24,1
46,100,100,69,76,22,1
39,75,100,80,61,27,1
0,73,17,44,33,15,1
20,88,100,75,51,25,1
17,100,100,60,72,20,1
19,99,100,75,69,25,1
47,100,100,67,53,23,1
40,90,100,74,78,19,1
33,100,100,63,78,20,1
26,89,37,9,0,5,1
34,77,100,78,84,26,1
47,100,100,61,66,20,1
73,80,100,48,82,15,1
34,100,43,30,40,2,1
43,91,100,75,84,23,1
46,100,97,68,46,23,1
29,80,100,78,59,26,1
81,70,51,10,0,4,1
56,78,25,47,9,16,1
27,81,25,0,1,3,1
82,76,61,0,0,7,1
55,98,100,75,40,25,1
54,98,100,75,98,24,1
100,85,73,51,35,16,1
38,76,100,79,62,25,1
49,100,53,11,100,0,1
31,100,100,74,74,24,1
43,95,38,29,16,2,1
100,81,45,49,20,16,1
43,100,43,17,0,0,1
53,100,87,71,87,23,1
19,82,93,86,75,30,1
38,80,100,76,55,25,1
73,100,80,25,0,0,1
39,84,100,75,78,24,1
41,90,100,74,78,25,1
78,72,44,44,18,14,1
60,84,57,6,0,2,1
42,77,100,77,61,26,1
44,100,100,70,68,23,1
46,85,47,12,0,4,1
10,77,100,75,72,25,1
100,80,52,48,13,16,1
57,80,62,12,0,2,1
32,98,100,75,76,24,1
16,96,100,75,66,25,1
100,86,70,19,0,7,1
55,100,61,13,0,0,1
35,75,100,81,77,27,1
57,100,60,52,68,2,1
28,79,100,84,84,26,1
50,74,100,76,86,23,1
49,100,91,45,51,0,1
43,89,19,10,100,1,1
42,88,30,4,0,0,1
60,83,70,50,80,16,1
79,71,50,43,21,14,1
56,88,49,0,0,8,1
28,79,100,77,58,26,1
78,100,57,30,0,4,1
20,84,85,86,85,29,1
31,79,100,79,66,28,1
36,98,48,24,0,6,1
36,90,100,74,82,21,1
52,100,88,64,88,18,1
69,94,79,19,0,3,1
32,79,100,76,76,25,1
50,100,91,60,55,18,1
33,92,88,75,67,23,1
58,100,54,23,0,3,1
0,77,100,84,67,28,1
81,74,48,45,22,15,1
53,100,76,61,44,20,1
74,94,57,9,0,3,1
32,78,99,91,81,31,1
43,96,100,75,48,25,1
8,79,89,85,78,29,1
51,72,38,5,0,4,1
0,82,100,78,72,24,1
18,49,76,100,94,40,1
35,92,100,75,64,25,1
26,100,38,27,4,1,1
36,78,100,76,56,26,1
39,95,100,75,72,25,1
15,81,89,80,86,26,1
46,100,79,55,65,5,1
36,97,37,23,1,7,1
24,94,100,75,80,24,1
44,91,44,0,0,4,1
52,80,41,0,0,2,1
33,80,100,78,66,26,1
80,100,88,38,56,0,1
43,79,36,2,5,1,1
48,100,87,65,39,21,1
24,88,100,74,83,25,1
32,99,42,37,20,2,1
56,100,85,63,75,8,1
16,100,85,74,89,24,1
19,91,100,75,50,25,1
75,100,72,10,94,8,1
14,100,26,28,3,5,1
56,97,68,22,0,0,1
23,90,31,18,7,2,1
52,91,40,24,0,4,1
55,89,53,12,0,0,1
0,76,92,80,84,26,1
39,99,100,75,65,24,1
19,83,100,77,67,25,1
34,77,100,77,50,26,1
39,100,100,69,70,24,1
44,100,54,34,44,3,1
46,100,57,27,25,3,1
81,100,88,41,52,0,1
67,100,84,64,37,21,1
100,79,38,47,12,16,1
100,96,81,22,19,0,1
41,100,69,68,78,18,1
31,100,100,69,33,23,1
53,100,85,59,47,19,1
92,71,58,42,33,14,1
0,97,100,75,45,25,1
34,100,100,71,70,24,1
31,100,100,74,84,25,1
39,100,46,22,0,2,1
29,85,87,84,87,28,1
39,92,43,12,0,2,1
27,85,0,51,20,17,1
43,100,100,71,51,21,1
54,100,100,63,92,20,1
29,100,31,27,0,0,1
39,74,100,87,84,28,1
10,78,100,81,71,27,1
43,92,41,0,0,0,1
0,78,100,86,69,29,1
42,100,56,13,33,3,1
0,100,31,44,18,8,1
50,100,100,70,83,14,1
0,89,100,75,79,25,1
38,97,100,75,64,26,1
20,100,100,67,33,22,1
30,100,39,35,33,2,1
7,79,90,81,85,27,1
36,79,100,74,69,20,1
78,100,88,51,72,3,1
44,100,88,63,60,20,1
100,82,72,6,0,2,1
33,79,100,79,83,26,1
62,85,53,20,0,6,1
74,73,29,44,6,15,1
22,74,92,90,78,29,1
38,100,85,61,29,20,1
47,100,53,35,0,0,1
34,96,100,75,85,24,1
37,96,100,75,59,25,1
39,100,100,74,69,25,1
47,100,64,18,2,4,1
38,100,100,71,64,23,1
54,90,49,3,0,1,1
35,80,100,75,70,25,1
56,88,46,11,0,1,1
30,75,91,93,83,31,1
36,75,100,78,43,27,1
34,100,100,69,66,23,1
16,80,90,84,82,28,1
34,82,100,78,78,26,1
33,87,100,75,56,24,1
38,100,46,5,0,0,1
30,78,100,77,52,26,1
37,99,39,19,0,0,1
68,78,61,5,0,2,1
52,100,63,29,36,0,1
38,96,100,75,62,24,1
30,77,91,84,86,28,1
42,74,100,87,82,29,1
39,100,100,62,68,20,1
43,100,100,73,88,24,1
49,92,51,20,0,1,1
62,100,100,73,62,24,1
88,95,98,16,25,0,1
89,79,78,47,33,16,1
68,100,89,46,67,2,1
42,100,63,16,19,3,1
0,72,0,43,0,14,1
29,77,100,80,85,27,1
45,100,84,59,58,15,1
75,100,83,59,35,19,1
18,100,100,68,87,23,1
10,79,100,78,70,25,1
46,100,100,70,72,20,1
40,100,61,37,66,0,1
66,75,34,45,10,15,1
53,100,62,57,83,14,1
57,100,91,70,87,23,1
95,78,62,46,29,16,1
31,100,56,22,33,0,1
42,97,45,19,0,3,1
70,100,100,58,79,9,1
13,83,82,94,77,33,1
34,82,100,87,81,30,1
75,81,56,2,0,2,1
56,100,96,64,68,21,1
70,74,39,45,9,15,1
35,75,97,90,83,31,1
42,91,43,13,100,2,1
40,100,40,25,0,1,1
0,72,36,43,82,14,1
29,50,83,100,80,35,1
31,87,100,75,75,25,1
25,81,95,83,88,27,1
75,100,91,16,49,6,1
14,81,95,82,76,29,1
29,100,100,64,54,21,1
18,90,25,25,2,4,1
22,63,31,19,0,2,1
56,100,91,51,89,0,1
26,100,28,21,0,2,1
29,46,78,100,81,34,1
37,100,37,32,4,0,1
57,100,97,64,89,15,1
46,100,89,67,34,22,1
67,78,78,0,100,7,1
37,87,100,75,75,25,1
49,100,65,9,8,0,1
49,86,36,7,0,4,1
54,76,29,46,7,15,1
33,82,100,75,64,25,1
82,75,50,43,14,11,1
51,100,95,63,62,21,1
46,100,82,34,65,8,1
41,95,94,75,89,24,1
46,100,83,60,62,20,1
41,95,39,16,0,3,1
26,100,100,74,67,24,1
35,93,100,75,45,25,1
12,83,94,82,75,28,1
53,100,91,68,79,16,1
34,76,93,90,88,30,1
41,100,100,74,66,24,1
66,100,95,59,71,3,1
38,92,42,20,0,0,1
51,100,100,70,83,22,1
71,100,81,47,69,0,1
54,99,100,75,67,25,1
35,98,100,75,68,25,1
50,96,56,13,36,0,1
34,76,94,84,86,27,1
32,100,63,29,30,1,1
35,81,100,75,86,25,1
50,100,94,56,65,3,1
21,91,64,74,73,23,1
40,88,100,74,69,24,1
5,85,100,75,59,25,1
56,100,98,62,75,8,1
81,71,60,0,0,6,1
41,100,94,61,62,20,1
35,81,100,75,87,25,1
52,100,92,26,45,3,1
36,100,54,28,12,2,1
84,81,57,49,29,16,1
39,93,41,15,0,2,1
32,75,99,87,79,29,1
29,78,100,80,74,26,1
31,100,50,25,15,1,1
48,100,76,60,66,11,1
70,75,39,45,11,15,1
60,100,90,58,69,16,1
25,100,49,54,56,2,1
54,77,57,46,61,14,1
21,90,100,75,70,25,1
100,84,39,51,8,17,1
52,100,84,42,64,1,1
6,81,0,48,6,16,1
31,100,94,71,81,24,1
26,84,100,75,57,25,1
30,98,100,75,70,25,1
30,90,45,17,0,4,1
52,100,57,0,0,1,1
15,81,92,82,80,27,1
82,75,50,43,18,12,1
50,100,96,65,42,22,1
40,75,100,86,87,29,1
30,76,100,79,73,26,1
94,99,70,17,0,1,1
15,80,100,76,55,26,1
39,99,41,0,0,4,1
25,79,100,77,48,27,1
47,86,39,12,100,5,1
38,90,100,76,58,25,1
39,82,100,76,52,25,1
39,100,48,31,24,5,1
37,79,100,80,87,25,1
30,77,82,91,89,30,1
35,91,100,75,62,25,1
42,72,27,7,100,5,1
67,98,60,12,0,2,1
48,100,74,10,9,0,1
35,90,100,75,52,25,1
40,100,88,68,88,22,1
31,81,99,77,84,24,1
38,93,100,75,72,25,1
35,75,96,96,79,33,1
81,77,61,0,0,10,1
24,85,100,75,47,25,1
28,82,92,84,86,28,1
33,79,100,88,81,30,1
45,100,56,27,44,1,1
78,93,98,9,22,1,1
100,83,82,28,71,0,1
29,80,96,78,96,26,1
56,99,98,75,97,25,1
26,85,100,75,51,25,1
42,98,100,74,72,23,1
26,85,97,82,74,29,1
50,100,96,64,46,21,1
37,99,100,75,76,24,1
35,100,63,37,48,0,1
100,75,25,45,0,15,1
40,80,100,75,75,25,1
67,71,67,42,0,14,1
61,100,94,74,42,23,1
30,85,41,9,0,4,1
59,98,71,12,9,0,1
44,91,100,74,72,23,1
48,100,81,57,88,6,1
31,88,8,53,15,17,1
39,76,100,81,67,25,1
31,85,100,75,73,23,1
38,82,100,75,69,25,1
76,72,50,44,24,14,1
100,76,65,45,40,15,1
41,100,48,32,11,4,1
30,100,75,60,25,20,1
0,79,86,93,77,32,1
63,100,55,15,0,5,1
51,92,100,73,73,18,1
74,100,89,16,15,3,1
13,100,27,37,40,7,1
48,100,59,7,0,0,1
25,79,100,79,81,26,1
18,63,76,100,79,35,1
58,91,100,75,67,25,1
44,100,81,60,42,20,1
56,100,94,60,56,20,1
33,86,100,77,79,26,1
60,76,40,0,0,14,1
3,100,100,72,37,24,1
71,70,48,0,0,8,1
38,100,100,69,65,23,1
50,92,42,14,0,0,1
31,88,100,75,79,25,1
22,79,100,75,38,26,1
38,100,100,61,65,20,1
23,78,100,75,46,25,1
25,97,100,74,47,23,1
59,100,90,50,66,0,1
54,76,54,0,100,5,1
37,100,54,32,33,6,1
47,100,91,60,53,20,1
49,100,81,60,40,20,1
29,68,85,100,79,34,1
30,87,76,74,76,24,1
65,86,67,29,23,0,1
49,87,100,75,85,24,1
41,96,100,74,87,23,1
20,85,100,76,67,26,1
86,85,81,31,56,0,1
26,73,100,93,72,31,1
59,90,52,16,0,2,1
0,90,91,76,74,26,1
15,80,100,83,78,28,1
52,100,94,72,81,24,1
16,77,89,75,73,24,1
58,100,61,24,24,0,1
57,100,79,44,53,1,1
21,88,100,75,87,23,1
68,100,83,60,34,20,1
27,83,100,78,81,26,1
42,100,100,72,68,22,1
32,100,100,69,97,23,1
46,100,100,69,53,20,1
25,100,62,68,62,22,1
35,92,41,1,5,3,1
5,79,100,75,67,24,1
53,65,100,100,73,33,1
73,75,55,45,18,15,1
26,97,100,75,55,25,1
43,99,100,75,94,25,1
31,86,81,72,72,16,1
67,100,87,49,72,0,1
35,100,100,68,45,23,1
39,93,100,75,75,25,1
55,100,82,17,39,0,1
64,100,91,61,73,19,1
44,100,68,7,11,0,1
71,71,47,0,0,2,1
76,76,41,46,12,15,1
56,100,97,59,62,19,1
100,83,40,49,0,15,1
41,100,66,29,31,4,1
20,100,73,68,100,22,1
10,71,33,37,40,4,1
100,71,59,44,24,14,1
53,100,86,63,67,21,1
0,82,94,80,78,27,1
97,100,89,30,55,3,1
46,78,41,0,0,1,1
32,100,41,47,32,1,1
14,81,100,76,51,26,1
65,99,55,23,0,3,1
95,88,73,11,0,0,1
0,84,100,74,66,21,1
67,77,27,46,0,14,1
63,100,75,42,35,0,1
36,100,42,20,0,5,1
44,100,69,41,20,1,1
18,74,53,22,0,1,1
16,95,100,75,45,25,1
27,53,75,100,92,34,1
36,77,100,95,86,30,1
51,100,56,49,40,0,1
22,64,76,100,84,38,1
0,98,20,35,2,0,1
100,69,91,94,70,31,1
73,66,49,0,0,3,1
80,86,61,8,0,4,1
45,100,50,64,23,21,1
26,81,100,78,79,26,1
27,93,100,74,89,25,1
47,70,100,86,66,27,1
38,76,100,80,66,27,1
91,72,53,44,24,15,1
40,96,61,23,9,3,1
38,72,19,43,6,14,1
46,100,92,62,46,21,1
19,100,45,7,0,8,1
91,96,72,8,0,1,1
33,82,95,92,80,29,1
46,93,100,74,92,23,1
28,78,100,83,75,28,1
26,84,94,79,87,26,1
68,89,57,13,0,5,1
29,82,100,75,57,25,1
28,84,89,95,83,33,1
30,79,100,75,50,26,1
16,83,99,90,74,32,1
53,100,83,68,47,22,1
32,75,93,97,91,32,1
30,82,100,82,61,28,1
35,75,97,88,81,29,1
71,73,58,0,0,3,1
14,90,100,74,80,22,1
59,99,61,16,0,0,1
71,79,62,0,0,4,1
42,100,60,25,1,0,1
70,74,43,45,17,14,1
43,100,100,74,57,24,1
36,82,99,78,92,25,1
0,99,100,75,75,24,1
60,100,93,67,86,16,1
92,99,71,59,21,19,1
32,91,100,75,59,26,1
42,100,100,67,80,17,1
7,100,100,73,80,24,1
56,92,92,75,85,24,1
54,100,56,17,0,1,1
45,82,45,0,0,10,1
50,86,47,2,0,4,1
42,86,43,6,0,4,1
46,82,100,75,89,25,1
20,100,100,74,76,24,1
100,83,65,50,28,17,1
30,83,100,79,88,26,1
18,75,100,80,69,27,1
31,84,100,82,80,27,1
31,79,100,79,76,26,1
41,88,100,75,49,26,1
25,63,74,100,100,40,1
44,91,47,24,16,1,1
30,82,100,75,72,25,1
52,98,50,12,0,3,1
38,100,46,15,100,4,1
0,74,52,46,53,4,1
30,79,100,75,83,25,1
34,100,100,72,62,24,1
30,87,100,75,47,25,1
42,92,42,13,0,1,1
34,92,41,18,0,0,1
38,98,100,74,84,23,1
56,100,55,9,0,2,1
52,100,77,66,76,19,1
39,100,100,70,93,23,1
44,87,100,75,67,25,1
17,84,93,79,85,26,1
34,74,29,0,8,4,1
26,63,75,100,89,34,1
24,77,100,91,77,32,1
35,94,100,73,77,18,1
32,99,32,26,0,1,1
35,82,100,76,81,24,1
42,100,79,60,63,20,1
38,95,100,75,91,25,1
51,100,75,36,15,2,1
0,80,100,75,81,25,1
34,100,49,26,12,5,1
62,75,38,45,12,15,1
29,94,79,71,71,13,1
52,100,95,60,41,17,1
29,91,32,1,0,1,1
36,99,100,76,57,26,1
87,71,40,43,20,14,1
45,96,49,11,0,5,1
32,95,33,19,0,1,1
37,80,100,78,88,24,1
32,100,100,74,64,24,1
23,72,100,88,50,30,1
46,100,83,60,37,20,1
62,100,88,64,38,21,1
66,78,48,0,0,10,1
32,96,100,75,81,25,1
43,91,100,75,87,25,1
43,84,100,75,31,25,1
32,84,100,75,81,25,1
33,82,100,77,82,23,1
43,100,68,9,5,0,1
100,83,50,50,21,16,1
72,71,34,43,7,14,1
0,74,63,50,59,1,1
24,73,100,84,32,28,1
100,83,71,50,18,17,1
50,100,100,69,47,23,1
48,100,83,60,41,19,1
44,100,100,74,54,25,1
69,100,80,60,41,19,1
32,81,100,76,74,25,1
35,85,100,80,90,27,1
34,100,44,24,0,5,1
57,83,65,55,87,0,1
18,80,81,92,85,31,1
37,78,100,82,70,28,1
16,86,100,75,42,26,1
34,75,100,77,68,26,1
35,95,100,75,67,26,1
32,100,95,65,27,22,1
35,80,100,78,68,27,1
88,100,71,60,29,19,1
82,79,100,48,82,15,1
32,68,96,100,81,34,1
64,100,52,25,0,4,1
61,100,94,65,84,20,1
39,91,100,75,67,25,1
55,97,100,75,93,25,1
33,71,100,91,77,30,1
43,100,86,65,36,21,1
70,73,33,43,10,15,1
56,100,93,64,59,20,1
37,100,46,36,4,2,1
45,100,100,68,73,23,1
18,100,26,17,0,6,1
50,100,60,57,60,9,1
0,100,27,20,2,4,1
56,100,88,72,36,24,1
40,86,100,75,43,24,1
40,81,100,74,78,23,1
38,95,31,57,23,18,1
25,76,100,79,57,27,1
100,83,75,49,25,17,1
71,71,54,1,0,1,1
59,100,84,60,59,20,1
73,87,86,75,64,25,1
83,80,50,48,20,16,1
55,100,79,60,29,20,1
64,85,59,6,86,4,1
4,71,78,100,75,33,1
49,100,100,67,56,22,1
0,76,100,77,44,26,1
44,100,100,71,88,21,1
45,99,46,19,0,1,1
100,85,54,52,17,17,1
39,82,46,0,0,4,1
100,79,40,47,10,16,1
57,100,87,59,67,9,1
80,73,43,45,16,15,1
35,80,100,76,69,25,1
81,79,56,0,0,2,1
27,85,95,91,82,30,1
34,100,77,31,39,0,1
44,100,100,64,61,21,1
31,79,90,89,89,30,1
35,74,92,97,80,33,1
32,82,100,76,51,26,1
58,100,73,34,28,12,1
43,100,49,27,0,4,1
43,100,51,20,13,6,1
21,78,100,79,52,26,1
53,100,88,65,72,9,1
15,73,100,87,64,29,1
44,90,44,3,0,2,1
50,97,100,75,75,25,1
100,100,68,24,0,0,1
48,100,100,73,88,22,1
32,100,40,23,0,4,1
68,89,56,0,0,5,1
33,99,100,75,67,25,1
42,100,46,0,0,0,1
33,93,100,74,53,25,1
47,84,100,71,71,13,1
58,100,89,73,37,24,1
21,83,100,87,67,30,1
3,79,90,88,79,30,1
35,75,100,79,69,26,1
47,100,73,22,42,6,1
41,73,100,84,73,28,1
39,100,51,8,0,2,1
48,100,100,73,81,24,1
83,71,53,43,20,14,1
51,89,54,14,0,1,1
9,86,100,75,47,25,1
98,100,79,27,0,3,1
35,100,43,13,0,1,1
39,100,57,22,28,2,1
17,97,100,75,57,25,1
44,100,54,25,0,1,1
29,100,44,31,25,5,1
54,57,100,100,85,36,1
10,80,88,90,81,30,1
100,75,85,2,0,2,1
50,98,100,75,40,25,1
68,82,62,7,0,3,1
43,100,100,69,80,22,1
37,94,100,75,53,22,1
72,90,63,7,0,0,1
28,100,41,22,0,7,1
26,83,99,83,74,28,1
95,70,71,41,36,13,1
100,91,60,55,20,18,1
48,100,56,12,100,6,1
58,87,55,3,0,1,1
47,100,51,20,1,4,1
100,83,57,50,18,17,1
46,100,88,66,77,22,1
70,83,59,4,0,0,1
0,87,12,44,16,8,1
32,100,45,32,26,1,1
37,85,98,75,95,24,1
51,96,100,75,54,25,1
4,70,2,33,0,8,1
38,100,100,73,58,22,1
24,100,76,72,12,23,1
39,100,100,71,87,22,1
92,100,65,61,19,20,1
70,72,37,43,10,14,1
48,100,89,58,64,8,1
42,100,75,59,25,19,1
37,75,100,78,48,26,1
21,94,88,75,79,24,1
36,98,100,75,84,23,1
44,100,100,64,54,21,1
35,61,95,100,81,34,1
43,100,100,71,78,23,1
57,100,71,60,20,20,1
88,100,78,49,64,0,1
