@relation penbased

@attribute At4 numeric
@attribute At7 numeric
@attribute At8 numeric
@attribute At10 numeric
@attribute At11 numeric
@attribute At16 numeric
@attribute Class {0,1,2,3,4,5,6,7,8,9}

@data
42,70,10,48,92,73,0
18,77,13,54,80,61,0
27,89,23,63,75,67,0
63,41,0,19,100,100,0
70,3,0,10,100,93,0
57,66,0,29,79,47,0
49,74,10,56,68,36,0
21,85,10,51,75,71,0
35,62,1,30,100,94,0
55,48,0,28,100,98,0
64,50,0,36,100,60,0
55,77,0,56,62,36,0
26,100,34,74,42,26,0
73,33,0,3,100,98,0
65,52,9,57,82,25,0
41,65,11,47,99,67,0
100,11,0,18,100,54,0
61,37,0,19,100,100,0
56,60,0,35,91,60,0
85,5,14,0,100,100,0
100,13,0,22,100,68,0
60,60,0,24,96,73,0
68,41,0,5,100,94,0
61,57,0,30,97,87,0
39,77,17,57,85,56,0
63,45,0,24,100,83,0
58,64,0,33,96,81,0
2,100,35,75,38,22,0
41,91,17,66,64,42,0
48,66,0,30,91,76,0
59,63,0,33,96,72,0
70,28,0,10,96,86,0
77,30,0,6,100,88,0
98,0,64,15,55,76,0
84,1,0,5,100,72,0
26,92,13,60,73,60,0
69,29,0,22,100,100,0
52,69,0,38,85,69,0
36,75,19,60,81,62,0
0,100,56,100,42,20,0
54,47,0,26,100,79,0
79,0,18,0,88,85,0
83,26,0,6,100,100,0
88,89,66,30,55,2,1
46,100,100,88,61,0,1
84,90,82,61,44,0,1
65,100,100,75,79,0,1
100,59,57,24,0,6,1
100,44,44,0,0,2,1
70,100,100,75,49,0,1
70,41,76,47,32,0,1
67,100,100,75,78,0,1
100,60,73,55,20,0,1
51,100,100,81,77,0,1
84,100,90,68,49,0,1
90,52,64,28,2,3,1
81,100,100,75,53,0,1
83,100,90,67,81,0,1
77,95,87,59,71,0,1
71,90,81,50,66,7,1
66,100,100,75,53,0,1
80,93,86,64,59,0,1
66,79,100,74,85,0,1
42,100,100,94,69,0,1
54,100,100,75,59,0,1
100,73,56,15,9,8,1
55,100,100,78,84,0,1
63,100,100,76,55,0,1
74,14,80,35,0,8,1
100,37,60,23,1,6,1
100,39,59,19,0,1,1
59,100,100,76,52,0,1
73,100,100,75,91,0,1
85,100,96,71,88,0,1
100,46,42,10,0,7,1
100,49,53,11,0,0,1
84,84,60,19,40,5,1
65,82,58,17,39,1,1
99,69,65,49,35,0,1
64,100,100,77,70,0,1
63,100,100,76,67,0,1
66,100,100,75,52,0,1
85,88,84,63,60,0,1
100,55,33,0,0,17,1
44,100,100,84,32,0,1
72,100,100,75,69,0,1
61,100,100,78,72,0,1
84,100,95,71,51,0,1
78,100,100,75,67,0,1
62,60,66,25,100,0,1
57,100,100,77,60,0,1
75,65,84,58,72,0,1
70,72,44,10,94,0,1
100,61,34,0,0,7,1
77,86,88,63,67,0,1
60,100,100,75,57,0,1
100,57,49,13,0,8,1
70,100,100,75,56,0,1
100,57,50,9,0,0,1
79,87,85,62,43,0,1
50,82,98,100,78,0,1
98,49,60,21,0,6,1
80,97,89,64,89,0,1
51,99,100,87,79,0,1
68,100,100,75,55,0,1
65,100,100,74,63,0,1
100,56,54,13,36,1,1
100,72,43,6,0,1,1
75,91,75,45,51,6,1
82,100,86,65,65,0,1
69,100,100,76,61,0,1
100,62,35,0,0,7,1
81,79,72,44,53,0,1
62,100,100,91,67,0,1
81,89,86,65,70,0,1
80,100,93,69,66,0,1
85,59,57,43,24,0,1
79,62,92,68,62,0,1
100,60,35,0,0,9,1
75,51,85,59,58,0,1
65,97,100,82,74,0,1
77,100,100,75,94,0,1
61,100,100,75,66,0,1
68,100,100,74,86,0,1
57,100,100,84,67,0,1
100,24,43,4,6,6,1
83,100,82,62,68,0,1
78,96,94,71,37,0,1
80,100,94,69,53,0,1
98,40,63,25,0,0,1
100,41,55,18,0,1,1
67,100,100,75,65,0,1
100,41,38,1,5,6,1
98,55,64,47,24,0,1
76,69,92,68,78,0,1
100,61,35,0,0,8,1
92,33,62,46,33,0,1
85,71,55,41,36,0,1
64,83,100,75,74,0,1
57,90,100,88,79,0,1
84,100,100,74,66,0,1
100,55,46,7,0,3,1
99,38,63,27,4,1,1
63,100,100,75,75,0,1
90,83,80,60,37,0,1
76,100,100,74,74,0,1
62,40,55,10,0,5,1
91,50,62,23,4,0,1
76,76,85,60,66,0,1
63,100,100,75,72,0,1
62,100,100,77,82,0,1
81,88,88,66,77,0,1
53,76,79,100,84,0,1
63,100,100,75,53,0,1
53,100,100,80,61,0,1
62,89,100,80,86,0,1
67,96,74,39,86,0,1
83,100,85,64,61,0,1
58,86,100,93,77,0,1
62,100,100,74,65,0,1
87,75,79,59,25,0,1
82,66,65,29,31,5,1
79,97,91,68,46,0,1
69,100,100,75,73,0,1
100,45,40,0,0,10,1
82,43,65,30,40,7,1
76,100,98,73,62,0,1
82,50,62,25,9,4,1
57,100,100,76,69,0,1
71,79,100,75,72,0,1
90,25,60,45,0,0,1
100,62,44,7,0,7,1
87,57,58,16,0,8,1
100,28,32,1,8,2,1
68,100,100,74,83,0,1
86,40,57,43,20,0,1
91,53,61,46,21,0,1
87,31,64,27,0,1,1
71,100,100,74,68,0,1
100,40,66,49,0,0,1
76,100,98,70,83,0,1
47,100,100,87,64,0,1
82,100,98,73,58,0,1
90,45,66,32,26,0,1
45,75,82,100,89,0,1
64,100,100,75,85,0,1
88,57,64,30,0,0,1
81,100,85,64,54,0,1
64,92,100,84,86,0,1
45,85,96,100,84,0,1
81,100,84,63,76,0,1
86,52,53,5,100,0,1
49,100,100,87,84,0,1
90,62,60,45,29,0,1
79,100,86,63,92,0,1
64,100,100,78,67,0,1
80,100,98,74,54,0,1
82,100,100,75,76,0,1
76,100,100,76,57,0,1
100,57,67,50,18,0,1
100,85,68,40,79,4,1
100,46,59,19,0,3,1
74,100,100,75,81,0,1
60,62,61,17,3,5,1
100,98,51,9,22,2,1
73,100,100,75,45,0,1
100,62,45,12,0,0,1
66,85,100,86,85,0,1
61,100,100,79,83,0,1
100,47,30,0,0,4,1
81,100,93,69,97,0,1
56,100,100,71,93,0,1
77,88,95,72,36,0,1
81,96,85,64,68,0,1
63,100,100,78,78,0,1
100,36,40,7,0,9,1
87,88,56,12,32,0,1
100,42,52,13,0,0,1
51,93,100,97,91,0,1
81,91,84,62,47,0,1
78,98,90,62,75,0,1
58,100,100,71,71,0,1
77,100,100,75,57,0,1
56,100,100,91,77,0,1
81,100,92,69,80,0,1
64,99,100,83,74,0,1
66,100,100,75,78,0,1
95,84,73,46,66,0,1
82,81,80,60,38,0,1
72,84,75,42,64,0,1
87,40,58,45,14,0,1
100,44,61,27,0,5,1
79,100,100,75,65,0,1
79,88,87,64,88,0,1
86,34,57,43,7,0,1
59,100,100,78,70,0,1
100,81,58,31,56,2,1
58,100,100,79,81,0,1
72,100,100,74,70,0,1
54,100,100,76,58,0,1
85,84,80,59,58,0,1
85,95,92,69,73,0,1
100,66,46,8,100,7,1
100,46,44,11,0,4,1
96,70,59,18,18,2,1
96,50,64,48,14,0,1
29,88,95,100,74,0,1
63,94,100,80,78,0,1
82,46,49,0,0,0,1
100,54,51,14,0,5,1
58,100,100,74,69,0,1
67,100,100,76,81,0,1
97,57,65,49,29,0,1
81,100,92,69,70,0,1
98,56,50,10,0,0,1
100,70,58,17,0,5,1
70,26,64,28,3,12,1
85,46,58,16,0,1,1
61,98,100,75,95,0,1
70,100,100,75,75,0,1
85,78,74,46,64,3,1
100,42,56,20,0,3,1
68,100,100,75,81,0,1
100,60,67,50,30,0,1
74,88,94,65,72,0,1
57,100,100,81,68,0,1
67,95,100,92,80,0,1
63,100,100,74,51,0,1
65,94,100,82,75,0,1
68,99,100,90,74,0,1
100,50,55,12,0,0,1
39,81,90,100,78,0,1
58,100,100,77,52,0,1
73,70,75,48,35,0,1
85,67,57,42,0,0,1
100,54,69,52,17,0,1
75,93,99,73,97,0,1
76,100,91,66,91,0,1
84,92,83,62,46,0,1
67,88,100,75,67,0,1
79,100,100,74,68,0,1
100,70,51,19,0,10,1
100,79,50,0,27,0,1
52,93,100,90,88,0,1
77,87,95,71,87,0,1
69,100,100,75,53,0,1
93,57,48,0,0,2,1
64,65,100,75,35,0,1
91,47,50,1,0,2,1
100,26,39,8,5,0,1
68,100,100,75,42,0,1
59,100,100,74,69,0,1
77,94,96,71,81,0,1
52,97,100,90,83,0,1
74,100,100,73,77,0,1
89,46,57,15,100,0,1
60,100,100,81,71,0,1
60,31,64,19,0,7,1
79,100,98,74,74,0,1
63,100,100,77,69,0,1
54,91,100,84,86,0,1
100,61,59,23,9,2,1
71,74,59,16,17,5,1
100,51,48,3,0,0,1
84,100,95,71,64,0,1
95,51,47,8,0,5,1
94,56,58,17,0,0,1
79,100,92,69,33,0,1
95,78,75,49,64,1,1
78,100,100,75,59,0,1
58,100,100,75,75,0,1
79,100,90,67,33,0,1
81,100,99,73,88,0,1
55,100,100,75,88,0,1
68,100,100,75,72,0,1
76,100,100,75,98,0,1
100,62,49,15,0,5,1
100,56,33,0,0,6,1
68,100,100,75,65,0,1
76,100,100,75,68,0,1
71,35,64,28,7,4,1
100,27,39,7,100,3,1
69,100,100,76,65,0,1
69,100,100,74,72,0,1
84,100,100,76,57,0,1
84,97,80,59,62,0,1
45,100,100,87,59,0,1
82,100,94,71,78,0,1
78,88,91,68,88,0,1
94,76,61,46,40,0,1
77,75,77,53,85,0,1
82,77,80,60,32,0,1
83,53,67,34,30,0,1
90,37,63,27,100,0,1
80,88,85,64,38,0,1
100,43,52,12,0,8,1
77,100,95,72,62,0,1
100,25,57,25,2,8,1
64,100,100,75,67,0,1
84,100,96,72,37,0,1
78,100,100,75,62,0,1
90,84,66,32,47,0,1
77,73,91,68,100,0,1
88,85,70,40,88,4,1
76,73,83,57,79,0,1
80,96,78,55,96,0,1
56,100,100,91,72,0,1
84,100,98,73,80,0,1
80,100,100,75,66,0,1
71,100,100,75,50,0,1
100,46,54,15,0,0,1
68,100,100,75,76,0,1
100,31,54,18,7,3,1
92,43,57,13,0,0,1
96,56,64,29,39,5,1
68,73,80,41,55,0,1
94,64,63,26,0,8,1
77,76,88,63,70,0,1
85,76,81,61,44,0,1
100,35,49,7,0,13,1
72,100,100,75,75,0,1
85,100,91,68,87,0,1
88,71,80,60,20,0,1
100,47,41,2,0,6,1
83,56,64,27,44,1,1
93,81,73,47,64,6,1
48,97,100,88,81,0,1
95,100,64,48,82,0,1
91,48,60,19,4,3,1
91,36,47,0,1,8,1
69,100,100,75,62,0,1
77,89,97,73,37,0,1
100,78,38,0,100,14,1
79,100,94,70,83,0,1
94,76,74,49,78,0,1
62,76,100,74,76,0,1
67,100,100,75,53,0,1
61,95,100,87,81,0,1
100,30,62,30,12,12,1
94,78,63,47,33,0,1
85,87,75,49,72,0,1
100,37,48,9,0,7,1
73,100,100,75,52,0,1
100,55,42,3,0,6,1
64,100,100,78,81,0,1
81,100,99,75,87,0,1
77,89,96,72,78,0,1
70,100,100,75,59,0,1
72,100,100,74,78,0,1
78,100,98,74,69,0,1
76,100,100,75,86,0,1
100,41,39,0,0,0,1
62,100,100,78,59,0,1
80,94,88,65,84,0,1
73,100,100,75,84,0,1
100,73,68,51,35,0,1
54,100,100,86,69,0,1
81,96,88,66,85,0,1
48,40,67,14,0,2,1
61,95,100,82,76,0,1
78,100,94,71,77,0,1
100,36,61,22,0,8,1
77,100,100,75,75,0,1
71,59,98,68,68,0,1
82,100,82,61,65,0,1
80,95,87,65,67,0,1
65,100,100,75,56,0,1
100,53,53,20,0,6,1
100,59,42,4,0,5,1
49,100,100,76,86,0,1
83,81,80,60,40,0,1
77,80,93,69,43,0,1
38,100,100,94,73,0,1
86,100,98,72,83,0,1
100,42,68,37,20,0,1
84,71,80,60,29,0,1
70,100,100,75,73,0,1
24,83,77,100,80,0,1
41,100,100,93,55,0,1
40,80,95,100,92,0,1
67,79,100,98,81,0,1
83,94,82,61,62,0,1
92,61,62,24,25,0,1
76,100,100,75,67,0,1
69,100,100,74,78,0,1
100,29,32,0,8,11,1
76,78,99,74,78,0,1
75,100,100,75,93,0,1
89,48,59,45,22,0,1
57,99,100,88,79,0,1
83,100,90,67,53,0,1
51,100,100,80,66,0,1
97,82,63,46,46,0,1
52,100,100,76,89,0,1
86,53,57,43,20,0,1
100,39,43,11,0,0,1
65,100,100,75,59,0,1
88,19,58,44,0,0,1
82,95,84,63,62,0,1
91,61,61,45,28,0,1
40,85,97,100,79,0,1
56,100,100,75,67,0,1
59,100,100,76,56,0,1
100,43,45,6,0,7,1
61,100,100,75,72,0,1
52,31,100,44,18,12,1
100,46,32,0,0,11,1
96,48,64,28,20,3,1
100,58,53,17,0,6,1
56,100,100,77,48,0,1
79,100,100,75,64,0,1
83,57,64,27,25,1,1
78,100,100,75,78,0,1
58,99,100,81,88,0,1
60,96,100,78,96,0,1
57,100,100,75,38,0,1
58,100,100,76,76,0,1
99,83,79,59,35,0,1
82,84,85,64,37,0,1
74,100,100,75,65,0,1
59,100,100,75,87,0,1
72,100,100,74,82,0,1
99,61,62,24,24,3,1
51,100,100,77,44,0,1
72,100,100,75,38,0,1
68,100,100,75,58,0,1
84,100,80,60,88,0,1
27,100,89,100,85,4,1
59,100,100,79,76,0,1
90,28,51,8,5,1,1
81,96,87,64,46,0,1
100,39,48,12,100,0,1
87,61,79,58,72,0,1
83,43,57,14,0,0,1
100,24,40,3,0,11,1
54,78,100,99,88,0,1
83,100,92,70,68,0,1
71,100,100,74,53,0,1
78,100,100,75,76,0,1
68,100,100,75,87,0,1
81,48,66,31,24,7,1
66,64,100,74,73,0,1
75,100,100,74,89,0,1
84,100,94,71,48,0,1
75,100,100,75,69,0,1
88,62,78,57,83,0,1
100,68,60,22,0,3,1
100,49,45,3,0,2,1
90,40,60,44,8,0,1
60,92,100,82,80,0,1
67,100,100,75,52,0,1
61,100,100,80,83,0,1
100,26,35,4,12,5,1
63,86,100,75,64,0,1
100,42,39,0,0,8,1
83,83,80,60,41,0,1
72,89,75,46,67,0,1
88,43,66,32,23,3,1
100,53,27,0,0,3,1
100,63,58,16,19,0,1
64,100,100,75,47,0,1
60,100,100,76,55,0,1
100,53,36,1,0,1,1
48,91,100,93,83,0,1
91,0,60,45,0,0,1
100,58,52,16,0,4,1
100,55,61,23,0,2,1
80,100,91,68,35,0,1
68,100,100,75,51,0,1
78,56,61,22,33,2,1
100,8,70,53,15,0,1
100,58,47,12,0,5,1
93,57,61,22,28,5,1
87,43,59,45,16,0,1
100,44,45,3,0,6,1
65,100,100,76,51,0,1
100,36,30,2,5,0,1
100,67,46,6,0,2,1
95,69,74,49,79,0,1
79,100,100,75,78,0,1
50,100,100,80,69,0,1
86,59,57,44,24,0,1
100,51,56,20,0,0,1
82,90,79,58,69,0,1
89,65,55,9,8,5,1
76,98,100,75,97,0,1
100,54,67,50,27,0,1
48,100,100,93,72,0,1
84,81,80,60,42,0,1
60,100,100,75,31,0,1
59,90,100,84,82,0,1
100,57,39,0,0,10,1
68,100,100,76,67,0,1
66,100,100,75,72,0,1
83,56,74,49,40,1,1
91,80,62,25,0,8,1
43,91,94,100,84,0,1
90,25,60,45,0,0,1
100,82,66,49,41,0,1
100,51,40,10,0,7,1
100,50,24,0,0,18,1
73,79,100,71,71,0,1
59,100,100,82,77,0,1
73,100,100,75,63,0,1
50,32,76,25,0,5,1
83,100,88,65,60,0,1
76,91,94,68,79,0,1
70,69,72,41,20,0,1
100,85,35,2,0,3,1
43,100,100,91,77,0,1
80,100,90,67,55,0,1
57,100,100,76,53,0,1
91,56,46,12,100,0,1
47,100,100,89,66,0,1
100,44,61,27,15,5,1
65,100,100,75,49,0,1
62,100,100,78,66,0,1
92,75,62,46,25,0,1
73,100,100,74,80,0,1
86,29,59,44,6,0,1
57,100,100,82,78,0,1
94,40,63,47,10,0,1
100,53,50,12,0,4,1
89,55,52,9,0,0,1
100,47,48,12,0,2,1
58,100,100,88,69,0,1
79,100,92,68,96,0,1
89,36,60,44,0,0,1
100,41,42,0,0,6,1
55,100,100,76,77,0,1
61,58,62,21,100,0,1
100,73,60,22,29,3,1
88,79,80,60,36,0,1
100,82,56,28,71,3,1
76,100,100,74,47,0,1
94,41,60,22,0,13,1
86,36,57,43,82,0,1
100,56,54,17,0,2,1
100,67,42,11,0,9,1
75,100,100,74,72,0,1
75,100,100,76,63,0,1
87,89,60,20,45,2,1
72,68,93,64,56,0,1
83,54,64,28,12,3,1
44,100,100,88,50,0,1
100,70,50,3,0,6,1
74,100,100,75,75,0,1
75,100,100,75,40,0,1
73,91,85,51,89,6,1
81,100,86,64,61,0,1
80,89,89,67,34,0,1
84,94,96,72,81,0,1
74,85,91,63,75,0,1
81,100,100,75,67,0,1
82,68,62,24,0,4,1
86,42,58,43,12,0,1
51,12,97,44,16,14,1
39,96,99,100,81,0,1
78,100,98,73,88,0,1
81,100,97,73,81,0,1
100,91,58,16,49,4,1
81,100,91,68,76,0,1
74,100,100,75,67,0,1
72,100,100,75,64,0,1
61,100,100,74,63,0,1
62,99,100,77,84,0,1
100,56,64,30,4,2,1
70,45,52,7,0,13,1
67,100,100,77,82,0,1
75,56,92,66,51,0,1
98,55,64,27,24,4,1
100,52,53,16,0,2,1
65,100,100,75,79,0,1
78,88,69,38,56,4,1
81,100,98,74,76,0,1
98,84,80,60,56,0,1
60,67,100,75,76,0,1
96,51,60,20,13,10,1
100,52,57,17,0,0,1
70,100,100,75,69,0,1
83,83,80,60,33,0,1
96,46,52,5,0,2,1
61,100,100,75,69,0,1
100,72,50,8,0,0,1
86,100,85,64,54,0,1
75,52,69,36,45,7,1
56,100,100,76,80,0,1
72,100,100,82,80,0,1
92,65,61,45,40,0,1
100,32,46,1,0,0,1
88,79,80,60,57,0,1
97,100,64,48,82,0,1
100,52,46,0,0,14,1
79,72,86,65,79,0,1
73,75,67,36,15,0,1
93,57,61,46,61,0,1
77,100,100,75,84,0,1
56,74,100,96,79,0,1
85,84,80,60,59,0,1
59,100,100,75,71,0,1
71,100,100,77,79,0,1
98,37,62,24,0,0,1
100,98,55,16,25,2,1
79,100,95,71,87,0,1
97,81,60,20,0,8,1
74,100,100,76,86,0,1
100,38,62,29,16,3,1
82,100,88,66,79,0,1
78,91,93,70,87,0,1
100,54,31,1,0,3,1
57,95,100,85,81,0,1
100,22,34,0,0,2,1
89,11,59,45,0,0,1
58,100,100,75,83,0,1
77,100,100,75,85,0,1
77,65,100,55,87,2,1
69,100,100,75,73,0,1
57,81,100,92,85,0,1
100,79,55,19,0,7,1
67,100,100,75,67,0,1
68,100,100,72,88,0,1
78,85,83,57,77,0,1
77,100,99,72,88,0,1
55,100,100,80,95,0,1
72,100,100,73,87,0,1
62,100,100,75,51,0,1
100,57,56,24,15,0,1
85,47,58,44,16,0,1
100,51,34,4,0,0,1
27,76,73,100,94,9,1
77,100,100,75,55,0,1
83,54,66,32,33,8,1
64,100,100,75,62,0,1
100,50,66,50,21,0,1
82,100,90,68,43,0,1
85,85,80,61,29,0,1
67,100,100,95,86,0,1
97,28,60,21,0,0,1
62,100,100,75,70,0,1
82,100,88,66,69,0,1
93,61,56,13,0,0,1
60,100,100,81,84,0,1
81,100,92,67,80,0,1
57,100,100,80,74,0,1
54,85,100,88,86,0,1
100,40,57,24,0,4,1
66,77,100,74,68,0,1
91,50,59,43,18,0,1
19,78,74,100,81,0,1
90,85,79,59,47,0,1
66,100,100,75,72,0,1
63,100,100,81,67,0,1
86,100,90,68,73,0,1
100,41,36,0,0,1,1
35,76,88,100,79,0,1
79,100,92,69,73,0,1
87,49,63,26,12,5,1
85,100,81,61,66,0,1
100,38,38,5,0,10,1
97,51,60,20,1,9,1
55,100,100,77,50,0,1
70,100,100,75,92,0,1
59,100,100,88,81,0,1
100,19,42,10,100,0,1
91,56,80,60,6,0,1
55,89,100,85,78,0,1
56,100,100,75,46,0,1
74,100,100,75,71,0,1
80,100,91,68,29,0,1
67,68,54,9,5,3,1
66,100,100,75,61,0,1
80,85,99,74,89,0,1
91,49,63,27,0,5,1
91,54,51,4,9,2,1
100,45,58,19,0,2,1
62,100,100,83,78,0,1
73,100,100,74,96,0,1
51,26,67,17,0,7,1
76,100,99,74,57,0,1
47,100,100,82,43,0,1
68,100,100,74,92,0,1
81,67,80,60,25,0,1
100,60,55,12,0,0,1
87,72,80,60,17,0,1
100,67,58,29,23,5,1
62,100,100,74,82,0,1
86,85,80,60,58,0,1
60,100,100,75,61,0,1
88,63,65,29,46,0,1
62,100,100,76,55,0,1
45,83,94,100,87,0,1
100,40,21,0,0,5,1
89,43,59,45,17,0,1
85,79,64,27,0,5,1
53,100,100,80,85,0,1
55,100,100,84,84,0,1
77,62,63,25,27,0,1
93,77,71,43,28,2,1
100,73,48,11,0,2,1
81,95,87,65,27,0,1
75,100,100,75,40,0,1
68,100,100,76,43,0,1
93,27,62,46,0,0,1
83,96,80,60,56,0,1
86,70,60,21,0,8,1
100,48,61,24,0,5,1
84,83,80,60,62,0,1
66,97,100,78,80,0,1
75,92,63,26,45,2,1
55,16,48,2,0,16,1
73,100,100,75,53,0,1
79,88,85,64,50,0,1
81,91,81,61,73,0,1
86,93,80,60,48,0,1
100,54,24,0,0,9,1
100,61,68,51,31,0,1
79,60,76,52,68,0,1
89,42,60,20,0,5,1
67,100,100,76,69,0,1
91,41,61,46,12,0,1
61,100,100,75,55,0,1
66,100,100,75,75,0,1
64,61,48,10,0,1,1
71,100,100,75,80,0,1
75,62,68,36,50,3,1
68,100,100,75,98,0,1
82,100,90,67,58,0,1
86,53,58,44,24,0,1
67,2,80,33,0,12,1
100,41,54,15,0,1,1
100,47,58,24,16,3,1
67,100,100,75,65,0,1
58,99,100,84,81,0,1
71,33,80,37,40,6,1
81,100,90,67,56,0,1
75,77,66,31,39,1,1
68,87,100,84,87,0,1
89,39,61,45,11,0,1
70,100,100,75,45,0,1
69,92,100,75,85,0,1
81,87,86,65,39,0,1
53,100,100,81,67,0,1
80,100,97,72,68,0,1
64,100,100,77,67,0,1
53,100,100,78,48,0,1
52,100,100,83,77,0,1
76,100,100,75,48,0,1
58,100,100,75,89,0,1
91,50,59,43,14,0,1
100,57,50,10,0,1,1
80,81,74,47,69,2,1
64,100,100,75,47,0,1
92,25,62,47,9,0,1
58,100,100,78,68,0,1
70,75,82,46,56,0,1
91,83,80,60,34,0,1
60,100,100,79,66,0,1
83,100,95,70,75,0,1
82,100,93,71,44,0,1
50,74,81,100,100,0,1
78,97,97,73,77,0,1
68,68,88,55,55,0,1
87,33,58,43,10,0,1
91,56,60,45,22,0,1
51,92,100,80,84,0,1
59,100,100,75,69,0,1
84,100,81,60,72,0,1
94,62,62,46,29,0,1
74,100,100,75,45,0,1
94,65,80,60,9,0,1
98,52,62,25,0,5,1
82,61,69,37,66,5,1
85,58,57,42,33,0,1
54,100,100,79,68,0,1
59,100,100,76,51,0,1
52,100,100,79,57,0,1
50,94,100,84,86,0,1
85,85,81,61,38,0,1
74,100,96,68,41,0,1
70,60,62,25,1,4,1
79,100,100,75,70,0,1
90,57,61,22,7,3,1
76,82,66,34,65,10,1
56,100,100,79,52,0,1
81,100,85,63,78,0,1
69,89,100,95,83,0,1
100,61,46,8,0,7,1
56,99,100,91,81,0,1
88,54,67,34,44,0,1
41,85,94,100,85,0,1
71,100,100,75,77,0,1
76,46,44,0,0,13,1
89,34,60,45,10,0,1
60,100,100,74,78,0,1
80,46,67,36,4,0,1
100,58,34,0,0,10,1
58,100,100,77,58,0,1
96,53,56,11,100,9,1
86,58,57,43,25,0,1
49,92,100,90,78,0,1
85,92,82,60,62,0,1
100,61,57,16,0,2,1
67,100,100,74,69,0,1
55,100,100,77,61,0,1
61,100,100,80,87,0,1
86,76,71,40,55,6,1
52,100,100,76,59,0,1
79,90,86,64,30,0,1
100,56,63,26,21,3,1
85,95,82,60,41,0,1
83,75,80,60,25,0,1
75,100,100,75,63,0,1
90,48,64,27,30,5,1
92,43,58,17,0,1,1
38,91,100,94,70,0,1
80,48,66,32,11,4,1
30,95,92,100,81,0,1
80,87,85,59,67,0,1
60,99,100,81,88,0,1
62,100,100,74,74,0,1
100,47,27,0,100,9,1
38,77,90,100,97,0,1
78,100,100,74,72,0,1
84,53,64,27,5,4,1
81,100,94,71,70,0,1
67,100,100,74,66,0,1
66,100,100,79,88,0,1
87,50,58,44,24,0,1
74,100,100,75,72,0,1
81,100,85,63,90,0,1
48,92,100,97,80,0,1
50,90,100,80,76,0,1
100,71,79,59,21,0,1
87,52,66,32,43,5,1
98,53,63,27,10,0,1
95,54,61,23,0,8,1
100,42,53,14,0,5,1
92,54,62,25,0,5,1
83,100,93,70,93,0,1
42,100,100,86,66,0,1
84,33,65,29,3,6,1
82,41,75,50,32,0,1
100,54,31,0,100,8,1
86,44,58,44,18,0,1
78,100,84,60,88,0,1
58,90,100,81,85,0,1
62,100,100,75,71,0,1
83,91,55,10,21,7,1
100,70,67,50,80,0,1
75,90,100,91,83,0,1
89,85,63,25,45,4,1
64,100,100,75,85,0,1
82,52,61,21,20,3,1
100,32,62,26,0,5,1
73,94,100,75,89,0,1
100,65,66,50,28,0,1
93,54,62,47,29,0,1
78,100,99,71,64,0,1
50,81,85,100,82,0,1
63,100,100,75,43,0,1
100,46,45,3,0,0,1
100,58,61,25,0,8,1
96,52,64,48,13,0,1
82,86,84,63,67,0,1
82,100,80,60,38,0,1
81,37,66,32,4,3,1
74,100,100,75,62,0,1
85,47,58,42,7,0,1
100,40,57,26,0,7,1
66,100,100,75,47,0,1
100,78,52,14,0,5,1
72,75,74,45,29,1,1
45,78,96,100,75,0,1
78,53,68,35,0,7,1
77,100,100,75,39,0,1
63,98,100,85,81,0,1
73,100,100,75,59,0,1
61,100,100,76,70,0,1
99,74,56,10,9,3,1
76,62,69,37,21,6,1
41,100,100,96,89,0,1
100,48,23,0,0,10,1
65,94,100,79,87,0,1
100,58,67,50,21,0,1
100,61,31,0,0,15,1
86,0,57,43,0,0,1
84,100,92,69,76,0,1
76,63,64,29,30,0,1
100,57,44,6,0,0,1
81,74,83,62,13,0,1
78,100,98,74,30,0,1
94,100,63,47,86,0,1
70,100,100,75,79,0,1
86,50,57,43,21,0,1
75,94,98,74,42,0,1
100,33,57,19,0,4,1
61,100,100,76,74,0,1
74,80,100,75,90,0,1
50,100,100,81,77,0,1
60,100,100,76,50,0,1
77,79,80,55,65,0,1
97,55,66,50,20,0,1
84,50,65,29,15,6,1
100,60,28,0,0,9,1
100,49,26,0,0,6,1
71,100,100,75,87,0,1
70,73,70,34,28,10,1
98,47,59,18,0,4,1
52,100,100,73,73,0,1
63,99,100,80,99,0,1
63,90,100,80,80,0,1
100,61,36,5,0,0,1
79,100,100,74,87,0,1
55,37,58,10,0,8,1
72,95,100,91,82,0,1
58,20,85,35,2,4,1
69,39,69,35,33,0,1
59,100,100,83,75,0,1
86,57,57,44,23,0,1
78,73,61,22,42,2,1
100,31,75,57,23,0,1
83,100,92,69,47,0,1
89,52,53,7,0,5,1
88,68,54,7,11,3,1
51,39,87,20,0,7,1
100,53,56,15,0,9,1
99,75,66,49,25,0,1
78,77,89,66,76,0,1
75,100,100,75,81,0,1
72,91,100,76,74,0,1
90,94,80,60,56,0,1
91,88,60,20,16,2,1
86,37,58,43,10,0,1
63,95,100,83,88,0,1
78,93,91,67,86,0,1
100,67,73,55,21,0,1
87,91,80,60,53,0,1
57,100,100,74,71,0,1
71,80,64,26,60,0,1
92,48,62,24,4,8,1
77,100,83,58,79,0,1
88,88,70,41,52,1,1
100,24,67,50,9,0,1
46,100,100,84,73,0,1
55,63,100,50,59,0,1
69,100,100,87,67,0,1
84,100,99,74,84,0,1
72,100,100,75,87,0,1
100,48,34,0,0,15,1
100,38,68,51,19,0,1
74,49,81,54,56,0,1
68,95,100,75,94,0,1
