@relation penbased

@attribute At4 numeric
@attribute At5 numeric
@attribute At8 numeric
@attribute At11 numeric
@attribute Class {0,1,2,3,4,5,6,7,8,9}

@data
78,36,0,21,5
67,63,0,0,5
96,77,70,100,5
100,60,71,100,5
73,72,0,0,5
100,52,72,49,5
56,53,0,4,5
100,50,56,88,5
100,100,85,99,5
99,0,68,82,5
100,36,50,87,5
100,27,62,61,5
55,60,0,0,5
70,59,8,8,5
49,50,0,5,5
57,56,0,12,5
62,42,0,0,5
100,100,88,76,5
61,77,0,0,5
96,2,58,78,5
78,47,20,18,5
54,66,0,0,5
55,40,2,20,5
100,13,39,100,5
100,19,58,71,5
61,81,0,0,5
65,41,0,0,5
69,61,0,15,5
100,85,80,83,5
63,65,0,0,5
71,48,32,5,5
72,53,0,10,5
61,25,0,11,5
98,39,63,100,5
57,48,0,12,5
100,99,86,89,5
100,100,95,57,5
52,47,0,0,5
99,15,47,80,5
62,78,0,0,5
66,68,0,0,5
52,62,0,4,5
58,44,0,16,5
54,65,0,0,5
100,100,92,58,5
100,100,88,48,5
100,35,42,82,5
56,57,0,18,5
58,65,14,4,5
60,62,0,8,5
100,26,61,100,5
100,94,81,100,5
98,26,63,75,5
48,38,3,23,5
59,52,0,11,5
55,64,0,0,5
50,52,0,18,5
56,54,0,0,5
46,61,0,11,5
100,84,76,83,5
99,100,94,53,5
100,68,57,74,5
93,11,64,91,5
61,66,0,11,5
100,81,81,54,5
73,50,0,0,5
58,100,2,0,5
62,49,0,9,5
43,58,0,21,5
100,40,74,63,5
63,89,0,12,5
100,100,88,97,5
73,100,17,0,5
100,35,56,73,5
66,28,12,10,5
99,66,86,81,5
100,86,86,98,5
63,68,0,1,5
100,46,73,53,5
64,67,0,0,5
100,56,72,99,5
53,73,0,20,5
100,100,83,49,5
100,85,83,95,5
98,28,57,76,5
78,51,4,21,5
56,45,0,15,5
100,43,69,100,5
100,60,70,100,5
56,38,0,21,5
100,43,66,61,5
59,88,0,0,5
93,47,68,100,5
66,68,15,19,5
100,42,56,67,5
100,30,55,61,5
100,49,65,100,5
55,73,11,10,5
100,42,55,61,5
100,100,94,77,5
100,100,86,67,5
62,66,0,0,5
100,55,71,73,5
68,48,12,20,5
59,100,0,0,5
100,93,86,100,5
58,65,0,0,5
62,52,0,3,5
71,52,0,5,5
100,48,48,85,5
100,51,58,81,5
54,56,0,0,5
50,39,0,19,5
56,43,0,0,5
100,87,87,68,5
100,39,49,69,5
100,100,78,88,5
100,30,71,59,5
100,45,63,100,5
100,53,74,77,5
52,77,5,6,5
90,19,63,91,5
97,19,55,100,5
99,100,93,57,5
65,51,0,5,5
100,21,62,64,5
56,60,0,13,5
100,26,36,100,5
61,38,0,0,5
61,63,0,7,5
64,43,0,15,5
100,62,79,90,5
100,57,79,74,5
99,0,52,100,5
53,40,0,19,5
100,100,90,81,5
100,42,67,94,5
100,40,59,90,5
36,41,4,7,5
64,54,0,13,5
60,65,11,16,5
71,82,0,0,5
60,54,0,0,5
62,44,0,18,5
100,32,58,87,5
62,66,0,0,5
48,45,0,13,5
55,52,0,11,5
100,18,45,78,5
63,65,0,14,5
100,60,79,100,5
100,76,67,100,5
65,41,12,24,5
100,64,72,76,5
68,54,0,11,5
63,44,0,1,5
57,48,0,0,5
100,40,51,72,5
91,38,67,100,5
69,65,0,8,5
53,81,0,0,5
62,48,0,9,5
92,24,58,66,5
100,48,72,100,5
99,100,84,22,5
57,61,0,5,5
81,43,19,0,5
55,61,14,4,5
100,12,66,100,5
100,82,74,94,5
48,39,51,26,5
52,49,0,19,5
56,100,0,12,5
92,16,55,100,5
71,57,0,8,5
64,62,0,0,5
52,38,0,36,5
57,38,0,11,5
43,62,0,4,5
100,42,56,82,5
56,93,0,0,5
56,91,1,2,5
58,61,0,0,5
35,44,4,10,5
69,51,3,12,5
62,72,0,0,5
100,8,54,100,5
100,74,77,100,5
51,55,0,0,5
100,32,61,63,5
100,39,57,64,5
100,22,51,87,5
54,40,0,9,5
100,47,52,63,5
64,80,0,4,5
99,100,88,81,5
99,100,92,30,5
59,57,0,2,5
63,69,0,0,5
58,45,0,1,5
100,100,85,73,5
67,72,0,4,5
38,56,0,18,5
55,72,0,0,5
100,57,73,100,5
70,80,0,29,5
76,61,21,9,5
70,59,0,8,5
98,36,68,100,5
49,51,0,18,5
100,100,100,44,5
99,100,90,53,5
57,42,0,11,5
57,64,0,5,5
52,40,0,24,5
66,76,0,0,5
100,75,85,91,5
100,61,65,100,5
59,64,0,22,5
99,46,72,53,5
75,63,0,16,5
73,71,0,15,5
59,70,0,6,5
100,83,76,100,5
39,40,0,22,5
54,47,0,3,5
62,100,13,0,5
51,35,0,30,5
62,53,0,17,5
57,44,0,5,5
58,88,0,0,5
100,100,92,79,5
100,45,59,69,5
100,90,84,64,5
49,67,0,0,5
97,100,89,54,5
100,36,48,91,5
37,16,0,22,5
100,46,63,100,5
94,14,65,78,5
63,46,0,1,5
64,63,0,13,5
47,70,0,0,5
89,17,0,7,5
59,73,0,0,5
100,87,72,85,5
61,71,0,10,5
69,60,0,0,5
100,97,77,89,5
57,42,0,7,5
100,68,71,81,5
62,51,0,11,5
96,20,62,66,5
51,68,0,0,5
68,55,0,2,5
64,44,0,0,5
55,36,0,4,5
62,86,3,8,5
60,52,0,4,5
100,60,65,72,5
61,38,0,11,5
100,39,66,100,5
65,49,0,4,5
53,95,12,0,5
78,56,4,4,5
100,28,68,100,5
100,42,69,100,5
66,44,0,8,5
100,37,63,89,5
66,52,0,17,5
100,61,60,64,5
100,73,78,77,5
61,66,19,6,5
68,74,0,15,5
49,63,0,9,5
100,62,58,79,5
100,21,53,100,5
64,66,9,4,5
69,72,12,7,5
100,18,53,77,5
100,100,90,58,5
100,72,76,79,5
57,61,0,9,5
63,74,0,0,5
61,93,14,0,5
100,23,60,69,5
53,69,0,10,5
62,79,0,4,5
61,75,3,13,5
100,39,54,78,5
55,56,0,1,5
67,54,0,0,5
100,46,67,99,5
57,52,0,5,5
69,86,0,4,5
100,48,70,100,5
100,36,51,69,5
50,37,0,12,5
100,25,62,94,5
45,43,0,15,5
50,44,0,12,5
100,51,74,86,5
100,100,80,82,5
97,24,64,65,5
52,49,0,9,5
100,94,67,100,5
69,100,10,0,5
98,38,66,60,5
100,36,62,70,5
66,61,12,15,5
100,0,64,100,5
77,64,11,7,5
100,25,69,64,5
67,40,0,2,5
100,41,61,57,5
100,29,66,75,5
55,57,0,0,5
59,77,1,10,5
63,61,25,19,5
100,100,89,52,5
100,49,62,78,5
61,100,0,0,5
73,49,33,19,5
47,85,0,0,5
54,70,0,0,5
100,52,58,100,5
100,60,75,73,5
100,31,42,73,5
100,100,87,96,5
71,38,0,3,5
62,73,0,0,5
100,100,85,81,5
97,39,49,71,5
72,40,28,0,5
100,6,48,100,5
65,92,0,0,5
100,47,54,79,5
62,93,0,0,5
100,22,55,83,5
66,91,0,6,5
100,17,50,85,5
72,52,0,15,5
87,46,15,3,5
64,38,0,14,5
62,55,0,5,5
62,44,0,9,5
100,49,70,56,5
97,16,56,83,5
69,57,0,0,5
64,62,0,6,5
68,50,0,3,5
100,100,74,90,5
72,45,5,8,5
100,96,72,91,5
100,65,63,100,5
100,14,68,100,5
53,63,0,31,5
52,55,0,0,5
100,35,60,90,5
36,61,10,13,5
66,79,0,8,5
54,62,0,0,5
66,70,0,2,5
100,69,70,100,5
59,76,0,6,5
60,56,0,13,5
65,74,9,23,5
100,73,75,100,5
100,19,61,74,5
100,47,64,74,5
66,74,0,0,5
76,35,15,4,5
62,51,0,1,5
100,43,69,89,5
100,100,82,98,5
55,80,10,9,5
59,92,15,6,5
65,73,7,6,5
100,9,52,85,5
100,83,74,75,5
51,38,0,9,5
48,41,0,17,5
100,91,76,92,5
100,100,86,91,5
55,51,0,20,5
95,29,58,100,5
41,67,0,0,5
87,43,56,98,5
47,59,0,0,5
67,54,0,0,5
66,52,0,0,5
100,11,51,76,5
58,41,0,13,5
64,37,0,7,5
76,50,0,1,5
69,55,0,12,5
45,49,2,4,5
52,52,0,11,5
100,39,68,58,5
64,100,0,0,5
100,56,66,82,5
99,36,54,64,5
100,47,66,66,5
63,66,0,0,5
55,65,11,10,5
62,82,0,0,5
100,66,77,100,5
100,22,55,100,5
98,70,78,77,5
54,52,0,4,5
63,57,0,0,5
100,27,58,68,5
61,58,0,6,5
100,21,62,70,5
85,19,27,3,5
64,54,0,0,5
46,37,0,7,5
64,83,22,9,5
70,47,0,0,5
100,61,63,100,5
100,65,76,100,5
98,45,52,76,5
68,60,0,17,5
100,62,66,92,5
60,54,0,20,5
98,18,62,57,5
69,72,20,11,5
100,30,60,64,5
100,23,47,77,5
60,73,0,0,5
100,18,57,100,5
53,55,0,10,5
50,64,0,16,5
100,51,60,86,5
70,78,0,0,5
75,45,0,6,5
100,88,82,100,5
52,38,0,13,5
100,73,59,89,5
100,31,55,95,5
100,54,53,87,5
100,0,60,86,5
61,52,0,13,5
59,47,0,5,5
100,85,72,83,5
100,22,65,96,5
100,21,44,86,5
61,62,0,17,5
63,73,0,3,5
59,83,0,0,5
53,54,0,0,5
95,100,92,21,5
46,51,0,13,5
100,23,71,54,5
92,19,53,73,5
58,37,3,12,5
57,91,1,8,5
100,47,61,66,5
53,36,0,28,5
77,0,3,100,6
96,15,31,95,6
80,16,23,93,6
82,0,18,100,6
91,21,24,76,6
87,28,30,72,6
91,31,44,34,6
80,41,29,54,6
83,16,31,84,6
85,26,13,100,6
100,34,45,41,6
83,7,15,100,6
95,37,37,76,6
83,40,31,36,6
77,18,25,100,6
80,17,26,96,6
95,27,30,100,6
80,12,25,100,6
100,12,15,100,6
93,6,28,96,6
77,18,19,97,6
84,8,14,100,6
83,9,13,100,6
91,7,24,99,6
86,38,20,100,6
83,14,20,100,6
95,33,45,38,6
71,5,11,100,6
87,1,14,100,6
100,38,31,100,6
81,25,25,99,6
76,49,30,77,6
70,23,4,89,6
78,0,15,100,6
90,33,45,30,6
77,0,19,100,6
100,30,42,72,6
89,46,30,68,6
85,34,31,68,6
82,0,19,100,6
85,39,34,45,6
90,31,28,78,6
93,10,20,100,6
89,0,18,100,6
91,15,17,100,6
79,20,34,62,6
81,31,18,100,6
99,23,35,94,6
100,16,30,100,6
90,20,29,76,6
100,21,34,71,6
76,8,21,100,6
87,11,16,100,6
100,30,44,57,6
100,32,53,23,6
73,19,16,100,6
86,32,37,51,6
81,19,26,78,6
89,8,23,88,6
78,2,24,100,6
77,44,26,88,6
100,8,41,85,6
90,26,40,62,6
76,20,5,100,6
80,14,25,100,6
77,17,16,100,6
77,49,29,58,6
90,36,33,42,6
81,14,24,97,6
84,15,19,100,6
96,10,37,88,6
83,17,33,63,6
82,30,30,44,6
79,26,28,58,6
78,37,0,100,6
82,3,24,100,6
90,13,19,100,6
81,38,27,86,6
80,14,26,100,6
76,0,18,100,6
78,13,0,100,6
78,0,19,100,6
89,28,34,43,6
97,15,28,85,6
71,9,0,100,6
85,2,17,100,6
93,38,33,76,6
78,26,25,86,6
100,15,25,100,6
90,11,27,98,6
80,3,20,100,6
76,8,20,100,6
95,40,42,97,6
100,0,25,100,6
95,20,43,58,6
79,19,22,92,6
77,8,28,60,6
79,4,21,100,6
91,19,30,100,6
87,0,11,100,6
100,43,53,20,6
91,11,22,97,6
78,18,20,100,6
79,39,32,49,6
100,44,35,90,6
97,16,32,74,6
78,0,2,100,6
94,12,23,100,6
100,49,48,38,6
100,49,44,60,6
73,0,7,100,6
89,4,26,100,6
77,20,20,100,6
92,19,33,94,6
84,17,22,100,6
92,12,25,85,6
86,12,24,100,6
79,27,35,50,6
98,7,29,100,6
85,17,26,100,6
89,22,26,77,6
86,1,20,100,6
83,35,26,100,6
88,22,25,73,6
85,0,23,100,6
78,17,17,100,6
83,31,42,17,6
90,32,48,16,6
82,19,31,73,6
90,0,25,100,6
95,30,27,82,6
100,50,40,76,6
83,35,43,4,6
89,17,28,90,6
81,32,33,100,6
76,17,20,100,6
85,25,28,71,6
86,30,41,36,6
87,20,27,71,6
73,0,0,100,6
74,11,9,100,6
75,10,17,100,6
83,24,29,73,6
76,36,21,91,6
93,21,31,79,6
86,43,25,91,6
97,44,40,34,6
90,26,33,54,6
76,0,22,100,6
86,18,29,85,6
81,11,22,95,6
89,0,18,100,6
83,6,25,100,6
84,12,21,100,6
100,54,41,69,6
86,0,10,100,6
87,12,23,100,6
99,49,47,37,6
93,11,24,100,6
93,36,36,48,6
73,0,17,100,6
100,13,30,93,6
98,23,32,77,6
100,23,54,39,6
81,19,34,71,6
80,21,13,100,6
78,13,22,100,6
78,4,18,100,6
76,0,1,100,6
79,0,18,100,6
91,27,39,40,6
75,19,19,100,6
76,17,24,100,6
78,0,24,100,6
80,22,27,100,6
98,23,41,47,6
76,10,16,100,6
100,26,49,36,6
100,19,44,62,6
85,31,29,100,6
84,10,20,100,6
99,19,33,100,6
81,10,26,100,6
86,5,24,91,6
83,30,25,84,6
100,15,34,97,6
100,8,34,100,6
74,28,17,100,6
87,40,34,42,6
100,45,47,39,6
92,26,27,76,6
85,33,39,35,6
84,33,12,100,6
84,12,31,91,6
100,60,48,34,6
100,29,34,95,6
80,23,26,81,6
75,0,16,100,6
82,6,27,100,6
100,61,36,93,6
84,29,26,83,6
74,5,13,100,6
81,27,28,53,6
85,37,51,0,6
81,24,34,47,6
85,20,22,80,6
87,24,27,79,6
94,17,32,65,6
91,20,32,59,6
85,20,27,90,6
84,0,8,100,6
83,56,31,92,6
83,43,28,77,6
80,31,29,59,6
86,11,15,100,6
87,8,26,85,6
77,12,22,100,6
80,4,23,100,6
76,11,17,100,6
77,7,23,100,6
90,24,28,100,6
89,12,25,100,6
79,0,20,100,6
94,17,32,88,6
80,16,17,97,6
99,48,47,30,6
74,15,12,100,6
100,21,27,100,6
91,30,41,48,6
78,11,25,77,6
100,17,31,100,6
100,24,50,41,6
100,25,35,77,6
96,0,22,100,6
100,27,35,68,6
80,34,34,36,6
79,17,15,100,6
78,0,8,100,6
83,46,35,62,6
75,2,17,100,6
90,23,32,70,6
83,18,19,100,6
99,11,25,100,6
81,23,35,61,6
100,15,32,100,6
87,26,26,87,6
81,33,18,93,6
97,14,32,91,6
79,5,28,100,6
99,14,31,100,6
87,30,27,84,6
89,2,26,100,6
84,17,27,84,6
93,33,33,64,6
87,13,19,94,6
88,20,31,67,6
82,19,18,100,6
84,24,27,69,6
80,24,28,57,6
85,25,28,77,6
89,12,38,79,6
90,13,28,83,6
100,0,20,100,6
100,17,35,76,6
88,22,31,56,6
80,21,26,98,6
83,8,14,100,6
91,24,42,39,6
88,18,18,95,6
89,21,16,100,6
85,14,18,100,6
83,32,33,66,6
80,11,11,100,6
81,39,26,76,6
88,2,19,100,6
92,5,25,100,6
74,7,0,100,6
93,22,35,60,6
82,24,20,100,6
88,11,26,100,6
94,47,43,50,6
85,56,41,41,6
100,26,39,74,6
80,25,29,75,6
78,22,24,79,6
88,22,35,57,6
92,20,29,85,6
84,26,25,83,6
86,60,36,58,6
77,7,17,100,6
99,13,31,100,6
100,38,34,81,6
84,18,28,76,6
80,13,14,100,6
100,30,39,57,6
100,49,52,25,6
78,25,24,82,6
92,25,33,53,6
91,14,32,62,6
89,30,25,92,6
100,28,31,92,6
94,48,35,74,6
79,4,15,100,6
87,23,39,44,6
83,3,17,100,6
100,29,41,46,6
96,15,29,85,6
100,24,32,99,6
90,20,27,98,6
100,17,32,68,6
85,28,22,100,6
77,13,21,100,6
85,16,25,80,6
81,20,4,93,6
92,0,32,100,6
80,32,38,35,6
100,14,25,95,6
90,28,43,37,6
100,27,45,36,6
80,54,38,50,6
97,22,37,92,6
99,52,46,57,6
83,11,20,89,6
87,35,47,0,6
78,53,35,59,6
93,6,25,100,6
89,7,28,87,6
100,34,53,6,6
86,18,28,79,6
91,25,43,37,6
91,0,18,96,6
75,3,20,100,6
100,39,62,31,6
100,51,41,100,6
81,41,41,18,6
77,8,27,92,6
94,38,42,40,6
81,18,40,32,6
95,16,34,92,6
90,5,18,100,6
85,0,17,100,6
82,13,18,100,6
90,26,31,62,6
82,22,27,95,6
81,14,27,88,6
90,9,27,100,6
85,30,32,40,6
91,7,27,100,6
90,24,9,92,6
77,26,23,100,6
81,16,25,89,6
76,18,12,100,6
81,33,40,23,6
100,26,48,38,6
98,13,19,100,6
91,16,20,99,6
86,21,40,46,6
97,44,20,100,6
100,19,43,62,6
72,10,14,100,6
87,12,26,87,6
75,4,9,100,6
97,45,13,100,6
92,34,42,50,6
92,20,30,83,6
80,36,27,83,6
89,15,23,100,6
89,1,9,100,6
80,31,26,82,6
100,14,34,64,6
92,27,40,58,6
100,25,33,82,6
93,9,30,100,6
75,0,11,100,6
80,20,19,100,6
99,29,43,41,6
88,7,28,100,6
82,23,23,87,6
73,11,12,100,6
100,36,30,90,6
91,7,30,89,6
86,3,16,100,6
98,19,34,58,6
78,0,13,100,6
94,38,45,26,6
83,22,26,77,6
100,40,40,67,6
74,0,13,100,6
100,23,33,100,6
80,0,12,100,6
98,34,48,32,6
78,33,32,54,6
87,0,13,100,6
76,0,22,100,6
97,36,24,100,6
90,41,31,57,6
83,7,18,100,6
81,25,22,88,6
79,11,23,100,6
89,0,25,100,6
81,55,27,72,6
75,22,18,100,6
78,37,29,51,6
80,38,29,48,6
100,0,16,100,6
88,16,23,97,6
84,22,28,72,6
78,0,16,100,6
81,39,28,75,6
77,32,9,100,6
85,18,14,100,6
80,1,14,100,6
99,29,51,30,6
72,7,3,100,6
77,13,23,100,6
85,27,39,35,6
82,25,28,59,6
78,6,0,100,6
82,26,21,88,6
87,32,11,100,6
96,37,51,21,6
96,23,33,69,6
100,20,29,100,6
82,15,21,96,6
76,8,19,100,6
87,20,28,85,6
92,15,35,63,6
77,4,21,100,6
83,0,11,100,6
80,9,16,100,6
92,22,39,55,6
100,45,63,36,6
78,0,6,100,6
80,13,23,94,6
77,55,29,67,6
76,39,23,73,6
79,45,34,72,6
74,2,16,100,6
96,0,32,100,6
97,45,43,32,6
90,35,38,50,6
80,0,21,100,6
90,29,31,67,6
94,28,33,72,6
87,26,28,100,6
100,50,64,27,6
100,32,32,100,6
77,21,18,100,6
99,12,30,91,6
84,0,0,38,6
92,4,16,100,6
96,38,44,36,6
94,20,32,93,6
94,19,36,57,6
83,21,27,100,6
78,25,26,88,6
100,16,28,100,6
92,46,44,36,6
75,2,18,100,6
79,18,25,85,6
82,14,19,100,6
81,18,24,89,6
100,17,31,100,6
94,8,17,92,6
93,3,15,100,6
100,44,59,6,6
77,38,26,87,6
90,20,31,78,6
98,7,23,100,6
79,25,20,91,6
92,22,34,56,6
80,9,17,100,6
84,18,27,78,6
75,8,17,100,6
75,0,6,100,6
88,46,47,3,6
87,12,26,100,6
84,32,22,81,6
85,18,12,100,6
80,23,9,100,6
100,28,39,71,6
76,21,21,100,6
80,4,25,94,6
75,6,11,100,6
99,10,32,88,6
81,10,7,100,6
95,50,49,0,6
76,0,21,100,6
87,1,25,91,6
100,9,37,80,6
86,47,32,50,6
100,11,27,100,6
76,14,24,82,6
78,23,30,60,6
83,0,10,100,6
73,0,5,100,6
81,29,26,60,6
78,5,8,100,6
80,6,19,100,6
97,12,33,76,6
79,18,16,100,6
100,9,31,100,6
86,18,29,77,6
87,6,23,100,6
88,19,14,100,6
72,0,5,100,6
90,51,32,56,6
86,41,29,79,6
81,16,27,79,6
75,26,18,100,6
82,22,25,78,6
90,3,25,100,6
84,9,30,92,6
81,22,25,74,6
78,14,22,100,6
92,37,36,52,6
95,23,37,47,6
89,37,27,100,6
73,11,8,100,6
83,28,28,69,6
89,14,19,100,6
81,36,12,100,6
82,17,24,96,6
96,32,33,89,6
100,14,41,100,6
96,0,26,100,6
79,23,18,100,6
91,23,20,100,6
85,16,22,100,6
100,42,41,78,6
90,22,31,58,6
100,5,36,100,6
92,12,19,100,6
92,22,42,47,6
77,16,17,100,6
98,34,36,77,6
78,21,18,100,6
96,38,50,27,6
90,32,40,40,6
80,21,22,100,6
76,2,20,100,6
100,33,62,31,6
88,23,30,96,6
92,35,35,43,6
100,33,51,21,6
86,23,24,90,6
90,6,20,100,6
92,37,43,30,6
87,9,28,100,6
72,0,10,100,6
80,12,35,52,6
100,40,47,49,6
81,6,18,100,6
97,48,38,91,6
84,34,38,42,6
86,27,43,34,6
85,15,25,84,6
73,4,6,100,6
83,22,29,68,6
96,18,35,79,6
74,19,20,100,6
100,70,47,51,6
92,19,35,71,6
89,36,46,33,6
91,43,49,16,6
79,6,16,100,6
81,48,30,81,6
78,25,23,100,6
75,40,21,100,6
98,21,29,100,6
76,5,15,100,6
100,1,29,100,6
89,17,29,94,6
78,20,19,100,6
78,11,6,100,6
86,12,23,100,6
100,46,48,43,6
78,7,18,100,6
90,20,34,55,6
100,32,35,76,6
71,0,7,100,6
99,26,34,88,6
78,14,22,100,6
84,35,24,72,6
82,35,43,14,6
84,1,15,100,6
92,33,31,52,6
80,17,19,91,6
87,24,31,50,6
79,11,23,100,6
96,42,37,87,6
81,0,9,100,6
79,0,18,100,6
86,30,29,70,6
76,10,22,100,6
83,27,27,100,6
93,25,43,37,6
83,25,20,100,6
76,22,24,100,6
86,6,22,100,6
80,23,25,77,6
76,0,17,100,6
92,15,17,100,6
79,10,18,100,6
78,24,21,100,6
85,7,20,100,6
100,18,32,66,6
90,22,29,76,6
81,34,30,48,6
70,19,0,100,6
100,39,28,100,6
94,0,28,100,6
79,14,26,93,6
85,15,21,99,6
71,1,0,100,6
100,49,43,52,6
86,29,16,100,6
100,0,4,100,6
77,2,20,100,6
77,0,0,100,6
99,42,50,28,6
93,29,43,38,6
100,20,38,56,6
85,22,27,100,6
81,25,19,100,6
81,35,37,31,6
83,10,16,100,6
100,13,46,64,6
93,11,26,96,6
77,19,20,100,6
82,2,21,100,6
87,21,27,93,6
75,26,19,100,6
85,33,37,39,6
94,14,29,100,6
100,21,51,43,6
81,33,40,33,6
81,10,19,100,6
82,0,21,100,6
90,21,30,77,6
83,34,43,4,6
86,26,31,71,6
85,12,13,100,6
82,14,23,100,6
90,30,20,100,6
80,23,26,76,6
97,6,28,100,6
74,30,11,100,6
89,26,36,43,6
78,21,22,79,6
82,13,31,92,6
80,26,35,61,6
83,20,24,92,6
77,16,16,100,6
85,17,18,100,6
79,11,7,100,6
73,26,15,97,6
96,45,43,78,6
85,21,33,52,6
96,42,46,27,6
99,24,31,93,6
100,25,32,100,6
76,0,20,100,6
93,20,43,45,6
100,31,44,69,6
93,23,31,65,6
87,6,23,100,6
70,23,9,100,6
73,11,14,100,6
80,13,25,100,6
99,34,33,100,6
100,34,33,90,6
83,31,19,91,6
95,27,29,77,6
78,23,23,77,6
100,20,38,83,6
81,24,15,87,6
86,21,26,100,6
93,23,15,77,6
92,17,26,100,6
85,3,22,100,6
77,17,24,100,6
86,23,30,59,6
94,21,35,74,6
78,0,9,100,6
79,30,24,93,6
88,52,31,75,6
100,22,47,52,6
80,19,31,81,6
81,0,15,100,6
77,25,19,100,6
81,9,25,98,6
99,16,42,100,6
82,16,16,100,6
79,11,25,97,6
87,34,37,29,6
89,0,28,100,6
97,21,37,78,6
83,2,16,89,6
82,18,29,69,6
91,22,31,100,6
85,63,34,50,6
98,38,31,100,6
79,35,34,44,6
94,27,44,29,6
75,9,21,100,6
91,33,19,100,6
100,76,44,80,6
91,15,32,60,6
77,8,22,100,6
83,31,24,80,6
94,8,22,100,6
100,7,16,100,6
87,18,29,71,6
88,22,33,49,6
81,35,33,76,6
88,0,9,100,6
85,32,26,58,6
79,27,26,54,6
78,28,27,60,6
88,23,28,81,6
83,30,26,80,6
89,34,18,79,6
75,19,22,100,6
100,22,27,87,6
94,16,21,100,6
100,49,47,40,6
69,22,3,100,6
85,23,30,58,6
86,17,28,76,6
83,14,38,66,6
80,22,18,80,6
95,23,38,55,6
76,9,22,100,6
97,21,32,85,6
76,29,13,100,6
85,9,23,99,6
80,20,20,99,6
77,20,19,100,6
95,16,28,98,6
83,11,21,100,6
76,1,13,100,6
100,49,38,68,6
80,15,25,86,6
100,56,35,100,6
81,44,28,68,6
100,54,47,46,6
89,39,35,50,6
87,16,29,73,6
82,22,24,82,6
74,0,3,100,6
77,0,16,100,6
79,9,24,100,6
79,13,20,100,6
82,33,20,100,6
96,20,32,79,6
78,36,17,90,6
88,30,36,42,6
83,24,17,94,6
82,12,12,100,6
80,11,23,100,6
75,16,13,100,6
82,26,20,100,6
94,30,38,52,6
87,19,30,63,6
85,4,20,100,6
85,12,20,94,6
76,21,19,100,6
91,40,35,80,6
100,20,48,44,6
82,33,31,50,6
79,22,27,61,6
89,35,34,44,6
84,24,26,80,6
77,13,2,100,6
100,29,57,39,6
88,14,28,92,6
100,68,47,77,6
100,41,49,46,6
83,36,38,39,6
100,28,40,63,6
99,37,35,50,6
84,5,22,100,6
75,36,17,96,6
77,32,24,76,6
80,27,20,100,6
94,22,44,39,6
78,0,24,100,6
82,32,28,70,6
72,42,7,95,6
75,0,19,100,6
89,24,22,100,6
83,17,18,81,6
97,36,41,52,6
90,25,44,35,6
74,27,13,100,6
80,0,14,100,6
80,19,36,53,6
97,26,44,37,6
100,25,53,55,6
98,29,31,68,6
82,31,27,83,6
87,13,22,92,6
79,3,21,100,6
84,12,20,100,6
86,28,24,80,6
90,1,22,93,6
73,0,2,100,6
91,28,33,62,6
71,17,12,100,6
95,34,23,100,6
88,26,30,68,6
93,24,30,70,6
86,5,21,100,6
78,0,20,100,6
79,13,22,100,6
83,24,27,78,6
81,40,28,59,6
93,22,21,97,6
82,8,11,100,6
100,17,31,67,6
88,13,32,90,6
100,27,40,43,6
77,2,16,100,6
88,26,30,71,6
93,29,31,74,6
73,0,14,100,6
87,4,15,100,6
92,15,21,100,6
80,42,38,23,6
84,28,26,100,6
100,44,53,41,6
77,19,24,83,6
86,35,19,85,6
81,7,21,100,6
95,40,39,39,6
100,19,39,100,6
83,17,28,92,6
100,0,13,100,6
82,12,18,100,6
82,12,25,100,6
88,31,26,100,6
75,6,3,100,6
82,7,25,100,6
100,7,34,100,6
98,16,30,80,6
97,50,30,75,6
77,0,20,100,6
88,14,28,75,6
100,28,34,100,6
88,32,39,44,6
100,10,20,100,6
88,23,17,100,6
97,65,33,86,6
79,19,24,98,6
80,26,27,69,6
100,34,56,26,6
92,15,35,74,6
75,38,18,100,6
80,23,40,31,6
85,34,31,48,6
79,8,23,100,6
87,12,22,100,6
57,55,0,6,6
100,43,44,44,6
86,26,28,73,6
87,29,30,71,6
100,32,31,69,6
79,13,14,100,6
96,29,33,70,6
69,3,3,100,6
84,18,29,75,6
89,18,27,83,6
83,14,21,100,6
86,11,19,100,6
90,32,30,89,6
89,11,30,84,6
100,50,68,22,6
94,5,18,100,6
77,8,23,100,6
92,20,36,71,6
88,20,19,95,6
100,24,48,46,6
85,8,20,100,6
92,44,32,67,6
100,6,39,90,6
100,58,51,28,6
78,13,24,91,6
100,47,32,100,6
81,4,23,100,6
100,42,40,49,6
91,45,47,21,6
79,28,18,100,6
100,53,36,69,6
100,17,39,68,6
78,12,10,100,6
81,0,2,92,6
100,7,31,100,6
90,0,10,100,6
84,40,24,100,6
78,15,26,100,6
88,20,28,66,6
91,22,40,54,6
69,23,0,100,6
76,34,20,100,6
100,22,30,100,6
83,13,23,80,6
94,3,21,100,6
100,43,54,24,6
96,45,35,63,6
69,9,0,100,6
82,13,23,99,6
79,6,16,100,6
82,29,29,66,6
87,15,26,74,6
76,1,21,100,6
90,17,35,66,6
89,21,27,88,6
85,18,28,78,6
79,14,33,77,6
87,21,27,95,6
80,2,21,100,6
100,11,35,97,6
81,16,25,89,6
82,13,24,100,6
80,6,22,100,6
93,37,41,38,6
84,24,29,69,6
82,27,27,91,6
83,27,26,76,6
90,14,23,100,6
100,46,40,81,6
