@relation penbased

@attribute At8 numeric
@attribute At12 numeric
@attribute At14 numeric
@attribute At15 numeric
@attribute Class {0,1,2,3,4,5,6,7,8,9}

@data
0,56,90,100,5
50,29,0,0,5
66,20,0,0,5
0,71,95,100,5
69,26,1,0,5
0,78,96,100,5
78,33,3,0,5
10,51,95,100,5
15,44,90,100,5
0,88,98,100,5
0,60,91,100,5
0,71,98,100,5
83,27,0,0,5
0,56,94,100,5
0,81,99,100,5
55,12,0,0,5
1,45,86,100,5
0,65,90,100,5
92,47,16,0,5
60,40,8,0,5
0,54,94,100,5
16,49,98,100,5
0,80,100,100,5
2,53,89,100,5
0,70,95,100,5
90,42,13,0,5
10,42,90,100,5
0,58,94,100,5
0,91,100,100,5
54,21,0,1,5
0,54,97,100,5
58,4,0,0,5
0,70,98,100,5
73,25,0,0,5
50,12,0,0,5
0,74,100,100,5
0,61,94,100,5
0,62,92,100,5
74,34,9,0,5
55,32,0,0,5
0,72,96,100,5
13,47,94,100,5
0,77,98,100,5
9,46,93,75,5
25,45,86,100,5
26,46,93,100,5
67,42,16,0,5
0,79,96,100,5
59,34,8,0,5
0,62,88,100,5
0,87,98,100,5
76,33,3,0,5
87,48,0,0,5
0,69,91,100,5
63,19,0,0,5
100,45,10,0,5
79,29,0,0,5
0,96,100,100,5
0,73,100,100,5
0,79,99,100,5
21,59,96,100,5
73,40,10,26,5
11,48,88,100,5
59,18,0,0,5
0,59,100,100,5
43,21,0,0,5
89,33,4,0,5
0,83,100,100,5
73,29,0,0,5
5,43,90,100,5
9,42,86,100,5
0,56,85,100,5
0,73,100,100,5
67,11,0,0,5
58,17,3,0,5
12,41,84,87,5
0,75,100,100,5
1,80,99,100,5
0,66,98,100,5
5,51,91,100,5
0,75,98,100,5
89,15,0,0,5
68,8,1,0,5
64,22,4,0,5
14,54,97,100,5
58,29,0,0,5
1,48,93,100,5
0,75,87,100,5
0,68,97,100,5
58,6,0,0,5
0,72,100,100,5
73,37,19,0,5
0,66,87,100,5
51,14,0,0,5
0,50,91,100,5
0,48,92,100,5
0,93,99,100,5
0,71,100,100,5
0,56,92,100,5
7,46,89,100,5
3,64,99,100,5
0,62,100,100,5
0,86,100,100,5
77,35,16,0,5
62,30,17,0,5
0,71,95,100,5
66,36,11,0,5
66,34,16,0,5
0,86,98,100,5
64,29,13,0,5
0,55,96,100,5
60,13,0,0,5
0,49,93,75,5
0,69,93,100,5
71,22,0,0,5
0,72,98,100,5
0,62,88,100,5
0,70,100,100,5
0,70,86,100,5
2,48,95,100,5
12,42,86,71,5
0,60,98,100,5
21,50,94,100,5
56,0,5,0,5
0,67,96,100,5
0,57,100,100,5
0,77,93,100,5
55,27,0,0,5
13,96,100,100,5
61,9,0,0,5
12,54,100,100,5
0,51,90,100,5
0,60,93,100,5
0,66,100,100,5
24,88,95,100,5
0,58,94,100,5
79,29,0,0,5
53,41,6,0,5
0,80,100,100,5
66,34,8,0,5
0,83,100,100,5
43,20,0,6,5
0,73,96,100,5
0,62,94,100,5
18,50,95,100,5
0,74,94,100,5
59,20,3,0,5
20,47,96,100,5
76,42,12,8,5
0,71,96,100,5
55,16,3,0,5
0,85,97,100,5
0,83,100,100,5
80,18,0,0,5
59,23,0,0,5
2,89,100,100,5
0,70,100,100,5
0,59,98,100,5
0,66,95,100,5
18,42,83,100,5
11,52,99,100,5
0,72,100,100,5
15,41,88,100,5
0,77,92,100,5
57,28,4,0,5
47,24,0,0,5
88,41,0,2,5
36,18,0,0,5
0,60,99,100,5
0,70,95,100,5
0,54,98,100,5
0,60,93,100,5
7,55,95,100,5
57,15,0,0,5
95,52,0,0,5
0,75,94,100,5
0,59,89,100,5
0,64,95,100,5
3,53,89,100,5
19,55,100,100,5
0,73,94,100,5
0,68,100,100,5
51,29,83,85,5
0,63,100,100,5
63,9,0,0,5
0,63,100,100,5
0,72,96,100,5
0,81,100,100,5
0,54,92,100,5
7,88,99,100,5
28,46,94,92,5
0,62,100,100,5
0,64,94,100,5
0,81,87,100,5
51,12,0,0,5
0,77,97,100,5
93,43,0,0,5
0,54,93,100,5
63,32,14,0,5
64,23,0,0,5
68,36,17,0,5
60,21,0,0,5
10,74,89,100,5
72,26,1,0,5
2,47,90,100,5
0,73,100,100,5
0,69,97,100,5
0,72,97,100,5
0,81,98,100,5
3,55,99,100,5
39,16,0,0,5
0,72,98,100,5
0,70,87,100,5
80,24,0,0,5
3,45,91,100,5
0,90,100,100,5
0,79,98,100,5
0,72,100,100,5
0,66,100,100,5
52,24,0,0,5
84,24,0,0,5
58,37,2,6,5
0,61,94,100,5
88,40,6,34,5
0,70,100,100,5
88,38,10,0,5
0,61,95,100,5
92,44,12,0,5
37,62,100,100,5
0,62,93,100,5
8,44,88,100,5
76,45,17,0,5
0,67,94,100,5
85,32,3,0,5
26,52,91,100,5
3,43,86,100,5
70,48,13,0,5
49,16,0,0,5
66,46,12,17,5
52,25,0,0,5
14,41,83,97,5
88,36,1,0,5
0,83,84,100,5
51,14,0,0,5
51,14,0,0,5
0,81,96,100,5
0,72,92,100,5
0,73,91,100,5
13,43,88,93,5
0,65,96,100,5
8,61,91,100,5
0,61,94,100,5
75,39,10,0,5
0,59,96,100,5
8,53,100,100,5
0,78,99,100,5
0,80,92,100,5
42,17,0,0,5
0,57,84,100,5
86,32,2,0,5
92,39,7,0,5
88,32,0,0,5
77,32,4,0,5
53,27,1,0,5
0,72,90,100,5
1,51,94,100,5
71,33,7,11,5
81,37,7,0,5
0,82,96,100,5
4,46,93,100,5
84,50,16,0,5
80,29,1,0,5
72,33,0,0,5
62,33,0,0,5
0,74,98,100,5
0,49,92,100,5
62,36,1,0,5
54,31,4,0,5
77,30,4,0,5
0,82,96,100,5
0,65,97,100,5
0,78,95,100,5
0,61,98,100,5
78,35,0,0,5
86,36,0,0,5
65,20,0,0,5
51,14,0,0,5
0,54,92,100,5
0,72,94,100,5
0,46,86,100,5
0,63,95,100,5
0,73,85,100,5
0,75,100,100,5
19,51,97,100,5
0,55,100,100,5
0,73,90,100,5
81,36,0,0,5
90,37,8,0,5
0,68,90,100,5
17,32,80,84,5
66,27,0,16,5
0,68,95,100,5
0,69,96,100,5
12,47,90,100,5
0,55,71,100,5
0,65,100,100,5
59,18,6,0,5
60,22,0,0,5
9,88,95,100,5
20,54,97,100,5
0,93,96,100,5
76,28,1,0,5
61,20,2,0,5
12,43,90,100,5
76,31,7,0,5
74,29,0,0,5
19,52,96,100,5
2,48,92,100,5
67,31,13,0,5
62,24,0,0,5
0,78,95,100,5
64,20,0,0,5
5,50,90,100,5
9,50,99,100,5
10,44,90,81,5
89,33,3,0,5
0,46,88,100,5
0,67,94,100,5
0,65,92,100,5
2,66,84,100,5
0,81,97,100,5
0,47,81,100,5
43,13,0,0,5
70,36,0,0,5
0,75,93,100,5
0,75,92,100,5
0,52,93,100,5
86,34,1,0,5
0,68,97,100,5
9,43,87,100,5
0,62,89,100,5
77,22,0,0,5
0,69,95,100,5
51,4,0,0,5
57,26,0,0,5
0,54,88,100,5
66,41,6,0,5
2,46,85,85,5
77,27,0,0,5
0,92,100,100,5
52,37,7,4,5
0,64,87,100,5
54,34,4,0,5
82,32,4,0,5
48,25,0,0,5
7,45,91,100,5
0,83,100,100,5
53,11,0,0,5
0,67,97,100,5
0,59,98,100,5
0,72,87,100,5
5,52,100,100,5
66,18,0,0,5
0,90,98,100,5
0,56,97,100,5
0,58,89,100,5
0,62,92,100,5
53,20,0,0,5
0,59,84,100,5
53,32,4,0,5
49,14,0,0,5
0,73,95,100,5
60,17,0,0,5
1,46,94,100,5
60,31,0,0,5
0,50,89,98,5
55,36,4,0,5
0,60,91,100,5
0,62,97,100,5
64,43,14,0,5
0,79,99,100,5
32,45,96,100,5
63,35,9,0,5
63,24,0,0,5
54,18,0,0,5
0,71,96,100,5
64,52,21,0,5
0,88,99,100,5
47,24,1,0,5
0,57,99,100,5
71,37,8,0,5
63,26,2,0,5
45,13,0,0,5
0,62,92,100,5
4,56,100,100,5
71,29,5,0,5
30,52,97,97,5
0,78,100,100,5
0,81,99,100,5
86,43,13,0,5
59,12,0,0,5
23,48,94,100,5
5,60,99,100,5
77,27,0,0,5
55,28,0,1,5
0,68,100,100,5
71,49,16,12,5
0,72,100,100,5
48,31,0,0,5
9,50,97,79,5
0,68,99,100,5
0,60,99,100,5
0,76,98,100,5
54,16,0,0,5
0,55,94,100,5
72,26,9,0,5
0,74,89,100,5
5,44,87,92,5
68,35,0,0,5
0,63,97,100,5
10,48,89,94,5
0,71,88,100,5
0,51,90,100,5
58,29,0,0,5
55,43,9,14,5
64,38,11,0,5
0,85,100,100,5
58,31,0,0,5
16,35,76,73,5
0,84,100,100,5
0,85,100,100,5
0,67,94,100,5
0,86,96,100,5
0,79,100,100,5
0,98,100,100,5
90,51,2,0,5
73,42,21,0,5
0,57,89,100,5
58,19,0,0,5
0,70,100,100,5
0,60,100,100,5
0,88,100,100,5
0,67,88,100,5
70,32,15,0,5
0,84,90,100,5
0,71,88,100,5
6,61,99,100,5
88,40,6,0,5
64,21,0,0,5
0,56,94,100,5
1,62,98,100,5
0,63,75,100,5
0,58,93,100,5
64,15,0,0,5
0,73,88,100,5
0,63,92,100,5
41,33,84,100,5
0,60,83,100,5
0,72,91,100,5
26,7,28,0,6
27,8,21,0,6
31,4,35,29,6
11,23,35,0,6
16,20,25,18,6
36,0,31,27,6
30,0,25,31,6
30,8,37,0,6
51,12,0,34,6
18,12,23,0,6
32,6,24,0,6
31,8,14,0,6
0,33,50,0,6
31,4,25,0,6
13,29,37,15,6
42,0,26,5,6
54,0,22,0,6
50,0,24,18,6
30,0,22,0,6
16,29,33,3,6
28,10,25,0,6
26,13,28,0,6
28,14,39,0,6
19,11,38,11,6
34,0,26,21,6
51,0,10,15,6
16,31,34,7,6
26,5,31,8,6
19,21,37,0,6
27,9,34,5,6
17,21,31,0,6
32,3,23,4,6
18,29,38,0,6
25,8,34,7,6
43,0,20,0,6
29,15,17,0,6
27,5,28,38,6
35,0,29,22,6
40,0,23,24,6
43,0,18,29,6
25,5,29,23,6
17,10,32,16,6
23,4,32,31,6
32,0,27,6,6
15,12,24,3,6
43,0,20,12,6
53,0,9,6,6
19,25,45,0,6
49,0,24,30,6
20,22,27,0,6
26,8,37,27,6
19,15,39,7,6
33,8,42,19,6
30,3,31,20,6
33,0,22,1,6
30,7,34,0,6
21,6,29,14,6
43,0,21,11,6
24,7,24,22,6
0,47,37,10,6
30,7,33,1,6
26,9,31,0,6
38,0,15,12,6
32,8,40,9,6
55,0,24,11,6
47,0,25,8,6
24,12,29,4,6
20,10,31,21,6
23,25,44,0,6
35,1,30,0,6
18,12,36,33,6
37,0,29,3,6
12,26,32,0,6
44,0,32,11,6
43,0,12,36,6
19,18,40,20,6
22,13,39,16,6
28,19,31,16,6
22,24,47,0,6
24,2,25,45,6
36,0,32,0,6
33,3,32,0,6
41,0,16,0,6
34,0,21,0,6
31,22,48,13,6
27,2,27,52,6
29,18,31,0,6
22,15,40,39,6
25,15,40,10,6
29,0,18,19,6
48,0,10,24,6
26,5,18,0,6
27,1,22,24,6
20,19,20,0,6
53,0,22,18,6
28,11,39,0,6
19,11,18,0,6
11,25,25,3,6
30,18,24,0,6
18,19,42,9,6
35,0,29,0,6
32,13,32,10,6
22,16,43,22,6
30,9,31,38,6
31,0,18,0,6
33,9,37,0,6
16,21,31,12,6
37,0,23,9,6
29,15,48,10,6
32,0,20,20,6
7,24,33,21,6
9,24,34,1,6
29,9,32,16,6
28,16,35,0,6
28,12,42,37,6
47,1,18,0,6
23,11,35,1,6
40,0,15,44,6
18,11,36,22,6
38,0,19,14,6
28,9,31,3,6
36,6,21,11,6
35,12,32,5,6
20,18,45,8,6
16,10,30,31,6
24,10,35,0,6
20,12,31,0,6
31,12,35,0,6
32,2,27,9,6
31,0,15,21,6
10,22,49,8,6
20,26,42,0,6
32,9,25,38,6
18,20,30,0,6
39,0,27,15,6
24,13,31,0,6
27,8,34,14,6
23,16,45,35,6
21,7,18,9,6
22,19,46,8,6
68,0,27,14,6
27,3,29,0,6
20,12,38,31,6
3,31,52,0,6
15,20,40,9,6
0,35,28,0,6
32,18,39,0,6
33,7,38,22,6
29,0,24,6,6
25,6,26,32,6
18,21,36,0,6
1,33,40,15,6
25,6,31,0,6
19,17,37,28,6
23,5,28,50,6
17,15,32,1,6
17,21,34,0,6
19,27,48,0,6
12,27,38,0,6
28,0,25,0,6
25,18,43,0,6
19,15,44,23,6
0,32,28,0,6
38,0,16,0,6
21,16,21,0,6
34,12,45,0,6
32,6,36,11,6
40,0,13,42,6
23,9,27,7,6
29,5,32,4,6
25,24,25,17,6
59,0,7,22,6
34,2,32,5,6
12,24,43,21,6
15,18,38,9,6
22,8,33,30,6
27,4,19,0,6
37,0,25,26,6
27,11,39,4,6
16,8,26,20,6
24,13,31,0,6
11,30,44,0,6
30,10,37,0,6
38,0,17,24,6
25,2,16,30,6
20,16,34,6,6
32,4,35,15,6
33,0,27,2,6
22,23,49,0,6
47,0,30,0,6
50,0,16,39,6
32,10,26,0,6
21,22,32,14,6
34,1,28,11,6
28,8,24,0,6
47,0,24,12,6
38,0,27,0,6
29,2,23,0,6
13,21,37,5,6
25,10,34,0,6
39,0,22,10,6
20,14,40,28,6
18,17,32,0,6
22,9,26,0,6
28,4,27,24,6
48,0,23,20,6
27,10,38,4,6
19,32,36,10,6
40,0,29,6,6
37,0,21,5,6
48,0,22,11,6
21,8,31,18,6
34,0,24,26,6
31,0,20,5,6
44,0,20,0,6
34,0,17,0,6
37,0,25,1,6
28,8,29,2,6
15,24,41,0,6
43,0,2,35,6
33,0,17,42,6
26,11,31,0,6
25,4,29,26,6
26,7,29,0,6
42,0,22,4,6
35,0,15,0,6
46,0,9,0,6
24,13,40,0,6
26,17,45,0,6
14,17,36,19,6
62,0,21,24,6
29,4,29,29,6
41,0,20,0,6
35,0,20,20,6
33,0,25,26,6
9,8,20,17,6
45,0,25,11,6
25,22,38,11,6
26,16,33,15,6
34,8,41,16,6
25,11,30,38,6
12,20,31,0,6
35,0,24,41,6
51,0,25,2,6
10,24,47,2,6
13,20,27,0,6
23,15,44,11,6
10,39,51,8,6
31,1,27,6,6
39,0,30,10,6
33,0,24,13,6
33,0,22,0,6
18,10,34,11,6
18,28,29,11,6
23,20,28,0,6
33,10,24,0,6
12,24,22,0,6
21,9,30,28,6
31,8,38,25,6
28,15,45,8,6
13,23,36,14,6
22,6,31,17,6
18,18,38,0,6
16,24,41,0,6
33,0,18,20,6
43,0,14,43,6
22,9,25,2,6
26,12,37,0,6
25,16,44,13,6
23,10,26,0,6
30,8,43,16,6
24,14,43,25,6
20,16,41,20,6
44,0,23,44,6
17,27,54,0,6
20,16,34,0,6
43,0,22,25,6
27,11,35,7,6
12,10,29,33,6
12,22,36,0,6
29,10,40,10,6
13,12,24,5,6
35,13,38,0,6
50,0,17,25,6
10,19,33,14,6
16,24,44,9,6
15,26,54,19,6
42,0,26,4,6
42,0,17,0,6
28,6,23,15,6
34,0,28,31,6
29,5,32,8,6
22,19,34,0,6
25,10,32,8,6
20,6,28,29,6
16,22,42,4,6
31,1,29,19,6
32,6,31,0,6
19,17,37,8,6
26,8,35,8,6
26,12,30,0,6
31,1,29,29,6
26,5,24,1,6
27,7,37,32,6
41,0,22,38,6
31,4,22,17,6
28,9,23,0,6
41,0,27,0,6
21,9,27,7,6
31,10,37,0,6
51,0,19,11,6
44,0,29,15,6
22,22,46,0,6
20,16,43,18,6
30,11,45,9,6
25,1,24,41,6
40,0,28,49,6
31,5,32,8,6
29,6,34,10,6
17,18,43,20,6
28,12,28,0,6
38,4,37,0,6
39,0,26,27,6
38,0,23,0,6
37,0,25,25,6
41,0,17,0,6
29,2,28,8,6
19,22,41,0,6
22,6,29,31,6
32,16,45,3,6
20,16,28,0,6
24,8,30,15,6
40,0,21,41,6
8,25,28,0,6
26,18,31,35,6
25,15,32,10,6
21,8,30,14,6
34,0,21,9,6
15,21,21,0,6
20,16,36,16,6
44,0,20,0,6
44,0,20,10,6
17,21,38,0,6
9,19,30,16,6
0,37,50,0,6
3,31,57,0,6
41,4,28,0,6
20,18,40,0,6
17,3,20,37,6
27,22,36,22,6
47,0,21,3,6
27,10,42,19,6
31,10,43,10,6
18,27,43,0,6
29,8,32,0,6
29,0,27,51,6
27,4,31,18,6
9,18,22,0,6
0,35,43,0,6
36,0,19,3,6
29,10,37,20,6
47,0,11,7,6
25,0,21,45,6
48,0,23,22,6
28,14,43,17,6
48,0,15,17,6
25,22,42,3,6
29,20,37,0,6
0,34,31,0,6
27,0,25,16,6
16,20,28,9,6
11,23,44,0,6
28,6,28,0,6
31,0,14,44,6
28,5,30,0,6
47,2,0,30,6
2,36,34,27,6
17,16,43,34,6
32,1,32,16,6
19,17,43,8,6
32,7,34,33,6
35,0,25,32,6
44,0,19,29,6
31,6,35,4,6
23,21,35,12,6
28,15,24,3,6
14,23,37,2,6
53,0,18,12,6
35,2,26,9,6
21,22,35,0,6
28,4,31,12,6
42,0,18,0,6
22,17,44,15,6
35,0,22,0,6
13,21,31,0,6
20,19,39,0,6
31,6,38,10,6
19,20,31,0,6
16,19,33,0,6
26,2,25,14,6
34,0,20,8,6
27,0,20,39,6
29,7,33,11,6
28,13,27,0,6
24,6,26,13,6
28,12,35,6,6
47,0,25,19,6
24,18,31,0,6
40,0,20,5,6
21,8,31,16,6
40,0,30,0,6
24,30,39,31,6
20,12,40,29,6
35,4,34,23,6
28,4,24,21,6
9,22,17,0,6
24,16,28,6,6
18,32,48,0,6
26,12,39,15,6
40,0,31,9,6
17,38,22,18,6
36,10,39,0,6
28,1,20,8,6
26,10,26,0,6
43,0,24,33,6
28,0,26,41,6
28,19,34,0,6
27,3,23,6,6
26,4,15,0,6
19,17,33,0,6
23,14,35,0,6
63,0,29,19,6
24,11,36,23,6
35,6,38,21,6
40,0,3,46,6
31,21,46,0,6
25,9,34,3,6
20,17,27,4,6
16,19,31,0,6
21,22,31,7,6
11,40,36,10,6
24,13,34,0,6
21,8,29,34,6
29,8,27,0,6
20,12,42,25,6
22,15,32,0,6
33,11,35,3,6
36,0,24,34,6
5,25,44,1,6
44,0,22,8,6
41,0,17,0,6
26,4,23,10,6
25,18,42,19,6
25,20,48,15,6
17,21,31,0,6
32,0,18,0,6
20,6,18,12,6
34,11,24,9,6
26,21,45,0,6
16,14,31,0,6
29,7,27,0,6
19,25,27,0,6
34,0,25,19,6
31,0,20,31,6
14,16,27,25,6
24,19,43,0,6
40,0,26,28,6
20,26,39,0,6
30,1,28,28,6
50,0,26,0,6
49,0,17,30,6
26,5,26,7,6
11,28,18,0,6
27,19,51,0,6
31,1,29,12,6
26,19,40,0,6
31,4,33,9,6
15,31,31,21,6
17,27,50,7,6
27,8,21,2,6
64,0,31,18,6
13,19,22,0,6
22,13,37,2,6
35,0,34,10,6
53,0,8,44,6
35,12,37,0,6
20,12,29,10,6
31,0,24,34,6
18,19,40,0,6
34,1,19,13,6
40,0,19,10,6
39,0,16,35,6
27,18,47,0,6
27,7,18,6,6
22,17,28,0,6
14,21,36,0,6
18,18,35,0,6
23,9,33,22,6
27,8,32,15,6
39,0,22,0,6
29,0,26,7,6
14,26,53,0,6
20,29,30,0,6
22,22,38,8,6
20,17,42,5,6
30,18,46,3,6
14,27,42,1,6
21,11,35,21,6
41,0,25,0,6
6,37,30,10,6
33,2,30,1,6
20,20,24,22,6
17,13,31,0,6
38,3,37,20,6
34,0,25,7,6
36,0,30,20,6
28,18,42,0,6
29,0,20,0,6
20,14,37,3,6
25,23,40,0,6
28,5,31,27,6
22,9,25,18,6
5,31,46,0,6
13,29,23,9,6
16,13,32,3,6
44,0,23,3,6
20,7,28,27,6
14,19,20,0,6
25,13,40,2,6
40,0,12,65,6
15,14,33,10,6
37,0,24,0,6
39,0,28,34,6
18,25,53,2,6
16,13,34,16,6
12,28,46,0,6
30,2,23,12,6
9,22,24,0,6
27,1,29,6,6
17,22,44,6,6
6,29,46,0,6
24,4,16,0,6
44,0,10,24,6
29,0,18,23,6
0,32,37,0,6
18,16,31,12,6
27,10,30,0,6
21,14,22,5,6
28,14,42,10,6
44,0,25,2,6
25,5,22,11,6
30,5,34,7,6
15,26,57,0,6
42,0,8,48,6
54,0,26,18,6
18,24,45,0,6
3,26,34,0,6
27,17,35,0,6
18,16,23,0,6
29,0,19,0,6
33,4,24,0,6
33,5,29,0,6
11,32,49,0,6
6,25,33,25,6
28,11,42,5,6
15,42,41,10,6
19,25,38,0,6
11,32,32,14,6
30,0,19,42,6
36,3,27,35,6
19,21,40,0,6
17,17,41,6,6
23,12,38,28,6
11,30,38,32,6
16,12,29,13,6
28,9,26,3,6
22,10,32,0,6
47,0,30,22,6
36,0,26,12,6
4,29,26,0,6
7,23,35,33,6
18,14,25,0,6
7,19,36,31,6
36,3,30,0,6
23,15,30,10,6
0,50,52,57,6
35,0,30,10,6
19,14,36,13,6
34,0,27,0,6
31,4,30,12,6
38,0,18,26,6
14,31,37,0,6
26,13,40,13,6
35,5,34,19,6
29,12,35,0,6
32,0,17,0,6
28,0,21,0,6
30,18,35,0,6
38,0,22,9,6
27,20,32,9,6
13,26,35,12,6
36,4,19,0,6
24,12,38,16,6
32,15,50,21,6
18,16,35,8,6
14,27,50,8,6
22,25,35,5,6
16,28,38,5,6
33,6,33,0,6
25,14,41,0,6
19,17,22,0,6
27,19,36,6,6
16,15,30,0,6
16,32,45,0,6
33,3,28,24,6
31,13,33,3,6
29,10,37,0,6
31,8,24,11,6
34,0,18,0,6
22,14,37,7,6
0,77,98,100,6
27,7,29,3,6
51,0,16,27,6
17,13,37,21,6
20,18,38,0,6
30,13,41,0,6
39,0,29,1,6
40,0,34,15,6
27,0,18,0,6
31,14,39,0,6
26,13,37,0,6
23,18,39,11,6
34,0,29,25,6
30,8,34,29,6
49,0,22,15,6
18,39,33,16,6
21,3,22,0,6
44,0,27,13,6
32,9,40,14,6
0,41,42,0,6
21,16,42,6,6
25,18,47,9,6
42,0,24,0,6
24,26,49,4,6
19,8,30,27,6
41,0,18,17,6
45,0,20,13,6
48,0,23,29,6
15,29,35,24,6
47,0,27,30,6
37,0,15,3,6
21,9,21,18,6
32,6,36,20,6
30,5,30,2,6
18,23,47,0,6
31,0,22,10,6
21,17,43,7,6
22,0,22,35,6
13,31,51,10,6
2,34,36,0,6
23,14,37,0,6
5,34,37,0,6
36,0,23,6,6
19,12,23,0,6
28,6,24,0,6
25,10,23,14,6
25,12,32,19,6
18,24,39,10,6
28,0,21,22,6
26,9,34,12,6
24,4,28,45,6
20,24,51,7,6
21,15,28,0,6
34,0,17,17,6
9,22,42,14,6
46,0,27,26,6
43,0,16,28,6
20,7,22,12,6
17,19,32,0,6
24,29,57,0,6
51,0,26,0,6
16,20,40,9,6
28,17,39,20,6
44,0,20,12,6
38,0,19,22,6
37,0,25,7,6
21,8,28,15,6
25,7,30,23,6
39,0,14,59,6
57,0,21,11,6
18,15,35,0,6
16,21,42,9,6
41,0,28,2,6
21,13,37,18,6
45,0,34,16,6
29,0,18,0,6
31,18,42,0,6
20,21,35,19,6
18,4,24,24,6
56,0,22,22,6
21,15,36,0,6
24,11,34,0,6
20,24,56,5,6
62,0,26,19,6
48,0,18,30,6
41,0,25,2,6
22,16,43,23,6
9,31,49,0,6
26,4,23,19,6
23,15,34,0,6
19,17,27,0,6
33,0,28,26,6
8,41,35,20,6
19,9,21,0,6
41,28,24,0,6
16,22,34,0,6
18,22,36,0,6
35,0,13,58,6
2,34,58,3,6
29,4,29,0,6
27,0,26,34,6
47,0,11,16,6
26,10,23,0,6
27,14,27,12,6
25,15,27,0,6
48,0,12,8,6
31,0,22,0,6
28,9,39,30,6
3,31,51,6,6
41,0,10,0,6
13,45,41,9,6
20,20,38,0,6
7,30,37,0,6
26,18,45,0,6
34,0,22,14,6
18,13,30,7,6
34,0,18,40,6
23,11,28,0,6
15,4,19,34,6
26,9,22,0,6
35,0,12,16,6
31,9,24,32,6
32,17,26,19,6
29,6,33,26,6
35,9,31,0,6
19,24,39,0,6
32,16,49,7,6
25,0,22,45,6
28,1,22,0,6
26,8,33,19,6
22,21,40,2,6
10,33,45,21,6
27,13,39,2,6
31,6,37,17,6
20,12,30,0,6
35,0,27,1,6
25,20,38,28,6
21,26,54,0,6
25,12,39,8,6
23,21,43,34,6
9,42,33,10,6
32,1,28,30,6
3,34,50,0,6
18,23,31,0,6
10,24,40,0,6
43,0,16,0,6
26,4,33,16,6
40,3,39,0,6
40,0,27,0,6
22,31,19,0,6
31,9,39,7,6
16,14,21,0,6
8,32,28,28,6
17,34,34,0,6
27,3,29,0,6
43,0,14,15,6
24,8,21,0,6
33,1,18,19,6
31,1,27,0,6
15,17,32,26,6
20,31,46,0,6
33,0,27,0,6
40,0,19,17,6
21,7,18,5,6
17,17,38,0,6
18,25,38,0,6
20,15,31,0,6
3,31,39,14,6
39,0,29,0,6
29,8,33,6,6
49,0,11,3,6
28,3,25,7,6
14,24,36,0,6
53,0,27,16,6
31,7,29,0,6
47,0,16,20,6
17,10,20,1,6
32,17,47,18,6
22,10,24,10,6
32,1,25,0,6
35,0,17,50,6
33,1,31,7,6
22,15,47,18,6
16,38,32,11,6
25,4,24,13,6
27,7,22,0,6
2,30,39,24,6
34,0,21,0,6
14,22,43,0,6
26,0,24,47,6
25,11,36,18,6
29,2,21,0,6
24,12,33,0,6
17,18,45,16,6
30,4,24,0,6
23,12,36,6,6
46,0,2,0,6
21,15,42,21,6
36,0,21,0,6
30,0,28,7,6
32,8,34,16,6
25,9,36,6,6
31,22,25,0,6
28,8,38,11,6
44,0,27,16,6
46,0,22,20,6
29,6,31,5,6
38,0,26,3,6
28,2,29,38,6
24,1,28,47,6
19,25,44,0,6
30,2,21,2,6
23,15,42,22,6
42,0,23,33,6
45,0,16,11,6
28,0,25,15,6
32,6,26,0,6
43,0,21,54,6
17,12,31,3,6
10,21,33,6,6
30,0,26,46,6
26,16,40,0,6
38,0,24,13,6
24,7,23,13,6
22,25,29,17,6
35,0,19,0,6
32,4,36,19,6
18,13,16,0,6
22,17,24,0,6
37,0,27,0,6
21,21,48,0,6
28,11,36,0,6
49,0,2,25,6
38,0,25,7,6
22,10,33,20,6
18,15,25,17,6
21,15,30,0,6
28,0,16,5,6
41,0,18,2,6
35,0,23,45,6
26,5,33,22,6
32,0,23,16,6
21,5,28,28,6
13,27,42,14,6
21,20,34,0,6
24,23,37,0,6
30,6,31,0,6
30,5,33,19,6
19,20,34,12,6
25,15,35,0,6
43,0,6,27,6
36,0,20,24,6
26,11,39,22,6
18,18,37,0,6
32,0,23,15,6
5,26,30,0,6
21,43,34,19,6
28,0,15,22,6
26,8,21,2,6
13,39,44,0,6
23,18,42,0,6
47,0,25,0,6
16,20,46,8,6
25,16,40,0,6
24,12,34,0,6
17,17,35,12,6
28,16,49,30,6
20,13,28,6,6
23,11,40,26,6
22,14,27,1,6
33,7,19,0,6
31,10,33,0,6
26,3,28,59,6
42,0,17,37,6
43,0,29,0,6
39,0,19,0,6
19,18,24,0,6
24,11,29,18,6
32,2,22,24,6
23,14,34,8,6
16,16,23,0,6
43,0,23,18,6
28,6,29,7,6
33,6,13,0,6
31,12,29,0,6
34,10,31,26,6
34,0,31,26,6
21,23,47,0,6
28,8,32,2,6
21,27,30,0,6
30,0,17,0,6
27,5,18,0,6
29,12,43,16,6
33,3,32,11,6
19,13,38,35,6
0,28,32,0,6
34,2,32,14,6
23,17,34,2,6
31,7,36,5,6
29,3,20,0,6
47,0,18,28,6
43,8,18,0,6
51,0,25,29,6
23,18,43,0,6
38,0,15,21,6
27,16,50,5,6
22,16,37,29,6
11,28,46,36,6
15,20,23,0,6
37,0,28,3,6
24,8,29,7,6
26,14,44,0,6
