@relation penbased

@attribute At6 numeric
@attribute At7 numeric
@attribute At11 numeric
@attribute At14 numeric
@attribute Class {0,1,2,3,4,5,6,7,8,9}

@data
27,17,0,96,5
26,24,0,100,5
95,63,52,2,5
55,69,7,91,5
100,20,77,11,5
56,50,6,100,5
45,48,20,98,5
0,5,23,98,5
99,34,62,0,5
55,92,0,76,5
82,34,64,0,5
83,18,68,0,5
32,32,13,97,5
77,32,100,0,5
97,10,93,17,5
35,33,1,92,5
96,22,100,0,5
18,2,16,95,5
79,0,76,1,5
85,49,67,6,5
96,0,100,0,5
80,38,69,0,5
35,47,11,95,5
75,8,85,0,5
94,46,99,0,5
29,21,12,95,5
97,37,100,0,5
95,22,100,0,5
85,55,78,0,5
3,0,8,89,5
46,54,6,93,5
22,7,9,90,5
41,25,7,88,5
11,0,13,91,5
94,38,83,1,5
52,64,0,99,5
40,37,0,85,5
37,57,8,98,5
49,61,33,100,5
35,16,12,97,5
88,27,100,2,5
76,30,87,0,5
74,52,63,0,5
30,52,0,87,5
33,41,4,79,5
98,18,100,0,5
98,29,95,4,5
38,31,11,94,5
47,49,21,89,5
24,25,0,94,5
84,79,74,0,5
32,47,0,94,5
46,68,4,94,5
92,30,100,0,5
86,6,100,4,5
35,23,0,97,5
58,54,10,99,5
6,1,18,100,5
30,36,7,97,5
29,34,8,91,5
96,39,70,0,5
28,0,15,100,5
47,42,5,95,5
35,41,0,89,5
64,73,9,100,5
58,91,29,100,5
9,55,15,90,5
40,33,10,95,5
94,2,100,0,5
97,47,62,0,5
79,17,66,1,5
43,59,6,96,5
37,17,1,100,5
55,79,0,92,5
99,0,100,13,5
83,12,87,6,5
90,8,83,8,5
96,29,55,8,5
86,38,63,0,5
28,18,13,98,5
31,24,0,98,5
52,54,0,95,5
41,13,5,98,5
25,2,20,100,5
96,55,83,5,5
94,38,94,13,5
98,47,82,0,5
48,76,4,87,5
92,47,73,0,5
80,20,80,0,5
98,45,53,9,5
39,30,3,97,5
50,44,11,100,5
38,52,17,85,5
73,46,71,0,5
39,45,21,99,5
99,25,73,10,5
31,36,4,97,5
94,12,94,0,5
39,56,0,97,5
75,67,0,94,5
88,8,86,0,5
98,0,75,12,5
100,10,100,0,5
91,31,89,14,5
46,70,0,93,5
80,9,80,0,5
39,45,8,99,5
28,43,13,96,5
99,51,32,12,5
26,38,20,92,5
34,33,17,98,5
35,24,0,99,5
100,3,78,0,5
100,33,77,7,5
33,24,0,99,5
37,53,7,100,5
79,37,69,0,5
55,57,13,99,5
71,72,0,93,5
25,42,15,91,5
91,34,70,14,5
55,56,22,100,5
90,32,69,0,5
100,13,78,0,5
34,54,18,86,5
49,50,21,93,5
81,40,74,1,5
93,24,95,0,5
19,0,19,87,5
91,42,60,16,5
86,43,89,0,5
18,9,11,94,5
48,83,0,90,5
88,4,70,0,5
21,20,0,87,5
0,8,24,87,5
97,9,100,0,5
52,66,6,97,5
98,52,79,6,5
5,1,22,88,5
92,40,68,5,5
28,20,0,97,5
36,44,0,99,5
44,66,0,96,5
26,29,0,94,5
100,41,80,12,5
55,64,20,100,5
79,39,78,0,5
36,59,0,91,5
83,0,65,7,5
15,8,11,90,5
41,41,0,96,5
84,35,78,2,5
60,68,19,95,5
100,34,77,9,5
74,28,76,0,5
29,30,0,99,5
51,62,23,100,5
47,47,0,95,5
52,50,12,86,5
22,18,4,96,5
42,42,5,100,5
89,5,77,4,5
98,34,61,17,5
93,25,97,17,5
36,57,0,94,5
87,37,67,0,5
97,5,100,12,5
100,5,100,0,5
87,27,78,0,5
99,47,56,15,5
39,36,11,95,5
24,8,10,100,5
32,42,9,94,5
81,9,73,0,5
62,84,6,93,5
44,38,0,99,5
94,43,76,0,5
42,31,0,90,5
36,41,16,99,5
36,54,0,91,5
45,56,4,99,5
80,61,95,3,5
51,47,18,92,5
94,12,100,0,5
93,44,55,13,5
91,46,83,3,5
92,49,100,0,5
37,29,0,93,5
22,17,6,100,5
32,32,10,100,5
39,39,13,100,5
99,20,100,0,5
93,36,100,6,5
52,90,0,89,5
40,30,0,97,5
40,53,0,96,5
88,6,78,0,5
96,6,100,0,5
30,18,3,100,5
34,15,0,98,5
45,57,6,90,5
36,35,0,100,5
90,37,66,0,5
98,19,61,2,5
0,2,30,95,5
71,42,91,2,5
15,0,30,85,5
23,10,0,98,5
46,60,0,95,5
36,37,0,99,5
60,100,18,97,5
58,88,8,83,5
99,44,68,6,5
100,7,100,0,5
44,41,0,98,5
89,18,82,8,5
94,20,100,0,5
33,24,15,89,5
100,43,81,0,5
69,86,4,86,5
86,61,100,0,5
78,22,90,0,5
42,18,5,97,5
44,62,24,95,5
92,32,86,0,5
88,29,94,0,5
97,31,100,6,5
48,69,0,95,5
28,23,6,92,5
95,51,72,0,5
47,66,0,97,5
85,17,88,7,5
45,55,11,91,5
32,27,5,100,5
100,19,100,0,5
94,53,90,0,5
34,53,0,96,5
87,3,58,0,5
76,48,71,0,5
96,54,45,16,5
30,72,21,91,5
100,0,73,0,5
96,24,70,13,5
26,39,8,100,5
33,33,13,100,5
92,0,100,0,5
32,55,0,95,5
42,43,0,92,5
35,45,0,79,5
44,76,4,88,5
100,28,98,0,5
84,0,71,11,5
25,21,17,93,5
51,90,0,92,5
2,12,18,88,5
52,60,15,99,5
30,18,0,88,5
92,23,92,13,5
47,54,0,100,5
97,5,61,1,5
63,77,14,93,5
48,44,0,98,5
99,28,100,9,5
38,20,0,100,5
40,50,0,98,5
37,31,1,98,5
4,12,12,87,5
54,62,2,96,5
82,24,85,0,5
89,34,100,4,5
30,73,0,97,5
100,55,57,2,5
49,70,4,91,5
28,30,18,73,5
46,50,21,96,5
92,22,80,8,5
91,22,91,0,5
41,40,0,98,5
39,31,4,97,5
97,56,81,12,5
38,42,5,94,5
100,44,46,0,5
95,32,87,0,5
27,21,0,100,5
100,42,84,10,5
37,19,6,97,5
89,40,63,17,5
87,24,90,8,5
54,48,17,94,5
46,44,21,98,5
80,44,68,2,5
39,65,4,88,5
30,2,14,100,5
100,26,79,18,5
6,7,13,96,5
91,68,80,7,5
35,25,5,96,5
90,0,70,10,5
25,23,0,95,5
35,30,0,95,5
31,41,6,100,5
92,18,81,7,5
53,70,10,93,5
98,7,100,8,5
95,12,100,0,5
36,58,9,94,5
45,91,0,85,5
36,26,0,98,5
100,14,100,0,5
45,34,0,98,5
40,72,31,92,5
65,67,3,92,5
100,58,78,9,5
30,13,3,100,5
33,46,6,95,5
93,31,100,7,5
14,32,0,86,5
100,69,44,10,5
26,22,2,96,5
12,7,24,95,5
44,78,0,92,5
37,42,14,98,5
41,46,4,100,5
29,24,0,100,5
96,51,58,0,5
35,33,0,96,5
82,10,76,5,5
96,2,91,15,5
34,41,3,96,5
12,6,18,89,5
98,32,86,0,5
97,44,72,0,5
28,24,0,97,5
30,7,14,89,5
89,0,83,9,5
93,10,96,21,5
93,15,77,9,5
100,59,54,4,5
94,37,66,16,5
98,13,97,6,5
98,37,99,2,5
67,66,0,91,5
36,5,7,99,5
100,0,80,6,5
35,35,26,90,5
71,25,100,0,5
79,23,100,0,5
78,37,81,5,5
36,37,10,100,5
12,3,8,95,5
98,45,99,7,5
97,0,86,13,5
5,0,27,88,5
94,52,85,2,5
19,12,16,98,5
100,21,100,0,5
100,8,100,11,5
50,47,13,100,5
36,37,0,100,5
97,0,92,19,5
29,37,0,92,5
90,39,59,13,5
24,16,20,85,5
53,57,13,86,5
100,8,99,0,5
93,32,100,0,5
81,55,81,0,5
37,39,5,92,5
62,86,8,94,5
100,43,93,2,5
31,24,4,96,5
56,73,6,90,5
47,53,10,96,5
30,64,0,84,5
47,36,6,93,5
95,20,100,0,5
96,22,86,0,5
92,15,82,4,5
100,4,68,14,5
62,63,18,95,5
24,15,18,100,5
37,17,5,100,5
95,44,94,0,5
95,40,57,3,5
46,25,11,100,5
42,88,7,93,5
100,0,92,0,5
92,2,96,0,5
94,7,90,10,5
96,25,78,0,5
55,51,8,99,5
40,37,0,99,5
87,21,75,0,5
36,11,8,97,5
95,54,64,0,5
99,6,89,1,5
93,42,96,0,5
47,42,0,96,5
93,39,100,6,5
34,24,10,100,5
91,3,100,11,5
16,0,11,100,5
52,76,0,88,5
49,62,17,95,5
96,31,79,14,5
91,28,76,0,5
100,47,22,14,5
86,44,69,6,5
47,64,0,93,5
30,16,0,100,5
76,23,100,0,5
94,0,74,13,5
45,60,0,100,5
5,27,18,83,5
17,17,9,92,5
34,17,3,90,5
42,43,11,93,5
98,32,76,7,5
40,19,6,100,5
93,35,73,0,5
40,56,0,95,5
83,15,76,7,5
54,80,2,91,5
0,19,7,97,5
59,56,4,91,5
35,74,7,91,5
95,12,100,17,5
38,39,0,96,5
92,0,100,10,5
79,29,82,0,5
97,47,49,17,5
32,20,4,99,5
35,42,20,98,5
51,84,16,100,5
40,50,0,96,5
60,85,12,93,5
99,36,70,2,5
58,62,10,100,5
10,1,14,94,5
41,71,7,92,5
43,42,18,89,5
31,43,9,93,5
40,51,12,94,5
93,0,100,12,5
42,59,11,98,5
24,8,1,100,5
45,64,0,92,5
69,78,15,93,5
39,83,27,100,5
36,17,6,93,5
76,46,76,0,5
35,22,8,100,5
20,50,16,96,5
52,72,7,84,5
87,0,66,13,5
38,62,15,90,5
97,59,72,1,5
57,1,90,40,6
50,0,100,24,6
51,0,100,42,6
46,11,100,32,6
80,24,100,28,6
60,0,85,35,6
62,2,44,20,6
61,7,40,25,6
60,12,28,15,6
44,15,100,25,6
57,11,58,45,6
57,0,84,30,6
67,0,79,25,6
57,20,59,25,6
74,45,77,18,6
45,0,100,34,6
52,0,91,37,6
40,10,100,39,6
51,0,100,33,6
59,0,93,46,6
55,0,100,30,6
76,17,40,25,6
56,9,59,23,6
57,0,92,20,6
49,0,100,22,6
62,19,42,27,6
62,4,64,37,6
74,0,56,20,6
53,0,60,22,6
70,0,66,47,6
52,0,79,29,6
68,18,100,27,6
59,32,50,16,6
71,8,57,19,6
52,0,100,35,6
72,0,67,48,6
63,10,100,42,6
53,0,100,37,6
66,0,84,48,6
53,0,77,24,6
51,2,100,35,6
68,0,100,32,6
53,0,60,16,6
59,18,23,19,6
45,0,100,19,6
66,7,36,18,6
51,0,100,28,6
52,0,100,38,6
38,9,100,37,6
35,15,100,32,6
52,0,100,23,6
56,0,87,16,6
55,14,34,23,6
59,11,35,17,6
70,9,76,26,6
76,2,45,32,6
64,30,41,15,6
71,41,93,30,6
55,0,100,39,6
57,0,59,39,6
54,18,100,37,6
53,1,100,39,6
48,10,100,22,6
80,0,41,24,6
66,0,56,29,6
54,5,100,42,6
47,0,100,44,6
65,0,74,23,6
48,13,100,30,6
59,0,71,17,6
49,5,100,29,6
63,0,65,36,6
56,0,100,32,6
54,0,100,29,6
40,14,100,42,6
54,0,75,18,6
70,11,40,26,6
62,22,98,35,6
60,7,76,57,6
53,18,93,23,6
50,2,100,22,6
60,15,89,34,6
57,12,100,41,6
77,6,49,27,6
69,0,100,19,6
72,0,71,32,6
52,2,100,28,6
54,4,100,38,6
55,0,92,38,6
46,0,100,26,6
48,0,100,43,6
70,15,26,16,6
49,8,100,38,6
48,36,100,21,6
72,6,43,29,6
49,7,100,21,6
72,0,95,22,6
74,13,38,22,6
52,12,76,37,6
74,14,57,20,6
82,18,6,7,6
56,0,74,39,6
66,14,68,32,6
70,29,100,38,6
49,5,100,24,6
65,0,100,48,6
53,0,100,28,6
54,0,86,24,6
48,0,100,48,6
45,0,100,35,6
68,0,88,31,6
78,3,36,24,6
55,4,94,38,6
57,3,78,23,6
61,1,67,27,6
53,6,88,36,6
69,14,0,0,6
65,49,86,24,6
41,5,100,33,6
56,11,100,27,6
73,46,51,25,6
73,11,100,24,6
57,0,52,13,6
71,0,80,29,6
62,0,69,26,6
59,0,100,30,6
47,0,100,44,6
60,27,68,35,6
61,12,78,27,6
59,5,79,24,6
55,0,75,31,6
56,8,84,35,6
62,10,100,31,6
47,0,100,24,6
66,0,54,23,6
58,0,77,29,6
65,0,66,25,6
33,43,100,37,6
56,18,100,18,6
56,11,100,28,6
63,12,4,6,6
48,0,100,28,6
49,0,100,43,6
60,4,90,42,6
49,0,100,29,6
60,0,75,42,6
53,0,100,43,6
52,23,87,37,6
51,26,93,38,6
56,14,86,22,6
68,1,55,25,6
51,0,100,31,6
50,18,100,38,6
57,12,44,21,6
56,8,100,31,6
41,6,100,37,6
58,0,69,32,6
65,3,43,26,6
60,0,100,36,6
42,6,100,33,6
48,0,100,33,6
68,0,100,32,6
61,23,50,25,6
59,0,75,27,6
64,0,70,46,6
59,4,100,25,6
58,0,100,16,6
60,25,100,44,6
57,11,100,30,6
63,5,35,20,6
68,11,38,25,6
56,23,81,22,6
67,0,100,38,6
47,16,100,23,6
59,19,84,21,6
57,0,75,29,6
70,12,33,9,6
53,0,100,31,6
65,0,100,45,6
73,0,70,22,6
55,0,100,34,6
78,8,23,8,6
79,24,28,25,6
62,0,88,34,6
60,0,100,38,6
50,15,100,45,6
44,6,100,36,6
50,17,100,27,6
54,5,89,41,6
68,0,100,32,6
56,42,91,40,6
51,0,91,44,6
64,1,82,51,6
62,0,78,29,6
66,0,66,29,6
70,0,57,30,6
60,0,63,24,6
57,8,66,20,6
54,0,100,31,6
70,6,37,23,6
60,0,100,49,6
59,0,92,32,6
57,23,81,23,6
53,0,89,34,6
49,26,91,47,6
51,0,100,54,6
57,0,69,20,6
52,0,100,44,6
34,33,100,50,6
68,0,100,49,6
45,8,100,20,6
96,17,27,31,6
69,10,97,17,6
76,0,62,18,6
53,0,92,20,6
59,0,100,40,6
75,15,43,10,6
56,13,54,17,6
63,3,100,25,6
58,6,44,21,6
42,26,100,28,6
52,11,100,46,6
50,14,100,36,6
61,0,68,23,6
50,13,100,30,6
69,6,50,17,6
68,0,65,40,6
64,0,95,38,6
59,2,50,30,6
54,0,87,44,6
53,0,100,32,6
55,0,76,23,6
49,1,100,21,6
52,10,100,36,6
49,11,100,23,6
58,0,61,20,6
56,0,64,25,6
60,4,71,44,6
50,8,100,25,6
49,17,100,38,6
53,0,93,35,6
50,0,100,28,6
54,35,67,18,6
66,14,23,10,6
48,0,100,30,6
59,0,98,28,6
51,26,100,34,6
59,0,58,34,6
76,18,38,23,6
56,0,100,38,6
58,20,100,13,6
63,19,67,24,6
56,0,92,21,6
51,2,100,38,6
71,12,49,30,6
43,8,100,35,6
61,3,100,44,6
56,16,100,54,6
61,0,32,3,6
59,0,100,34,6
54,0,100,32,6
65,0,93,28,6
99,15,22,27,6
54,0,100,25,6
60,0,70,32,6
42,17,100,40,6
63,10,14,2,6
52,12,100,32,6
63,0,63,29,6
51,22,97,40,6
53,0,100,42,6
57,0,80,40,6
69,0,58,41,6
59,0,98,34,6
69,22,3,11,6
58,15,100,45,6
51,0,94,41,6
58,0,77,39,6
60,9,100,35,6
63,0,83,41,6
47,8,100,42,6
48,0,100,37,6
57,33,59,19,6
53,0,100,28,6
63,2,54,31,6
59,0,97,29,6
51,0,100,19,6
51,0,100,42,6
35,21,100,43,6
46,12,100,29,6
53,7,100,38,6
59,0,92,50,6
52,0,100,37,6
66,0,93,33,6
58,15,36,27,6
50,0,100,24,6
65,0,71,24,6
34,18,100,28,6
59,0,53,19,6
56,0,89,19,6
60,13,31,21,6
57,0,100,39,6
58,0,61,12,6
51,11,100,44,6
59,11,77,62,6
56,1,53,30,6
71,17,32,24,6
44,19,100,36,6
56,10,69,28,6
47,0,100,26,6
61,0,71,34,6
55,0,94,45,6
72,18,51,28,6
55,25,79,48,6
57,0,91,21,6
49,0,100,31,6
38,14,100,42,6
67,6,100,29,6
59,9,100,28,6
59,1,100,26,6
54,7,100,16,6
58,0,99,56,6
57,0,90,34,6
58,0,91,15,6
66,18,100,39,6
48,1,100,21,6
62,0,96,31,6
53,0,97,29,6
50,0,74,53,6
73,11,24,15,6
49,0,100,28,6
62,10,42,24,6
54,5,81,29,6
50,9,87,41,6
56,2,100,43,6
69,14,50,31,6
61,0,90,20,6
49,5,100,31,6
52,0,100,35,6
75,15,39,24,6
51,15,73,26,6
65,7,100,35,6
48,4,100,31,6
57,0,77,17,6
85,0,55,27,6
53,0,100,57,6
39,15,100,42,6
74,11,27,16,6
60,0,93,37,6
65,0,65,22,6
49,14,100,32,6
54,0,82,23,6
51,0,100,36,6
57,0,92,43,6
55,6,91,30,6
67,5,40,27,6
50,10,100,43,6
68,7,91,22,6
58,11,48,24,6
50,0,100,29,6
67,0,100,31,6
66,0,89,35,6
70,10,76,31,6
60,0,71,29,6
50,3,100,24,6
63,0,100,37,6
50,0,97,45,6
52,0,100,33,6
43,0,100,46,6
55,39,68,25,6
67,0,100,43,6
64,12,91,22,6
55,0,100,33,6
37,12,100,34,6
49,27,100,41,6
57,0,100,34,6
71,0,68,34,6
63,0,100,39,6
68,28,63,37,6
71,0,64,45,6
55,10,100,50,6
58,5,100,34,6
73,12,97,18,6
64,13,29,25,6
62,1,100,28,6
59,0,95,34,6
58,5,75,20,6
63,9,44,25,6
53,0,100,32,6
37,8,100,34,6
40,2,100,30,6
70,25,69,39,6
58,0,100,34,6
55,0,100,36,6
74,3,41,22,6
65,0,100,24,6
66,0,79,27,6
54,12,100,25,6
52,29,58,19,6
64,0,88,22,6
58,0,100,34,6
46,9,100,22,6
50,0,100,36,6
58,0,92,25,6
65,16,76,19,6
43,19,100,44,6
68,0,69,38,6
70,0,71,28,6
63,11,17,8,6
75,0,90,30,6
64,15,50,30,6
51,8,100,36,6
66,7,44,18,6
45,11,100,20,6
56,12,100,30,6
55,4,100,36,6
57,13,100,49,6
52,0,100,38,6
48,0,100,20,6
52,0,79,27,6
65,0,46,19,6
60,0,100,32,6
58,0,66,33,6
51,0,91,42,6
38,17,100,51,6
39,11,100,33,6
69,13,30,21,6
39,29,100,18,6
51,4,100,37,6
50,1,100,23,6
52,20,100,28,6
52,0,100,42,6
48,0,100,31,6
76,0,64,27,6
50,5,92,33,6
56,14,100,31,6
52,0,100,27,6
78,2,38,23,6
57,19,72,31,6
71,0,100,26,6
61,0,84,28,6
42,21,100,37,6
55,0,60,22,6
66,34,75,24,6
55,22,85,48,6
54,0,100,31,6
77,20,22,26,6
65,0,100,37,6
58,0,71,23,6
49,0,100,33,6
52,0,100,26,6
67,3,100,37,6
62,0,49,28,6
60,4,31,13,6
56,17,49,18,6
66,0,73,36,6
70,0,100,42,6
61,0,73,40,6
45,4,100,43,6
68,0,76,27,6
57,5,77,31,6
58,1,100,47,6
59,0,85,18,6
42,6,100,23,6
60,0,100,38,6
66,7,34,14,6
55,0,88,26,6
77,11,21,19,6
39,55,95,37,6
46,0,100,27,6
71,14,78,16,6
50,32,100,49,6
65,0,87,54,6
71,3,38,18,6
55,17,80,43,6
69,12,34,20,6
56,3,79,29,6
73,2,37,25,6
70,0,83,24,6
54,0,98,26,6
57,28,72,18,6
60,0,83,49,6
48,0,100,39,6
64,0,98,35,6
60,0,79,42,6
59,0,100,39,6
68,4,35,18,6
53,0,95,40,6
64,0,94,25,6
70,1,39,19,6
44,39,100,49,6
42,2,100,28,6
59,0,85,26,6
56,0,83,44,6
64,1,43,32,6
63,0,89,28,6
67,32,25,2,6
57,3,80,34,6
44,19,100,23,6
72,0,100,21,6
56,0,100,33,6
67,2,76,25,6
68,0,99,40,6
43,13,100,36,6
51,11,100,36,6
58,0,100,35,6
54,31,100,39,6
69,0,90,32,6
61,0,94,33,6
40,41,100,50,6
68,0,100,29,6
64,0,85,46,6
61,0,96,42,6
52,0,100,29,6
76,17,46,30,6
52,0,97,23,6
48,2,100,40,6
56,0,100,37,6
53,7,100,40,6
58,10,100,62,6
78,14,6,9,6
73,0,69,23,6
70,6,29,25,6
50,0,100,37,6
68,26,100,39,6
59,0,88,39,6
59,0,100,41,6
71,0,45,24,6
79,0,34,16,6
49,0,100,37,6
66,0,56,31,6
59,20,100,39,6
75,0,56,37,6
63,11,52,43,6
66,0,95,47,6
57,0,73,26,6
61,0,76,31,6
48,24,100,21,6
63,13,74,29,6
53,0,74,23,6
69,0,77,39,6
51,0,100,30,6
51,0,100,27,6
68,5,91,37,6
61,0,58,35,6
52,1,100,42,6
68,0,55,28,6
57,10,48,37,6
64,5,53,28,6
75,26,34,18,6
63,0,67,35,6
59,0,77,39,6
52,0,100,35,6
52,17,100,19,6
69,6,93,41,6
77,0,44,22,6
61,12,42,20,6
65,0,77,43,6
82,8,26,22,6
68,28,76,24,6
68,0,74,50,6
70,16,34,31,6
53,0,100,31,6
72,3,81,26,6
83,0,43,25,6
55,0,83,43,6
46,12,100,20,6
67,0,71,25,6
46,15,100,31,6
69,14,39,29,6
52,9,100,37,6
49,0,100,29,6
51,18,100,30,6
60,0,99,30,6
58,10,100,43,6
70,13,52,17,6
49,2,100,25,6
62,0,90,45,6
73,0,76,34,6
58,24,79,21,6
58,14,50,19,6
49,8,100,18,6
60,0,71,28,6
41,21,100,17,6
58,9,91,23,6
70,0,60,38,6
92,4,31,21,6
47,16,100,35,6
74,0,85,22,6
76,6,41,32,6
51,0,82,28,6
54,0,100,27,6
73,31,88,18,6
74,17,37,16,6
54,7,92,34,6
48,0,100,32,6
46,8,100,36,6
48,3,100,51,6
70,14,22,21,6
47,0,100,34,6
51,0,100,26,6
52,3,100,35,6
48,0,100,25,6
65,0,100,36,6
77,4,36,34,6
67,0,91,35,6
67,14,48,19,6
54,0,100,51,6
65,15,64,33,6
73,52,80,20,6
56,0,100,34,6
61,0,66,15,6
55,7,96,33,6
53,6,88,24,6
78,18,25,9,6
69,0,58,21,6
66,0,92,26,6
72,7,38,25,6
61,10,99,45,6
48,22,100,32,6
71,16,68,37,6
52,37,92,50,6
53,0,100,18,6
67,0,100,27,6
60,0,98,21,6
49,7,100,23,6
59,2,88,43,6
50,22,90,24,6
47,0,100,30,6
49,3,100,31,6
73,0,63,34,6
48,9,100,47,6
51,0,100,43,6
43,30,93,43,6
69,0,77,34,6
56,17,83,16,6
61,0,59,33,6
55,10,100,27,6
68,0,92,28,6
55,0,100,31,6
53,26,77,17,6
59,0,47,22,6
58,0,73,31,6
65,0,44,14,6
60,6,74,45,6
70,11,16,12,6
64,0,62,27,6
46,16,100,38,6
70,0,88,32,6
52,11,100,32,6
74,1,67,39,6
40,13,100,28,6
36,4,100,57,6
57,11,83,37,6
70,18,21,11,6
44,0,100,39,6
62,11,39,18,6
65,0,100,31,6
55,24,100,35,6
50,0,100,39,6
60,44,50,21,6
69,6,77,32,6
47,7,100,35,6
50,22,100,22,6
57,12,100,25,6
46,26,100,37,6
42,7,100,36,6
59,0,89,29,6
75,14,21,10,6
59,0,100,43,6
56,23,54,18,6
64,0,80,24,6
42,21,100,30,6
46,5,100,32,6
53,0,89,41,6
53,0,100,33,6
48,11,100,43,6
47,30,100,16,6
65,0,85,39,6
55,0,57,22,6
71,0,74,26,6
68,0,94,27,6
60,0,100,38,6
58,0,76,27,6
56,7,95,22,6
83,5,42,24,6
58,0,97,42,6
61,0,100,33,6
66,0,100,24,6
51,0,89,32,6
81,13,41,22,6
44,7,100,46,6
49,0,100,28,6
55,0,100,18,6
66,14,100,40,6
51,4,100,24,6
57,0,89,31,6
56,0,81,20,6
54,0,98,26,6
93,9,31,26,6
65,4,100,37,6
55,24,76,24,6
66,0,72,32,6
67,0,95,27,6
48,0,100,45,6
50,14,100,22,6
71,11,81,45,6
50,11,100,37,6
54,11,99,29,6
60,0,71,30,6
46,0,100,32,6
60,11,29,16,6
64,7,42,23,6
68,11,92,42,6
60,14,97,54,6
51,15,100,31,6
54,0,100,46,6
55,1,69,19,6
65,21,34,16,6
69,0,88,25,6
66,5,74,29,6
61,0,100,31,6
69,0,47,23,6
62,0,100,23,6
49,0,100,37,6
57,20,77,24,6
73,11,60,27,6
66,0,63,27,6
57,39,100,44,6
57,0,62,18,6
53,23,100,36,6
58,14,87,28,6
42,24,100,24,6
51,0,100,30,6
47,6,100,30,6
67,0,70,18,6
55,0,78,36,6
62,0,62,33,6
61,0,67,27,6
68,0,100,34,6
65,15,45,27,6
56,15,48,27,6
58,29,58,17,6
49,8,100,35,6
67,0,100,43,6
63,5,51,15,6
60,0,73,40,6
52,19,100,20,6
68,0,78,23,6
61,0,100,42,6
58,0,100,43,6
61,44,100,46,6
54,0,89,36,6
72,18,16,11,6
61,0,91,33,6
49,13,100,41,6
48,11,100,24,6
66,0,85,23,6
53,12,88,28,6
69,13,90,24,6
51,0,100,36,6
52,17,100,35,6
53,0,100,40,6
57,40,92,14,6
53,8,82,31,6
62,8,39,25,6
39,10,100,44,6
37,20,100,51,6
50,0,100,25,6
74,0,57,23,6
58,0,78,29,6
51,0,100,39,6
54,2,54,40,6
74,16,52,29,6
50,19,100,31,6
58,0,99,40,6
62,0,76,37,6
75,5,30,17,6
68,16,0,0,6
61,0,87,38,6
64,0,100,42,6
56,0,100,37,6
54,2,58,21,6
62,20,18,10,6
45,0,97,38,6
51,0,100,28,6
56,0,100,25,6
57,20,80,31,6
71,44,69,25,6
49,12,100,41,6
57,2,100,44,6
63,6,62,22,6
72,16,27,19,6
63,0,56,39,6
58,0,100,40,6
57,0,76,39,6
61,0,100,32,6
49,0,100,40,6
49,19,100,46,6
73,10,46,27,6
62,0,77,19,6
60,34,75,25,6
53,0,100,22,6
52,20,91,27,6
51,2,100,40,6
54,0,100,47,6
54,0,100,40,6
75,10,32,23,6
52,0,100,31,6
59,0,92,29,6
50,0,100,44,6
62,26,56,26,6
59,4,66,18,6
55,4,60,30,6
54,17,83,29,6
53,15,100,39,6
53,0,94,22,6
70,27,54,27,6
49,2,100,33,6
72,26,0,2,6
58,0,78,20,6
58,0,100,38,6
67,19,26,18,6
49,0,100,38,6
46,8,100,23,6
80,17,24,22,6
56,5,77,34,6
52,9,86,35,6
39,10,100,40,6
63,0,79,37,6
69,10,30,20,6
56,13,70,24,6
52,0,79,29,6
47,17,100,31,6
50,0,97,40,6
58,18,76,18,6
50,0,100,37,6
55,0,100,34,6
69,0,94,30,6
48,0,100,32,6
58,5,100,41,6
60,0,100,31,6
68,0,100,29,6
57,1,96,33,6
74,13,44,27,6
63,3,100,24,6
62,6,100,34,6
70,14,36,23,6
59,0,100,15,6
59,0,68,18,6
62,41,58,21,6
54,0,100,33,6
60,11,33,12,6
59,29,62,22,6
52,6,100,45,6
64,0,60,36,6
66,0,100,36,6
68,2,47,28,6
55,0,61,39,6
52,0,100,31,6
58,5,100,30,6
56,13,100,22,6
53,1,77,34,6
67,8,69,46,6
62,0,100,32,6
63,29,100,37,6
55,2,80,47,6
68,22,87,25,6
64,0,100,35,6
55,1,100,35,6
47,0,100,36,6
69,0,82,35,6
55,45,72,18,6
55,0,100,24,6
64,11,85,32,6
46,0,100,32,6
66,24,100,34,6
41,7,100,39,6
49,0,100,18,6
47,14,100,40,6
58,7,50,17,6
67,0,100,23,6
63,0,100,28,6
53,0,93,25,6
61,0,63,24,6
72,10,72,24,6
62,0,100,24,6
51,8,100,29,6
54,0,77,22,6
67,7,43,26,6
59,3,100,32,6
71,0,58,21,6
61,11,100,51,6
67,16,100,25,6
79,0,46,26,6
67,3,90,46,6
50,0,100,37,6
64,0,100,42,6
54,0,96,43,6
76,9,46,22,6
51,0,79,51,6
55,13,51,20,6
61,0,85,38,6
74,15,78,17,6
34,47,89,26,6
55,0,100,30,6
67,4,68,35,6
47,10,100,36,6
42,12,100,31,6
68,13,100,26,6
55,0,95,35,6
58,0,73,14,6
49,0,100,42,6
50,0,100,30,6
58,0,84,23,6
48,0,100,43,6
66,0,55,31,6
72,0,100,22,6
66,0,62,19,6
56,0,100,27,6
53,2,100,29,6
56,0,91,28,6
54,0,100,50,6
52,0,100,40,6
60,0,71,36,6
70,0,68,45,6
76,0,68,29,6
61,16,45,22,6
46,0,100,49,6
54,0,100,18,6
66,0,48,15,6
59,0,72,31,6
