@relation penbased

@attribute At2 numeric
@attribute At3 numeric
@attribute At5 numeric
@attribute At11 numeric
@attribute At12 numeric
@attribute At14 numeric
@attribute Class {0,1,2,3,4,5,6,7,8,9}

@data
83,5,0,100,40,73,0
100,18,0,99,23,60,0
95,4,0,100,56,89,0
90,0,13,90,76,100,0
100,30,0,100,42,85,0
74,14,28,71,93,100,0
61,59,17,68,3,36,0
100,15,0,100,31,75,0
89,20,0,100,32,73,0
100,21,0,100,39,77,0
100,15,0,100,60,90,0
83,11,0,100,62,100,0
85,8,33,74,100,92,0
92,0,10,95,76,100,0
68,0,32,79,87,100,0
100,0,5,95,62,92,0
67,16,49,64,98,100,0
100,4,0,100,49,84,0
54,0,39,89,93,100,0
97,2,19,98,67,100,0
89,20,36,77,90,100,0
100,14,0,100,48,86,0
80,10,46,69,97,100,0
97,2,24,82,90,100,0
81,5,8,92,99,100,0
96,0,12,100,71,95,0
89,13,29,85,79,100,0
100,21,0,100,50,95,0
93,0,22,61,100,67,0
74,0,37,65,100,88,0
67,0,33,91,100,99,0
94,10,0,100,44,81,0
100,23,0,100,47,88,0
93,2,0,100,65,100,0
60,0,22,62,100,95,0
100,2,0,91,92,95,0
37,24,73,43,100,66,0
98,16,0,100,60,98,0
90,11,34,57,100,73,0
86,24,36,86,92,100,0
76,0,15,100,76,100,0
100,1,0,100,56,97,0
91,25,0,97,25,63,0
4,74,100,74,67,33,1
64,52,67,0,0,1,1
63,29,67,61,48,23,1
53,32,41,32,17,1,1
85,100,97,35,33,16,1
64,54,53,0,0,1,1
100,79,57,0,29,13,1
48,14,53,76,56,29,1
66,55,100,29,40,20,1
65,100,86,0,0,2,1
66,33,65,80,62,29,1
67,55,71,0,1,0,1
62,47,67,46,2,0,1
55,40,59,100,14,5,1
57,31,72,50,51,25,1
64,57,100,67,34,9,1
68,17,81,72,40,20,1
58,40,74,78,47,19,1
100,83,67,29,31,15,1
72,59,56,0,0,2,1
38,36,66,88,58,29,1
73,45,90,73,45,23,1
60,17,23,0,0,5,1
62,31,100,38,40,20,1
46,37,69,88,51,24,1
100,91,71,24,29,15,1
69,51,100,62,42,21,1
79,47,47,100,8,5,1
69,47,88,76,45,22,1
83,42,52,0,13,12,1
45,0,48,72,51,24,1
24,43,75,43,55,28,1
50,51,85,15,8,2,1
65,47,80,42,0,6,1
84,18,71,87,45,23,1
56,34,88,39,1,0,1
61,28,48,9,0,2,1
39,21,63,78,54,27,1
37,25,50,100,78,40,1
100,100,83,25,33,17,1
56,15,65,82,50,25,1
78,81,67,0,0,4,1
75,47,100,53,40,20,1
43,33,69,83,53,26,1
69,26,92,55,50,25,1
29,0,37,84,53,26,1
54,27,63,81,53,26,1
39,39,80,52,51,25,1
63,97,100,55,0,3,1
62,25,76,47,49,23,1
50,41,76,78,50,25,1
80,37,55,0,1,0,1
100,87,60,20,29,14,1
68,56,75,0,4,0,1
52,34,66,78,52,26,1
71,41,51,0,1,2,1
67,16,64,89,49,24,1
63,34,45,0,0,5,1
41,40,74,75,50,25,1
38,31,67,72,62,32,1
81,86,81,56,6,0,1
70,46,48,0,3,1,1
65,42,42,0,0,4,1
66,82,100,45,0,2,1
59,39,75,69,49,25,1
70,28,45,0,0,7,1
66,46,100,62,40,20,1
52,38,72,91,50,25,1
69,56,100,62,39,19,1
71,32,37,0,0,1,1
100,67,47,0,30,14,1
50,56,64,0,2,2,1
0,27,51,92,67,34,1
100,100,72,22,30,15,1
65,26,36,4,0,1,1
76,68,49,0,4,6,1
100,56,38,9,31,16,1
93,90,70,30,33,17,1
39,22,61,88,54,26,1
37,50,80,86,50,23,1
100,54,39,7,30,15,1
67,27,67,85,50,25,1
58,40,49,0,1,1,1
44,33,73,56,50,24,1
67,43,78,87,49,23,1
47,20,50,87,64,32,1
61,38,77,58,51,25,1
67,49,100,40,40,20,1
63,54,91,67,50,25,1
75,45,100,58,37,15,1
52,44,79,72,49,23,1
61,63,100,55,44,22,1
57,17,73,57,50,25,1
66,31,71,84,50,25,1
74,53,50,0,0,5,1
71,59,96,88,35,11,1
65,51,87,54,50,25,1
100,84,60,8,29,14,1
52,29,31,0,1,0,1
65,64,100,73,39,19,1
100,7,32,0,0,2,1
56,32,78,76,50,24,1
72,41,80,66,49,24,1
46,0,38,72,50,24,1
60,49,97,77,47,23,1
67,30,83,70,50,25,1
65,68,73,0,8,5,1
81,69,100,41,40,19,1
84,46,91,72,45,20,1
42,35,70,48,0,0,1
61,29,51,23,0,2,1
29,32,68,89,50,25,1
75,90,83,0,0,3,1
48,30,65,88,53,26,1
72,49,98,88,39,20,1
37,35,70,70,50,25,1
52,44,69,20,11,1,1
100,70,50,10,29,15,1
74,88,100,64,23,0,1
77,77,71,0,14,16,1
60,38,80,65,46,23,1
65,51,84,83,46,22,1
54,26,36,4,0,3,1
68,68,66,0,0,3,1
86,31,41,0,0,2,1
65,56,58,0,0,1,1
100,81,67,22,30,15,1
57,33,58,78,49,24,1
55,35,71,81,50,24,1
76,44,100,42,40,20,1
69,82,75,0,8,7,1
94,0,75,45,50,25,1
67,35,71,67,51,26,1
63,58,100,64,19,0,1
54,35,88,45,50,25,1
54,35,69,64,50,25,1
72,50,92,47,46,23,1
57,21,62,67,59,30,1
100,100,88,24,29,14,1
46,49,78,85,49,24,1
40,14,55,51,51,26,1
65,71,100,69,20,0,1
73,81,83,0,0,1,1
71,42,85,80,43,17,1
59,5,61,52,51,25,1
64,30,100,25,40,20,1
58,34,76,85,49,24,1
69,67,59,0,0,2,1
47,19,54,86,50,25,1
35,43,83,31,51,25,1
73,58,62,0,0,1,1
58,6,53,52,51,26,1
59,16,77,45,50,25,1
73,27,73,83,46,20,1
30,38,69,66,54,27,1
72,32,45,20,7,2,1
36,76,100,86,9,0,1
59,0,42,80,54,27,1
66,45,42,0,9,10,1
15,29,59,79,67,34,1
40,30,67,72,49,25,1
31,35,69,69,52,26,1
100,86,72,24,30,13,1
65,43,59,0,0,2,1
57,33,79,65,50,25,1
65,80,100,66,14,3,1
69,76,73,0,10,9,1
45,38,72,62,52,25,1
93,70,100,70,34,17,1
65,56,57,0,6,8,1
65,42,72,25,1,4,1
69,43,59,13,0,6,1
17,100,96,70,62,31,1
69,36,77,57,51,26,1
67,50,100,42,43,22,1
64,50,52,0,0,2,1
100,62,56,12,30,15,1
34,35,68,75,53,27,1
50,42,81,52,50,25,1
59,9,57,47,51,25,1
100,76,59,12,30,15,1
73,46,87,76,46,22,1
55,35,60,15,0,4,1
55,41,63,78,43,18,1
70,36,58,9,0,0,1
78,50,100,58,40,19,1
64,56,100,68,42,21,1
100,73,55,18,30,15,1
60,44,42,0,0,2,1
26,31,61,84,67,34,1
55,46,73,89,50,25,1
43,32,65,88,54,26,1
66,32,100,27,43,22,1
66,35,45,5,0,3,1
66,46,100,46,46,23,1
57,50,97,40,50,25,1
61,26,38,0,2,2,1
25,18,59,69,54,27,1
42,40,78,43,50,24,1
26,15,60,64,58,29,1
62,45,45,0,0,5,1
69,23,82,75,44,19,1
60,45,66,44,0,1,1
57,14,54,80,47,22,1
100,100,79,14,31,16,1
51,19,59,67,51,26,1
49,52,95,71,50,25,1
5,18,47,79,68,35,1
62,70,77,35,22,5,1
37,31,60,89,59,30,1
55,57,100,79,32,6,1
58,36,87,77,50,25,1
61,15,51,86,53,26,1
51,47,79,56,11,2,1
29,4,41,75,67,33,1
70,81,72,0,4,6,1
52,33,68,82,50,23,1
52,37,76,53,49,22,1
46,27,61,80,53,27,1
70,50,49,0,0,4,1
59,40,76,62,49,25,1
56,31,60,90,49,25,1
65,43,84,80,46,22,1
73,59,100,59,40,20,1
30,30,65,73,52,26,1
73,52,100,76,42,20,1
55,32,39,1,7,7,1
93,60,70,80,33,16,1
65,42,88,67,46,23,1
71,56,100,59,43,20,1
41,47,92,71,42,13,1
55,37,62,4,5,2,1
66,21,65,87,49,23,1
59,20,100,33,44,22,1
27,32,66,79,58,29,1
71,52,40,0,0,4,1
45,0,45,79,50,25,1
42,38,74,69,50,25,1
48,42,64,33,0,3,1
46,37,74,63,49,24,1
56,56,82,85,50,24,1
72,0,52,67,56,28,1
37,35,67,69,50,25,1
43,36,70,56,51,26,1
52,40,80,91,40,15,1
70,71,100,47,2,2,1
71,47,100,62,38,16,1
62,21,27,12,0,2,1
32,29,63,88,50,25,1
60,36,44,0,0,1,1
48,26,64,61,51,25,1
100,80,61,16,30,15,1
50,52,100,45,0,3,1
32,37,73,48,52,26,1
54,38,82,70,38,13,1
72,54,96,69,44,22,1
53,33,76,53,49,25,1
72,99,100,0,0,3,1
51,25,49,56,28,2,1
53,28,64,58,52,26,1
47,21,59,70,50,25,1
64,43,81,88,49,24,1
33,40,73,87,58,29,1
57,50,83,0,5,5,1
24,30,61,83,62,31,1
57,15,59,78,55,28,1
70,36,55,0,0,6,1
21,41,73,73,56,28,1
41,30,43,76,49,24,1
65,32,66,77,49,23,1
57,33,70,86,50,25,1
71,72,100,28,16,0,1
63,44,87,54,49,25,1
27,16,49,78,67,35,1
63,0,53,66,47,21,1
58,84,100,45,0,1,1
51,33,68,58,33,7,1
70,49,47,0,0,4,1
58,35,70,82,49,23,1
77,54,53,0,0,4,1
81,0,48,69,58,29,1
67,38,88,65,40,20,1
96,44,24,0,0,14,1
45,35,74,52,50,25,1
40,26,60,74,56,29,1
86,49,65,100,2,0,1
83,100,93,71,2,0,1
67,43,57,0,0,4,1
45,75,79,94,9,8,1
77,0,30,18,0,8,1
100,82,65,18,28,12,1
60,20,59,67,50,26,1
0,29,53,81,67,34,1
82,53,100,47,39,19,1
68,46,46,0,0,4,1
100,0,0,0,28,14,1
65,49,91,56,45,22,1
67,54,56,0,9,4,1
37,15,52,80,55,27,1
100,0,18,16,0,8,1
82,13,54,40,0,7,1
100,95,79,29,31,16,1
53,40,82,38,51,25,1
100,91,76,29,30,15,1
40,37,68,95,50,24,1
79,39,100,73,46,23,1
100,82,64,14,27,11,1
54,43,76,57,49,24,1
59,51,53,0,5,0,1
64,42,42,0,2,1,1
59,46,91,65,0,8,1
100,0,40,2,3,0,1
71,41,100,62,41,20,1
68,43,90,78,47,23,1
65,46,50,4,2,5,1
61,36,78,49,47,23,1
55,43,90,87,50,25,1
55,41,70,89,50,24,1
64,31,72,74,49,24,1
61,29,46,4,0,6,1
100,66,48,10,30,15,1
53,26,32,3,0,2,1
67,39,80,93,46,23,1
94,100,82,18,33,17,1
62,19,69,50,50,25,1
100,100,0,0,30,15,1
66,37,73,96,48,22,1
55,41,72,31,0,4,1
64,50,52,0,0,0,1
58,39,47,0,5,4,1
57,12,52,75,55,28,1
55,27,60,89,50,25,1
77,44,100,60,41,20,1
56,34,69,62,47,24,1
64,34,73,67,50,25,1
34,34,70,84,51,26,1
54,62,100,85,30,6,1
74,71,74,0,4,4,1
75,60,69,13,2,0,1
57,0,46,78,53,27,1
55,6,54,49,50,25,1
61,65,100,77,30,6,1
57,57,83,68,27,2,1
76,42,51,100,7,2,1
53,15,62,55,51,26,1
76,66,64,0,7,10,1
64,27,31,5,3,2,1
20,47,78,66,56,27,1
35,44,61,0,0,2,1
64,34,39,0,1,0,1
77,56,100,56,40,20,1
64,39,42,0,0,2,1
41,73,100,64,50,25,1
65,67,100,72,23,0,1
51,35,78,62,50,25,1
59,57,100,53,15,1,1
67,45,100,23,42,21,1
43,32,67,76,51,25,1
100,70,55,9,30,15,1
80,35,84,63,44,22,1
87,56,100,56,40,20,1
69,71,67,0,0,1,1
27,23,63,50,60,30,1
65,58,100,32,40,20,1
52,35,40,0,0,1,1
67,53,100,67,42,21,1
55,34,74,62,49,25,1
88,100,83,28,33,17,1
66,19,62,69,50,25,1
55,37,64,33,0,6,1
58,4,42,81,66,34,1
27,30,58,84,67,34,1
68,94,84,0,0,1,1
69,42,100,25,39,19,1
100,100,50,0,30,15,1
70,48,63,15,1,0,1
85,69,62,0,2,5,1
57,50,61,0,2,6,1
59,46,62,25,0,3,1
76,63,100,57,40,20,1
63,45,48,0,0,1,1
66,43,49,100,5,1,1
40,38,74,55,50,25,1
55,39,76,72,50,25,1
55,33,60,30,1,1,1
45,58,94,67,50,25,1
55,30,66,61,56,28,1
49,42,82,51,48,22,1
43,62,83,94,50,25,1
34,55,89,39,1,0,1
100,72,52,7,29,14,1
65,28,38,0,0,5,1
66,74,100,15,0,3,1
39,47,88,53,50,25,1
78,78,100,22,0,1,1
57,43,44,5,3,1,1
56,44,67,11,1,0,1
75,69,90,0,0,3,1
100,57,38,0,29,14,1
100,74,48,6,29,15,1
67,21,64,65,50,25,1
70,57,57,0,2,2,1
60,17,25,15,0,3,1
100,100,50,10,32,16,1
87,81,80,0,10,11,1
60,36,60,16,1,1,1
67,42,94,61,42,21,1
30,41,82,59,50,25,1
49,25,62,81,53,26,1
100,57,100,86,31,15,1
100,82,100,82,32,15,1
39,33,67,81,59,30,1
37,34,68,50,52,26,1
38,42,74,3,1,0,1
71,39,77,70,47,24,1
45,46,77,92,48,23,1
65,38,62,79,43,21,1
64,48,100,67,43,22,1
60,5,52,67,50,24,1
67,52,58,0,0,2,1
65,52,77,76,43,19,1
85,24,55,0,0,3,1
75,31,67,80,54,27,1
67,75,67,0,0,2,1
100,93,67,7,28,14,1
45,32,67,51,51,26,1
58,42,90,78,50,25,1
67,59,79,9,1,0,1
60,9,45,7,0,1,1
100,81,65,16,29,15,1
77,40,83,81,49,23,1
63,67,100,37,43,21,1
82,38,62,23,37,18,1
63,58,52,100,5,8,1
56,36,45,0,0,5,1
54,50,80,60,33,9,1
44,29,66,59,52,26,1
52,39,76,78,49,24,1
55,40,77,88,50,24,1
67,71,60,0,1,3,1
93,0,21,53,0,4,1
66,39,100,68,41,20,1
67,44,51,0,1,4,1
51,20,52,85,57,29,1
42,30,59,80,68,35,1
64,32,73,81,50,25,1
60,73,85,0,9,0,1
65,33,78,48,48,24,1
72,52,100,81,48,24,1
63,78,100,33,40,20,1
52,52,87,72,32,7,1
53,48,67,88,31,6,1
68,40,64,9,0,3,1
54,55,97,40,50,25,1
54,53,98,79,42,16,1
57,24,64,80,50,24,1
72,77,77,0,0,6,1
70,73,62,0,2,3,1
64,58,63,0,1,0,1
68,48,86,81,49,24,1
100,70,52,11,31,15,1
43,34,68,69,49,24,1
68,67,74,100,4,7,1
33,34,64,88,60,30,1
30,24,52,88,66,33,1
81,41,79,87,49,23,1
62,21,46,0,9,0,1
45,26,62,57,50,25,1
57,39,49,0,0,2,1
60,24,84,43,44,22,1
56,29,66,73,50,25,1
63,28,35,2,10,7,1
62,54,87,98,50,24,1
65,40,100,56,40,20,1
73,62,100,38,42,21,1
62,32,69,59,51,26,1
39,35,69,69,60,30,1
64,30,36,0,0,4,1
54,47,83,86,48,23,1
53,48,100,64,33,8,1
46,52,100,64,9,1,1
82,52,71,36,2,0,1
52,3,47,79,59,30,1
40,35,67,68,52,27,1
49,40,74,78,50,24,1
47,58,100,28,0,12,1
47,23,61,72,50,25,1
69,58,62,0,0,3,1
100,0,37,24,2,0,1
59,74,100,57,24,0,1
100,84,71,29,32,16,1
63,40,44,0,1,1,1
55,48,78,66,36,11,1
54,30,54,5,0,0,1
70,51,37,0,0,4,1
33,35,64,80,65,33,1
41,31,64,84,50,24,1
73,83,76,0,0,7,1
100,78,60,18,29,14,1
54,100,84,0,0,0,1
49,30,69,62,51,25,1
65,25,55,62,44,22,1
74,100,94,0,0,2,1
100,0,18,82,28,14,1
60,37,79,59,50,25,1
54,61,100,42,49,23,1
33,44,77,73,47,20,1
71,39,82,87,46,22,1
100,79,62,21,28,14,1
100,100,78,28,30,15,1
72,62,74,79,23,0,1
67,44,93,68,46,23,1
72,29,89,54,42,21,1
39,38,69,71,49,24,1
55,23,35,5,0,1,1
49,16,52,82,56,28,1
42,22,69,38,51,26,1
57,51,85,73,46,18,1
60,39,73,67,51,25,1
89,75,100,35,39,19,1
38,29,63,81,59,29,1
74,88,100,25,2,0,1
74,44,94,54,42,21,1
53,29,67,71,41,13,1
66,57,100,89,40,15,1
72,25,24,0,2,2,1
100,67,100,0,28,14,1
71,79,73,0,11,10,1
25,35,64,81,59,29,1
37,39,71,67,53,25,1
53,34,45,40,0,2,1
100,38,25,6,28,14,1
74,29,37,12,0,10,1
74,61,59,0,0,3,1
45,36,68,84,50,24,1
60,0,47,75,50,24,1
100,18,43,0,0,1,1
100,10,33,40,0,4,1
85,57,60,87,10,0,1
78,40,44,0,0,4,1
61,32,74,97,46,23,1
57,24,60,83,50,25,1
100,86,72,25,28,14,1
63,43,70,27,1,2,1
58,80,100,56,7,0,1
42,44,74,67,50,25,1
43,46,73,85,49,24,1
71,61,70,0,8,11,1
32,24,62,77,62,32,1
37,10,72,72,50,25,1
50,49,59,0,9,4,1
35,39,72,61,54,27,1
58,38,73,84,49,23,1
40,10,61,71,54,27,1
73,48,88,88,48,22,1
68,44,50,0,5,1,1
67,47,78,2,0,4,1
49,37,71,75,50,25,1
64,37,40,0,0,0,1
17,24,64,32,57,28,1
61,42,100,25,40,20,1
70,50,100,65,29,3,1
68,54,92,90,42,21,1
100,42,26,0,29,14,1
80,91,82,9,0,0,1
73,62,53,0,0,6,1
37,14,27,3,0,5,1
65,43,52,0,0,4,1
70,68,67,0,0,5,1
42,29,66,55,51,25,1
60,42,90,68,47,22,1
66,34,41,8,0,4,1
100,70,57,17,29,14,1
63,69,100,43,40,17,1
52,38,72,84,54,27,1
48,68,100,67,16,2,1
69,43,89,51,47,21,1
70,63,90,92,44,22,1
70,68,68,0,2,2,1
54,35,68,81,57,29,1
54,16,59,74,62,32,1
51,10,57,70,52,25,1
61,35,95,45,46,23,1
71,47,100,66,41,20,1
66,38,80,58,48,22,1
63,41,79,75,48,22,1
69,44,59,44,1,3,1
46,45,85,93,42,14,1
12,24,52,78,68,36,1
64,39,47,0,0,4,1
92,100,77,26,29,12,1
56,25,60,35,49,23,1
73,49,94,65,43,22,1
68,69,72,0,0,3,1
66,78,100,72,26,3,1
72,55,54,0,1,0,1
70,39,80,50,6,0,1
44,41,78,70,50,25,1
76,35,55,2,0,0,1
87,100,80,0,33,15,1
64,26,74,67,49,24,1
46,44,86,56,34,5,1
54,44,54,0,0,0,1
74,16,57,66,50,25,1
44,36,70,69,47,20,1
81,43,100,36,43,21,1
66,39,56,28,0,2,1
47,7,48,85,54,27,1
73,81,65,0,6,8,1
51,31,66,66,53,28,1
56,39,71,75,50,25,1
56,40,74,62,51,25,1
66,32,55,0,0,5,1
57,10,49,81,61,30,1
38,29,60,96,52,26,1
32,34,63,86,55,27,1
50,45,84,34,7,3,1
62,48,89,96,33,10,1
71,15,29,0,0,4,1
67,38,84,64,48,23,1
60,31,64,79,50,25,1
68,63,76,0,0,2,1
71,65,63,0,7,9,1
100,96,93,46,30,14,1
64,64,66,86,6,4,1
43,30,60,86,56,28,1
49,53,95,72,37,9,1
61,34,84,70,47,24,1
75,45,45,15,0,1,1
62,55,85,93,50,25,1
55,41,62,11,0,4,1
75,37,56,0,0,5,1
63,60,100,86,41,16,1
69,56,64,0,0,2,1
73,52,66,0,7,3,1
71,51,92,81,45,22,1
82,32,70,75,50,25,1
61,81,68,0,1,2,1
67,42,63,10,1,0,1
66,54,78,92,42,20,1
53,35,78,68,50,25,1
65,91,84,0,0,1,1
75,61,100,85,44,22,1
69,57,100,57,40,20,1
79,69,60,0,8,7,1
71,34,88,66,46,23,1
41,34,68,68,50,20,1
70,64,59,0,0,4,1
36,32,65,60,52,26,1
70,0,57,81,50,25,1
50,26,61,74,56,28,1
100,0,0,33,29,15,1
60,34,57,13,0,2,1
68,72,81,0,2,0,1
8,35,68,81,67,34,1
55,63,100,35,13,0,1
65,81,76,0,11,10,1
61,35,90,44,47,24,1
63,31,90,33,47,23,1
40,31,68,67,62,33,1
61,41,41,0,0,3,1
59,36,69,92,51,25,1
38,32,66,81,60,31,1
51,24,66,47,51,25,1
45,26,68,55,51,26,1
96,18,27,0,0,6,1
62,35,68,90,53,27,1
48,17,53,85,53,26,1
66,47,93,53,46,23,1
60,62,92,88,10,0,1
31,0,59,44,51,26,1
36,30,66,50,51,26,1
35,37,73,77,53,26,1
56,33,46,0,7,2,1
81,46,100,37,40,20,1
68,38,100,29,41,20,1
74,52,100,41,39,17,1
59,46,86,92,50,25,1
55,43,46,0,2,0,1
70,46,100,77,43,22,1
100,96,84,35,32,15,1
80,100,77,29,38,19,1
59,17,80,30,50,25,1
43,26,70,55,3,0,1
71,38,47,2,1,1,1
39,35,65,87,50,25,1
65,44,55,0,0,1,1
64,24,100,12,47,23,1
65,34,77,73,47,21,1
55,60,100,40,46,23,1
78,60,64,4,5,0,1
56,23,61,69,52,26,1
65,43,93,48,50,25,1
69,74,68,0,3,3,1
61,42,81,72,49,23,1
76,68,100,34,40,20,1
60,31,65,63,51,25,1
59,39,61,0,3,2,1
100,83,67,20,32,16,1
58,62,100,50,42,21,1
67,44,88,69,44,22,1
60,46,100,34,45,22,1
57,50,82,75,50,25,1
55,53,100,87,47,23,1
64,67,100,38,40,20,1
62,50,100,46,43,21,1
78,36,38,1,0,7,1
67,42,43,0,0,3,1
33,31,69,72,44,16,1
68,40,76,88,45,22,1
37,30,65,52,52,26,1
61,26,59,83,61,33,1
30,29,65,85,53,27,1
50,38,65,72,50,25,1
65,46,88,53,45,20,1
50,88,100,40,0,4,1
28,35,67,77,54,27,1
59,70,98,79,33,9,1
68,51,52,0,0,1,1
69,32,70,81,50,25,1
100,4,11,0,0,8,1
66,30,39,0,0,4,1
64,49,73,8,2,0,1
36,23,69,46,50,25,1
48,36,68,72,50,24,1
46,46,72,21,7,0,1
66,44,92,61,42,21,1
69,100,84,0,0,7,1
42,21,33,73,49,23,1
61,34,68,81,58,30,1
20,23,50,88,66,34,1
43,35,70,70,51,26,1
100,73,95,82,31,15,1
84,31,0,15,35,17,1
60,40,100,30,42,21,1
73,42,32,100,0,5,1
62,38,77,64,51,26,1
63,51,56,0,0,1,1
22,21,61,61,59,30,1
53,45,80,98,50,25,1
64,43,100,13,42,20,1
56,16,61,42,51,26,1
61,39,74,65,49,24,1
62,28,39,0,0,7,1
42,29,63,31,14,0,1
38,36,68,59,50,25,1
5,53,90,73,67,33,1
45,27,63,63,49,24,1
56,30,64,85,52,23,1
73,33,89,78,41,20,1
47,59,100,66,18,0,1
44,26,62,79,52,26,1
61,54,58,100,6,5,1
54,58,100,42,45,21,1
58,56,100,36,48,24,1
68,48,100,41,40,19,1
72,59,74,0,3,0,1
71,43,44,100,10,6,1
53,30,62,20,3,0,1
65,51,69,100,9,2,1
57,38,51,0,0,0,1
77,45,90,60,42,21,1
64,43,79,84,49,23,1
47,38,78,53,49,23,1
69,88,100,29,40,19,1
73,36,81,84,49,23,1
68,27,28,1,0,3,1
55,34,53,12,0,5,1
67,52,81,88,41,18,1
44,37,71,70,55,28,1
64,37,85,76,50,24,1
58,62,78,32,24,2,1
60,39,45,0,1,4,1
42,40,74,78,48,23,1
70,60,59,0,5,2,1
0,54,80,85,68,36,1
70,35,59,72,37,17,1
34,16,51,73,50,24,1
48,35,67,79,58,27,1
51,29,57,87,56,28,1
48,35,66,85,50,24,1
71,44,85,88,46,21,1
100,16,10,0,0,11,1
56,43,75,94,50,25,1
61,54,62,0,4,1,1
70,53,64,83,36,14,1
56,40,79,70,49,23,1
76,32,43,26,0,1,1
100,100,80,40,30,15,1
64,40,76,64,44,18,1
68,57,82,18,3,0,1
53,31,51,15,0,1,1
64,42,81,57,45,21,1
48,13,47,77,63,33,1
66,47,81,27,0,8,1
51,21,62,52,53,26,1
52,28,58,83,65,33,1
100,83,70,20,29,14,1
51,56,100,75,36,8,1
50,45,80,59,50,25,1
100,6,0,6,32,16,1
61,33,66,79,52,26,1
79,56,71,0,1,1,1
73,92,100,19,41,20,1
72,50,100,55,38,18,1
54,47,69,0,6,0,1
63,42,95,63,40,20,1
66,26,38,0,0,5,1
55,62,100,62,49,24,1
33,26,51,89,66,34,1
65,20,65,76,50,24,1
35,39,71,59,51,25,1
39,30,48,33,5,2,1
82,42,73,19,8,3,1
57,56,100,75,35,8,1
88,3,77,37,49,24,1
53,5,54,59,50,25,1
42,10,68,61,50,25,1
69,60,100,69,37,16,1
34,25,62,57,53,27,1
100,100,78,13,32,16,1
71,46,100,46,41,21,1
83,0,21,2,0,4,1
59,46,100,57,50,24,1
68,50,57,36,6,0,1
51,21,63,58,50,25,1
32,36,71,43,53,27,1
83,100,93,20,36,18,1
85,92,100,21,39,19,1
74,71,60,0,3,2,1
77,35,47,0,0,3,1
63,69,100,69,29,6,1
77,38,56,100,11,4,1
59,55,100,32,3,2,1
40,22,49,84,73,38,1
65,81,100,52,13,0,1
100,100,75,12,32,16,1
36,30,66,83,50,25,1
82,58,70,24,2,0,1
76,50,100,48,40,20,1
100,100,70,20,33,16,1
100,77,57,14,30,14,1
65,81,70,0,0,3,1
39,4,51,68,54,27,1
57,31,66,73,50,23,1
62,30,36,0,2,4,1
61,24,62,68,49,23,1
59,31,65,75,51,25,1
73,48,62,100,16,6,1
27,34,70,68,52,26,1
63,15,58,67,54,28,1
77,18,23,2,0,4,1
15,32,66,81,67,34,1
89,100,79,18,34,17,1
66,65,62,0,0,3,1
44,28,67,75,56,28,1
80,12,100,29,46,23,1
43,35,67,100,49,24,1
54,40,78,69,49,24,1
32,25,59,48,52,27,1
49,35,82,65,49,24,1
38,42,54,0,2,0,1
48,30,72,47,50,25,1
65,61,100,84,43,20,1
44,0,50,61,50,25,1
42,32,65,74,51,25,1
56,53,100,74,42,14,1
85,100,96,21,36,18,1
100,19,32,0,0,8,1
92,100,77,17,35,17,1
52,56,100,89,16,0,1
62,27,61,70,51,25,1
54,46,100,65,30,5,1
98,67,48,19,33,16,1
85,100,83,31,34,17,1
55,37,80,63,51,25,1
46,33,66,64,51,25,1
52,39,80,69,51,25,1
55,45,86,41,39,9,1
62,33,70,67,50,25,1
68,23,35,7,0,2,1
69,56,85,97,50,25,1
71,57,100,20,41,20,1
3,29,57,80,69,35,1
42,42,73,61,52,26,1
100,89,89,33,31,16,1
66,47,50,1,0,4,1
100,93,73,23,29,15,1
73,49,55,0,2,1,1
68,45,80,96,50,25,1
96,98,82,32,33,16,1
60,21,53,86,57,27,1
66,32,35,0,0,1,1
43,33,70,66,52,26,1
51,51,90,51,40,15,1
62,53,100,47,46,22,1
66,63,100,43,45,21,1
27,33,76,76,53,26,1
63,42,36,0,2,0,1
56,34,69,87,50,24,1
64,36,73,82,47,21,1
53,29,49,25,0,5,1
62,48,100,39,44,21,1
67,56,100,17,40,19,1
63,19,58,50,48,22,1
66,72,100,55,10,0,1
58,66,100,71,30,3,1
38,61,92,49,50,25,1
100,22,38,0,0,2,1
54,98,96,0,0,3,1
62,42,79,69,48,23,1
73,7,63,80,49,24,1
55,50,93,83,42,14,1
100,70,53,10,29,14,1
55,38,83,71,50,24,1
41,23,63,73,51,25,1
38,32,64,91,64,32,1
93,100,64,8,34,17,1
39,35,68,77,50,25,1
69,59,100,44,40,20,1
100,95,84,36,27,13,1
43,13,45,68,48,22,1
44,0,43,77,63,32,1
55,58,100,37,49,24,1
100,54,57,61,30,14,1
93,86,70,27,33,17,1
39,28,55,82,69,35,1
51,37,71,87,53,25,1
62,33,46,30,5,0,1
62,47,92,96,45,21,1
100,7,37,0,0,2,1
48,28,61,86,56,28,1
64,32,38,0,0,4,1
50,32,60,30,6,1,1
73,80,70,0,0,4,1
37,29,68,57,51,25,1
100,92,75,33,28,14,1
51,37,47,4,3,0,1
52,23,74,45,4,0,1
34,39,74,77,55,28,1
16,33,69,77,60,30,1
36,29,67,58,50,25,1
58,79,100,16,0,1,1
61,34,51,4,0,1,1
45,42,66,1,5,0,1
42,34,64,81,57,28,1
46,48,66,0,2,0,1
43,26,57,87,52,26,1
79,81,100,74,17,0,1
