@relation penbased

@attribute At7 numeric
@attribute At9 numeric
@attribute At10 numeric
@attribute At14 numeric
@attribute Class {0,1,2,3,4,5,6,7,8,9}

@data
55,25,30,90,5
22,70,65,0,5
17,0,36,99,5
92,20,0,76,5
53,48,44,0,5
32,0,18,100,5
65,0,8,100,5
21,4,37,92,5
72,8,0,84,5
62,15,0,95,5
50,0,15,96,5
63,33,66,2,5
59,29,67,10,5
53,5,0,91,5
5,0,62,95,5
43,27,36,96,5
41,23,56,12,5
47,20,41,1,5
36,62,63,21,5
71,26,8,100,5
42,63,50,2,5
8,65,55,1,5
45,15,33,97,5
18,53,47,0,5
37,0,13,85,5
29,59,49,0,5
44,0,9,100,5
57,0,0,86,5
48,7,62,18,5
25,1,8,88,5
51,65,52,0,5
11,0,42,98,5
43,45,52,2,5
83,15,0,90,5
7,0,23,98,5
44,0,16,93,5
82,7,0,97,5
28,54,53,0,5
53,0,1,87,5
17,72,45,3,5
44,68,53,13,5
54,92,46,0,5
5,31,45,0,5
53,29,52,4,5
72,29,3,92,5
60,21,23,95,5
44,0,10,86,5
18,0,35,100,5
20,3,64,11,5
67,0,13,97,5
61,25,0,100,5
25,0,8,93,5
33,0,25,92,5
34,0,27,100,5
65,8,6,88,5
43,10,21,100,5
33,0,14,95,5
0,3,38,87,5
12,0,31,98,5
15,65,60,0,5
39,0,7,98,5
45,0,0,99,5
2,0,30,99,5
32,89,62,0,5
84,23,0,100,5
7,57,61,9,5
53,20,32,96,5
96,25,0,85,5
37,46,54,2,5
5,58,53,0,5
73,12,0,96,5
17,48,48,0,5
68,8,0,95,5
18,4,35,96,5
66,11,0,91,5
23,0,37,94,5
41,0,21,100,5
36,88,60,6,5
18,0,27,75,5
32,79,57,0,5
75,30,9,79,5
43,16,15,93,5
0,38,66,6,5
37,0,23,85,5
19,65,40,0,5
5,0,35,90,5
66,11,12,97,5
22,0,27,94,5
66,39,28,94,5
79,26,0,83,5
30,86,49,0,5
37,15,40,99,5
9,0,39,100,5
64,16,17,98,5
50,90,36,0,5
7,42,64,10,5
58,38,67,0,5
27,74,47,0,5
51,0,0,99,5
57,0,0,98,5
63,97,29,0,5
6,60,71,0,5
53,19,0,99,5
26,75,59,5,5
20,58,44,1,5
71,3,0,97,5
59,29,63,4,5
48,18,23,94,5
9,57,55,0,5
86,21,0,86,5
3,35,51,0,5
24,60,72,16,5
22,61,52,4,5
49,0,0,89,5
91,37,0,100,5
32,58,60,0,5
34,59,60,17,5
24,6,35,98,5
59,0,10,96,5
49,91,51,0,5
36,0,5,95,5
54,20,73,16,5
17,0,51,84,5
18,0,48,100,5
44,0,18,98,5
3,0,45,95,5
63,13,0,95,5
32,72,57,0,5
8,0,31,90,5
52,14,16,87,5
87,27,0,89,5
52,0,2,95,5
21,63,60,0,5
67,7,6,90,5
38,59,59,1,5
20,8,34,100,5
35,0,20,96,5
15,51,60,1,5
50,23,35,96,5
29,33,57,8,5
0,20,63,13,5
19,0,32,92,5
26,0,0,89,5
21,59,67,0,5
44,59,58,0,5
32,58,42,0,5
16,2,42,100,5
26,10,33,100,5
30,0,25,100,5
27,67,40,0,5
17,67,69,7,5
21,58,48,4,5
9,0,36,100,5
27,1,33,100,5
56,22,40,99,5
7,41,57,0,5
6,43,62,0,5
30,0,19,97,5
24,6,30,99,5
14,0,40,99,5
33,68,49,8,5
100,50,0,97,5
52,0,22,94,5
34,79,47,0,5
34,50,50,17,5
12,59,69,0,5
12,58,56,1,5
54,20,21,100,5
46,0,23,95,5
76,7,0,87,5
49,11,4,79,5
34,36,45,7,5
13,2,34,100,5
55,25,63,2,5
100,40,0,82,5
47,4,11,94,5
47,0,62,14,5
0,43,52,0,5
33,12,42,96,5
5,0,35,100,5
65,0,0,94,5
28,20,24,95,5
36,0,14,93,5
20,47,73,0,5
66,33,80,0,5
55,92,36,0,5
0,41,52,11,5
3,37,52,0,5
63,12,0,91,5
51,0,0,85,5
16,66,62,0,5
25,0,31,96,5
79,12,0,95,5
15,0,33,100,5
17,0,26,99,5
26,5,32,98,5
75,4,0,98,5
44,0,0,99,5
66,15,14,89,5
62,100,43,0,5
8,60,52,0,5
9,51,53,0,5
52,10,16,94,5
4,35,51,0,5
24,2,29,96,5
31,0,25,97,5
31,81,55,14,5
49,77,42,6,5
15,47,44,7,5
37,64,58,0,5
24,54,59,0,5
3,58,56,0,5
86,19,0,94,5
0,33,70,0,5
9,41,64,5,5
21,63,45,0,5
62,0,0,100,5
16,80,41,0,5
67,1,0,94,5
24,71,64,0,5
19,45,55,0,5
2,24,47,0,5
72,45,28,91,5
3,44,47,11,5
73,12,22,97,5
44,75,44,6,5
36,1,49,2,5
2,45,70,15,5
54,14,0,96,5
42,0,16,91,5
27,8,37,99,5
37,86,43,5,5
100,22,0,86,5
29,80,45,0,5
0,7,36,87,5
35,6,37,95,5
27,1,25,100,5
45,2,13,99,5
37,61,54,0,5
84,24,0,93,5
5,42,48,5,5
52,15,4,94,5
26,26,55,14,5
13,61,60,0,5
13,34,64,0,5
31,3,19,90,5
6,54,49,0,5
49,7,15,99,5
53,0,17,100,5
24,7,28,93,5
19,0,26,99,5
53,14,20,96,5
47,53,48,2,5
50,0,0,96,5
2,37,68,16,5
52,0,14,97,5
0,27,57,12,5
17,0,38,93,5
68,95,48,7,5
34,44,56,9,5
11,0,19,97,5
31,30,45,14,5
31,0,16,94,5
17,62,60,7,5
0,27,60,17,5
39,9,15,92,5
22,4,24,94,5
70,26,14,93,5
49,23,60,1,5
39,51,43,3,5
61,0,0,95,5
50,0,0,96,5
8,56,61,11,5
50,0,0,100,5
76,15,0,85,5
52,37,51,6,5
36,3,16,100,5
39,76,45,0,5
6,42,50,5,5
44,5,16,98,5
25,1,34,100,5
36,10,27,92,5
52,0,16,100,5
5,34,58,1,5
8,61,56,0,5
64,24,2,92,5
30,1,24,95,5
5,44,59,0,5
39,0,19,97,5
31,0,34,98,5
18,70,65,0,5
18,81,62,0,5
0,2,46,100,5
65,0,0,90,5
64,0,0,93,5
40,82,43,0,5
34,66,43,0,5
18,48,52,8,5
46,83,42,0,5
15,40,54,0,5
43,0,12,100,5
10,31,63,17,5
31,59,39,0,5
61,96,35,0,5
27,28,66,13,5
69,42,84,10,5
46,0,3,91,5
35,33,55,0,5
46,50,43,3,5
1,0,44,88,5
53,0,15,98,5
42,0,19,94,5
58,0,13,94,5
33,12,48,6,5
74,12,13,94,5
40,2,27,100,5
45,51,68,0,5
60,12,12,93,5
30,73,44,0,5
55,60,57,5,5
54,46,55,0,5
53,13,12,97,5
52,59,43,2,5
39,43,64,0,5
41,0,18,99,5
0,45,62,11,5
18,0,22,88,5
27,67,40,0,5
90,22,0,92,5
64,31,28,84,5
99,41,0,84,5
24,0,28,100,5
30,0,22,97,5
0,28,58,11,5
100,38,0,83,5
37,6,23,100,5
64,20,0,99,5
43,0,12,95,5
53,100,46,0,5
0,12,36,94,5
88,15,0,83,5
1,0,42,94,5
20,5,36,97,5
24,3,29,99,5
7,0,34,100,5
24,41,48,0,5
57,9,19,94,5
45,84,45,13,5
23,58,55,13,5
30,65,48,0,5
86,17,6,92,5
28,12,35,96,5
85,19,0,93,5
11,28,60,14,5
38,13,12,98,5
56,15,19,95,5
17,2,35,100,5
39,75,52,5,5
26,0,18,96,5
47,0,21,95,5
42,23,50,10,5
41,10,30,96,5
64,0,0,88,5
0,8,31,87,5
0,57,50,0,5
21,9,40,100,5
74,0,0,90,5
4,0,65,100,5
0,48,51,1,5
82,37,28,89,5
2,0,30,100,5
46,0,12,94,5
34,83,48,0,5
22,76,47,0,5
62,0,5,90,5
32,91,52,0,5
42,81,46,0,5
16,61,52,0,5
29,65,55,1,5
18,68,51,0,5
13,40,63,6,5
39,8,29,88,5
63,0,10,94,5
0,16,54,13,5
20,5,35,100,5
100,21,0,83,5
15,55,47,0,5
59,10,10,94,5
45,13,23,90,5
43,72,40,0,5
2,47,64,0,5
73,0,0,90,5
7,0,42,96,5
11,0,30,92,5
33,0,20,100,5
40,3,21,98,5
32,13,42,96,5
6,3,38,95,5
2,0,66,95,5
46,12,69,6,5
10,73,47,0,5
9,73,62,0,5
64,0,0,100,5
28,60,56,9,5
28,42,52,7,5
7,63,63,0,5
0,22,55,12,5
2,0,37,95,5
56,0,0,91,5
46,13,29,95,5
15,0,33,96,5
65,1,0,95,5
21,42,52,0,5
34,1,34,100,5
48,83,49,0,5
23,5,32,97,5
33,0,15,91,5
37,5,29,99,5
34,0,19,91,5
0,36,58,9,5
55,1,0,84,5
0,13,59,19,5
16,0,33,90,5
0,35,61,12,5
76,4,0,87,5
13,0,34,100,5
56,14,2,100,5
28,0,9,100,5
4,21,68,14,5
14,62,44,0,5
46,0,17,100,5
30,12,31,88,5
34,0,15,93,5
37,0,21,84,5
53,15,0,95,5
63,18,0,99,5
21,0,18,100,5
47,92,47,4,5
22,1,33,100,5
15,57,64,4,5
25,0,22,100,5
0,2,47,92,5
82,31,0,74,5
4,0,45,100,5
50,0,0,94,5
54,83,33,0,5
0,49,66,9,5
43,21,17,98,5
35,59,41,3,5
78,28,15,92,5
28,68,43,0,5
24,78,48,0,5
73,25,0,100,5
36,18,37,99,5
14,58,57,0,5
25,4,37,94,5
35,0,15,90,5
7,62,51,0,5
6,69,56,4,5
0,4,11,24,6
0,24,0,50,6
3,41,0,44,6
0,8,7,28,6
16,0,19,19,6
0,12,1,26,6
13,11,0,20,6
0,0,8,22,6
0,39,0,37,6
0,32,0,43,6
0,27,3,20,6
1,14,0,27,6
8,6,6,19,6
0,15,0,29,6
0,51,0,34,6
11,0,22,19,6
17,8,5,18,6
21,69,1,17,6
34,49,0,24,6
0,13,0,23,6
0,15,8,22,6
0,12,0,33,6
0,21,0,46,6
32,23,23,2,6
0,36,0,27,6
2,46,0,38,6
0,7,9,20,6
0,10,4,16,6
22,47,0,35,6
13,47,0,30,6
8,1,4,20,6
0,30,0,48,6
0,35,0,43,6
0,46,0,30,6
11,0,17,16,6
8,48,0,35,6
24,76,0,24,6
0,47,0,31,6
8,31,0,31,6
0,1,7,28,6
6,0,14,25,6
17,59,0,27,6
0,19,0,43,6
10,57,0,43,6
0,54,0,38,6
15,73,3,25,6
0,26,0,34,6
0,25,0,40,6
0,25,3,25,6
13,0,9,25,6
0,42,0,31,6
0,3,13,23,6
0,29,0,36,6
0,34,0,44,6
0,44,0,31,6
0,43,0,36,6
30,93,0,43,6
4,64,0,37,6
0,48,0,32,6
0,53,0,36,6
7,49,0,21,6
0,17,1,21,6
28,22,11,18,6
6,0,15,16,6
0,24,0,39,6
8,22,0,20,6
0,12,3,30,6
10,21,0,28,6
0,30,0,28,6
12,57,0,30,6
0,50,0,31,6
0,17,3,25,6
5,0,20,17,6
10,12,11,24,6
9,0,18,22,6
0,42,0,31,6
0,30,0,34,6
0,26,0,42,6
0,21,0,27,6
0,39,0,39,6
11,0,12,18,6
26,6,26,2,6
15,66,2,32,6
0,14,0,20,6
0,16,9,17,6
0,16,0,31,6
0,41,0,36,6
0,45,0,45,6
0,1,21,16,6
5,34,0,41,6
17,78,0,38,6
15,9,4,27,6
12,58,4,25,6
15,29,0,26,6
0,17,0,33,6
0,43,0,28,6
0,45,0,44,6
21,77,0,37,6
19,0,13,18,6
0,14,0,27,6
10,6,6,27,6
12,39,3,22,6
55,100,0,37,6
8,34,0,35,6
10,10,0,37,6
8,74,5,34,6
26,51,0,34,6
7,68,0,36,6
0,45,0,47,6
0,73,1,27,6
0,42,0,32,6
0,14,0,39,6
0,43,0,48,6
2,53,0,33,6
0,16,5,29,6
6,60,9,23,6
23,36,0,37,6
0,47,0,19,6
0,45,0,19,6
0,11,0,37,6
0,29,0,39,6
0,5,9,18,6
0,13,0,29,6
0,27,0,27,6
0,33,0,45,6
23,14,0,25,6
0,33,0,44,6
0,35,0,29,6
12,19,10,18,6
0,57,0,50,6
7,60,0,38,6
20,60,0,28,6
15,54,0,39,6
7,0,7,22,6
0,46,0,37,6
15,0,13,24,6
10,0,17,23,6
0,40,0,28,6
0,24,0,45,6
0,20,12,22,6
6,15,1,32,6
17,66,0,40,6
0,27,0,50,6
44,12,17,98,6
20,11,21,26,6
15,61,0,31,6
0,10,5,31,6
1,49,0,35,6
49,46,0,24,6
10,0,21,2,6
5,50,0,42,6
9,12,0,23,6
0,19,2,19,6
0,15,6,23,6
0,59,0,39,6
0,26,0,42,6
0,27,0,29,6
22,61,0,40,6
0,28,11,22,6
0,50,0,24,6
0,26,0,26,6
0,25,0,23,6
0,11,9,17,6
14,58,0,54,6
0,45,0,25,6
2,0,12,25,6
0,33,0,21,6
1,39,0,21,6
13,57,0,49,6
0,46,0,36,6
0,2,10,23,6
2,0,0,31,6
14,65,0,42,6
5,57,0,33,6
19,63,0,44,6
0,19,0,27,6
0,40,0,43,6
18,0,29,7,6
2,45,0,29,6
0,26,0,48,6
0,27,0,28,6
0,21,1,27,6
15,72,0,45,6
20,52,0,27,6
11,27,0,36,6
11,52,0,46,6
12,51,0,20,6
0,31,0,24,6
0,38,0,24,6
31,29,12,18,6
0,11,0,25,6
2,43,0,22,6
7,56,0,33,6
30,13,17,15,6
0,42,0,32,6
10,68,0,53,6
0,52,0,38,6
11,0,13,26,6
11,49,17,24,6
20,51,0,34,6
15,0,0,27,6
0,71,8,41,6
4,0,15,20,6
2,0,0,30,6
3,0,6,22,6
12,30,0,28,6
19,22,0,24,6
3,39,6,25,6
5,20,1,20,6
0,35,0,29,6
0,19,0,22,6
0,44,0,28,6
25,65,0,44,6
5,50,0,31,6
0,54,0,33,6
0,18,0,22,6
22,0,24,11,6
0,37,0,26,6
18,0,22,11,6
0,0,13,15,6
45,48,0,18,6
18,38,2,27,6
24,70,0,21,6
7,42,0,33,6
0,31,0,54,6
22,65,0,32,6
0,14,0,38,6
15,71,0,36,6
4,51,0,43,6
10,20,0,31,6
1,41,0,28,6
4,53,0,31,6
0,43,0,34,6
2,49,0,25,6
15,55,0,31,6
12,51,0,41,6
7,41,0,16,6
19,55,0,34,6
0,41,0,39,6
0,35,0,42,6
0,18,0,35,6
0,41,0,40,6
8,51,0,22,6
6,9,1,22,6
28,32,0,37,6
0,27,0,42,6
8,0,23,8,6
1,6,0,39,6
0,35,0,31,6
20,24,0,25,6
0,45,1,27,6
0,22,0,33,6
0,60,0,39,6
9,29,0,37,6
9,0,2,25,6
0,47,0,29,6
0,30,0,30,6
0,45,0,40,6
29,36,0,38,6
10,66,0,45,6
0,57,0,42,6
19,70,0,36,6
14,19,0,32,6
24,27,0,21,6
0,55,0,38,6
0,11,0,35,6
11,60,0,28,6
15,17,5,24,6
0,42,0,40,6
0,43,0,31,6
0,44,0,28,6
14,11,0,19,6
3,56,0,27,6
42,71,0,40,6
12,4,18,9,6
0,36,0,53,6
14,61,0,22,6
13,69,0,36,6
11,0,25,29,6
3,39,0,31,6
26,0,19,18,6
0,12,6,24,6
0,20,0,27,6
9,25,0,35,6
0,24,0,41,6
0,31,0,32,6
0,31,0,32,6
0,18,1,22,6
13,3,8,17,6
23,18,0,18,6
0,12,0,36,6
16,2,25,0,6
4,43,0,31,6
0,26,0,34,6
0,49,0,32,6
0,24,0,23,6
0,35,0,33,6
0,48,0,35,6
0,45,0,18,6
0,24,0,25,6
12,54,4,25,6
0,21,2,25,6
37,96,0,50,6
13,28,0,29,6
10,58,0,22,6
0,18,0,31,6
0,3,13,22,6
0,18,0,29,6
0,37,0,29,6
47,100,6,26,6
11,48,0,27,6
0,43,0,45,6
3,51,0,35,6
40,44,3,14,6
7,0,0,26,6
10,53,0,36,6
0,45,0,34,6
26,12,0,26,6
8,56,0,45,6
0,13,0,35,6
31,38,0,15,6
12,56,0,31,6
4,19,0,35,6
0,46,0,26,6
4,0,6,34,6
9,34,0,23,6
2,10,0,40,6
16,15,0,37,6
4,0,18,26,6
2,59,0,30,6
4,33,0,42,6
17,0,13,30,6
0,39,0,33,6
14,48,0,40,6
0,46,0,46,6
22,55,0,48,6
0,37,0,40,6
14,8,0,31,6
0,27,0,40,6
0,51,0,35,6
24,0,17,25,6
11,51,0,20,6
6,35,0,45,6
0,22,0,26,6
0,33,2,15,6
4,50,0,38,6
0,23,0,39,6
0,6,13,23,6
0,32,0,32,6
18,79,2,28,6
16,0,23,18,6
0,54,0,42,6
12,0,5,20,6
21,4,16,16,6
10,57,0,42,6
18,65,0,30,6
29,85,11,18,6
0,10,6,23,6
7,39,0,34,6
6,61,0,33,6
0,21,0,28,6
16,10,3,22,6
14,0,20,10,6
0,38,0,35,6
0,24,0,31,6
0,17,0,38,6
10,35,0,31,6
11,0,23,12,6
0,43,0,31,6
14,2,2,29,6
5,46,0,33,6
22,78,0,46,6
13,55,6,17,6
0,37,0,27,6
12,33,0,27,6
0,4,0,30,6
12,28,0,37,6
10,10,14,17,6
0,45,0,35,6
0,37,0,32,6
0,35,0,30,6
41,99,0,50,6
9,61,0,47,6
2,46,0,43,6
0,15,0,18,6
18,0,14,19,6
1,0,0,32,6
2,45,9,26,6
22,30,5,25,6
18,34,0,18,6
0,16,4,20,6
4,55,0,36,6
0,15,12,26,6
13,31,0,24,6
0,50,0,46,6
17,19,0,29,6
44,99,0,46,6
0,49,4,29,6
25,58,0,48,6
4,38,0,37,6
0,2,5,22,6
14,82,0,50,6
0,8,0,32,6
0,33,0,38,6
0,55,0,35,6
0,45,0,41,6
0,13,0,36,6
30,62,0,16,6
0,20,0,24,6
0,30,0,16,6
0,36,0,24,6
0,13,0,26,6
0,9,0,34,6
11,48,0,31,6
2,0,8,32,6
0,31,0,37,6
23,42,0,23,6
0,9,0,18,6
0,44,0,40,6
17,43,0,43,6
29,20,10,17,6
10,55,0,27,6
1,41,0,26,6
0,47,0,30,6
0,61,0,42,6
21,79,4,43,6
0,17,5,15,6
11,71,2,32,6
0,43,0,28,6
0,35,0,28,6
10,59,0,36,6
0,5,3,22,6
11,39,0,37,6
0,23,4,24,6
0,16,0,29,6
11,41,0,42,6
0,42,0,30,6
11,38,0,29,6
0,38,8,21,6
2,0,6,25,6
13,22,0,24,6
13,0,14,21,6
0,47,0,24,6
0,44,0,38,6
14,11,3,19,6
0,23,0,29,6
5,0,8,27,6
0,25,0,38,6
0,35,1,21,6
23,69,0,36,6
6,0,12,27,6
11,53,0,62,6
8,59,0,31,6
16,58,0,23,6
4,36,0,28,6
11,54,0,32,6
0,44,0,37,6
0,16,5,26,6
6,0,6,29,6
7,57,0,40,6
13,43,0,28,6
2,37,0,47,6
19,67,0,31,6
12,0,16,15,6
0,28,0,40,6
0,51,0,50,6
2,44,0,28,6
0,25,7,24,6
4,72,0,58,6
0,7,8,24,6
0,40,0,30,6
11,25,0,45,6
6,53,0,34,6
0,35,0,43,6
15,8,0,27,6
4,48,0,36,6
11,60,0,30,6
0,9,1,31,6
6,38,0,24,6
39,42,1,25,6
0,20,0,24,6
6,40,0,41,6
0,48,5,24,6
0,14,0,32,6
43,98,1,37,6
7,64,0,39,6
0,16,1,27,6
0,22,0,37,6
1,35,0,26,6
0,23,0,28,6
0,48,0,45,6
0,28,0,32,6
12,0,22,6,6
9,55,0,28,6
0,11,5,28,6
2,0,5,28,6
17,70,15,19,6
44,32,6,21,6
0,18,0,32,6
39,91,0,44,6
0,25,0,39,6
0,22,6,25,6
16,43,4,25,6
0,1,4,32,6
10,61,0,50,6
0,43,0,32,6
20,30,9,13,6
0,25,0,25,6
0,34,1,22,6
4,52,0,38,6
0,11,0,32,6
8,44,0,18,6
12,60,0,32,6
0,28,0,34,6
0,41,0,25,6
18,0,15,23,6
13,0,14,21,6
19,0,15,25,6
0,31,0,49,6
8,0,23,22,6
0,7,13,30,6
0,9,13,20,6
8,68,0,38,6
12,55,0,29,6
0,32,0,46,6
1,27,0,34,6
0,11,0,23,6
16,66,0,35,6
0,56,0,49,6
17,0,12,24,6
9,56,0,27,6
7,0,12,17,6
0,53,0,37,6
13,0,10,21,6
11,0,11,25,6
32,21,16,16,6
26,49,0,39,6
7,46,0,22,6
0,30,0,49,6
0,40,0,28,6
0,3,14,15,6
12,28,0,31,6
9,0,6,26,6
0,26,0,36,6
11,93,0,51,6
0,11,0,24,6
3,45,0,24,6
0,61,0,31,6
4,11,0,30,6
14,0,14,23,6
10,69,0,40,6
4,72,0,57,6
6,0,11,32,6
22,55,0,24,6
0,38,0,42,6
0,34,0,38,6
17,0,14,25,6
0,16,0,36,6
7,0,0,25,6
0,24,0,39,6
19,10,3,27,6
2,0,16,23,6
0,39,0,37,6
0,3,17,22,6
11,0,3,24,6
16,57,0,38,6
0,31,6,30,6
19,65,0,46,6
8,39,0,45,6
0,22,0,34,6
16,0,15,20,6
6,38,0,36,6
10,21,0,27,6
0,12,4,25,6
0,15,0,31,6
0,26,0,33,6
0,6,12,13,6
7,66,0,46,6
7,0,12,18,6
0,38,0,28,6
8,55,0,23,6
20,69,0,37,6
0,57,17,52,6
14,0,19,21,6
0,28,0,44,6
26,67,0,37,6
18,62,0,37,6
0,32,0,30,6
7,49,0,23,6
0,23,0,31,6
15,27,8,17,6
0,13,0,34,6
0,16,9,29,6
19,62,3,20,6
0,28,0,33,6
30,35,2,15,6
5,17,4,29,6
28,27,4,24,6
0,20,0,28,6
5,49,0,24,6
11,58,0,43,6
21,77,0,52,6
3,24,0,29,6
0,19,0,37,6
26,57,0,47,6
0,36,0,30,6
0,25,0,39,6
7,0,10,18,6
3,29,0,34,6
0,21,0,40,6
10,0,11,24,6
20,31,0,24,6
16,0,6,31,6
0,17,0,23,6
0,17,0,29,6
0,26,0,24,6
0,7,0,31,6
0,12,0,34,6
24,48,0,35,6
11,66,0,33,6
5,46,0,29,6
0,9,1,23,6
5,0,0,28,6
0,5,14,19,6
0,35,0,41,6
26,63,0,38,6
1,47,0,21,6
0,17,0,34,6
0,45,0,40,6
12,0,4,30,6
0,33,0,24,6
0,41,0,42,6
0,46,0,30,6
0,22,0,34,6
0,28,0,26,6
1,48,0,42,6
0,43,0,43,6
0,37,0,38,6
3,48,0,32,6
6,0,0,21,6
0,45,2,23,6
0,62,0,35,6
1,32,0,51,6
0,4,18,26,6
0,8,0,29,6
35,31,2,18,6
14,16,12,16,6
0,70,0,32,6
22,66,0,22,6
4,34,0,25,6
33,88,4,50,6
0,0,13,19,6
0,11,0,35,6
4,27,0,44,6
15,62,0,31,6
5,32,0,34,6
0,45,0,27,6
8,47,0,25,6
0,74,14,34,6
0,27,0,29,6
12,53,0,35,6
29,65,0,37,6
0,51,0,37,6
20,29,0,39,6
24,55,0,34,6
23,25,3,22,6
6,0,8,19,6
27,75,0,41,6
0,56,0,44,6
18,44,0,39,6
0,29,0,33,6
11,59,0,44,6
10,50,0,43,6
13,59,0,30,6
20,42,0,31,6
13,0,12,22,6
35,99,6,31,6
18,42,0,23,6
0,17,7,20,6
0,45,0,40,6
44,42,10,25,6
0,28,1,28,6
8,71,1,29,6
0,35,0,33,6
17,6,24,22,6
5,0,10,15,6
14,0,32,0,6
0,28,0,26,6
17,72,0,51,6
0,70,0,46,6
16,0,20,17,6
0,44,3,24,6
0,36,0,42,6
0,38,0,37,6
46,32,19,25,6
0,33,0,39,6
3,31,0,46,6
1,30,0,40,6
41,29,9,21,6
6,45,0,30,6
0,57,0,39,6
19,46,0,40,6
0,4,0,22,6
4,34,0,27,6
0,42,0,40,6
8,57,0,35,6
19,66,0,31,6
0,41,7,24,6
4,0,26,21,6
52,40,16,20,6
0,29,0,29,6
0,50,0,35,6
20,8,20,10,6
0,8,4,34,6
0,31,0,21,6
3,41,0,24,6
29,20,9,22,6
2,51,0,40,6
0,44,0,43,6
0,0,1,28,6
3,25,0,23,6
15,50,0,45,6
0,22,0,23,6
13,41,0,22,6
0,44,0,51,6
2,49,0,38,6
0,23,8,26,6
0,33,0,19,6
0,36,0,35,6
0,28,0,35,6
0,32,0,42,6
0,35,0,34,6
0,0,16,24,6
0,56,0,37,6
17,65,0,34,6
15,0,18,16,6
0,41,0,38,6
0,41,0,30,6
0,37,0,37,6
19,40,0,31,6
0,29,0,35,6
11,0,10,27,6
5,29,0,24,6
0,27,0,37,6
4,15,0,37,6
24,37,0,24,6
4,0,20,18,6
33,24,12,19,6
7,11,7,20,6
1,43,0,23,6
16,31,0,18,6
0,44,0,36,6
0,16,0,27,6
3,25,0,37,6
16,55,0,38,6
0,55,0,48,6
12,61,0,41,6
0,13,0,33,6
0,8,0,27,6
0,57,0,57,6
0,45,0,32,6
0,32,0,45,6
11,0,20,8,6
0,28,0,34,6
0,49,0,33,6
0,29,0,23,6
0,6,7,21,6
20,89,0,51,6
0,14,0,23,6
5,0,14,20,6
17,35,0,16,6
11,77,6,33,6
0,8,0,39,6
0,17,0,20,6
26,20,6,17,6
0,16,0,36,6
15,11,0,30,6
13,0,8,27,6
0,14,0,39,6
11,0,16,17,6
0,22,0,28,6
0,40,0,36,6
0,12,10,14,6
0,25,0,29,6
0,44,0,18,6
0,48,0,37,6
0,53,0,44,6
11,38,0,32,6
0,45,0,40,6
11,8,0,43,6
13,0,23,22,6
0,41,0,32,6
2,59,0,28,6
18,0,7,28,6
0,28,0,32,6
19,40,0,21,6
14,67,0,40,6
0,31,0,35,6
7,41,0,57,6
0,59,0,34,6
0,0,11,12,6
18,62,0,38,6
11,31,0,45,6
2,0,7,20,6
11,0,21,15,6
0,45,0,37,6
0,24,0,29,6
0,42,0,32,6
11,45,0,21,6
5,0,23,24,6
0,43,0,31,6
0,29,2,16,6
0,33,0,35,6
0,12,16,18,6
0,7,1,18,6
26,94,4,28,6
0,3,13,23,6
0,8,0,29,6
11,35,0,37,6
9,40,0,34,6
14,0,27,9,6
2,40,0,47,6
23,14,12,20,6
32,76,0,49,6
15,0,20,10,6
14,0,22,12,6
13,9,11,17,6
14,0,22,10,6
0,2,0,27,6
0,0,19,3,6
27,6,5,27,6
0,19,0,23,6
0,41,0,47,6
0,23,0,29,6
8,66,0,36,6
0,20,0,28,6
0,47,0,34,6
0,25,0,43,6
10,0,11,22,6
10,61,0,36,6
9,0,17,20,6
8,24,0,46,6
0,41,0,29,6
0,34,0,24,6
0,40,0,25,6
0,67,9,32,6
0,60,0,34,6
16,66,0,54,6
6,60,0,37,6
0,44,0,20,6
0,48,0,51,6
0,46,0,42,6
0,41,0,26,6
10,64,0,44,6
0,22,0,33,6
0,48,0,43,6
2,1,0,21,6
0,3,24,21,6
31,72,0,39,6
10,76,0,39,6
0,23,1,18,6
0,20,0,33,6
3,0,4,26,6
0,5,17,25,6
7,0,5,23,6
0,21,0,45,6
3,0,5,26,6
17,56,0,31,6
8,82,7,36,6
3,24,0,36,6
0,23,0,29,6
0,41,0,43,6
0,32,8,25,6
9,59,0,35,6
0,22,0,40,6
8,54,0,20,6
10,67,0,62,6
1,0,0,30,6
0,36,0,31,6
3,84,0,51,6
9,61,19,22,6
0,4,14,26,6
0,7,0,32,6
0,42,0,38,6
11,0,16,12,6
14,0,14,20,6
2,62,0,43,6
13,59,0,41,6
10,0,17,20,6
4,37,0,24,6
0,22,0,31,6
0,4,12,19,6
0,18,6,14,6
0,26,0,34,6
0,39,0,39,6
4,63,4,34,6
9,78,10,37,6
13,71,1,28,6
0,31,0,38,6
0,32,0,28,6
0,16,0,31,6
0,12,0,32,6
2,24,0,35,6
0,4,6,26,6
7,7,6,23,6
0,50,0,54,6
17,51,0,35,6
0,39,0,46,6
0,18,0,38,6
0,19,0,26,6
0,47,0,42,6
0,37,0,27,6
36,64,0,21,6
17,0,26,31,6
14,32,0,22,6
0,48,0,47,6
0,8,7,21,6
5,28,0,31,6
0,41,0,31,6
0,24,0,26,6
0,42,0,18,6
0,21,3,29,6
25,17,0,39,6
0,7,13,21,6
6,38,0,29,6
5,39,0,37,6
14,60,0,32,6
6,58,0,36,6
0,42,0,28,6
0,17,1,30,6
0,47,0,39,6
11,50,0,23,6
