@relation penbased

@attribute At5 numeric
@attribute At10 numeric
@attribute At15 numeric
@attribute At16 numeric
@attribute Class {0,1,2,3,4,5,6,7,8,9}

@data
54,20,100,100,5
29,36,0,3,5
30,48,0,6,5
36,51,100,82,5
2,28,2,28,5
45,73,0,16,5
43,27,100,100,5
45,37,100,100,5
42,39,0,0,5
34,40,0,7,5
53,48,0,8,5
64,35,100,100,5
48,40,100,100,5
100,0,93,100,5
100,71,0,14,5
26,58,0,0,5
41,44,100,90,5
61,17,100,94,5
100,0,94,100,5
81,0,100,100,5
39,64,0,0,5
26,44,0,2,5
64,53,0,0,5
14,46,0,0,5
54,55,100,100,5
81,54,0,0,5
47,37,0,1,5
42,36,100,98,5
53,11,100,96,5
46,63,0,0,5
82,0,100,100,5
45,36,100,99,5
61,20,100,100,5
52,31,100,100,5
57,22,100,100,5
100,66,0,0,5
38,49,0,18,5
45,57,0,16,5
48,0,100,99,5
49,53,0,0,5
21,62,8,0,5
40,0,100,98,5
72,20,100,100,5
77,19,100,100,5
12,53,0,5,5
40,39,100,97,5
23,57,0,14,5
73,0,100,100,5
35,31,100,100,5
100,51,0,0,5
26,45,0,0,5
40,38,100,100,5
71,0,100,100,5
23,54,0,13,5
42,33,100,91,5
66,0,100,100,5
18,49,0,12,5
61,6,100,100,5
85,54,0,13,5
45,64,0,0,5
36,47,100,100,5
45,35,100,100,5
54,23,100,95,5
48,0,100,100,5
30,59,0,1,5
40,63,0,0,5
66,0,100,100,5
51,42,100,100,5
13,47,0,10,5
74,36,0,11,5
65,29,100,96,5
64,15,100,98,5
80,9,100,100,5
50,55,0,0,5
75,30,100,100,5
40,22,100,100,5
71,60,0,0,5
62,40,100,100,5
75,0,92,99,5
35,16,100,92,5
51,25,100,98,5
82,1,100,100,5
60,65,0,13,5
43,27,100,100,5
69,28,100,100,5
26,55,0,16,5
38,56,0,0,5
59,16,100,100,5
100,65,0,13,5
47,52,0,0,5
80,62,0,0,5
60,63,0,0,5
59,4,100,100,5
79,19,100,100,5
47,38,100,100,5
65,18,100,100,5
58,32,100,100,5
43,64,0,19,5
88,0,100,100,5
61,50,0,15,5
37,36,100,100,5
54,9,100,99,5
63,3,100,100,5
64,16,100,94,5
24,66,0,0,5
59,35,100,100,5
39,0,100,98,5
61,0,100,100,5
100,61,0,10,5
65,0,100,100,5
30,35,0,15,5
54,36,100,100,5
61,16,100,97,5
66,0,100,100,5
62,64,0,0,5
22,47,0,6,5
12,45,0,8,5
12,47,0,2,5
86,64,0,1,5
77,0,62,100,5
45,0,100,95,5
63,18,100,99,5
43,42,100,100,5
19,67,6,0,5
51,40,100,96,5
88,28,100,100,5
47,53,0,0,5
63,54,0,11,5
26,46,0,13,5
81,50,0,12,5
26,45,0,3,5
72,0,100,100,5
43,45,100,100,5
51,23,100,100,5
81,9,100,99,5
60,70,0,26,5
100,60,0,6,5
59,16,100,97,5
30,45,100,100,5
31,52,0,0,5
91,4,100,100,5
43,57,0,17,5
51,22,100,100,5
44,21,100,91,5
52,18,100,86,5
76,10,100,99,5
52,61,0,0,5
100,51,0,0,5
20,54,0,3,5
38,43,0,8,5
65,11,100,100,5
87,0,100,100,5
54,62,0,0,5
12,58,0,3,5
50,35,100,100,5
49,42,0,0,5
52,35,100,98,5
73,17,100,98,5
49,48,100,99,5
20,47,0,7,5
33,0,100,100,5
52,27,100,96,5
56,35,100,100,5
52,13,100,100,5
30,61,0,17,5
99,60,0,0,5
65,25,100,100,5
22,47,0,1,5
88,51,0,0,5
95,16,100,100,5
42,57,0,9,5
60,50,0,0,5
51,15,100,100,5
65,20,100,100,5
51,22,100,100,5
0,59,16,13,5
29,46,0,14,5
90,52,0,0,5
57,60,0,0,5
56,36,100,100,5
71,23,100,91,5
23,59,12,0,5
72,0,100,100,5
36,52,100,100,5
91,0,100,100,5
19,56,0,0,5
66,50,22,0,5
35,0,100,100,5
67,2,100,100,5
42,41,0,0,5
70,12,100,100,5
60,20,100,92,5
61,4,100,100,5
51,45,100,95,5
0,52,8,12,5
0,51,7,5,5
47,0,100,92,5
16,57,0,0,5
25,27,100,82,5
25,62,0,5,5
45,47,0,0,5
65,12,100,97,5
9,52,13,8,5
37,47,100,100,5
70,10,100,100,5
57,38,100,100,5
76,17,100,100,5
48,0,97,100,5
62,55,0,0,5
52,22,100,92,5
61,13,100,100,5
49,30,100,100,5
69,18,100,96,5
72,45,0,0,5
48,26,100,100,5
56,20,100,96,5
62,57,0,0,5
56,0,100,100,5
95,11,100,94,5
71,5,100,100,5
37,45,100,87,5
48,34,100,91,5
81,60,0,0,5
44,33,100,91,5
66,27,100,97,5
26,50,0,8,5
39,28,100,100,5
100,64,0,1,5
85,0,100,100,5
60,17,100,100,5
73,29,100,100,5
48,64,0,1,5
75,68,0,0,5
77,59,0,0,5
73,40,0,0,5
61,35,100,99,5
100,71,0,0,5
43,36,100,99,5
34,50,0,3,5
100,50,0,0,5
52,29,100,100,5
66,0,100,100,5
60,0,100,100,5
40,44,100,100,5
22,70,0,21,5
64,42,100,100,5
88,6,100,100,5
26,54,34,0,5
6,60,0,12,5
16,36,100,100,5
46,0,100,86,5
19,47,0,19,5
64,0,100,100,5
72,40,100,100,5
37,55,0,0,5
74,0,100,97,5
64,23,100,100,5
49,43,100,100,5
70,34,100,97,5
100,64,0,0,5
46,51,0,0,5
73,17,100,100,5
50,37,100,100,5
66,0,100,100,5
43,37,100,100,5
63,29,100,94,5
100,55,0,0,5
44,9,100,100,5
100,68,0,17,5
40,43,100,100,5
72,64,0,0,5
36,44,0,14,5
91,55,0,11,5
89,14,100,100,5
55,33,100,96,5
61,0,100,100,5
62,3,100,100,5
66,63,0,0,5
26,66,0,0,5
43,37,100,100,5
65,0,100,100,5
60,58,0,0,5
52,25,100,100,5
80,0,100,100,5
48,18,100,96,5
18,50,0,0,5
100,74,0,11,5
35,44,0,3,5
64,25,100,100,5
78,0,100,100,5
41,42,100,100,5
23,45,0,0,5
68,16,100,98,5
65,5,100,98,5
47,56,0,0,5
51,33,100,92,5
66,0,100,98,5
43,48,0,0,5
100,56,2,0,5
47,38,100,86,5
41,24,100,100,5
52,16,100,100,5
62,20,100,100,5
59,28,100,100,5
89,43,0,0,5
55,25,100,98,5
43,17,100,100,5
85,43,0,0,5
42,62,0,13,5
52,4,100,100,5
27,58,0,0,5
71,7,100,100,5
69,16,100,100,5
76,60,0,0,5
92,51,0,5,5
13,44,0,6,5
88,61,0,0,5
67,0,100,100,5
74,8,100,100,5
28,53,0,0,5
100,0,79,100,5
54,37,100,95,5
47,2,100,95,5
11,43,0,41,5
65,37,100,98,5
55,20,100,100,5
52,28,100,100,5
62,35,100,95,5
70,55,0,0,5
71,15,100,100,5
100,73,0,22,5
100,72,0,0,5
67,17,100,97,5
65,35,100,100,5
19,0,100,100,5
100,73,0,0,5
62,0,100,100,5
69,19,100,99,5
53,10,100,94,5
64,21,100,98,5
29,53,0,9,5
80,0,100,100,5
100,57,0,13,5
31,44,0,0,5
80,22,100,100,5
25,55,0,0,5
9,56,0,5,5
100,53,13,0,5
22,61,13,0,5
88,12,100,100,5
15,53,0,6,5
81,57,0,17,5
57,35,100,100,5
63,15,100,100,5
41,61,0,0,5
66,29,100,100,5
43,44,0,31,5
77,13,100,100,5
48,18,100,98,5
100,44,0,1,5
48,38,100,100,5
74,5,100,100,5
56,30,100,100,5
38,34,100,100,5
28,47,0,12,5
51,2,100,100,5
100,63,0,0,5
63,14,100,100,5
43,50,0,0,5
59,4,100,93,5
51,8,100,100,5
45,44,100,95,5
75,6,100,99,5
56,54,0,0,5
48,19,100,98,5
43,47,100,88,5
56,10,100,100,5
21,51,0,10,5
60,57,0,14,5
56,36,100,100,5
57,25,100,100,5
68,40,0,0,5
39,71,0,16,5
70,11,100,100,5
52,30,100,95,5
69,53,0,9,5
79,5,100,96,5
21,62,14,0,5
75,0,100,100,5
28,0,100,92,5
40,45,0,4,5
57,24,100,94,5
57,0,100,100,5
42,35,100,100,5
62,1,100,100,5
100,70,0,19,5
54,13,100,100,5
100,48,0,0,5
74,52,0,23,5
85,19,100,98,5
100,80,0,0,5
91,54,0,0,5
35,46,0,8,5
82,12,100,98,5
28,0,100,100,5
49,25,100,90,5
100,72,0,0,5
57,13,100,100,5
71,50,0,0,5
62,46,0,0,5
47,24,100,100,5
11,56,0,7,5
73,0,100,100,5
87,43,0,0,5
94,0,100,100,5
16,50,1,17,5
70,10,100,94,5
78,17,100,100,5
47,62,0,7,5
77,0,100,100,5
50,2,100,96,5
36,37,100,100,5
73,31,100,99,5
49,55,0,0,5
94,45,0,0,5
51,14,100,97,5
100,58,0,0,5
26,0,100,100,5
22,44,0,5,5
68,66,0,11,5
59,32,100,100,5
74,27,100,100,5
65,40,100,91,5
23,63,0,0,5
82,28,100,100,5
34,61,0,0,5
79,68,0,0,5
62,32,100,100,5
39,45,0,4,5
36,46,100,86,5
41,45,100,100,5
41,29,100,100,5
37,60,0,18,5
100,0,70,97,5
63,23,100,100,5
49,25,100,78,5
90,12,100,100,5
93,72,0,0,5
19,54,0,0,5
60,52,0,0,5
100,45,0,0,5
30,64,17,0,5
59,35,100,100,5
37,18,100,98,5
36,36,0,4,5
24,44,25,2,5
39,6,100,100,5
45,12,100,100,5
36,31,100,100,5
16,0,0,38,6
44,23,18,32,6
10,0,2,46,6
16,5,21,32,6
11,0,8,41,6
7,6,0,1,6
12,0,27,31,6
32,4,20,18,6
43,0,0,24,6
0,0,31,20,6
42,20,25,30,6
17,0,23,39,6
7,2,22,4,6
9,0,32,25,6
34,9,1,22,6
0,0,19,20,6
33,7,25,41,6
22,0,0,22,6
24,1,7,43,6
24,16,18,35,6
38,13,5,23,6
7,0,11,45,6
22,21,27,34,6
16,0,0,23,6
19,0,0,7,6
25,0,7,67,6
0,7,10,0,6
11,0,0,67,6
1,0,0,5,6
0,0,35,26,6
0,0,33,16,6
40,0,6,20,6
17,2,1,21,6
29,24,11,39,6
20,0,0,16,6
11,0,0,6,6
27,0,0,27,6
13,0,15,22,6
21,0,16,22,6
29,8,0,16,6
20,0,8,32,6
22,13,8,21,6
20,1,16,23,6
17,0,3,28,6
29,0,0,21,6
21,0,6,26,6
0,0,15,5,6
1,0,5,6,6
46,20,24,22,6
20,0,9,13,6
49,6,0,10,6
34,27,6,27,6
18,1,23,15,6
20,0,2,8,6
3,2,24,0,6
38,0,0,25,6
21,0,20,25,6
15,0,38,9,6
76,16,0,1,6
20,0,0,8,6
39,27,19,28,6
14,0,34,28,6
0,0,9,25,6
30,0,0,46,6
5,1,35,16,6
32,23,8,6,6
22,15,29,28,6
59,5,0,18,6
0,8,10,0,6
16,0,10,46,6
24,0,9,55,6
21,0,0,7,6
28,0,0,9,6
0,0,6,55,6
18,0,8,12,6
0,0,14,11,6
19,0,0,33,6
25,16,18,37,6
46,0,0,18,6
20,0,0,45,6
13,0,0,15,6
32,0,0,36,6
25,2,19,31,6
23,0,22,37,6
14,17,0,0,6
20,8,13,20,6
38,18,11,24,6
22,0,0,28,6
25,0,1,33,6
12,0,0,13,6
6,0,8,20,6
20,0,0,29,6
14,0,18,29,6
7,0,19,0,6
39,5,0,12,6
44,0,0,4,6
22,0,4,33,6
26,0,7,30,6
31,0,14,24,6
37,22,15,18,6
13,0,0,8,6
0,0,9,37,6
19,0,20,32,6
40,0,0,23,6
8,7,9,0,6
1,0,34,10,6
0,6,38,0,6
18,0,15,16,6
21,0,11,14,6
14,14,21,7,6
21,2,42,19,6
29,0,0,15,6
9,2,5,5,6
2,9,11,0,6
27,18,43,29,6
18,0,3,39,6
31,0,0,7,6
0,1,11,0,6
22,0,0,37,6
27,2,15,20,6
0,10,10,2,6
22,0,22,36,6
25,0,10,51,6
6,0,34,22,6
8,0,8,30,6
27,0,15,24,6
31,0,0,39,6
18,0,12,7,6
22,1,10,7,6
0,0,20,22,6
6,0,16,23,6
7,0,11,15,6
32,8,0,20,6
23,5,7,19,6
19,0,7,37,6
17,0,0,30,6
37,11,2,35,6
22,0,21,49,6
0,3,3,0,6
36,0,0,28,6
26,0,12,13,6
27,0,23,15,6
3,0,18,2,6
30,6,0,10,6
5,0,3,17,6
45,22,16,15,6
38,4,0,0,6
47,12,0,29,6
34,0,0,10,6
45,16,0,22,6
44,0,0,29,6
13,0,8,49,6
26,0,5,46,6
17,0,22,36,6
45,4,0,22,6
19,3,20,35,6
0,0,2,46,6
26,16,30,47,6
20,0,0,25,6
3,0,6,4,6
23,0,0,25,6
47,0,0,26,6
22,5,27,51,6
0,0,8,18,6
10,0,0,23,6
16,0,21,59,6
13,0,0,19,6
25,19,16,34,6
0,0,13,19,6
36,0,0,49,6
0,0,27,17,6
31,17,0,21,6
18,0,6,34,6
3,0,11,29,6
28,0,0,24,6
6,0,37,28,6
27,12,50,27,6
28,0,0,26,6
35,9,0,20,6
38,0,0,24,6
0,0,12,12,6
0,0,33,38,6
17,0,0,15,6
15,0,0,15,6
4,0,28,36,6
0,4,17,0,6
23,1,10,29,6
12,0,0,35,6
0,0,5,8,6
12,0,18,59,6
22,0,8,40,6
3,0,0,28,6
46,24,7,23,6
36,3,0,37,6
0,9,19,0,6
27,0,52,11,6
14,0,4,16,6
14,0,14,25,6
15,0,0,19,6
29,0,0,29,6
58,17,2,21,6
15,0,7,30,6
7,0,5,9,6
48,7,9,12,6
22,0,0,59,6
24,0,6,30,6
37,32,34,11,6
9,0,0,15,6
32,0,0,10,6
49,0,0,27,6
10,0,0,26,6
32,9,0,0,6
36,0,0,34,6
0,0,1,12,6
21,0,0,8,6
11,0,20,35,6
4,0,7,15,6
2,0,11,46,6
24,0,3,18,6
28,0,5,23,6
4,0,10,13,6
19,0,0,10,6
27,6,6,15,6
26,12,10,16,6
35,0,9,11,6
43,24,0,26,6
39,0,12,25,6
26,16,20,38,6
13,0,50,29,6
21,0,32,55,6
19,2,26,20,6
23,0,0,23,6
10,0,31,37,6
9,4,0,30,6
19,0,20,29,6
23,10,59,28,6
6,0,17,31,6
26,4,12,31,6
24,0,4,35,6
21,0,1,10,6
21,0,7,32,6
34,0,0,32,6
28,2,0,21,6
35,8,14,22,6
50,26,18,33,6
23,0,10,13,6
11,0,0,28,6
13,0,23,23,6
26,0,0,2,6
26,0,26,4,6
20,0,0,26,6
0,1,10,0,6
30,0,2,9,6
19,0,0,34,6
27,7,41,33,6
51,0,0,12,6
30,0,16,35,6
32,0,0,41,6
11,0,15,31,6
0,0,26,10,6
45,0,0,31,6
25,0,0,23,6
4,0,18,51,6
20,11,33,42,6
6,6,10,19,6
11,4,17,0,6
35,0,0,14,6
11,0,22,34,6
40,14,0,9,6
19,0,2,38,6
14,0,10,19,6
24,0,0,43,6
23,1,0,18,6
46,9,0,29,6
17,1,22,16,6
0,0,17,3,6
14,0,19,50,6
42,0,0,23,6
40,0,0,10,6
5,0,47,32,6
30,0,0,41,6
50,31,14,25,6
1,2,0,19,6
60,9,0,21,6
15,0,10,49,6
39,5,15,19,6
15,0,59,6,6
14,0,0,8,6
4,0,0,14,6
11,0,0,21,6
0,0,14,33,6
34,17,22,40,6
12,5,21,11,6
15,4,0,0,6
4,1,12,0,6
40,12,30,47,6
42,14,22,32,6
21,0,0,15,6
18,0,0,12,6
49,6,0,39,6
28,0,0,2,6
61,0,0,26,6
27,0,16,44,6
22,0,0,19,6
26,0,0,49,6
0,0,9,26,6
0,0,16,14,6
17,0,0,13,6
12,0,2,27,6
15,0,33,14,6
16,0,29,24,6
13,0,10,4,6
21,6,9,19,6
5,3,15,26,6
31,0,0,28,6
1,0,1,21,6
9,0,18,27,6
1,1,45,27,6
21,0,15,7,6
11,0,6,18,6
21,0,14,26,6
12,0,14,15,6
15,0,20,12,6
60,19,30,30,6
28,0,0,31,6
13,0,18,39,6
12,0,0,29,6
6,0,7,18,6
26,0,3,16,6
13,0,30,43,6
0,0,12,19,6
5,0,0,15,6
10,0,16,32,6
33,17,5,16,6
25,0,0,9,6
11,0,41,26,6
0,0,14,14,6
16,0,0,0,6
7,0,0,23,6
28,0,0,6,6
19,0,0,12,6
17,0,26,34,6
0,0,3,55,6
0,0,10,33,6
34,0,0,27,6
0,0,32,5,6
22,7,14,21,6
3,0,0,20,6
34,22,36,30,6
14,0,32,2,6
7,3,13,0,6
17,0,0,19,6
11,0,38,16,6
24,12,4,37,6
32,0,0,19,6
18,0,23,22,6
13,0,8,18,6
16,0,0,49,6
22,0,25,40,6
14,9,42,21,6
33,16,65,32,6
20,0,0,15,6
37,4,0,15,6
32,0,0,43,6
19,0,0,13,6
0,0,22,6,6
11,0,35,2,6
6,0,6,19,6
7,0,28,22,6
11,4,41,5,6
56,17,0,14,6
29,0,0,21,6
0,0,1,38,6
20,6,34,25,6
2,0,6,28,6
34,23,22,42,6
11,0,31,27,6
17,0,14,22,6
30,0,0,39,6
0,0,6,13,6
9,0,0,61,6
25,0,30,50,6
24,0,13,33,6
20,0,20,33,6
9,4,31,16,6
18,4,32,24,6
15,6,45,29,6
7,0,0,7,6
3,14,19,0,6
13,0,10,11,6
32,0,0,8,6
2,0,4,7,6
0,4,28,0,6
22,0,0,16,6
13,4,20,3,6
25,0,0,31,6
29,6,0,30,6
18,0,10,41,6
23,0,3,15,6
20,0,16,46,6
20,1,26,46,6
21,0,5,30,6
34,0,0,31,6
15,4,1,30,6
18,0,0,31,6
14,0,0,12,6
33,0,0,35,6
24,0,0,15,6
17,0,7,17,6
19,0,12,14,6
17,0,24,13,6
36,16,12,10,6
37,4,0,23,6
32,10,3,17,6
22,13,24,31,6
26,7,24,22,6
30,12,17,25,6
12,0,0,9,6
22,7,34,48,6
24,0,4,42,6
12,0,38,30,6
41,0,0,23,6
0,0,24,19,6
48,2,0,14,6
28,0,29,11,6
36,11,0,15,6
18,16,28,24,6
17,0,0,4,6
41,0,0,12,6
8,0,2,13,6
15,0,25,31,6
26,0,13,26,6
17,0,25,39,6
7,0,23,19,6
0,2,14,0,6
11,0,33,11,6
48,3,0,28,6
28,4,15,37,6
8,0,22,58,6
44,13,2,18,6
10,0,0,19,6
15,1,31,21,6
14,0,35,27,6
6,0,10,11,6
17,0,13,21,6
19,13,3,19,6
17,0,8,27,6
44,1,0,27,6
0,0,6,39,6
12,0,0,9,6
10,0,0,63,6
14,0,5,49,6
17,0,0,28,6
24,0,0,31,6
16,0,38,5,6
11,0,12,36,6
13,0,1,30,6
19,0,0,14,6
3,0,9,13,6
44,6,9,32,6
5,0,0,16,6
19,9,17,17,6
30,6,0,16,6
13,0,22,35,6
19,6,44,12,6
38,0,0,27,6
22,0,0,50,6
12,0,0,2,6
18,1,51,48,6
41,18,15,26,6
0,0,19,3,6
12,0,2,6,6
20,0,5,33,6
56,0,0,24,6
29,0,0,31,6
19,0,29,43,6
4,0,45,8,6
26,12,15,31,6
0,9,9,0,6
37,6,7,25,6
16,0,5,53,6
36,12,26,26,6
22,0,0,33,6
38,0,0,45,6
19,9,15,33,6
0,10,16,0,6
6,0,0,23,6
25,0,0,30,6
23,0,0,34,6
21,0,0,1,6
16,12,4,27,6
18,0,0,18,6
33,21,17,22,6
23,0,0,8,6
24,0,25,56,6
6,3,3,0,6
4,0,1,9,6
45,13,12,25,6
1,0,2,16,6
0,0,1,33,6
36,0,0,40,6
12,12,58,19,6
17,0,0,3,6
10,0,3,23,6
23,0,17,9,6
2,0,21,19,6
11,0,1,10,6
28,0,11,33,6
18,0,24,27,6
19,0,19,59,6
44,0,0,5,6
16,0,0,6,6
10,8,26,25,6
34,12,37,23,6
33,26,24,42,6
8,0,0,28,6
14,0,18,38,6
22,0,2,41,6
7,6,0,0,6
21,4,0,37,6
6,0,12,17,6
2,0,15,24,6
23,0,0,27,6
0,0,21,8,6
0,0,6,13,6
50,26,25,20,6
26,0,0,27,6
2,0,16,24,6
56,3,0,0,6
15,0,46,32,6
51,0,0,13,6
22,0,6,4,6
5,0,11,19,6
0,4,18,0,6
52,0,0,24,6
20,0,0,10,6
8,0,28,33,6
24,0,3,33,6
10,0,22,29,6
19,3,0,24,6
45,11,0,20,6
33,11,10,24,6
23,7,2,32,6
34,1,0,18,6
50,0,0,15,6
13,0,9,7,6
9,0,7,4,6
26,0,0,10,6
23,9,20,22,6
19,0,16,29,6
16,0,1,20,6
12,0,0,27,6
45,12,0,18,6
0,0,34,39,6
33,0,0,37,6
55,0,0,12,6
23,0,0,43,6
0,0,21,34,6
23,0,11,31,6
23,19,42,23,6
20,0,0,7,6
31,0,0,13,6
0,0,20,31,6
6,0,36,21,6
49,10,0,5,6
9,0,14,14,6
5,0,2,15,6
31,20,48,24,6
12,12,3,23,6
21,14,17,32,6
16,0,16,29,6
43,0,0,34,6
28,1,0,12,6
19,0,45,31,6
16,0,16,37,6
26,0,0,29,6
13,7,26,26,6
18,0,29,29,6
63,6,0,15,6
35,17,35,20,6
6,0,19,21,6
30,0,19,18,6
32,0,3,24,6
54,12,0,0,6
15,0,0,26,6
20,0,30,34,6
16,0,0,22,6
36,0,0,22,6
37,14,11,20,6
27,0,0,30,6
18,0,0,16,6
49,10,0,17,6
4,0,16,38,6
35,22,27,25,6
25,0,0,21,6
19,13,44,21,6
24,0,0,19,6
0,0,24,11,6
21,0,17,29,6
31,0,0,47,6
22,0,18,13,6
41,20,0,20,6
10,0,8,40,6
23,0,7,25,6
54,13,0,27,6
9,0,26,47,6
13,0,10,52,6
2,0,16,21,6
15,0,3,17,6
14,0,6,27,6
26,0,9,28,6
20,0,12,21,6
19,0,8,42,6
68,20,0,0,6
0,0,0,19,6
17,0,0,60,6
0,0,27,25,6
26,0,0,14,6
16,0,28,27,6
45,25,19,19,6
1,0,12,8,6
9,0,19,15,6
11,0,2,18,6
5,0,16,0,6
29,0,2,25,6
14,0,2,18,6
0,0,25,6,6
3,0,0,45,6
18,0,28,13,6
23,0,0,0,6
6,0,13,25,6
27,14,2,25,6
1,0,7,1,6
24,0,2,27,6
13,15,26,46,6
7,0,0,32,6
22,0,2,37,6
34,3,34,23,6
19,0,47,37,6
49,15,29,27,6
35,0,0,40,6
11,0,13,26,6
22,0,6,38,6
15,0,0,29,6
24,0,6,14,6
6,1,0,3,6
5,8,11,0,6
22,0,7,47,6
21,0,3,23,6
0,0,9,1,6
29,0,29,46,6
0,0,0,17,6
12,0,8,33,6
37,0,0,28,6
49,0,35,8,6
29,0,0,17,6
31,0,0,18,6
49,7,49,29,6
23,1,0,0,6
2,0,0,6,6
29,0,0,35,6
0,8,9,0,6
30,0,0,4,6
4,0,10,28,6
15,0,0,20,6
30,5,6,25,6
16,0,12,4,6
35,0,24,36,6
0,0,37,9,6
11,0,0,19,6
23,0,11,38,6
22,13,22,45,6
12,0,26,36,6
5,11,0,0,6
0,0,15,10,6
40,0,0,43,6
46,15,12,32,6
13,0,0,42,6
35,14,5,24,6
1,0,0,26,6
17,0,0,24,6
12,0,12,5,6
7,0,0,28,6
26,0,0,15,6
0,0,21,11,6
20,0,14,36,6
22,1,26,42,6
43,8,13,35,6
23,15,0,0,6
8,0,8,43,6
12,0,31,12,6
34,1,0,28,6
6,0,0,38,6
13,0,0,27,6
6,0,0,34,6
17,6,13,36,6
17,0,0,22,6
17,0,0,18,6
25,0,7,27,6
0,0,21,1,6
40,5,8,15,6
15,0,0,50,6
0,0,21,25,6
0,0,10,22,6
12,0,8,20,6
20,17,11,40,6
15,0,20,21,6
25,15,12,24,6
0,0,29,30,6
38,21,39,39,6
20,9,40,27,6
39,0,0,21,6
14,0,0,28,6
5,0,0,8,6
0,6,10,0,6
8,0,0,19,6
40,0,0,14,6
23,0,1,27,6
8,11,38,24,6
21,0,7,19,6
32,0,0,35,6
29,6,25,31,6
0,0,5,13,6
28,0,20,49,6
17,5,22,47,6
21,0,0,27,6
17,0,10,55,6
42,8,0,18,6
22,13,33,42,6
3,0,4,30,6
21,0,4,3,6
10,0,9,23,6
48,15,8,29,6
39,19,3,30,6
0,0,17,11,6
38,0,0,13,6
13,6,5,27,6
25,1,0,14,6
36,20,24,20,6
21,0,4,37,6
9,0,39,22,6
19,10,15,12,6
18,0,3,34,6
39,0,0,22,6
13,6,0,16,6
2,0,7,41,6
8,0,7,21,6
49,16,20,20,6
7,0,0,40,6
30,11,0,14,6
17,0,0,38,6
53,0,0,29,6
20,0,17,43,6
32,16,24,8,6
36,0,0,26,6
37,21,0,40,6
25,0,0,10,6
11,0,0,7,6
0,7,20,0,6
28,15,28,27,6
20,0,11,35,6
33,15,11,33,6
14,0,15,47,6
28,0,0,19,6
20,13,54,33,6
5,0,0,5,6
33,17,13,36,6
27,20,30,34,6
42,4,0,19,6
7,0,9,26,6
0,0,14,16,6
39,0,0,27,6
4,0,7,19,6
8,0,19,60,6
23,0,11,40,6
16,0,27,26,6
25,0,15,10,6
11,0,5,1,6
33,8,0,9,6
54,16,0,16,6
0,19,18,0,6
26,0,0,21,6
0,0,10,8,6
8,0,14,2,6
35,7,0,17,6
35,2,7,19,6
49,10,16,27,6
29,8,11,50,6
18,19,46,10,6
41,0,0,26,6
25,0,0,26,6
0,0,21,20,6
0,0,31,15,6
65,0,0,19,6
32,23,44,32,6
20,0,0,44,6
13,0,0,5,6
27,0,0,22,6
23,18,18,32,6
8,0,8,57,6
23,0,0,22,6
23,0,0,28,6
36,18,0,13,6
21,17,29,42,6
3,0,0,35,6
34,0,0,26,6
6,0,16,18,6
4,0,21,0,6
40,12,20,28,6
0,0,6,25,6
9,0,13,9,6
35,25,30,21,6
0,0,3,25,6
21,3,19,25,6
2,0,12,7,6
17,0,0,27,6
0,17,57,27,6
27,6,16,37,6
7,1,7,31,6
17,0,19,16,6
17,0,19,12,6
16,0,0,9,6
19,4,0,21,6
38,0,0,46,6
1,0,5,18,6
23,0,11,16,6
12,0,2,20,6
21,0,0,44,6
10,0,28,33,6
26,0,5,48,6
0,0,18,3,6
44,0,5,11,6
29,18,0,22,6
45,0,0,11,6
31,0,0,4,6
21,5,1,17,6
50,6,28,21,6
11,0,28,29,6
26,3,0,0,6
12,0,13,12,6
24,0,0,18,6
7,0,21,29,6
36,0,0,3,6
27,0,9,64,6
26,6,27,18,6
2,0,31,16,6
4,0,7,36,6
8,0,29,39,6
34,10,9,24,6
23,6,0,0,6
14,0,10,10,6
8,0,0,8,6
22,0,0,20,6
31,0,0,10,6
29,0,19,10,6
25,0,0,14,6
38,0,0,10,6
17,0,0,42,6
29,8,29,29,6
14,0,19,37,6
53,12,0,21,6
50,23,0,2,6
55,17,100,100,6
24,8,14,23,6
13,0,0,41,6
10,0,0,38,6
30,0,0,48,6
33,0,0,27,6
16,0,6,24,6
27,0,0,21,6
35,21,35,11,6
18,0,0,1,6
49,4,0,7,6
11,0,4,26,6
25,0,5,28,6
28,0,24,21,6
34,0,0,24,6
30,7,0,22,6
40,2,0,14,6
43,23,12,25,6
9,3,3,31,6
7,0,19,46,6
19,7,31,17,6
25,0,0,26,6
28,0,0,23,6
9,0,0,31,6
27,0,0,19,6
1,0,8,23,6
8,0,34,21,6
22,0,6,11,6
18,0,18,24,6
5,0,9,7,6
49,14,19,25,6
41,23,11,35,6
0,0,14,27,6
43,22,3,10,6
12,0,0,19,6
70,19,0,8,6
16,0,0,22,6
30,10,44,33,6
19,13,10,20,6
13,0,6,17,6
54,10,0,29,6
30,0,0,12,6
2,0,16,23,6
19,0,19,44,6
21,0,22,8,6
19,0,30,9,6
38,0,0,14,6
14,0,45,36,6
33,22,11,20,6
7,0,11,3,6
33,0,0,6,6
0,0,26,1,6
22,5,3,25,6
14,0,8,53,6
8,3,39,12,6
38,14,3,28,6
3,5,22,0,6
47,0,0,27,6
22,0,16,59,6
12,0,15,49,6
18,0,7,25,6
12,0,10,46,6
4,0,8,13,6
19,0,0,26,6
26,0,9,36,6
9,2,0,1,6
18,0,23,28,6
4,0,3,2,6
24,0,12,32,6
21,0,0,13,6
