@relation penbased

@attribute At5 numeric
@attribute At8 numeric
@attribute At11 numeric
@attribute At15 numeric
@attribute Class {0,1,2,3,4,5,6,7,8,9}

@data
48,18,24,100,5
47,52,63,0,5
63,0,16,100,5
52,0,18,100,5
39,6,15,100,5
47,0,8,100,5
46,73,53,0,5
77,77,95,0,5
96,72,91,0,5
51,3,12,100,5
55,0,5,100,5
48,0,6,100,5
58,0,13,100,5
64,0,0,100,5
38,0,3,100,5
91,1,2,100,5
62,0,0,100,5
2,51,70,2,5
38,56,78,0,5
37,0,4,100,5
30,60,100,0,5
81,0,0,100,5
65,0,0,100,5
35,0,9,100,5
17,52,65,4,5
79,0,0,100,5
62,1,0,100,5
42,0,4,100,5
46,0,1,100,5
87,72,85,0,5
57,0,8,100,5
48,0,5,100,5
19,58,71,0,5
29,45,78,0,5
9,52,85,0,5
42,0,13,100,5
43,0,0,100,5
11,56,81,0,5
16,56,83,0,5
54,0,0,100,5
43,19,0,100,5
49,70,56,0,5
70,0,0,100,5
62,0,0,100,5
85,80,83,0,5
38,0,0,100,5
52,0,3,100,5
36,0,5,100,5
40,0,5,100,5
34,61,61,0,5
63,82,100,9,5
58,77,100,7,5
43,0,0,100,5
60,0,0,100,5
41,2,27,100,5
14,68,100,0,5
26,61,100,0,5
61,0,11,100,5
100,88,84,0,5
52,0,6,100,5
65,14,4,100,5
0,67,100,11,5
61,2,0,100,5
10,63,71,0,5
27,65,66,7,5
49,0,24,100,5
99,86,89,0,5
41,0,7,100,5
93,14,0,97,5
39,0,10,100,5
62,66,92,0,5
44,0,5,100,5
27,52,76,0,5
54,0,11,100,5
41,0,17,100,5
51,0,11,100,5
75,0,7,100,5
21,53,100,0,5
89,0,12,100,5
43,69,89,0,5
82,8,13,100,5
18,45,78,0,5
47,0,5,100,5
45,52,76,0,5
75,25,0,100,5
57,7,17,100,5
41,63,77,0,5
78,75,100,0,5
28,71,86,0,5
43,0,28,100,5
15,47,80,0,5
91,1,8,100,5
47,0,3,100,5
39,49,71,0,5
30,71,59,17,5
67,0,17,100,5
38,64,96,0,5
61,14,4,100,5
27,58,68,0,5
72,0,0,100,5
100,88,72,0,5
43,0,0,100,5
56,67,79,0,5
26,51,75,0,5
81,9,11,100,5
62,0,8,100,5
40,0,19,100,5
58,0,6,100,5
39,62,63,0,5
75,77,56,0,5
77,1,10,100,5
90,69,99,0,5
28,57,76,0,5
74,0,0,100,5
76,28,0,100,5
64,0,5,100,5
73,7,6,100,5
66,0,3,100,5
62,0,6,100,5
41,0,12,100,5
22,55,100,0,5
63,0,0,100,5
67,4,0,100,5
52,0,13,100,5
90,77,58,0,5
60,0,0,100,5
64,0,0,100,5
99,75,80,0,5
72,20,11,100,5
53,74,77,0,5
100,83,49,0,5
84,5,1,100,5
100,10,0,94,5
35,60,90,0,5
100,93,93,0,5
36,0,14,100,5
46,0,18,100,5
2,58,78,0,5
30,55,61,0,5
94,3,0,100,5
43,72,100,0,5
100,85,81,0,5
6,48,100,0,5
47,45,78,0,5
54,0,0,100,5
30,23,4,100,5
54,0,0,100,5
94,67,100,0,5
58,21,14,100,5
51,0,0,100,5
89,78,100,0,5
24,58,58,0,5
30,60,64,0,5
45,0,13,100,5
100,87,45,0,5
60,0,17,100,5
81,0,0,100,5
81,85,57,0,5
51,13,17,100,5
64,76,70,0,5
78,0,0,100,5
20,62,66,17,5
71,0,0,100,5
0,68,82,1,5
77,70,100,0,5
39,0,19,100,5
76,80,100,0,5
38,0,11,100,5
42,0,14,100,5
80,76,86,0,5
41,61,57,0,5
55,0,5,100,5
29,0,16,100,5
11,51,76,0,5
60,0,0,100,5
38,0,11,100,5
47,50,100,0,5
100,92,80,0,5
59,0,0,100,5
67,0,0,100,5
50,0,0,100,5
57,73,100,0,5
37,0,18,100,5
97,77,89,0,5
70,0,0,100,5
39,0,7,100,5
41,50,68,0,5
15,53,100,0,5
12,64,78,0,5
48,0,9,100,5
68,0,16,100,5
26,70,76,0,5
41,21,16,100,5
60,0,26,100,5
45,54,74,0,5
62,0,17,100,5
88,0,0,100,5
71,0,10,100,5
64,69,84,0,5
48,48,85,0,5
0,66,100,16,5
94,81,100,0,5
100,94,77,0,5
54,0,0,100,5
45,63,100,0,5
86,3,8,100,5
66,23,8,100,5
40,0,2,100,5
62,58,79,0,5
83,74,75,0,5
46,63,100,0,5
41,12,24,100,5
100,4,6,90,5
68,9,0,100,5
46,72,53,0,5
67,0,26,100,5
100,93,72,0,5
68,0,0,100,5
62,79,90,0,5
100,89,54,0,5
48,32,5,100,5
65,0,0,100,5
25,0,11,100,5
25,69,64,0,5
60,0,10,100,5
66,0,10,100,5
68,0,1,100,5
100,83,93,0,5
18,62,57,4,5
75,0,21,100,5
66,9,4,100,5
64,0,0,100,5
39,0,10,100,5
47,20,18,100,5
100,87,62,0,5
87,0,0,100,5
94,0,0,100,5
65,0,9,100,5
51,58,81,0,5
56,66,82,0,5
100,87,78,0,5
48,12,20,100,5
68,57,74,0,5
64,0,16,100,5
71,0,21,100,5
37,63,89,0,5
8,54,100,1,5
72,0,0,100,5
0,64,100,7,5
76,7,21,100,5
51,60,86,0,5
23,47,77,0,5
44,0,16,100,5
42,0,11,100,5
44,0,1,100,5
80,86,100,1,5
21,56,74,0,5
80,72,94,0,5
87,0,0,100,5
45,59,69,0,5
56,0,1,100,5
46,58,67,0,5
90,96,100,1,5
100,83,62,0,5
18,53,77,0,5
43,66,61,0,5
100,85,99,0,5
17,0,7,100,5
23,60,66,0,5
40,0,20,100,5
53,0,0,100,5
60,0,10,100,5
43,0,15,100,5
38,0,30,100,5
54,0,0,100,5
72,0,4,100,5
48,72,100,18,5
21,52,81,0,5
73,0,0,100,5
0,60,86,8,5
24,64,65,0,5
83,22,9,100,5
63,0,31,100,5
88,0,0,100,5
45,59,85,0,5
58,2,21,100,5
73,11,10,100,5
61,0,0,100,5
40,0,9,100,5
86,0,4,100,5
20,53,80,0,5
15,60,99,0,5
61,0,9,100,5
100,81,93,0,5
88,8,0,100,5
49,65,100,0,5
40,51,72,0,5
52,0,11,100,5
47,0,0,100,5
58,0,15,100,5
100,88,62,2,5
100,80,82,0,5
49,0,18,100,5
75,0,12,100,5
54,0,2,100,5
91,0,6,100,5
75,3,13,100,5
42,0,16,100,5
43,0,15,100,5
57,16,2,100,5
41,0,13,100,5
100,74,90,0,5
72,0,0,100,5
69,70,100,0,5
82,0,0,100,5
82,74,94,0,5
13,39,100,0,5
72,0,0,100,5
83,78,87,0,5
100,17,5,75,5
100,100,44,0,5
72,3,4,100,5
20,43,90,0,5
100,92,21,0,5
57,79,74,0,5
44,4,10,100,5
51,0,5,100,5
60,79,100,0,5
32,61,63,0,5
60,70,100,0,5
29,55,81,0,5
73,0,3,100,5
87,16,0,100,5
39,0,26,100,5
65,11,16,100,5
33,61,63,0,5
60,65,72,0,5
53,0,10,100,5
59,0,10,100,5
36,51,69,0,5
69,0,0,100,5
28,68,100,0,5
51,4,21,100,5
63,0,7,100,5
66,0,0,100,5
57,0,0,100,5
42,0,13,100,5
57,0,12,100,5
42,0,7,100,5
74,0,0,100,5
80,10,9,100,5
61,10,13,100,5
69,74,100,0,5
25,20,21,100,5
42,55,77,0,5
35,15,4,100,5
64,11,7,100,5
61,0,17,100,5
45,0,5,100,5
67,0,5,100,5
52,0,19,100,5
55,13,6,100,5
86,86,98,0,5
52,72,49,0,5
52,0,4,100,5
36,50,87,0,5
30,0,8,100,5
66,1,15,100,5
76,0,6,100,5
91,11,8,100,5
73,59,89,0,5
22,51,87,0,5
63,0,6,100,5
100,89,50,0,5
100,88,97,0,5
13,62,70,0,5
38,3,23,100,5
77,13,12,62,5
68,0,15,100,5
80,7,2,100,5
74,0,0,100,5
61,65,100,0,5
51,0,9,100,5
56,72,99,0,5
88,0,0,100,5
54,0,12,100,5
44,0,8,100,5
77,0,0,100,5
56,0,0,100,5
56,0,18,100,5
84,20,2,72,5
100,90,86,0,5
58,0,0,100,5
47,68,100,17,5
100,92,30,0,5
69,0,10,100,5
68,71,81,0,5
12,53,100,0,5
71,0,15,100,5
62,0,8,100,5
43,51,91,0,5
36,0,21,100,5
59,0,6,100,5
100,85,73,0,5
70,0,0,100,5
77,0,0,100,5
33,45,75,0,5
48,0,15,100,5
40,59,90,0,5
56,0,12,100,5
100,16,0,73,5
57,65,67,0,5
65,11,10,100,5
50,0,0,100,5
87,25,4,100,5
84,18,5,84,5
46,67,99,0,5
42,0,13,100,5
21,55,71,8,5
54,53,87,0,5
100,94,53,0,5
66,0,0,100,5
78,12,11,100,5
60,72,100,0,5
55,71,73,11,5
66,77,100,0,5
68,73,100,0,5
48,70,100,0,5
66,0,0,100,5
100,89,52,0,5
100,87,62,0,5
32,69,92,15,5
80,0,4,100,5
51,0,6,100,5
58,0,0,100,5
86,64,100,0,5
52,0,0,100,5
100,78,88,0,5
37,0,7,100,5
61,0,5,100,5
52,11,20,100,5
85,80,82,0,5
11,59,68,0,5
49,2,4,100,5
93,0,0,100,5
37,0,15,100,5
64,68,72,0,5
39,66,100,0,5
55,0,0,100,5
44,0,5,100,5
53,60,80,0,5
74,51,78,0,5
83,13,3,60,5
58,0,12,100,5
58,0,3,100,5
41,0,18,100,5
31,42,73,0,5
65,63,100,0,5
66,19,6,100,5
4,15,100,21,6
34,43,4,36,6
43,53,20,12,6
16,25,89,19,6
1,13,100,0,6
10,17,100,3,6
23,37,47,6,6
2,16,100,31,6
0,2,100,24,6
23,26,81,0,6
24,30,70,3,6
6,19,100,17,6
0,28,100,32,6
0,13,100,5,6
21,40,46,17,6
11,27,98,38,6
0,18,100,24,6
11,15,100,0,6
44,32,67,0,6
34,23,100,0,6
14,24,97,4,6
9,21,100,0,6
17,17,100,0,6
25,33,53,1,6
12,13,100,12,6
8,27,92,39,6
12,24,100,31,6
43,54,24,0,6
45,35,63,0,6
36,36,48,0,6
32,33,100,0,6
6,11,100,36,6
31,24,80,0,6
19,20,100,0,6
6,28,96,37,6
22,34,56,25,6
3,15,100,24,6
50,49,0,25,6
38,33,76,0,6
0,17,100,34,6
12,25,100,26,6
0,10,100,14,6
12,20,100,0,6
0,32,100,38,6
20,31,67,3,6
30,11,100,0,6
6,22,100,0,6
12,25,85,28,6
33,19,100,0,6
0,7,100,31,6
14,32,91,15,6
18,29,77,29,6
48,38,91,9,6
24,42,39,4,6
6,0,100,0,6
6,16,100,0,6
20,27,98,2,6
0,13,100,14,6
2,26,100,0,6
8,14,100,8,6
6,23,100,34,6
29,29,66,0,6
21,31,79,17,6
36,17,96,0,6
42,7,95,0,6
21,51,43,29,6
4,6,100,0,6
14,20,100,18,6
7,28,87,11,6
12,23,100,0,6
15,25,84,38,6
14,26,93,14,6
48,30,81,0,6
23,41,47,2,6
14,25,100,3,6
18,32,66,18,6
5,18,100,0,6
16,28,100,0,6
17,12,100,0,6
32,53,23,44,6
36,21,91,0,6
10,7,100,0,6
13,23,94,10,6
4,21,100,28,6
8,21,100,34,6
19,0,100,0,6
38,26,87,0,6
35,34,44,0,6
4,16,100,3,6
33,18,93,0,6
28,18,100,0,6
5,25,100,11,6
23,35,61,20,6
2,17,100,6,6
3,25,100,11,6
17,24,100,0,6
44,28,68,0,6
17,20,100,4,6
0,15,100,10,6
7,21,100,28,6
34,34,36,9,6
11,26,100,12,6
26,31,62,9,6
26,28,58,0,6
40,34,42,8,6
14,33,77,42,6
40,28,59,0,6
0,16,100,9,6
7,25,100,23,6
25,32,100,7,6
19,20,100,0,6
2,17,100,16,6
29,43,41,25,6
7,20,100,0,6
38,31,100,0,6
13,22,100,22,6
7,18,100,11,6
27,20,100,0,6
25,44,35,7,6
13,23,80,50,6
4,23,100,7,6
23,26,76,10,6
2,18,100,11,6
9,30,92,31,6
27,44,29,2,6
0,20,100,10,6
26,27,76,5,6
37,0,100,0,6
51,41,100,0,6
12,26,100,2,6
22,24,100,0,6
28,34,43,5,6
36,24,100,0,6
0,10,100,21,6
19,43,62,15,6
19,33,100,19,6
11,14,100,13,6
32,38,35,24,6
6,25,100,10,6
7,27,100,20,6
8,11,100,14,6
0,9,100,16,6
28,24,80,0,6
21,29,100,20,6
9,24,100,13,6
15,23,100,0,6
33,40,23,5,6
16,30,80,29,6
21,27,95,5,6
0,1,100,15,6
38,31,100,0,6
10,16,100,0,6
29,31,67,29,6
11,12,100,0,6
3,20,100,22,6
19,30,100,19,6
7,16,100,5,6
11,16,100,8,6
10,20,100,0,6
12,18,100,0,6
41,55,42,11,6
30,30,44,2,6
0,21,100,6,6
22,33,49,26,6
0,22,100,5,6
9,37,80,3,6
0,6,100,25,6
46,47,3,7,6
21,27,93,32,6
0,26,100,1,6
20,38,83,13,6
36,38,39,26,6
25,25,99,0,6
33,37,39,25,6
0,2,92,3,6
65,33,86,0,6
10,20,100,31,6
0,19,100,35,6
15,25,86,0,6
11,25,77,41,6
13,31,92,5,6
10,18,100,22,6
13,22,100,6,6
20,43,58,54,6
24,29,69,4,6
10,26,100,8,6
37,37,76,7,6
27,39,40,15,6
16,23,93,28,6
24,15,87,0,6
39,28,100,0,6
12,23,100,8,6
3,3,100,0,6
0,24,100,22,6
12,22,100,15,6
0,11,100,3,6
7,31,100,11,6
9,22,100,39,6
0,19,100,10,6
35,38,50,14,6
27,27,100,52,6
11,22,97,17,6
18,12,100,0,6
21,30,77,42,6
33,12,100,0,6
16,23,97,0,6
17,32,88,24,6
1,20,100,12,6
1,9,100,10,6
1,22,93,0,6
45,34,72,0,6
35,26,100,0,6
27,40,58,41,6
26,36,44,24,6
0,2,100,27,6
16,25,80,0,6
43,44,44,13,6
23,23,77,0,6
23,31,65,17,6
15,29,85,9,6
23,33,69,22,6
33,48,24,17,6
60,36,58,0,6
16,13,100,47,6
17,26,96,19,6
9,0,100,0,6
14,41,100,0,6
46,44,36,12,6
25,22,88,0,6
37,43,30,11,6
28,22,100,29,6
21,35,74,0,6
16,20,99,5,6
35,47,0,30,6
39,32,49,0,6
31,26,100,0,6
23,30,59,1,6
49,29,58,0,6
26,33,54,7,6
17,24,96,0,6
61,36,93,0,6
17,29,94,26,6
30,25,84,0,6
54,38,50,0,6
19,33,94,26,6
0,20,100,29,6
17,18,100,0,6
40,31,36,6,6
5,8,100,0,6
29,13,100,0,6
33,32,54,0,6
1,21,100,5,6
23,30,60,47,6
25,33,82,11,6
19,16,100,20,6
21,18,100,0,6
46,48,43,24,6
30,44,57,44,6
33,33,64,0,6
31,26,82,0,6
23,28,81,3,6
38,27,86,0,6
22,26,77,0,6
45,43,78,0,6
48,47,30,8,6
29,41,46,0,6
18,24,89,23,6
26,28,73,3,6
25,19,100,0,6
33,31,50,0,6
7,30,89,7,6
2,20,100,4,6
26,20,100,0,6
11,8,100,0,6
13,19,94,0,6
17,32,65,14,6
29,31,68,0,6
2,16,89,11,6
22,25,78,6,6
19,26,78,47,6
22,40,54,24,6
25,29,75,19,6
36,17,90,0,6
23,24,90,0,6
32,24,76,0,6
26,35,61,16,6
0,5,100,1,6
19,24,98,0,6
11,7,100,33,6
25,28,59,0,6
37,35,50,0,6
26,44,37,15,6
22,26,77,22,6
35,37,31,5,6
34,36,77,0,6
18,29,85,23,6
45,47,39,12,6
18,29,71,8,6
16,34,92,21,6
19,34,71,17,6
11,19,100,13,6
26,30,71,2,6
22,3,100,0,6
19,31,73,44,6
23,40,31,42,6
20,34,62,40,6
15,26,74,0,6
11,35,97,41,6
49,38,68,0,6
26,15,97,9,6
6,22,100,17,6
18,19,97,11,6
16,17,97,16,6
21,18,100,0,6
18,25,85,3,6
26,25,86,0,6
33,20,100,0,6
0,16,100,24,6
11,23,100,22,6
7,23,100,11,6
37,27,100,20,6
0,17,100,18,6
34,37,29,1,6
45,43,32,24,6
13,24,100,0,6
14,21,100,18,6
20,19,95,0,6
29,26,83,0,6
11,26,96,35,6
14,19,100,0,6
37,37,45,0,6
23,32,77,17,6
22,24,79,18,6
22,30,100,16,6
18,14,100,0,6
41,49,46,15,6
7,15,100,19,6
25,43,37,12,6
19,18,100,0,6
24,28,100,2,6
21,26,100,15,6
13,28,83,30,6
20,29,85,0,6
17,31,100,0,6
22,29,76,0,6
14,26,100,19,6
18,29,75,51,6
15,21,96,7,6
49,44,60,16,6
11,27,100,6,6
20,30,83,5,6
34,20,100,0,6
30,27,84,0,6
22,18,100,0,6
0,32,100,19,6
31,19,91,0,6
42,46,27,7,6
22,21,97,0,6
16,22,100,16,6
38,18,100,0,6
30,29,70,16,6
13,2,100,0,6
20,43,45,33,6
47,32,50,0,6
43,25,91,0,6
11,17,100,1,6
9,30,100,22,6
0,16,100,9,6
50,68,22,14,6
46,35,62,0,6
15,35,74,45,6
11,25,100,15,6
39,62,31,19,6
26,48,38,20,6
25,24,82,0,6
12,12,100,0,6
63,34,50,0,6
9,16,100,0,6
18,27,83,7,6
27,28,53,0,6
29,30,71,2,6
0,3,100,6,6
10,22,100,2,6
1,15,100,34,6
15,19,100,0,6
17,27,84,0,6
35,19,85,0,6
6,20,100,16,6
24,20,100,25,6
41,41,18,0,6
14,34,64,29,6
0,20,100,21,6
30,20,100,0,6
15,12,100,0,6
9,27,100,18,6
6,39,90,10,6
23,32,70,0,6
16,27,79,0,6
20,19,100,8,6
13,14,100,0,6
35,24,72,0,6
26,30,68,12,6
19,30,63,0,6
25,28,71,15,6
22,37,92,3,6
36,27,83,0,6
0,4,100,6,6
6,20,100,6,6
27,29,77,16,6
21,26,98,7,6
22,24,82,42,6
6,23,100,12,6
49,30,77,0,6
13,24,91,41,6
8,20,100,29,6
20,19,100,0,6
16,16,100,12,6
21,27,88,4,6
25,43,37,18,6
9,28,100,5,6
0,8,100,20,6
0,6,100,10,6
14,29,100,0,6
14,28,75,5,6
0,19,100,20,6
3,24,100,6,6
18,16,100,0,6
15,34,97,31,6
18,19,100,28,6
3,21,100,0,6
17,35,66,22,6
15,21,100,0,6
3,21,100,19,6
20,27,71,0,6
12,10,100,8,6
18,28,76,24,6
0,18,100,11,6
23,32,65,11,6
20,32,79,9,6
32,32,100,0,6
26,23,100,0,6
6,18,100,8,6
0,17,100,12,6
3,17,100,0,6
6,3,100,0,6
25,19,100,0,6
53,35,59,0,6
0,21,100,14,6
23,23,87,11,6
33,62,31,24,6
0,7,100,21,6
17,28,76,7,6
35,35,43,9,6
29,26,60,0,6
12,33,76,2,6
0,18,96,16,6
7,17,100,21,6
19,19,100,8,6
7,0,100,0,6
0,0,100,10,6
30,36,42,6,6
21,22,100,7,6
0,23,100,6,6
20,24,92,16,6
13,14,100,0,6
23,33,100,0,6
4,9,100,1,6
45,63,36,19,6
28,30,72,20,6
43,28,77,0,6
39,35,50,0,6
32,26,58,0,6
21,33,52,1,6
15,32,60,20,6
14,18,100,0,6
0,11,100,10,6
31,29,59,0,6
20,36,71,34,6
34,31,68,0,6
8,22,100,0,6
11,6,100,0,6
17,35,76,19,6
47,32,100,0,6
31,18,100,0,6
21,16,100,0,6
14,28,92,2,6
12,31,91,21,6
4,15,100,10,6
32,40,40,0,6
20,5,100,0,6
13,30,93,0,6
8,17,92,7,6
37,41,38,2,6
24,29,73,7,6
50,30,75,0,6
26,13,100,0,6
17,39,68,1,6
24,31,50,12,6
8,17,100,25,6
14,22,100,30,6
26,36,43,12,6
4,21,100,7,6
14,25,95,9,6
49,48,38,29,6
16,30,100,38,6
26,31,71,5,6
12,35,52,58,6
10,16,100,9,6
7,3,100,0,6
1,14,100,1,6
34,18,79,0,6
26,27,69,0,6
3,16,100,4,6
17,15,100,0,6
32,35,76,0,6
10,20,100,0,6
11,25,97,22,6
0,18,100,0,6
22,25,73,2,6
35,34,44,7,6
2,21,100,16,6
8,23,88,0,6
7,34,100,13,6
18,28,79,10,6
27,26,54,0,6
42,41,78,0,6
25,20,100,0,6
29,43,38,29,6
1,14,100,2,6
33,45,38,11,6
8,14,100,0,6
13,23,99,1,6
19,24,83,45,6
14,27,88,34,6
29,51,30,0,6
51,32,56,0,6
2,20,100,0,6
22,39,55,34,6
0,14,100,19,6
20,34,55,26,6
20,32,59,16,6
15,17,100,0,6
13,31,100,10,6
0,15,100,9,6
12,26,87,27,6
24,32,99,9,6
20,29,100,0,6
20,31,78,12,6
15,28,85,20,6
26,26,87,0,6
13,32,90,20,6
14,23,100,5,6
30,39,57,0,6
36,46,33,0,6
28,43,37,28,6
13,46,64,26,6
10,14,100,0,6
22,27,87,7,6
24,27,78,0,6
29,33,70,19,6
14,24,82,45,6
14,13,79,10,6
39,23,73,0,6
6,16,100,13,6
30,26,80,0,6
8,23,100,22,6
34,56,26,22,6
14,32,73,19,6
21,27,100,22,6
20,48,44,11,6
32,31,69,0,6
27,26,76,15,6
53,36,69,0,6
11,22,95,2,6
19,35,71,48,6
18,27,78,6,6
22,27,100,6,6
36,12,100,0,6
10,19,100,0,6
8,19,100,0,6
18,29,69,12,6
18,18,95,0,6
11,20,89,20,6
26,40,62,10,6
34,48,32,22,6
46,30,68,0,6
29,31,74,0,6
24,31,93,3,6
22,27,100,0,6
38,45,26,11,6
2,21,100,21,6
29,57,39,11,6
38,20,100,0,6
8,20,100,8,6
34,38,42,1,6
1,29,100,8,6
20,19,100,11,6
28,34,100,0,6
32,11,100,0,6
23,4,89,0,6
41,29,79,0,6
24,48,46,24,6
0,13,100,9,6
0,20,100,19,6
36,33,42,0,6
8,22,100,2,6
19,34,58,16,6
21,32,85,4,6
17,19,91,23,6
18,35,79,32,6
56,31,92,0,6
25,28,77,30,6
19,31,91,0,6
0,22,100,31,6
19,31,81,31,6
26,18,100,0,6
17,26,100,22,6
37,51,21,15,6
22,28,72,0,6
60,48,34,30,6
5,28,100,15,6
0,3,100,14,6
22,25,74,8,6
6,28,100,3,6
0,12,100,21,6
13,22,92,23,6
15,26,100,0,6
19,39,100,38,6
45,41,34,0,6
30,25,92,19,6
24,22,100,0,6
23,30,58,7,6
27,45,36,16,6
16,28,98,6,6
13,20,100,6,6
26,39,74,27,6
22,29,68,6,6
22,31,56,7,6
20,32,93,30,6
0,25,100,10,6
20,29,76,5,6
14,38,66,21,6
18,28,78,8,6
31,28,78,0,6
0,8,100,28,6
44,53,41,18,6
16,17,100,1,6
4,25,94,45,6
17,24,100,0,6
20,22,80,0,6
42,38,23,22,6
0,16,100,3,6
52,46,57,18,6
32,30,89,0,6
44,40,34,9,6
32,22,81,0,6
0,18,100,17,6
24,9,92,0,6
15,29,100,10,6
38,42,40,5,6
27,39,35,27,6
20,20,99,0,6
21,37,78,9,6
11,23,100,7,6
58,51,28,2,6
21,21,100,14,6
0,25,100,14,6
10,20,100,28,6
34,45,41,12,6
14,32,62,6,6
44,26,88,0,6
7,24,99,19,6
15,21,99,0,6
30,38,52,0,6
10,32,88,16,6
12,19,100,0,6
40,24,100,0,6
45,13,100,0,6
11,9,100,0,6
26,34,88,26,6
29,16,100,0,6
6,25,100,19,6
33,40,33,65,6
49,47,37,20,6
23,0,100,0,6
35,43,14,35,6
56,35,100,0,6
9,0,100,0,6
11,24,100,4,6
24,50,41,18,6
45,47,21,16,6
54,47,46,0,6
18,40,32,46,6
32,39,44,14,6
21,13,100,0,6
13,18,100,0,6
5,21,100,0,6
22,51,34,27,6
4,23,100,0,6
30,41,36,17,6
5,36,100,11,6
3,20,100,8,6
39,28,75,12,6
4,26,100,16,6
30,32,40,1,6
41,31,57,0,6
28,40,63,15,6
17,31,100,10,6
31,27,83,0,6
55,27,72,0,6
25,53,55,16,6
24,21,100,0,6
17,22,100,13,6
18,12,100,0,6
28,17,100,0,6
55,29,67,0,6
12,20,94,3,6
22,42,47,33,6
27,35,50,50,6
13,19,100,10,6
8,26,85,8,6
12,38,79,3,6
2,24,100,15,6
31,44,69,20,6
19,22,100,20,6
27,43,34,43,6
18,15,100,0,6
5,11,100,0,6
32,48,16,8,6
22,47,52,22,6
12,22,100,18,6
21,24,76,0,6
26,19,100,0,6
23,15,77,0,6
56,41,41,0,6
0,20,100,27,6
2,16,100,16,6
36,41,52,0,6
0,0,38,57,6
13,21,100,18,6
49,52,25,30,6
22,27,61,2,6
25,26,88,0,6
6,27,100,16,6
11,30,84,28,6
9,23,99,26,6
23,25,77,11,6
50,64,27,18,6
13,0,100,0,6
39,34,45,0,6
16,29,73,10,6
9,25,98,32,6
11,11,100,0,6
17,28,92,22,6
28,33,62,0,6
15,32,100,33,6
12,23,100,2,6
16,32,74,21,6
0,11,100,32,6
20,4,93,0,6
44,59,6,22,6
25,20,91,5,6
17,16,100,0,6
30,41,48,0,6
17,18,81,0,6
27,30,100,9,6
23,9,100,0,6
39,26,76,0,6
40,39,39,0,6
13,23,100,0,6
17,33,63,13,6
7,23,100,33,6
9,13,100,14,6
24,34,47,14,6
76,44,80,0,6
17,32,68,3,6
32,37,51,3,6
46,40,81,6,6
27,13,100,0,6
19,14,100,0,6
12,25,100,0,6
35,33,76,0,6
0,14,100,25,6
34,53,6,6,6
47,43,50,0,6
34,30,48,0,6
12,25,100,13,6
14,19,100,29,6
40,47,49,30,6
22,18,80,0,6
34,33,90,0,6
0,10,100,8,6
14,22,100,8,6
32,33,66,20,6
4,18,100,10,6
8,27,100,19,6
15,17,100,0,6
25,24,98,0,6
19,36,53,3,6
18,20,100,3,6
40,42,97,0,6
0,19,100,27,6
40,21,100,0,6
24,27,79,0,6
16,16,100,0,6
11,21,100,5,6
54,41,69,0,6
70,47,51,0,6
23,35,94,10,6
14,31,100,32,6
23,39,44,59,6
21,27,100,0,6
2,19,100,12,6
48,35,74,0,6
15,35,63,1,6
55,0,6,100,6
8,34,100,9,6
0,21,100,18,6
13,19,100,0,6
33,51,21,11,6
24,17,94,6,6
0,0,100,6,6
42,40,49,0,6
22,31,100,10,6
49,47,40,19,6
0,10,100,6,6
25,23,100,0,6
21,22,79,1,6
20,20,100,0,6
38,44,36,3,6
3,22,100,18,6
30,42,72,0,6
21,19,100,0,6
30,27,82,0,6
26,49,36,30,6
0,24,100,13,6
23,38,55,7,6
5,22,100,0,6
1,25,91,45,6
19,44,62,15,6
0,22,100,10,6
9,17,100,0,6
7,29,100,0,6
22,35,57,14,6
5,13,100,2,6
7,18,100,9,6
0,18,100,26,6
12,21,100,14,6
0,5,100,1,6
16,42,100,4,6
4,20,100,7,6
40,40,67,0,6
33,45,30,13,6
5,15,100,3,6
29,34,95,5,6
44,20,100,0,6
12,30,91,0,6
28,39,71,11,6
22,35,60,21,6
27,27,91,0,6
7,28,100,22,6
20,19,100,0,6
15,31,95,25,6
23,54,39,18,6
28,26,100,0,6
5,18,100,0,6
8,23,100,28,6
8,28,60,62,6
31,42,17,48,6
49,43,52,0,6
17,26,100,0,6
32,28,70,0,6
20,28,66,17,6
18,25,100,23,6
34,31,48,34,6
1,0,100,0,6
27,35,68,23,6
38,34,81,0,6
22,44,39,29,6
42,50,28,25,6
37,29,51,0,6
23,18,100,0,6
28,33,72,11,6
26,25,83,13,6
28,27,60,24,6
0,15,100,26,6
34,42,50,37,6
68,47,77,0,6
34,33,100,0,6
24,27,69,4,6
31,29,100,0,6
33,31,52,0,6
16,25,89,0,6
19,22,92,0,6
33,39,35,10,6
19,36,57,20,6
28,28,69,0,6
0,25,100,17,6
23,20,100,0,6
23,9,100,0,6
52,31,75,0,6
16,21,100,0,6
38,50,27,39,6
11,23,100,28,6
0,18,100,33,6
0,9,100,10,6
50,40,76,28,6
23,30,96,0,6
37,51,0,34,6
40,35,80,0,6
24,26,80,13,6
17,31,67,13,6
20,27,90,14,6
13,25,100,8,6
5,24,91,47,6
43,49,16,3,6
31,44,34,0,6
35,43,4,27,6
0,13,100,15,6
42,37,87,0,6
9,31,100,19,6
38,29,48,0,6
22,31,58,4,6
24,28,57,0,6
21,34,71,11,6
0,19,100,0,6
27,40,43,6,6
32,33,89,3,6
15,25,100,3,6
16,31,84,7,6
12,15,100,5,6
10,37,88,26,6
