@relation penbased

@attribute At2 numeric
@attribute At10 numeric
@attribute At12 numeric
@attribute Class {0,1,2,3,4,5,6,7,8,9}

@data
100,15,0,6
100,7,0,6
100,0,3,6
93,2,0,6
100,14,0,6
90,20,1,6
100,0,16,6
100,0,31,6
100,0,2,6
100,0,31,6
100,0,5,6
76,0,19,7
80,19,0,7
100,8,31,7
82,0,22,7
92,0,13,7
94,0,38,7
96,0,0,7
94,0,27,7
89,16,0,7
94,79,52,7
84,0,12,7
100,0,25,7
97,28,0,7
88,0,10,7
99,6,0,7
100,0,25,7
89,88,59,7
97,0,32,7
99,16,0,7
93,14,0,7
71,78,53,7
81,75,50,7
96,18,0,7
80,4,0,7
93,0,15,7
100,71,48,7
84,0,19,7
94,0,34,7
72,5,0,7
95,7,0,7
95,25,0,7
94,98,64,7
86,0,6,7
100,0,27,7
82,25,0,7
75,34,0,7
100,13,0,7
95,0,5,7
91,0,13,7
91,0,35,7
99,12,0,7
72,80,55,7
94,0,9,7
91,0,19,7
100,14,0,7
84,16,0,7
80,0,30,7
98,0,18,7
82,0,37,7
90,0,34,7
98,0,29,7
94,5,0,7
93,0,14,7
94,91,57,7
85,1,0,7
73,1,0,7
91,21,0,7
99,0,30,7
100,71,49,7
99,0,37,7
100,65,42,7
100,0,9,7
89,66,44,7
75,81,54,7
100,0,1,7
82,0,36,7
83,79,53,7
88,5,0,7
100,0,9,7
75,70,48,7
84,0,25,7
90,11,0,7
94,0,29,7
83,15,0,7
100,72,48,7
90,32,0,7
97,0,31,7
100,22,0,7
100,19,0,7
81,5,0,7
94,0,14,7
70,73,49,7
95,13,0,7
93,0,5,7
92,41,0,7
100,0,24,7
100,0,19,7
74,9,0,7
95,0,19,7
90,0,24,7
90,0,33,7
100,24,0,7
92,6,0,7
89,0,3,7
87,0,29,7
99,0,0,7
85,0,6,7
89,40,0,7
88,0,32,7
91,0,27,7
91,0,31,7
61,76,51,7
95,19,0,7
100,16,0,7
75,37,0,7
87,0,33,7
94,0,32,7
100,8,0,7
72,0,40,7
95,0,20,7
67,15,0,7
94,65,41,7
89,29,0,7
94,0,16,7
79,0,40,7
99,0,17,7
91,7,0,7
85,12,0,7
100,0,15,7
96,0,14,7
98,0,16,7
95,0,21,7
70,36,0,7
83,0,14,7
91,0,4,7
70,6,0,7
93,0,37,7
91,0,4,7
83,0,7,7
95,0,32,7
78,0,25,7
97,0,43,7
77,2,0,7
95,0,40,7
92,18,0,7
100,68,44,7
84,0,21,7
88,0,37,7
69,70,47,7
94,0,2,7
94,14,0,7
98,0,37,7
92,18,0,7
87,0,30,7
95,86,58,7
83,0,7,7
96,0,38,7
98,64,43,7
97,6,0,7
99,66,43,7
90,0,1,7
94,0,17,7
93,18,0,7
97,0,34,7
95,5,0,7
72,0,30,7
86,0,39,7
88,0,27,7
91,62,41,7
97,0,18,7
93,19,0,7
63,40,6,7
88,14,0,7
87,78,54,7
97,0,18,7
72,76,51,7
90,0,3,7
95,6,0,7
88,0,33,7
96,19,0,7
90,16,0,7
92,0,4,7
65,77,52,7
99,0,25,7
91,0,19,7
91,0,16,7
86,65,43,7
75,79,49,7
100,0,13,7
97,6,0,7
95,6,0,7
86,78,53,7
92,0,16,7
93,2,27,7
95,32,0,7
76,0,3,7
86,0,4,7
95,0,9,7
100,15,0,7
68,12,0,7
93,0,2,7
74,67,45,7
84,0,3,7
96,0,48,7
97,73,51,7
97,0,14,7
86,34,0,7
93,0,23,7
85,0,1,7
100,9,0,7
100,11,0,7
98,0,26,7
80,0,30,7
94,20,0,7
91,9,0,7
97,0,15,7
90,0,5,7
88,5,0,7
83,0,0,7
82,24,0,7
96,16,0,7
91,71,46,7
99,78,52,7
83,0,31,7
92,0,33,7
92,0,29,7
98,0,5,7
100,59,33,7
95,7,0,7
88,30,0,7
91,0,38,7
86,100,66,7
93,0,20,7
80,26,0,7
100,0,38,7
84,0,27,7
100,0,14,7
87,2,0,7
94,33,0,7
99,34,0,7
100,0,13,7
100,0,34,7
95,0,37,7
92,0,1,7
89,2,0,7
100,0,7,7
91,0,34,7
95,0,31,7
95,68,45,7
64,28,0,7
82,0,16,7
100,0,12,7
90,63,42,7
100,20,0,7
93,22,0,7
80,9,0,7
86,14,0,7
100,76,54,7
90,0,26,7
100,10,0,7
86,5,0,7
94,30,0,7
80,0,25,7
71,0,11,7
88,0,43,7
96,0,37,7
100,0,23,7
96,0,19,7
82,0,26,7
94,26,0,7
87,21,0,7
96,1,0,7
93,5,0,7
92,64,44,7
96,0,15,7
97,0,29,7
100,0,18,7
91,0,21,7
99,0,19,7
100,70,45,7
96,0,31,7
96,0,31,7
100,0,23,7
93,5,0,7
100,9,0,7
96,0,2,7
89,0,31,7
91,17,0,7
97,0,26,7
89,0,11,7
83,0,22,7
100,0,31,7
85,0,1,7
96,0,13,7
81,0,19,7
74,40,0,7
92,33,0,7
100,23,0,7
92,0,8,7
100,0,26,7
100,13,0,7
97,75,50,7
80,17,0,7
91,0,17,7
97,67,45,7
89,5,0,7
88,31,0,7
91,0,26,7
95,0,14,7
98,0,25,7
88,1,0,7
100,70,47,7
76,72,49,7
88,8,0,7
95,29,0,7
99,0,24,7
84,11,0,7
100,20,0,7
100,19,0,7
88,1,0,7
79,22,0,7
96,0,23,7
87,70,47,7
88,9,0,7
98,0,16,7
95,0,14,7
96,0,33,7
100,29,0,7
95,0,27,7
100,19,0,7
88,0,18,7
100,0,27,7
95,0,5,7
92,0,22,7
100,0,28,7
83,0,10,7
100,0,20,7
97,0,1,7
100,0,16,7
95,0,20,7
91,9,0,7
99,18,0,7
98,0,0,7
98,0,2,7
83,0,6,7
95,0,37,7
89,21,0,7
94,0,32,7
92,0,0,7
92,0,36,7
86,0,44,7
78,0,24,7
100,0,38,7
100,0,29,7
94,0,23,7
96,0,32,7
90,0,8,7
89,0,37,7
96,21,0,7
97,7,0,7
88,7,0,7
86,4,0,7
94,32,0,7
93,20,0,7
88,4,0,7
94,0,39,7
83,36,0,7
84,0,20,7
91,31,0,7
93,78,53,7
100,0,29,7
99,15,0,7
90,0,38,7
98,0,1,7
99,0,36,7
91,0,20,7
97,37,0,7
98,0,20,7
82,0,35,7
100,8,0,7
80,5,0,7
95,20,0,7
75,0,41,7
90,0,20,7
75,5,0,7
93,93,60,7
94,23,0,7
98,29,0,7
96,0,34,7
99,0,18,7
100,17,0,7
60,78,52,7
95,27,0,7
100,0,22,7
76,73,48,7
94,70,46,7
98,0,25,7
97,10,0,7
100,0,5,7
95,0,12,7
100,0,5,7
98,28,0,7
100,73,47,7
95,0,38,7
96,27,0,7
85,0,25,7
98,0,34,7
66,0,33,7
93,0,30,7
95,39,0,7
93,62,42,7
87,0,29,7
92,0,24,7
97,0,37,7
95,15,0,7
97,0,15,7
91,0,22,7
91,66,44,7
95,37,0,7
95,0,33,7
100,0,28,7
77,0,0,7
94,0,10,7
97,77,51,7
81,0,24,7
66,25,0,7
93,25,0,7
89,0,20,7
100,0,25,7
84,0,5,7
100,1,0,7
100,55,34,7
93,0,10,7
86,0,37,7
96,0,1,7
94,30,0,7
70,75,50,7
100,0,36,7
65,79,53,7
100,0,29,7
100,0,32,7
66,0,33,7
92,32,0,7
97,0,12,7
100,15,0,7
97,0,34,7
98,0,37,7
88,15,0,7
100,0,31,7
89,8,0,7
99,7,0,7
87,0,18,7
91,38,0,7
94,0,25,7
100,0,25,7
78,8,0,7
93,9,0,7
82,80,55,7
94,69,47,7
92,0,10,7
90,13,0,7
98,0,37,7
97,0,25,7
92,0,37,7
65,73,49,7
94,0,16,7
94,0,10,7
100,0,15,7
89,0,11,7
83,23,0,7
88,0,31,7
91,18,0,7
89,0,30,7
94,0,32,7
100,4,0,7
81,33,0,7
94,0,33,7
99,0,13,7
90,0,6,7
80,98,65,7
89,0,18,7
91,32,0,7
87,0,34,7
100,17,0,7
96,0,30,7
96,97,62,7
100,0,18,7
85,0,20,7
94,0,1,7
88,0,3,7
98,0,14,7
100,0,38,7
90,0,36,7
96,0,25,7
100,10,0,7
88,0,28,7
95,0,25,7
100,0,5,7
82,0,32,7
97,61,39,7
72,0,34,7
91,72,47,7
88,26,0,7
95,27,0,7
98,0,2,7
93,0,1,7
100,0,22,7
93,27,0,7
75,5,0,7
100,23,0,7
95,0,32,7
91,0,22,7
90,0,1,7
87,0,4,7
100,0,26,7
97,15,0,7
91,0,9,7
91,0,3,7
99,0,18,7
77,0,9,7
100,7,0,7
100,0,1,7
93,32,0,7
95,80,55,7
92,0,9,7
91,0,24,7
95,0,12,7
96,0,16,7
65,75,50,7
93,8,0,7
63,73,49,7
87,90,56,7
98,0,6,7
85,0,5,7
80,12,0,7
97,0,9,7
97,0,27,7
93,0,24,7
94,0,9,7
86,0,15,7
89,0,39,7
85,0,34,7
87,0,35,7
92,9,0,7
100,0,30,7
81,32,0,7
93,88,60,7
93,0,32,7
85,0,3,7
90,0,18,7
88,28,0,7
100,5,0,7
95,0,22,7
100,0,22,7
93,0,12,7
92,0,13,7
95,18,0,7
100,0,32,7
66,74,50,7
97,0,21,7
85,0,12,7
97,17,0,7
99,0,16,7
96,0,36,7
81,33,0,7
82,11,0,7
91,0,16,7
99,32,0,7
90,0,32,7
74,0,12,7
95,8,0,7
95,0,37,7
88,34,0,7
98,0,17,7
77,16,0,7
91,10,0,7
96,0,11,7
99,0,6,7
78,11,0,7
84,0,30,7
94,0,30,7
96,0,38,7
94,0,20,7
90,0,3,7
89,0,5,7
100,0,44,7
67,74,50,7
82,0,21,7
89,2,0,7
100,0,7,7
87,0,28,7
91,0,0,7
83,97,63,7
93,0,15,7
100,0,5,7
81,0,18,7
83,34,0,7
85,87,55,7
94,6,0,7
92,0,20,7
91,0,8,7
94,21,0,7
79,0,24,7
97,0,15,7
97,0,21,7
99,0,29,7
87,0,11,7
100,0,19,7
81,0,17,7
100,0,38,7
87,21,0,7
92,0,28,7
94,0,1,7
83,0,8,7
95,4,0,7
91,0,12,7
90,41,0,7
92,0,9,7
88,9,0,7
91,0,23,7
76,0,15,7
83,0,23,7
92,0,17,7
79,0,1,7
97,4,0,7
87,0,10,7
88,0,14,7
100,0,24,7
100,0,27,7
100,0,10,7
96,0,16,7
96,6,0,7
100,86,57,7
100,0,40,7
93,0,30,7
95,0,16,7
78,32,0,7
100,0,26,7
85,35,0,7
62,78,52,7
96,0,36,7
100,0,21,7
90,7,0,7
100,0,32,7
96,0,24,7
95,0,36,7
100,7,0,7
100,0,12,7
92,6,0,7
100,0,13,7
87,0,13,7
100,0,1,7
89,0,19,7
84,79,48,7
97,33,0,7
91,0,12,7
90,0,3,7
97,0,13,7
85,13,0,7
82,0,11,7
98,0,39,7
100,25,0,7
90,77,51,7
81,95,62,7
84,88,52,7
65,0,33,7
88,9,0,7
80,90,59,7
78,6,0,7
92,0,32,7
100,23,0,7
95,0,33,7
96,0,13,7
87,0,38,7
91,32,0,7
90,3,0,7
88,0,27,7
92,0,24,7
100,0,9,7
94,85,56,7
91,27,0,7
100,0,29,7
94,10,0,7
96,60,40,7
83,0,17,7
84,0,7,7
90,75,49,7
88,0,15,7
80,0,31,7
92,0,6,7
91,0,22,7
100,0,8,7
93,0,24,7
100,0,16,7
93,0,17,7
93,0,24,7
93,0,24,7
93,0,13,7
98,0,27,7
98,0,37,7
75,0,12,7
93,0,29,7
98,0,24,7
95,0,11,7
59,79,55,7
94,8,0,7
99,63,36,7
98,81,57,7
86,0,29,7
98,0,23,7
91,0,28,7
89,0,15,7
86,19,0,7
98,0,25,7
66,68,46,7
100,0,13,7
88,0,3,7
64,37,0,7
93,0,35,7
97,62,42,7
90,0,28,7
87,16,0,7
100,10,0,7
95,31,0,7
98,8,0,7
97,0,7,7
80,0,30,7
100,0,19,7
83,35,0,7
98,0,21,7
88,0,11,7
71,70,47,7
87,0,28,7
90,13,0,7
91,23,0,7
84,8,0,7
83,0,10,7
90,25,0,7
94,10,0,7
86,0,32,7
97,35,0,7
90,22,0,7
100,0,35,7
100,0,26,7
98,33,0,7
89,31,0,7
90,91,59,7
88,31,0,7
100,4,0,7
93,20,0,7
82,6,0,7
77,0,24,7
94,0,25,7
92,0,36,7
100,8,0,7
85,0,35,7
65,93,63,7
100,17,0,7
86,25,0,7
89,0,15,7
91,0,5,7
86,0,6,7
100,0,18,7
81,0,14,7
100,2,0,7
90,0,27,7
73,20,0,7
96,0,36,7
91,0,30,7
100,0,22,7
91,0,15,7
96,0,1,7
78,75,50,7
82,0,29,7
94,60,40,7
93,0,27,7
79,0,32,7
94,0,14,7
100,76,50,7
87,0,26,7
95,0,12,7
96,90,56,7
100,71,48,7
80,25,0,7
98,0,16,7
94,0,32,7
94,0,26,7
90,0,12,7
91,0,7,7
100,0,6,7
99,32,0,7
92,5,0,7
97,0,31,7
96,0,8,7
87,72,49,7
88,2,0,7
91,0,5,7
97,29,0,7
98,64,43,7
96,76,50,7
98,23,0,7
100,67,44,7
93,29,0,7
100,0,12,7
93,0,34,7
98,0,32,7
89,13,32,7
96,0,19,7
93,22,48,7
64,0,1,7
92,0,32,7
98,0,7,7
94,22,0,7
72,45,0,7
100,0,30,7
70,13,0,7
92,0,14,7
80,0,7,7
87,0,10,7
91,0,30,7
78,81,56,7
81,0,30,7
56,83,57,7
89,17,0,7
98,0,19,7
78,11,0,7
92,71,47,7
95,1,0,7
90,33,0,7
92,0,28,7
93,12,0,7
81,0,37,7
89,0,36,7
94,0,9,7
86,0,22,7
100,15,0,7
78,35,0,7
85,0,29,7
90,0,16,7
96,0,27,7
94,0,29,7
93,1,0,7
96,0,13,7
82,3,0,7
98,0,40,7
100,0,21,7
82,0,28,7
93,5,0,7
81,0,20,7
96,0,39,7
85,0,31,7
94,0,3,7
81,32,0,7
95,0,25,7
81,24,0,7
93,1,0,7
81,0,35,7
97,62,41,7
100,11,0,7
93,4,0,7
76,0,1,7
81,7,0,7
98,0,37,7
97,15,0,7
82,0,23,7
93,4,0,7
89,31,0,7
95,0,31,7
98,0,1,7
99,0,22,7
96,0,7,7
88,7,0,7
80,0,28,7
100,0,31,7
100,33,0,7
93,20,0,7
89,0,3,7
81,76,51,7
97,0,23,7
85,0,31,7
99,0,1,7
94,0,39,7
81,0,16,7
95,0,17,7
93,5,0,7
93,3,0,7
92,0,1,7
98,0,26,7
95,0,36,7
94,10,0,7
92,4,0,7
92,9,0,7
90,13,0,7
91,12,0,7
88,0,15,7
85,21,0,7
89,0,18,7
72,77,53,7
100,0,19,7
93,0,0,7
100,0,32,7
83,35,0,7
78,0,18,7
97,0,27,7
100,0,19,7
72,34,0,7
90,0,1,7
95,0,27,7
96,0,20,7
98,10,0,7
89,0,28,7
94,0,11,7
100,0,10,7
74,0,8,7
90,0,34,7
88,0,17,7
100,75,51,7
99,0,3,7
81,0,29,7
89,20,0,7
96,0,8,7
95,31,0,7
97,0,25,7
84,100,65,7
99,0,3,7
100,14,0,7
83,0,12,7
98,0,22,7
96,5,0,7
92,0,26,7
93,66,43,7
88,0,15,7
100,14,0,7
95,72,49,7
87,0,37,7
88,4,0,7
94,0,26,7
85,0,8,7
98,0,29,7
97,16,0,7
93,0,22,7
100,0,22,7
79,0,22,7
100,69,44,7
100,0,23,7
100,2,0,7
92,12,0,7
86,0,3,7
100,0,7,7
97,0,25,7
91,0,37,7
92,31,0,7
97,20,0,7
99,0,18,7
99,15,0,7
93,0,14,7
87,78,43,7
95,0,24,7
100,0,23,7
95,0,24,7
100,0,28,7
93,8,0,7
92,33,0,7
98,31,0,7
93,0,29,7
92,0,12,7
92,37,0,7
81,0,32,7
96,0,36,7
87,82,50,7
78,12,0,7
82,0,16,7
100,0,9,7
95,0,29,7
81,5,0,7
99,0,3,7
93,69,46,7
100,64,41,7
81,7,0,7
92,36,0,7
91,78,53,7
85,0,14,7
66,72,47,7
99,16,0,7
100,19,47,7
90,0,32,7
88,0,13,7
66,0,40,7
88,89,56,7
92,0,32,7
100,0,29,7
86,26,0,7
94,75,51,7
90,14,0,7
95,32,0,7
87,41,0,7
89,0,15,7
54,45,6,7
97,28,0,7
89,23,0,7
100,31,0,7
78,0,21,7
95,0,32,7
82,2,0,7
94,20,0,7
79,96,60,7
81,0,9,7
100,0,37,7
82,23,0,7
89,0,4,7
70,75,50,7
94,0,14,7
86,0,26,7
81,0,16,7
89,0,13,7
100,14,39,7
89,0,1,7
97,0,22,7
87,0,24,7
97,0,37,7
66,15,0,7
82,0,14,7
93,0,1,7
91,0,34,7
91,4,0,7
100,0,15,7
96,27,0,7
91,38,0,7
80,0,26,7
90,0,12,7
82,33,0,7
91,7,0,7
85,0,26,7
100,0,25,7
99,0,41,7
100,0,30,7
73,83,45,7
100,0,35,8
68,0,18,8
77,0,20,8
63,0,9,8
88,0,19,8
87,13,47,8
91,0,17,8
100,0,27,8
80,0,18,8
77,0,38,8
100,40,77,8
91,0,37,8
84,24,54,8
53,24,0,8
60,47,82,8
75,0,20,8
73,6,0,8
94,63,0,8
93,0,41,8
83,11,56,8
81,0,22,8
91,0,19,8
68,12,59,8
100,0,44,8
92,35,67,8
100,0,29,8
79,37,68,8
83,33,68,8
96,0,30,8
45,38,70,8
61,46,78,8
70,39,72,8
100,11,48,8
79,33,67,8
100,0,37,8
90,44,73,8
83,0,21,8
84,0,11,8
100,0,36,8
91,0,30,8
94,14,46,8
90,0,33,8
90,4,51,8
88,0,30,8
78,0,24,8
92,19,57,8
100,18,56,8
99,19,56,8
100,47,0,8
85,0,31,8
60,15,0,8
100,28,59,8
81,0,9,8
93,0,28,8
97,22,54,8
56,21,0,8
60,36,0,8
60,0,2,8
62,0,8,8
100,0,38,8
82,50,36,8
78,0,25,8
81,0,14,8
87,35,68,8
72,0,3,8
90,26,67,8
76,35,69,8
70,25,0,8
93,18,60,8
68,0,16,8
78,0,11,8
68,36,68,8
85,29,64,8
77,0,5,8
100,0,24,8
73,35,68,8
100,19,50,8
67,36,68,8
91,10,49,8
75,0,6,8
72,0,17,8
96,29,65,8
78,20,60,8
84,29,57,8
96,0,36,8
69,15,0,8
79,0,3,8
74,0,8,8
97,17,53,8
100,13,49,8
100,28,57,8
99,0,21,8
72,0,24,8
93,49,0,8
86,15,0,8
54,34,69,8
80,0,22,8
81,0,14,8
77,26,62,8
83,36,68,8
69,8,0,8
100,0,18,8
90,33,64,8
97,31,62,8
92,10,42,8
25,64,29,8
100,31,62,8
96,0,32,8
85,0,33,8
99,0,40,8
69,41,75,8
100,0,38,8
92,0,24,8
76,12,58,8
72,37,70,8
68,0,6,8
86,28,64,8
23,57,25,8
75,36,66,8
100,0,45,8
100,19,56,8
73,35,69,8
94,0,44,8
76,0,17,8
100,56,0,8
54,39,72,8
81,0,22,8
65,29,0,8
74,0,7,8
61,0,6,8
78,42,0,8
96,27,62,8
82,0,38,8
50,37,73,8
72,0,18,8
94,5,0,8
94,15,53,8
63,41,75,8
73,0,10,8
100,18,56,8
75,38,71,8
100,0,36,8
93,27,61,8
42,38,0,8
66,0,5,8
84,0,28,8
100,45,0,8
100,0,28,8
62,0,14,8
82,0,22,8
90,37,67,8
53,34,66,8
17,64,35,8
100,0,26,8
100,30,63,8
98,10,49,8
84,38,69,8
63,6,0,8
89,0,36,8
90,0,51,8
98,50,19,8
95,0,12,8
85,34,66,8
92,21,55,8
100,21,54,8
86,0,38,8
20,61,30,8
84,0,15,8
87,67,0,8
89,33,67,8
76,0,28,8
90,27,62,8
72,41,73,8
78,37,65,8
98,60,0,8
90,41,0,8
74,38,72,8
100,33,60,8
82,48,22,8
94,4,43,8
64,65,100,8
90,38,69,8
66,20,0,8
82,0,22,8
85,0,14,8
100,30,0,8
78,0,7,8
84,51,81,8
78,0,14,8
66,0,11,8
73,0,7,8
93,0,20,8
100,8,46,8
92,13,51,8
94,1,38,8
98,26,58,8
77,7,0,8
95,0,36,8
76,0,0,8
68,48,82,8
87,0,34,8
100,0,33,8
93,0,43,8
67,33,67,8
62,1,0,8
95,24,57,8
100,32,0,8
100,0,45,8
62,19,0,8
100,52,0,8
81,34,66,8
90,0,11,8
82,7,50,8
100,0,34,8
100,0,25,8
82,2,0,8
91,18,59,8
67,38,72,8
97,0,38,8
94,0,33,8
27,56,25,8
100,0,32,8
81,24,54,8
85,35,67,8
50,42,1,8
100,0,34,8
95,45,0,8
78,39,73,8
95,0,24,8
88,40,77,8
67,58,92,8
97,0,42,8
99,29,58,8
63,0,13,8
85,29,67,8
95,20,51,8
60,0,1,8
83,0,33,8
91,0,20,8
79,16,47,8
88,43,0,8
97,30,65,8
93,0,36,8
61,0,9,8
81,17,57,8
98,0,31,8
81,0,33,8
91,11,43,8
70,1,0,8
93,29,63,8
61,45,77,8
59,0,5,8
72,0,2,8
97,32,64,8
87,0,20,8
91,34,67,8
93,0,42,8
83,34,66,8
100,11,49,8
13,54,23,8
84,24,66,8
58,53,81,8
91,0,25,8
38,57,94,8
84,0,16,8
61,0,10,8
92,8,58,8
87,32,66,8
90,0,16,8
66,4,0,8
74,49,78,8
80,0,16,8
86,0,39,8
100,43,0,8
92,0,25,8
81,0,29,8
91,24,61,8
92,0,15,8
91,24,63,8
100,14,56,8
75,36,67,8
79,0,18,8
63,0,9,8
79,28,64,8
97,0,23,8
73,9,0,8
95,0,27,8
88,0,31,8
76,35,69,8
59,0,8,8
73,0,14,8
82,0,33,8
57,52,20,8
98,0,35,8
98,52,0,8
87,0,17,8
69,0,21,8
83,0,16,8
100,0,28,8
77,0,17,8
78,0,29,8
71,12,0,8
100,45,28,8
76,0,25,8
82,0,0,8
100,10,46,8
82,0,28,8
76,0,9,8
79,0,17,8
83,35,66,8
80,0,19,8
78,0,18,8
95,2,39,8
100,0,31,8
67,30,63,8
100,47,0,8
70,0,13,8
90,29,0,8
60,8,0,8
83,36,70,8
74,2,0,8
94,42,0,8
83,0,10,8
74,36,70,8
100,0,33,8
100,0,31,8
57,43,83,8
79,34,68,8
74,0,4,8
68,38,71,8
74,0,8,8
73,0,20,8
86,0,8,8
96,0,28,8
79,0,8,8
67,0,6,8
95,6,57,8
100,0,39,8
51,0,11,8
32,56,27,8
75,36,68,8
79,0,32,8
100,0,41,8
97,15,55,8
96,0,20,8
63,16,0,8
72,0,17,8
82,45,0,8
100,20,55,8
92,0,20,8
100,19,50,8
88,32,66,8
100,0,32,8
81,24,61,8
85,0,18,8
83,30,60,8
76,0,23,8
82,12,55,8
11,53,24,8
93,0,26,8
67,0,10,8
77,6,45,8
62,33,0,8
89,26,58,8
82,0,22,8
74,0,23,8
94,17,53,8
90,0,19,8
86,22,60,8
78,0,2,8
86,30,63,8
92,0,30,8
70,36,68,8
56,0,1,8
95,0,40,8
89,7,53,8
73,0,19,8
79,26,63,8
71,0,20,8
93,41,0,8
100,0,43,8
79,36,68,8
75,0,20,8
81,0,2,8
100,30,61,8
67,0,12,8
71,36,0,8
55,37,0,8
97,38,68,8
100,0,33,8
78,25,62,8
68,41,75,8
100,54,0,8
100,0,39,8
63,42,74,8
92,40,71,8
100,0,23,8
95,36,66,8
84,27,64,8
61,36,1,8
90,23,54,8
70,66,100,8
100,0,23,8
65,0,16,8
75,0,22,8
76,14,56,8
81,0,34,8
100,0,22,8
81,0,12,8
96,41,77,8
72,1,0,8
88,15,58,8
53,0,16,8
100,0,17,8
99,22,59,8
94,0,10,8
91,0,29,8
58,50,78,8
99,0,19,8
66,29,0,8
69,0,7,8
100,23,59,8
93,36,67,8
100,0,25,8
89,30,62,8
82,0,24,8
86,0,31,8
46,45,78,8
89,34,67,8
100,41,0,8
69,41,72,8
100,0,36,8
67,41,73,8
75,26,60,8
94,35,69,8
95,33,60,8
49,27,0,8
99,34,59,8
99,0,31,8
92,39,69,8
84,9,54,8
85,33,65,8
93,0,32,8
85,0,1,8
79,0,10,8
100,0,21,8
83,34,64,8
99,4,49,8
93,38,65,8
69,40,77,8
81,2,50,8
98,0,20,8
95,38,69,8
84,0,7,8
73,0,33,8
100,19,52,8
100,0,34,8
70,0,23,8
87,0,25,8
97,35,77,8
78,0,31,8
100,0,38,8
64,25,0,8
48,29,0,8
83,40,72,8
100,25,58,8
62,42,74,8
62,0,14,8
66,43,72,8
86,35,68,8
100,0,27,8
68,0,15,8
82,32,65,8
75,0,6,8
91,24,63,8
65,40,71,8
99,30,61,8
90,46,0,8
33,37,0,8
88,33,68,8
96,18,53,8
79,26,60,8
97,0,26,8
93,53,0,8
87,29,62,8
88,1,39,8
14,65,30,8
61,46,79,8
73,38,75,8
76,0,15,8
97,0,31,8
90,0,14,8
81,5,0,8
69,0,7,8
88,0,42,8
100,1,39,8
75,39,74,8
94,0,25,8
68,0,13,8
100,0,17,8
67,37,73,8
100,0,25,8
91,33,65,8
86,20,61,8
90,21,58,8
67,5,0,8
87,33,63,8
93,24,58,8
90,38,59,8
92,0,30,8
75,0,16,8
82,0,12,8
85,0,22,8
40,40,0,8
100,0,28,8
92,34,68,8
100,51,0,8
64,41,74,8
100,0,28,8
81,35,68,8
63,35,0,8
89,0,32,8
100,0,30,8
94,15,52,8
71,0,8,8
96,36,68,8
97,0,51,8
87,35,69,8
96,0,21,8
70,4,0,8
97,57,0,8
67,10,0,8
52,33,67,8
82,34,67,8
73,0,19,8
98,9,50,8
87,0,32,8
100,27,59,8
93,0,45,8
81,52,87,8
83,0,37,8
89,8,41,8
100,0,36,8
69,11,0,8
86,45,0,8
81,28,64,8
100,0,20,8
97,11,63,8
73,0,3,8
95,0,41,8
100,0,33,8
86,0,18,8
58,20,0,8
67,36,67,8
55,6,0,8
100,8,45,8
79,36,69,8
100,0,23,8
73,0,10,8
41,16,0,8
85,0,24,8
82,42,74,8
55,0,1,8
74,38,76,8
100,0,11,8
76,4,0,8
67,13,0,8
100,13,56,8
74,27,63,8
100,10,44,8
92,38,0,8
62,12,0,8
100,0,35,8
94,27,63,8
84,17,48,8
82,0,15,8
100,0,36,8
81,0,10,8
63,38,73,8
68,0,6,8
100,0,38,8
90,49,0,8
71,0,34,8
89,0,11,8
62,1,0,8
64,0,13,8
96,2,0,8
99,23,59,8
77,43,72,8
78,0,2,8
70,0,46,8
100,17,51,8
59,49,85,8
85,0,25,8
90,26,67,8
96,34,63,8
61,2,0,8
83,35,71,8
99,36,68,8
72,0,29,8
91,33,64,8
86,0,27,8
93,0,11,8
60,0,16,8
28,58,24,8
74,0,23,8
78,0,22,8
76,34,66,8
39,54,26,8
100,0,24,8
75,4,0,8
89,0,31,8
66,0,3,8
95,0,29,8
74,0,19,8
100,5,43,8
69,0,3,8
96,31,64,8
96,32,65,8
90,0,34,8
73,40,76,8
77,54,80,8
76,0,22,8
98,16,54,8
82,41,73,8
100,0,35,8
80,0,34,8
74,28,64,8
72,0,21,8
94,0,45,8
94,0,38,8
88,42,77,8
78,2,0,8
78,39,69,8
31,52,17,8
72,0,21,8
52,4,0,8
100,0,55,8
83,37,69,8
92,25,63,8
65,1,0,8
91,33,60,8
76,35,67,8
50,9,0,8
96,0,30,8
69,0,16,8
99,0,41,8
100,28,60,8
100,18,48,8
97,0,38,8
77,32,68,8
95,44,5,8
99,48,0,8
93,26,60,8
52,37,100,8
87,44,0,8
96,0,33,8
90,34,64,8
84,33,66,8
84,36,66,8
77,0,1,8
91,0,25,8
97,31,65,8
97,4,0,8
93,0,20,8
66,0,26,8
61,41,72,8
87,36,66,8
88,0,14,8
73,0,17,8
95,26,61,8
76,0,7,8
100,16,56,8
100,6,50,8
66,0,15,8
80,0,19,8
94,0,36,8
79,38,70,8
73,0,2,8
100,23,66,8
73,0,0,8
100,0,45,8
89,41,64,8
65,0,8,8
99,0,30,8
99,34,68,8
71,0,7,8
100,48,0,8
100,0,37,8
100,42,66,8
43,28,0,8
65,34,65,8
71,36,68,8
55,28,64,8
97,35,66,8
95,0,29,8
66,15,0,8
100,24,65,8
89,0,35,8
94,0,26,8
83,0,11,8
69,0,23,8
100,56,13,8
